Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PC 003315 .W5,PC3315 .W5,1013302,ALDERMAN,1970,"Seven troubadours: the creators of modern verse,","Wilhelm, James J.",X000210590,STACKS,STACKS,BOOK,6/29/96,12/9/15,1,0,3,27,1
PC 003316 .A6  A63  2008,PC3316 .A6 A63 2008,4713774,ALDERMAN,2008,Les albas occitanes /,,X030366420,STACKS,STACKS,BOOK,4/25/08,1/1/00,0,0,0,0,2
PC 003316 .P3  N4,PC3316 .P3 N4,495940,ALDERMAN,1969,Das Spiel mit der höfischen Liebe; das altprovenzalische Partimen.,"Neumeister, Sebastian.",X000862727,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003316 .S5  B85  1995,PC3316 .S5 B85 1995,2472232,ALDERMAN,1995,Übersetzte Trobadorlyrik in Deutschland : das Sirventes /,"Bunge, Ulrike.",X006053764,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PC 003316 .S5  R5,PC3316 .S5 R5,390122,ALDERMAN,1976,Gattungen und Gattungsbezeichnungen der Trobadorlyrik : Unters. zum altprovenzal. Sirventes /,"Rieger, Dietmar.",X000361449,STACKS,STACKS,BOOK,6/28/96,9/9/11,0,0,0,1,1
PC 003316 .S5  S57  1994,PC3316 .S5 S57 1994,2397519,ALDERMAN,1994,I Sirventesi di Garin d'Apchier e di Torcafol /,,X002610972,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PC 003316 .T4  J6  1974,PC3316 .T4 J6 1974,468886,ALDERMAN,1974,"La tenson provençale; étude d'un genre poetique, suivie d'un édition critique de quatre tensons et d'une liste complète des tensons provencales.","Jones, John David,",X032087942,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003317 .C5,PC3317 .C5,1013303,ALDERMAN,1946,"The Provençal chanson de geste,","Chaytor, H. J. (Henry John),",X032087941,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003317 .D72,PC3317 .D72,131128,ALDERMAN,1982,Le gai savoir dans la rhétorique courtoise : Flamenca et Joufroi de  Poitiers /,"Dragonetti, Roger.",X000602127,STACKS,STACKS,BOOK,6/28/96,1/5/05,0,0,0,2,1
PC 003317 .L5,PC3317 .L5,285089,ALDERMAN,1977,L'eccezione narrativa : la Provenza medievale e l'arte del racconto /,"Limentani, Alberto.",X000061310,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PC 003318 .T76  2004,PC3318 .T76 2004,4124586,ALDERMAN,2004,"Troubadours et cathares en Occitanie médiévale : actes du colloque organisé par Novelum section périgorde de l'Institut d'estudis occitans, Chancelade, 24 et 25 août 2002 /",,X004843472,STACKS,STACKS,BOOK,11/1/04,1/1/00,0,0,0,0,1
PC 003319 .M9  1971,PC3319 .M9 1971,442378,ALDERMAN,1971,"Mystères provençaux du quinzième siècle,",,X000284271,STACKS,STACKS,BOOK,6/29/96,2/8/18,0,0,0,0,1
PC 003321 .P47,PC3321 .P47,97252,ALDERMAN,1985,Trovatori a Valchiusa : un fraqmmento della cultuire provenzale del Petrarca /,"Perugi, Maurizio.",X001083179,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003322 .A2  B7  1926  SUPPL.,PC3322 .A2 B7 1926 Suppl.,40886,ALDERMAN,1952,Les plus anciennes chartes en langue provençale : recueil des pièces originales antérieures au XIIIe siècle : supplément /,"Brunel, Clovis Félix,",X001153401,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,2
PC 003322 .A2  B7  1973,PC3322 .A2 B7 1973,496352,ALDERMAN,1973,"Les plus anciennes chartes en langue provençale : recueil des pièces originales antérieures au XIIIe siècle,","Brunel, Clovis Félix,",X000277432,STACKS,STACKS,BOOK,6/29/96,11/5/09,0,0,0,2,1
PC 003322 .A2  C37  1990,PC3322 .A2 C37 1990,1857029,ALDERMAN,1990,"Il canzoniere provenzale H (Vat. Lat. 3207) : struttura, contenuto e fonti /","Careri, Maria.",X002042681,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
PC 003322 .A2  O8,PC3322 .A2 O8,1013304,ALDERMAN,1927,"The Oxford Provençal chansonnier; diplomatic edition of the manuscript of the Bodleian library, Douce 269,",,X032087940,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003322 .A3  H85  2010,PC3322 .A3 H85 2010,5313200,ALDERMAN,2010,Huit siècles de littérature francoprovencale et occitane en Rhône-Alpes /,,X030934422,STACKS,STACKS,BOOK,3/25/11,1/1/00,0,0,0,0,1
PC 003322 .A67  1971  V.000001,PC3322 .A67 1971 V.1,310162,ALDERMAN,1971,Las Leys d'amors /,,X000277434,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,2
PC 003322 .A67  1971  V.000002,PC3322 .A67 1971 V.2,310162,ALDERMAN,1971,Las Leys d'amors /,,X000277435,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PC 003322 .A67  1971  V.000003,PC3322 .A67 1971 V.3,310162,ALDERMAN,1971,Las Leys d'amors /,,X000277436,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PC 003322 .A67  1971  V.000004,PC3322 .A67 1971 V.4,310162,ALDERMAN,1971,Las Leys d'amors /,,X000277437,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PC 003322 .A7  1890,PC3322 .A7 1890,1013306,ALDERMAN,1890,"Provenzalische inedita aus Pariser handschriften,","Appel, Carl,",X031743580,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003322 .A7  1967,PC3322 .A7 1967,1013307,ALDERMAN,1967,Provenzalische Inedita aus Pariser Handschriften.,"Appel, Carl,",X032088030,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003322 .B3  1966,PC3322 .B3 1966,623610,ALDERMAN,1966,Denkmäler der provenzalischen Litteratur.,"Bartsch, Karl,",X002743764,STACKS,STACKS,BOOK,6/29/96,4/17/03,0,0,0,1,1
PC 003322 .B42  1979,PC3322 .B42 1979,1875116,ALDERMAN,1979,Anthologie des troubadours /,,X002219499,STACKS,STACKS,BOOK,6/30/96,1/22/18,2,0,0,41,1
PC 003322 .C48  1995,PC3322 .C48 1995,2495355,ALDERMAN,1995,"Chants d'amour des femmes-troubadours : Trobairitz et ""chansons de femme"" /",,X006071871,STACKS,STACKS,BOOK,7/1/96,5/26/18,3,3,1,18,1
PC 003322 .E3  V.000001,PC3322 .E3 V.1,359098,ALDERMAN,1977,Écrivains anticonformistes du Moyen-âge occitan /,,X000143669,STACKS,STACKS,BOOK,6/28/96,8/24/96,0,0,0,1,1
PC 003322 .E3  V.000002,PC3322 .E3 V.2,359098,ALDERMAN,1977,Écrivains anticonformistes du Moyen-âge occitan /,,X000143670,STACKS,STACKS,BOOK,6/28/96,8/24/96,0,0,0,1,1
PC 003322 .G57,PC3322 .G57,612032,ALDERMAN,1973,Lyrics of the troubadours and trouvères; an anthology and a history.,"Goldin, Frederick",X000126717,STACKS,STACKS,BOOK,6/29/96,5/8/14,1,4,0,32,1
PC 003322 .G57  1983,PC3322 .G57 1983,2139890,ALDERMAN,1983,Lyrics of the troubadours and trouvères : an anthology and a history /,"Goldin, Frederick",X002252457,STACKS,STACKS,BOOK,7/1/96,6/18/15,2,0,2,21,1
PC 003322 .H36  1985,PC3322 .H36 1985,710648,ALDERMAN,1985,Introduction à l'étude de l'ancien provençal : textes d'étude /,"Hamlin, Frank R.",X001181550,STACKS,STACKS,BOOK,6/29/96,11/5/09,0,0,1,1,1
PC 003322 .H5  1973  V.000001,PC3322 .H5 1973 V.1,619920,ALDERMAN,1973,Anthology of the Provençal troubadours,"Hill, Raymond Thompson,",X000144125,STACKS,STACKS,BOOK,6/29/96,4/21/14,1,1,1,13,2
PC 003322 .H5  1973  V.000002,PC3322 .H5 1973 V.2,619920,ALDERMAN,1973,Anthology of the Provençal troubadours,"Hill, Raymond Thompson,",X000144126,STACKS,STACKS,BOOK,6/29/96,4/21/14,1,1,1,13,1
PC 003322 .J4  1974,PC3322 .J4 1974,1013308,ALDERMAN,1974,Anthologie des troubadours : XIIe-XIIIe siècles /,"Jeanroy, Alfred,",X000537846,STACKS,STACKS,BOOK,6/29/96,5/26/18,2,3,1,10,1
PC 003322 .J6  1983,PC3322 .J6 1983,73804,ALDERMAN,1983,Jocs poetici alla corte di Enrico II di Rodez /,,X000999774,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PC 003322 .J64  1971,PC3322 .J64 1971,611795,ALDERMAN,1971,Les joies du gai savoir; [recueil de poésies couronnées par le Consistoire de la gaie science (1324-1484).,,X000713920,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
PC 003322 .K64  1980,PC3322 .K64 1980,183487,ALDERMAN,1980,Dichtungen der Trobadors /,"Kolsen, Adolf,",X000369671,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PC 003322 .L3  1910  T.000001,PC3322 .L3 1910 t.1,1013309,ALDERMAN,1910,Les Troubadours cantaliens : [XIIe XXe siècles] ...,"La Salle de Rochemaure, Félix,",X031787112,STACKS,STACKS,BOOK,6/29/96,8/12/15,0,0,0,0,1
PC 003322 .L3  1910  T.000002,PC3322 .L3 1910 t.2,1013309,ALDERMAN,1910,Les Troubadours cantaliens : [XIIe XXe siècles] ...,"La Salle de Rochemaure, Félix,",X032088013,STACKS,STACKS,BOOK,3/12/18,1/1/00,0,0,0,0,1
PC 003322 .L3  1977  ZV.3,PC3322 .L3 1977 zv.3,340866,ALDERMAN,1977,Les troubadours cantaliens [XIIe-XXe siècles] /,"La Salle de Rochemaure, Félix,",X032087983,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003322 .L5,PC3322 .L5,386862,ALDERMAN,1975,"La lirica dei trovatori : (appendice, I trovatori minori di Genova) /",,X000713921,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003322 .L6  1972  BD.000001,PC3322 .L6 1972 Bd.1,620715,ALDERMAN,1972,"Leben und Lieder der provenzalischen Troubadours, in Auswahl dargeboten.","Lommatzsch, Erhard,",X000985121,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
PC 003322 .L6  1972  BD.000002,PC3322 .L6 1972 Bd.2,620715,ALDERMAN,1972,"Leben und Lieder der provenzalischen Troubadours, in Auswahl dargeboten.","Lommatzsch, Erhard,",X001153404,STACKS,STACKS,BOOK,6/29/96,2/8/18,0,0,0,0,1
PC 003322 .M22  1977  V.000001,PC3322 .M22 1977 V.1,352144,ALDERMAN,1977,Die Werke der Troubadours in provenzalischer Sprache /,"Mahn, C. A. F. (Carl August Friedrich),",X000369673,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,0,1,1
PC 003322 .M22  1977  V.000002,PC3322 .M22 1977 V.2,352144,ALDERMAN,1977,Die Werke der Troubadours in provenzalischer Sprache /,"Mahn, C. A. F. (Carl August Friedrich),",X000369672,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,1,2,1
PC 003322 .N4,PC3322 .N4,1013310,ALDERMAN,1972,"La poésie occitane, des origines à nos jours.","Nelli, René",X002079012,STACKS,STACKS,BOOK,6/29/96,11/5/09,0,0,0,1,1
PC 003322 .N68  1973,PC3322 .N68 1973,412255,ALDERMAN,1888,"Deux manuscrits provençaux du XIVe [i.e. quatorzième] siècle contenant des po?esies de Raimon de Cornet, de Peire de Ladils et d'autres poètes de l'?ecole toulousaine /","Noulet, J.-B. (Jean-Baptiste),",X000047824,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003322 .N685  1997,PC3322 .N685 1997,2728749,ALDERMAN,1997,Nouvelles courtoises : occitanes et françaises /,,X006038771,STACKS,STACKS,BOOK,10/27/97,5/31/07,0,0,1,6,2
PC 003322 .P6  1974,PC3322 .P6 1974,501734,ALDERMAN,1974,"Poésies choisies des troubadours du Xe au XVe siècle : avec la traduction littéraire en regard, précédées d'un abrégé de grammaire provençale /",,X000357478,STACKS,STACKS,BOOK,6/29/96,6/4/04,0,0,0,1,1
PC 003322 .R3  1982  V.000005,PC3322 .R3 1982 V.5,655465,ALDERMAN,1982,Choix des poésies originales des troubadours /,"Raynouard, (François-Just-Marie),",X000352907,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
PC 003322 .R3  1982  V.000006,PC3322 .R3 1982 V.6,655465,ALDERMAN,1982,Choix des poésies originales des troubadours /,"Raynouard, (François-Just-Marie),",X000352908,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003322 .R5  1975  V.000001,PC3322 .R5 1975 V.1,498920,ALDERMAN,1975,"Los trovadores : historia, literaria y textos /","Riquer, Martín de,",X000462920,STACKS,STACKS,BOOK,6/29/96,10/27/06,0,0,2,6,1
PC 003322 .R5  1975  V.000002,PC3322 .R5 1975 V.2,498920,ALDERMAN,1975,"Los trovadores : historia, literaria y textos /","Riquer, Martín de,",X000713922,STACKS,STACKS,BOOK,6/29/96,10/10/98,0,0,1,5,2
PC 003322 .R5  1975  V.000003,PC3322 .R5 1975 V.3,498920,ALDERMAN,1975,"Los trovadores : historia, literaria y textos /","Riquer, Martín de,",X000713923,STACKS,STACKS,BOOK,6/29/96,10/10/98,0,0,0,4,1
PC 003322 .R5  V.000001,PC3322 .R5 V.1,367099,ALDERMAN,1948,"La lírica de los trovadores, antología","Riquer, Martín de,",X001153405,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
PC 003322 .T6,PC3322 .T6,411784,ALDERMAN,1966,"Lirica cortese d'Oil, sec. XII-XIII.","Toja, Gianluigi",X001153406,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003322 .A2  S8  1883  V.000001,PC3322.A2 S8 1883 V.1,1013305,ALDERMAN,1883,"Denkmäler provenzalischer literatur und sprache,","Suchier, Hermann,",X000209137,STACKS,STACKS,BOOK,6/29/96,11/8/16,0,0,1,1,1
PC 003323 .A56,PC3323 .A56,1013312,ALDERMAN,1927,Anthologie des troubadours.,"Anglade, Joseph,",X002707369,STACKS,STACKS,BOOK,6/29/96,12/3/96,0,0,1,3,1
PC 003323 .A8,PC3323 .A8,1013313,ALDERMAN,1928,"Nouvelle anthologie des troubadours,","Audiau, Jean,",X001271335,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 003323 .B4,PC3323 .B4,1013314,ALDERMAN,1930,"Florilège des troubadours,","Berry, André,",X000530425,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,3,1
PC 003323 .H3,PC3323 .H3,1013315,ALDERMAN,1967,Introduction à l'étude de l'ancien provençal.,"Hamlin, Frank R.",X000420523,STACKS,STACKS,BOOK,6/29/96,4/28/02,0,0,1,5,1
PC 003323 .H5,PC3323 .H5,1013316,ALDERMAN,1941,"Anthology of the Provençal troubadours; texts, notes, and vocabulary","Hill, Raymond Thompson,",X000210623,STACKS,STACKS,BOOK,6/29/96,2/4/11,0,0,1,8,1
PC 003323 .L6  1917,PC3323 .L6 1917,1013317,ALDERMAN,1917,"Provenzalisches liederbuch; lieder der troubadours mit einer auswahl biographischer zeugnisse, nachdichtungen und singweisen, zusammengestellt","Lommatzsch, Erhard,",X031787113,STACKS,STACKS,BOOK,6/29/96,8/12/15,0,0,0,0,1
PC 003323 .R6  1977,PC3323 .R6 1977,344437,ALDERMAN,1977,Le Parnasse occitanien /,"Rochegude, Henri Pascal de,",X000357479,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PC 003325 .C5  1930,PC3325 .C5 1930,1013318,ALDERMAN,1930,"Six Vaudois poems from the Waldensian mss. in the university libraries of Cambridge, Dublin and Geneva,","Chaytor, H. J. (Henry John),",X000209093,STACKS,STACKS,BOOK,6/29/96,1/11/99,0,0,0,2,1
PC 003325 .L3,PC3325 .L3,1013319,ALDERMAN,1972,Anthologie de la poésie religieuse occitane.,"Larzac, Jean",X002111890,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PC 003325 .M4,PC3325 .M4,580002,ALDERMAN,1971,La chanson satirique provençale au Moyen-Age.,"Méjean, Suzanne,",X000079979,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003325 .N63  2003,PC3325 .N63 2003,3992599,ALDERMAN,2003,La nobile lezione : poemetto medievale valdese = La nobla leiçon /,,X004779967,STACKS,STACKS,BOOK,12/3/03,10/11/18,0,0,0,0,1
PC 003325 .O7,PC3325 .O7,449488,ALDERMAN,1972,"La lírica religiosa en la literatura provenzal antigua:       edición crítica, traducción, notas y glosario","Oroz Arizcuren, Francisco J.",X000292979,STACKS,STACKS,BOOK,6/29/96,1/4/12,0,0,0,0,1
PC 003325 .T43,PC3325 .T43,287984,ALDERMAN,1977,Testi didattico-cortesi di Provenza /,,X000067182,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,2
PC 003327 .A5  V.000001,PC3327 .A5 V.1,355922,ALDERMAN,1977,"Anthologie de la prose occitane du Moyen Age : XIIe-XVe siècle : textes avec traductions, une introduction et des notes /",,X032087953,STACKS,STACKS,BOOK,6/28/96,4/12/08,0,0,0,20,1
PC 003328 .A4  1931,PC3328 .A4 1931,1013320,ALDERMAN,1931,"Le jeu de sainte Agnès, drame provençal du XIVe siècle,",,X032087952,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003328 .B55  H65  1974,PC3328 .B55 H65 1974,309017,ALDERMAN,1974,"Blandin de Cornouaille : introduction, édition diplomatique, glossaire /","Horst, Cornelis Henricus Maria van der,",X000209094,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003328 .C3  1979  V.000001,PC3328 .C3 1979 V.1,127277,ALDERMAN,1979,Il Canzoniere provenzale estense : riprodotto per il centenario della nascita di Giulio Bertoni ; con introduzione di D'Arco Silvio Avalle e Emanuele Casamassima.,,X031787533,STACKS,STACKS,BOOK,3/29/17,1/1/00,0,0,0,0,1
PC 003328 .C3  1979  V.000002,PC3328 .C3 1979 V.2,127277,ALDERMAN,1979,Il Canzoniere provenzale estense : riprodotto per il centenario della nascita di Giulio Bertoni ; con introduzione di D'Arco Silvio Avalle e Emanuele Casamassima.,,X031787532,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003328 .C8  A2  1984,PC3328 .C8 A2 1984,90428,ALDERMAN,1984,La chanson de la Croisade albigeoise /,,X000906346,STACKS,STACKS,BOOK,6/28/96,9/21/07,0,0,2,5,1
PC 003328 .D3  1880,PC3328 .D3 1880,1013322,ALDERMAN,1880,"Daurel et Beton; chanson de geste provençale,",,X032087951,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003328 .F5  1962,PC3328 .F5 1962,1013323,ALDERMAN,1962,The romance of Flamenca; a Provençal poem of the thirteenth century.,,X000100602,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003328 .F5  1962,PC3328 .F5 1962,1013323,ALDERMAN,1962,The romance of Flamenca; a Provençal poem of the thirteenth century.,,X000100603,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PC 003328 .F5  1976  PT.000001,PC3328 .F5 1976 PT.1,410946,ALDERMAN,1976,Le roman de Flamenca /,,X000277418,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,0,2,1
PC 003328 .F5  1976  PT.000002,PC3328 .F5 1976 PT.2,410946,ALDERMAN,1976,Le roman de Flamenca /,,X000277419,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,0,2,1
PC 003328 .F5  A2  1865,PC3328 .F5 A2 1865,330821,ALDERMAN,1865,"Le roman de Flamenca, publi-e d'apr-es le manuscrit unique de   Carcassonne",,X001153407,STACKS,STACKS,BOOK,6/28/96,11/10/16,0,0,0,0,1
PC 003328 .F5  A2  1974,PC3328 .F5 A2 1974,455227,ALDERMAN,1974,Le roman de Flamenca /,,X000292980,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003328 .F5  A2  1988,PC3328 .F5 A2 1988,1344547,ALDERMAN,1988,Flamenca : roman occitan du XIIIe siècle /,,X001104982,STACKS,STACKS,BOOK,6/30/96,10/23/96,0,0,0,2,1
PC 003328 .F5  A21  1995,PC3328 .F5 A21 1995,2506701,ALDERMAN,1995,The romance of Flamenca /,,X002686039,STACKS,STACKS,BOOK,7/1/96,5/5/13,0,5,1,10,2
PC 003328 .F5  G7  1930,PC3328 .F5 G7 1930,509990,ALDERMAN,1930,"Étude sur le roman de Flamenca, poème provençal du XIIIe siècle,","Grimm, Charles.",X001153408,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003328 .F53  G7  1983,PC3328 .F53 G7 1983,17858,ALDERMAN,1983,Flamenca : variations sur les thèmes de l'amour courtois /,"Graves, Rolande J.,",X000895912,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
PC 003328 .F53  N4,PC3328 .F53 N4,1340592,ALDERMAN,1966,"Le Roman de Flamenca, un art d'aimer occitanien du XIIIe siècle.","Nelli, René.",X001465176,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PC 003328 .F65  1925,PC3328 .F65 1925,1013325,ALDERMAN,1925,"La chanson de sainte Foi d' Agen,",,X001911845,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
PC 003328 .F65  1926  T.000002,PC3328 .F65 1926 T.2,452543,ALDERMAN,1926,La chanson de sainte Foy ...,,X002521349,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,2
PC 003328 .F65  1926  V.000001,PC3328 .F65 1926 V.1,452543,ALDERMAN,1926,La chanson de sainte Foy ...,,X001153409,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
PC 003328 .F65  1998,PC3328 .F65 1998,2790853,ALDERMAN,1998,La chanson de Sainte Foi : texte occitan du XIe siècle /,,X004232118,STACKS,STACKS,BOOK,5/1/98,7/2/04,0,0,1,14,1
PC 003328 .F65  Z28,PC3328 .F65 Z28,1054518,ALDERMAN,1962,"""A lei francesca"":","Zaal, Johannes Wilhelmus Bonaventura.",X002169672,STACKS,CHECKEDOUT,BOOK,6/29/96,6/23/00,0,0,0,3,1
PC 003328 .F7  1996,PC3328 .F7 1996,2644619,ALDERMAN,1996,Une belle au bois dormant médiévale : Frayre de Joy et Sor de Plaser : nouvelle d'oc du XIVe siècle /,,X006036999,STACKS,STACKS,BOOK,1/24/97,7/8/98,0,0,0,3,1
PC 003328 .G34  1955,PC3328 .G34 1955,305159,ALDERMAN,1955,"Poème sur les signes géomantiques en ancien provençal, publié d'après le manuscrit unique de la Bibliothèque Nationale de Paris,",,X030592989,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003328 .G6  1939,PC3328 .G6 1939,295580,ALDERMAN,1939,"Girart de Rossillon, poème bourguignon du XIVe siècle,",,X032087950,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,3,2,1
PC 003328 .G6  H3,PC3328 .G6 H3,571085,ALDERMAN,1970,La langue de Girart de Roussillon.,"Hackett, W. Mary,",X032087985,STACKS,STACKS,BOOK,6/29/96,8/24/96,0,0,0,1,1
PC 003328 .G6.T46  1989,PC3328 .G6.T46 1989,1652016,ALDERMAN,1989,"Das Epos des Burgunderreiches Girart de Roussillon : mit der Wiedergabe aller 53 Miniaturseiten des Widmungsexemplars für Philipp den Guten, Herzog von Burgund, Codex 2549 der Österreichischen Nationalbibliothek in Wien /","Thoss, Dagmar.",X001730903,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
PC 003328 .I54  2006,PC3328 .I54 2006,4465585,ALDERMAN,2006,Vangeli occitani dell'infanzia di Gesù : edizione critica delle versioni I e II /,,X030087282,STACKS,STACKS,BOOK,2/6/07,6/9/14,0,0,1,0,1
PC 003328 .I8  1977,PC3328 .I8 1977,346621,ALDERMAN,1977,Istoria Petri & Pauli : mystère en langue provenc?ale du XVe siècle /,,X000052282,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,0,0,1
PC 003328 .J3  1943  V.000001,PC3328 .J3 1943 V.1,1013327,ALDERMAN,1943,"Jaufré; roman arthurien du XIIIE siècle en vers provençaux,",,X000957278,STACKS,STACKS,BOOK,6/29/96,8/22/11,0,0,0,4,1
PC 003328 .J3  1943  V.000002,PC3328 .J3 1943 V.2,1013327,ALDERMAN,1943,"Jaufré; roman arthurien du XIIIE siècle en vers provençaux,",,X000957290,STACKS,STACKS,BOOK,6/29/96,8/22/11,0,0,0,4,1
PC 003328 .J3  A2  1992,PC3328 .J3 A2 1992,1991054,ALDERMAN,1992,Jaufre : an Occitan Arthurian romance /,,X002077127,STACKS,STACKS,BOOK,6/30/96,8/22/11,0,0,0,3,1
PC 003328 .J8  1971,PC3328 .J8 1971,1013328,ALDERMAN,1971,Le jugement dernier.,,X032088010,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003328 .J8  A5,PC3328 .J8 A5,639905,ALDERMAN,1982,Étude philologique du Jugement dernier : (Lo jutgamen general) : drame provençal du XVe siècle /,"Andereggen, Anton,",X000402812,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003328 .P27  1982,PC3328 .P27 1982,670679,ALDERMAN,1982,La Passion de sainte Catherine d'Alexandrie par Aumeric /,,X000815464,STACKS,CHECKEDOUT,BOOK,6/29/96,8/20/04,0,0,0,1,1
PC 003328 .P3,PC3328 .P3,1013329,ALDERMAN,1928,"La Passion provençale du manuscrit Didot, mystère du XIVe siècle,",,X032088009,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003328 .P3214  1999,PC3328 .P3214 1999,3457040,ALDERMAN,1999,Passion catalane-occitane /,,X006094718,STACKS,STACKS,BOOK,1/4/00,1/1/00,0,0,0,0,1
PC 003328 .P37  1984,PC3328 .P37 1984,108672,ALDERMAN,1984,Il quaderno di segreti d'un regista provenzale del Medioevo : note per la messa in scena d'una Passione /,,X001076726,STACKS,STACKS,BOOK,6/28/96,2/19/08,0,0,1,2,1
PC 003328 .R65  A23  1978,PC3328 .R65 A23 1978,189410,ALDERMAN,1978,Roldán en Zaragoza : (poema épico provenzal) /,,X000675370,STACKS,STACKS,BOOK,6/28/96,2/8/18,0,0,0,1,1
PC 003328 .R65  G78  1991,PC3328 .R65 G78 1991,1870985,ALDERMAN,1991,Le Roland occitan /,,X002034358,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,3,1
PC 003328 .S49  1984,PC3328 .S49 1984,104015,ALDERMAN,1984,"Un'altra testimonianza del ""Seneca"" provenzale /",,X000963344,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PC 003328 .S49  D34  1984,PC3328 .S49 D34 1984,44067,ALDERMAN,1984,Le Savi : testo paremiologico in antico provenzale /,,X000320062,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,0,0,1
