Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PF 003105 .P45  1982,PF3105 .P45 1982,139994,ALDERMAN,1982,Probleme der deskriptiven deutschen Grammatik /,"Pfeffer, J. Alan (Jay Alan),",X000612122,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003105 .S3  1963,PF3105 .S3 1963,348007,ALDERMAN,1963,"Stilistische deutsche Grammatik : die Stilwerte der Wortarten, der Wortstellung und des Satzes /","Schneider, Wilhelm,",X001164730,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003105 .V6,PF3105 .V6,99157,ALDERMAN,1903,"German pronunciation: practice and theory.  The best German--German sounds, and how they are represented in spelling--The letters of the alphabet, and their phonetic values--German accent--Specimens.","Viëtor, Wilhelm,",X001164732,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PF 003107 .S54  1995,PF3107 .S54 1995,2441406,ALDERMAN,1995,Signans und Signatum : auf dem Weg zu einer semantischen Grammatik : Festschrift für Paul Valentin zum 60. Geburtstag /,,X002631040,STACKS,STACKS,BOOK,7/1/96,11/9/09,0,0,0,2,1
PF 003109 .G7  1854,PF3109 .G7 1854,7354669,ALDERMAN,1854,Deutsche musterstucke,"Gruner, Fr.",X032020896,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PF 003109 .H5  1838,PF3109 .H5 1838,7354678,ALDERMAN,1838,"Grammaire francaise-allemande, ouvrage entierement neuf, avec une theorie simple et facile des verbes irreguliers : un traite complet sur l'emploi de subjonctif, et des exemples tires des meilleurs ecrivains de l'allemagne, ou empruntes au langage de la bonne compagnie et conformes au plus pur dialecte de la saxe","Hermann, J. T.",X032020897,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PF 003109 .N7  1842,PF3109 .N7 1842,1016490,ALDERMAN,1842,A grammar of the German language.,"Noehden, Georg Heinrich,",X001042449,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003109 .O356  1975,PF3109 .O356 1975,388107,ALDERMAN,1975,Vnderricht der Hoch Teutschen Spraach /,"Ölinger, Albert.",X000050532,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003109 .O36  1879,PF3109 .O36 1879,7354683,ALDERMAN,1879,"Introduction a la methode ollendorff pour apprendre a libe, a ecrire et a parler une langue en six mois, appliquee a l'allemand : ou la declinaison allemande determinee, accompagnee d'un traite sur le genre des substantifs : a l'usage de tous les etablissements d'instruction, publics et particuliers, de l'un et de l'autre sexe","Ollendorff, H. G.",X032020898,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PF 003109 .O4  1847,PF3109 .O4 1847,1016491,ALDERMAN,1847,"Ollendorff's new method of learning to read, write, and speak the German language : to which is added a systematic outline of German grammar /","Ollendorff, H. G. (Heinrich Gottfried),",X001910770,STACKS,STACKS,BOOK,6/29/96,12/1/16,0,0,0,3,1
PF 003109 .O4  1847,PF3109 .O4 1847,1016491,ALDERMAN,1847,"Ollendorff's new method of learning to read, write, and speak the German language : to which is added a systematic outline of German grammar /","Ollendorff, H. G. (Heinrich Gottfried),",X002056221,STACKS,STACKS,BOOK,6/29/96,12/1/16,0,0,0,1,1
PF 003109 .O4  1854,PF3109 .O4 1854,1016493,ALDERMAN,1856,"Ollendorff's new method of learning to read, write, and speak the German language;","Ollendorff, H. G. (Heinrich Gottfried),",X001083960,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003109 .O4  1854,PF3109 .O4 1854,1016493,ALDERMAN,1856,"Ollendorff's new method of learning to read, write, and speak the German language;","Ollendorff, H. G. (Heinrich Gottfried),",X032020899,STACKS,STACKS,BOOK,2/8/18,2/14/18,0,0,0,0,1
PF 003109 .O5  1847,PF3109 .O5 1847,7354723,ALDERMAN,1847,"A key to the exercises in Ollendorff's New method of learning to read, write, and speak the German language.","Ollendorff, H. G. (Heinrich Gottfried),",X032020900,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PF 003111 .A4  1873,PF3111 .A4 1873,1016501,ALDERMAN,1867,"Rudiments of the German language. Exercises in pronouncing, spelling and translating.","Ahn, F. (Franz),",1016501-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003111 .A44  1873  V.000001,PF3111 .A44 1873 v.1,7354726,ALDERMAN,1873,Ahn's method of learning the German language /,"Ahn, F. (Franz),",X032020901,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PF 003111 .A45  1861,PF3111 .A45 1861,7354728,ALDERMAN,1863,"A new, practical and easy method of learning the German language /","Ahn, F. (Franz),",X032020902,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PF 003111 .A5  1928,PF3111 .A5 1928,1016503,ALDERMAN,1928,"First course in German,","Alexis, Joseph Emanuel Alexander.",X000368799,STACKS,STACKS,BOOK,6/29/96,2/10/97,0,0,0,7,1
PF 003111 .A7  1882,PF3111 .A7 1882,1358799,ALDERMAN,1882,Exercises on the habitual mistakes of Germans in English conversation : and on the most difficult points of grammar for the use of advanced students of English /,"Asher, David.",1358799-1001,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 003111 .B33  1912,PF3111 .B33 1912,1016509,ALDERMAN,1912,"First book in German,","Bagster-Collins, E. W. (Elijah William),",X000875401,STACKS,STACKS,BOOK,6/29/96,4/8/16,1,1,0,25,1
PF 003111 .B45  1903,PF3111 .B45 1903,1016510,ALDERMAN,1903,"Elements of German; a practical course for school and college,","Becker, Henrietta Katherine.",X000501593,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003111 .B56  1900,PF3111 .B56 1900,7354409,ALDERMAN,1900,"A course in German composition, conversation and grammar review : for use in schools and colleges /","Bernhardt, Wilhelm,",X032020786,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,2
PF 003111 .B7  1888,PF3111 .B7 1888,1016524,ALDERMAN,1888,A grammar of the German language for high schools and colleges.,"Brandt, H. C. G. (Hermann Carl George),",X000895300,STACKS,STACKS,BOOK,6/29/96,12/1/16,0,0,1,0,1
PF 003111 .B7  1888,PF3111 .B7 1888,1016524,ALDERMAN,1888,A grammar of the German language for high schools and colleges.,"Brandt, H. C. G. (Hermann Carl George),",X030341474,STACKS,STACKS,BOOK,9/12/08,1/1/00,0,0,0,0,1
PF 003111 .B87  1955,PF3111 .B87 1955,1016526,ALDERMAN,1955,Lernen Sie deutsch!,"Burkhard, Oscar Carl.",X000100548,STACKS,STACKS,BOOK,6/29/96,8/16/16,3,5,2,35,1
PF 003111 .C427  1935,PF3111 .C427 1935,1016528,ALDERMAN,1935,"First book in German,","Chiles, James Alburn,",X000368786,STACKS,STACKS,BOOK,6/29/96,9/22/11,0,0,3,12,1
PF 003111 .C5  1929,PF3111 .C5 1929,294051,ALDERMAN,1929,"A grammar of the German language,","Clarke, George Herbert,",X001133870,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,2,1
PF 003111 .C57  1956,PF3111 .C57 1956,1016531,ALDERMAN,1963,A practical German review grammar.,"Cochran, Emory Ellsworth.",X001043884,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,1,5,1
PF 003111 .C69  1869,PF3111 .C69 1869,1339351,ALDERMAN,1870,"A German course; adapted to use in colleges, highschools, and academies.","Comfort, George Fisk,",X000501592,STACKS,STACKS,BOOK,6/30/96,12/10/01,0,0,2,5,1
PF 003111 .C87  1934,PF3111 .C87 1934,1016533,ALDERMAN,1934,"A short German grammar for beginners,","Curts, Paul Holroyd,",X000493406,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,1,1
PF 003111 .D64  1960,PF3111 .D64 1960,1347117,ALDERMAN,1960,Colloquial German.,"Doring, P. F.",X006143364,STACKS,STACKS,BOOK,6/30/96,3/7/10,0,0,2,7,1
PF 003111 .E6  1930,PF3111 .E6 1930,1016539,ALDERMAN,1930,"German,","Eltzner, Dorothea.",X031740130,STACKS,STACKS,BOOK,12/19/18,1/1/00,0,0,0,0,1
PF 003111 .E72  1936,PF3111 .E72 1936,1016540,ALDERMAN,1935,"College German,","Evans, M. Blakemore (Marshall Blakemore),",X001931525,STACKS,STACKS,BOOK,6/29/96,3/6/17,2,2,1,9,1
PF 003111 .E8  1887,PF3111 .E8 1887,1016542,ALDERMAN,1887,"Graded German lessons, being a practical German grammar,","Eysenbach, William.",X000827570,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PF 003111 .E8  1887,PF3111 .E8 1887,1016542,ALDERMAN,1887,"Graded German lessons, being a practical German grammar,","Eysenbach, William.",X032020787,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .F3,PF3111 .F3,1357860,ALDERMAN,1888,One-year course in German /,"Faulhaber, Oscar.",X001083922,STACKS,STACKS,BOOK,6/30/96,1/21/12,1,0,1,2,1
PF 003111 .F43  1952,PF3111 .F43 1952,1016544,ALDERMAN,1952,Elementary German;,"Fehling, Fred Louis,",X000462120,STACKS,STACKS,BOOK,6/29/96,12/6/12,2,0,1,23,1
PF 003111 .F58  1979  V.000001,PF3111 .F58 1979 V.1,659108,ALDERMAN,1979,Fachsprache Wirtschaft /,"Fischer, Dietrich.",X000538079,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,1,1
PF 003111 .F58  1979  V.000002,PF3111 .F58 1979 V.2,659108,ALDERMAN,1979,Fachsprache Wirtschaft /,"Fischer, Dietrich.",X000538032,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,0,2
PF 003111 .G35,PF3111 .G35,1016545,ALDERMAN,1889,"The conversation method for speaking, reading, and writing German ...","Gastineau, Edmond.",X000824964,STACKS,STACKS,BOOK,6/29/96,9/21/15,2,0,0,14,1
PF 003111 .G42  1930,PF3111 .G42 1930,1016546,ALDERMAN,1930,German simplified.,,X001732158,STACKS,STACKS,BOOK,6/29/96,6/11/98,0,0,1,6,1
PF 003111 .G46  1995,PF3111 .G46 1995,2525068,ALDERMAN,1995,Deutsche Grammatik /,"Genzmer, Herbert,",X002782338,STACKS,STACKS,BOOK,7/1/96,1/29/12,1,0,1,7,1
PF 003111 .G67  001912,PF3111 .G67 1912,1016547,ALDERMAN,1912,"Sprach- und lesebuch,","Gohdes, Wilhelm H.",X032020789,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .H37,PF3111 .H37,1016557,ALDERMAN,1914,"A German grammar,","Harris, Charles,",X000490362,STACKS,STACKS,BOOK,6/29/96,9/21/15,1,0,0,2,1
PF 003111 .H393  1946,PF3111 .H393 1946,1339362,ALDERMAN,1943,Essential German,"Hauch, Edward Franklin,",X000368801,STACKS,STACKS,BOOK,6/30/96,4/1/11,0,0,1,9,1
PF 003111 .H7  1908,PF3111 .H7 1908,1016563,ALDERMAN,1908,"A first German book,","Howe, George Maxwell,",X001273021,STACKS,STACKS,BOOK,6/29/96,2/13/12,1,1,0,2,1
PF 003111 .J3,PF3111 .J3,1016565,ALDERMAN,1892,"Elements of German syntax with special reference to prose composition,","Jagemann, Hans Carl Günther von.",X001133860,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
PF 003111 .J3,PF3111 .J3,1016565,ALDERMAN,1892,"Elements of German syntax with special reference to prose composition,","Jagemann, Hans Carl Günther von.",X032020790,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .J59  1887,PF3111 .J59 1887,233942,ALDERMAN,1887,A German grammar for schools and colleges : based on the Public School German grammar of A. L. Meissner /,"Meissner, Albert L.",233942-1001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003111 .J59  1900,PF3111 .J59 1900,7354417,ALDERMAN,1900,A German grammar for schools and colleges based on the public school German grammar of A.L. Meissner ... /,"Meissner, A. L. (Albert L.)",X032020791,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .K593  1981,PF3111 .K593 1981,168738,ALDERMAN,1981,Reviewing German grammar and building vocabulary /,"Konrad, Roselinde.",X000602963,STACKS,STACKS,BOOK,6/28/96,5/19/17,2,3,6,34,1
PF 003111 .K7  1938,PF3111 .K7 1938,1358174,ALDERMAN,1938,An advanced German grammar for college students.,"Kreye, George William,",X000939085,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,1,1,1
PF 003111 .L43  V.000001-000024,PF3111 .L43 v.1-24,1358806,ALDERMAN,1950,Learning German : Wir lernen Deutsch. A language course from the German Democratic Republic.,,X000314149,STACKS,STACKS,BOOK,6/30/96,1/14/17,1,1,6,28,1
PF 003111 .M25  1914,PF3111 .M25 1914,1016577,ALDERMAN,1914,"Ein praktischer anfang,","Manfred, Maud Ethel,",X000375487,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003111 .O63  1950,PF3111 .O63 1950,1360133,ALDERMAN,1950,A complete German grammar.,"Oswald, Alfred,",X001931457,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,0,1,1
PF 003111 .O63  1950  KEY,PF3111 .O63 1950 Key,1363827,ALDERMAN,1946,Key to A complete German grammar.,"Oswald, Alfred,",X032020792,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 003111 .P38  1923  T.000001,PF3111 .P38 1923 T.1,7354426,ALDERMAN,1923,The Pelman Method of Language Instruction : Deutsch.,Pelman Institute.,X032020793,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .P38  1923  T.000002,PF3111 .P38 1923 T.2,7354426,ALDERMAN,1923,The Pelman Method of Language Instruction : Deutsch.,Pelman Institute.,X032020794,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .P63  1945,PF3111 .P63 1945,1016588,ALDERMAN,1945,How to learn German the easy way.,"Pollard, C. V. (Cecil Vivian),",X001478959,STACKS,STACKS,BOOK,6/29/96,11/5/14,3,1,0,19,1
PF 003111 .P63  1954,PF3111 .P63 1954,1016589,ALDERMAN,1962,The key to German translations; the analytical approach to german translation based upon the capitalized noun and eleven major rules.,"Pollard, C. V. (Cecil Vivian),",X001024053,STACKS,STACKS,BOOK,6/29/96,3/29/10,0,0,2,0,1
PF 003111 .P633  1950A,PF3111 .P633 1950a,1016590,ALDERMAN,1950,The practical solution to German translation; the analytical approach to German translation based upon the capitalized noun and eleven major rules.,"Pollard, C. V. (Cecil Vivian),",X004326497,STACKS,STACKS,BOOK,6/21/99,5/12/05,0,0,3,20,1
PF 003111 .R62  1951,PF3111 .R62 1951,1359142,ALDERMAN,1951,German in review : a concise survey of grammar /,"Röseler, Robert Oswald,",X000423751,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,2,3,1
PF 003111 .S766  1960,PF3111 .S766 1960,272968,ALDERMAN,1960,A manual of modern German /,"Stopp, Frederick John.",X000974748,STACKS,STACKS,BOOK,6/28/96,7/24/14,2,8,0,22,2
PF 003111 .T5  1901A,PF3111 .T5 1901a,1016615,ALDERMAN,1901,"A practical German grammar,","Thomas, Calvin,",X000464431,STACKS,STACKS,BOOK,6/29/96,3/11/11,0,0,1,15,1
PF 003111 .T53  1846,PF3111 .T53 1846,39086,ALDERMAN,1846,Exercises for writing German : adapted to the rules of the German grammar /,"Tiarks, J. G. (Johann Gerhard),",X000840689,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003111 .T53  1846,PF3111 .T53 1846,39086,ALDERMAN,1846,Exercises for writing German : adapted to the rules of the German grammar /,"Tiarks, J. G. (Johann Gerhard),",X032020781,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .T53  1873,PF3111 .T53 1873,7354381,ALDERMAN,1873,Exercises for writing German /,"Tiarks, J. G.",X032020782,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .T56  1926,PF3111 .T56 1926,1016616,ALDERMAN,1929,"Vocabulary-building German for beginners, based on Immensee, L'Arrabbiata, Germelshausen, Höher als die kirche und Das edle blut.","Thurnau, H. C. (Harry Conrad)",X000612049,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,14,1
PF 003111 .V33  1922  KEY,PF3111 .V33 1922 key,7354390,ALDERMAN,1922,Sleutel bij de kleine hoogduitsche spraakkunst,,X032020783,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .V34  1888,PF3111 .V34 1888,2843234,ALDERMAN,1888,"The high school German grammar and reader : with appendices, exercises in composition, and vocabularies /","Van der Smissen, W. H. (William Henry),",X000368785,STACKS,STACKS,BOOK,10/16/98,7/21/12,1,4,1,6,1
PF 003111 .W498  1912,PF3111 .W498 1912,1016625,ALDERMAN,1912,An elementary German grammar,"Wesselhoeft, E. C. (Edward Charles)",X000676660,STACKS,STACKS,BOOK,6/29/96,9/25/12,1,9,0,11,1
PF 003111 .W498  1912,PF3111 .W498 1912,1016625,ALDERMAN,1912,An elementary German grammar,"Wesselhoeft, E. C. (Edward Charles)",X032020784,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .W57  1888A,PF3111 .W57 1888a,1016635,ALDERMAN,1888,"A compendious German grammar,","Whitney, William Dwight,",X001133158,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003111 .W584  1894  V.000001,PF3111 .W584 1894 v.1,7354397,ALDERMAN,1894,Willmanns deutsche schulgrammatik nebft regeln und worterverzeichnis fur die deutsche rechtschreibung nach der amtichen festsekung,,X032020785,STACKS,STACKS,BOOK,2/7/18,1/1/00,0,0,0,0,1
PF 003111 .W67  1869,PF3111 .W67 1869,1016637,ALDERMAN,1868,A complete grammar of the German language:,"Worman, James H. (James Henry),",X000212511,STACKS,STACKS,BOOK,6/29/96,12/1/16,0,0,0,0,1
PF 003111 .W685  1880,PF3111 .W685 1880,172399,ALDERMAN,1880,Erstes deutsches Buch nach der natürlichen Methode für Schule und Haus. /,"Worman, James H. (James Henry),",X001023862,STACKS,STACKS,BOOK,6/28/96,9/21/15,0,0,1,46,1
PF 003112 .B39,PF3112 .B39,624611,ALDERMAN,1973,"Alt-und Mittelhochdeutsch; Arbeitsbuch zum linguistischen Unterricht,","Bergmann, Rolf.",X000879299,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003112 .D45,PF3112 .D45,332976,ALDERMAN,1976,Deutsche Sprache : Handbuch für den Sprachgebrauch /,,X000714142,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003112 .D66  2007,PF3112 .D66 2007,4451135,ALDERMAN,2007,German : an essential grammar /,"Donaldson, B. C. (Bruce C.),",X004834594,STACKS,STACKS,BOOK,1/3/07,1/11/19,9,4,4,27,1
PF 003112 .D78  1992,PF3112 .D78 1992,1975989,ALDERMAN,1992,Using German : a guide to contemporary usage /,"Durrell, Martin.",X002140173,STACKS,STACKS,BOOK,6/30/96,7/28/10,0,0,4,57,2
PF 003112 .D78  2003,PF3112 .D78 2003,3968540,ALDERMAN,2003,Using German : a guide to contemporary usage /,"Durrell, Martin.",X030842193,STACKS,STACKS,BOOK,10/18/12,7/3/18,5,18,1,23,1
PF 003112 .F38  2009,PF3112 .F38 2009,4878484,ALDERMAN,2009,German : a linguistic introduction /,"Fagan, Sarah M. B.",X030276863,STACKS,STACKS,BOOK,5/26/09,12/3/17,4,5,1,23,1
"PF 003112 .F69  1990,","PF3112 .F69 1990,",1631976,ALDERMAN,1990,The structure of German /,"Fox, Anthony,",X001711705,STACKS,STACKS,BOOK,6/30/96,12/3/17,2,1,1,22,1
PF 003112 .F69  2005,PF3112 .F69 2005,4295858,ALDERMAN,2005,The structure of German /,"Fox, Anthony,",X004833610,STACKS,STACKS,BOOK,8/4/05,1/1/00,0,0,1,0,1
PF 003112 .H35,PF3112 .H35,112384,ALDERMAN,1981,A German reference grammar /,"Hammond, Robin.",X000472824,STACKS,STACKS,BOOK,6/28/96,1/30/12,1,0,4,43,1
PF 003112 .H38  1991,PF3112 .H38 1991,1960796,ALDERMAN,1991,Deutsche Grammatik : Grundfragen und Abriss /,"Helbig, Gerhard.",X002120508,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,1,7,1
PF 003112 .J3  2009,PF3112 .J3 2009,4856676,ALDERMAN,2009,Jannach's German for reading knowledge.,"Korb, Richard Alan.",X030558481,STACKS,CHECKEDOUT,BOOK,3/31/09,8/7/18,12,4,2,23,1
PF 003112 .L55  1987,PF3112 .L55 1987,777838,ALDERMAN,1987,German today : the advanced learner's guide /,"Lockwood, W. B. (William Burley)",X001256119,STACKS,STACKS,BOOK,6/29/96,1/11/19,2,1,3,32,2
PF 003112 .L6,PF3112 .L6,1016642,ALDERMAN,1973,German: a structural approach,"Lohnes, Walter F. W.",X000100549,STACKS,STACKS,BOOK,6/29/96,6/11/14,1,6,1,37,1
PF 003112 .L6,PF3112 .L6,1016642,ALDERMAN,1973,German: a structural approach,"Lohnes, Walter F. W.",X000425123,STACKS,STACKS,BOOK,6/29/96,7/16/13,2,1,3,40,1
PF 003112 .M55  2003,PF3112 .M55 2003,3998752,ALDERMAN,2003,Modern German grammar : a practical guide /,,X004745130,STACKS,CHECKEDOUT,BOOK,1/7/04,10/4/17,5,6,1,65,1
PF 003112 .R39  1987,PF3112 .R39 1987,1242171,ALDERMAN,1987,Handbook of German grammar : a guide for study and review /,"Reichenbach, B. A.,",X001299754,STACKS,STACKS,BOOK,6/30/96,5/19/17,1,6,1,25,1
PF 003112 .R58  1995,PF3112 .R58 1995,2438041,ALDERMAN,1995,Für- und Wider-Sprüche : ein integriertes Text-Buch für Colleges und Universitäten /,"Roche, Jörg.",X002639821,STACKS,STACKS,BOOK,7/1/96,6/26/97,0,0,0,2,1
PF 003112 .R62  1985,PF3112 .R62 1985,685012,ALDERMAN,1985,German for academic purposes : an introduction to reading academic publications /,"Rogalla, Hanna.",X001185063,STACKS,STACKS,BOOK,6/29/96,5/2/12,1,0,2,30,1
PF 003112 .R67  1993,PF3112 .R67 1993,2295528,ALDERMAN,1993,German grammar /,"Rowlinson, W.",X002480940,STACKS,STACKS,BOOK,7/1/96,9/10/14,1,0,3,38,1
PF 003112 .S25  1993,PF3112 .S25 1993,2433219,ALDERMAN,1993,Einführung in die deutsche Sprache der Wissenschaften; Ein Lehrbuch für Ausländer /,"Schade, Günter.",X002650948,STACKS,STACKS,BOOK,7/1/96,11/9/09,0,0,0,10,1
PF 003112 .S66  1992,PF3112 .S66 1992,2096172,ALDERMAN,1992,Einführung in die Grammatik der deutschen Gegenwartssprache /,"Sommerfeldt, Karl-Ernst.",X002244682,STACKS,STACKS,BOOK,6/30/96,6/13/97,0,0,0,5,1
PF 003112 .S662  1993,PF3112 .S662 1993,2225394,ALDERMAN,1993,Operationale Grammatik des Deutschen : eine Skizze /,"Sommerfeldt, Karl-Ernst.",X002309880,STACKS,STACKS,BOOK,7/1/96,5/21/02,0,0,0,7,2
PF 003112 .S68  1984,PF3112 .S68 1984,38678,ALDERMAN,1984,Studies in descriptive German grammar /,,X001012085,STACKS,STACKS,BOOK,6/28/96,4/18/06,0,0,0,5,1
PF 003112 .T74  1960,PF3112 .T74 1960,7353947,ALDERMAN,1960,Deutsche Sprachlehre für höhere Schulen /,"Treuheit, Fritz.",X031829527,STACKS,STACKS,BOOK,2/6/18,1/1/00,0,0,0,0,1
PF 003112 .V3,PF3112 .V3,369537,ALDERMAN,1971,Modern German,"Vail, Van Horn.",X000100550,STACKS,STACKS,BOOK,6/28/96,6/16/18,1,4,2,54,2
PF 003112 .V3,PF3112 .V3,369537,ALDERMAN,1971,Modern German,"Vail, Van Horn.",X006131910,STACKS,STACKS,BOOK,6/28/96,8/3/12,2,2,2,62,1
PF 003112 .W354  1987,PF3112 .W354 1987,689571,ALDERMAN,1987,"Schwarz, rot, gold : the German handbook : a practical grammar guide /","Webster, Paul,",X001203553,STACKS,STACKS,BOOK,6/29/96,7/20/15,1,16,0,29,1
PF 003112 .W55  2004,PF3112 .W55 2004,4073654,ALDERMAN,2004,German quickly : a grammar for reading German /,"Wilson, April,",X004766947,STACKS,CHECKEDOUT,BOOK,10/7/04,4/10/18,11,13,9,54,1
PF 003112.5 .M3,PF3112.5 .M3,1016643,ALDERMAN,1965,Manuel pratique d'allemand ...,"Martinet, André.",X001092793,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,0,1
PF 003112.5 .P38  1992,PF3112.5 .P38 1992,6574541,ALDERMAN,1992,German grammar /,"Paxton, Norman,",X031649066,STACKS,CHECKEDOUT,BOOK,6/25/15,4/10/18,2,5,0,7,1
PF 003112.5 .S2  2015,PF3112.5 .S2 2015,6679996,ALDERMAN,2015,German for reading : a programmed approach /,"Sandberg, Karl C.,",X031740960,STACKS,CHECKEDOUT,BOOK,1/29/16,10/4/17,4,20,0,24,1
PF 003113 .G67  1933  V.000002,PF3113 .G67 1933 v.2,1016645,ALDERMAN,1941,Graded German readers.,,X000920723,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,2,2
PF 003114 .A3  001880,PF3114 .A3 1880,7389456,ALDERMAN,1880,Ahn's first german reader with notes and vocabulary,"Henn, P.",X032320983,STACKS,STACKS,BOOK,3/16/18,1/1/00,0,0,0,0,1
PF 003114 .W8  001856,PF3114 .W8 1856,7391490,ALDERMAN,1856,Das elterliche haus gin clementarbuchlein fur ben schreiblefeunterricht,"Burst, R. J.",X032321370,STACKS,STACKS,BOOK,3/20/18,1/1/00,0,0,0,0,1
