Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BM 000755 .F695  B726  2000,BM755 .F695 B726 2000,3681239,ALDERMAN,2000,Rabbiner Zacharias Frankel : Wissenschaft des Judentums und konservative Reform im 19. Jahrhundert /,"Brämer, Andreas.",X004504630,STACKS,STACKS,BOOK,1/15/01,5/17/16,0,0,0,0,1
BM 000755 .F7  S52  1985,BM755 .F7 S52 1985,48468,ALDERMAN,1985,Practical dreamer : Israel Friedlaender and the shaping of American Judaism /,"Shargel, Baila Round.",X000972629,STACKS,STACKS,BOOK,6/28/96,4/2/09,0,0,0,3,1
BM 000755 .G25  G63  1981,BM755 .G25 G63 1981,132189,ALDERMAN,1981,Meïr ibn Gabbay : le discours de la Kabbale espagnole /,"Goetschel, Roland,",X000858256,STACKS,STACKS,BOOK,6/28/96,2/20/09,0,0,0,0,1
BM 000755 .G36  F75  2000,BM755 .G36 F75 2000,3686223,ALDERMAN,2000,Rabbi Shlomo Ganzfried : his Kitzur and his life /,"Friedman, Jack E.",X004474430,STACKS,STACKS,BOOK,4/12/01,10/14/08,0,0,0,0,1
BM 000755 .G4  H47  1998,BM755 .G4 H47 1998,2788660,ALDERMAN,1998,Abraham Geiger and the Jewish Jesus /,"Heschel, Susannah.",X004133893,STACKS,STACKS,BOOK,4/22/98,11/13/18,1,0,2,8,1
BM 000755 .G4  K65  2006,BM755 .G4 K65 2006,4402171,ALDERMAN,2006,Abraham Geiger's liberal Judaism : personal meaning and religious authority /,"Koltun-Fromm, Ken.",X030106337,STACKS,STACKS,BOOK,9/26/06,12/8/18,2,0,0,3,2
BM 000755 .G4  N48,BM755 .G4 N48,482844,ALDERMAN,1975,New perspectives on Abraham Geiger : an HUC-JIR symposium /,,X000221897,STACKS,STACKS,BOOK,6/29/96,12/8/18,1,0,1,2,1
BM 000755 .G42  A4  1984,BM755 .G42 A4 1984,76250,ALDERMAN,1984,"Leiden an der Unerlöstheit der Welt : Robert Raphael Geis, 1906-1972 : Briefe, Reden, Aufsätze /","Geis, Robert Raphael.",X000953602,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BM 000755 .G43  D5  1965,BM755 .G43 D5 1965,1166183,ALDERMAN,1965,Di vunderlikhe geshikhte fun Rabenu Gershom.,,X001949937,STACKS,STACKS,BOOK,6/29/96,10/14/08,0,0,0,1,2
BM 000755 .G56  S74,BM755 .G56 S74,247148,ALDERMAN,1980,Dreamer in the desert : a profile of Nelson Glueck /,"Stern, Ellen Norman.",X000155146,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BM 000755 .G565  R67  2017,BM755 .G565 R67 2017,7307072,ALDERMAN,2017,Transfinite life : Oskar Goldberg and the vitalist imagination /,"Rosenstock, Bruce (Bruce Benjamin),",X031810074,STACKS,CHECKEDOUT,BOOK,11/29/17,4/17/18,2,1,0,3,2
BM 000755 .G8  A53,BM755 .G8 A53,241563,ALDERMAN,1979,"Here, there, and above /","Gruenewald, Max,",X000155151,STACKS,STACKS,BOOK,6/28/96,4/18/15,1,1,0,2,2
BM 000755 .G865  A3  2012,BM755 .G865 A3 2012,5972905,ALDERMAN,2012,"A window on their world : the court diary of Rabbi ?ayyim Gundersheim, Frankfurt am Main, 1773-1794 /","Gundersheim, Hayyim,",X030608752,STACKS,STACKS,BOOK,4/10/13,1/1/00,0,0,0,0,1
BM 000755 .H19  C37  1990,BM755 .H19 C37 1990,1792415,ALDERMAN,1990,The pursuit of heresy : Rabbi Moses Hagiz and the Sabbatian controversies /,"Carlebach, Elisheva.",X001855498,STACKS,STACKS,BOOK,6/30/96,10/20/15,1,0,2,3,1
BM 000755 .H267  J94  2004,BM755 .H267 J94 2004,4071751,ALDERMAN,2004,Judaism and modernity : the religious philosophy of David Hartman /,,X004771668,STACKS,STACKS,BOOK,9/29/04,8/16/08,0,0,0,3,1
BM 000755 .H3  S3  1967,BM755 .H3 S3 1967,1166189,ALDERMAN,1967,Toldot Rabenu ?ayim mi-Volozin /,"Shapira, Mosheh Shemu?el,",X004352690,STACKS,STACKS,BOOK,6/29/96,10/14/08,0,0,0,0,1
BM 000755 .H318  K73  1998,BM755 .H318 K73 1998,2861310,ALDERMAN,1998,Uniter of heaven and earth : Rabbi Meshullam Feibush Heller of Zbarazh and the rise of Hasidism in Eastern Galicia /,"Krassen, Miles.",X004192879,STACKS,STACKS,BOOK,12/7/98,1/1/00,0,0,0,0,1
BM 000755 .H319  M35  1997,BM755 .H319 M35 1997,2750396,ALDERMAN,1997,"Rabbi Max Heller : reformer, Zionist, southerner, 1860-1929 /","Malone, Bobbie,",X004145359,STACKS,STACKS,BOOK,12/17/97,4/18/99,0,0,0,1,1
BM 000755 .H32  D38  2004,BM755 .H32 D38 2004,4005264,ALDERMAN,2004,Yom-Tov Lipmann Heller : portrait of a seventeenth-century rabbi /,"Davis, Joseph M. (Joseph Maurice),",X004743273,STACKS,STACKS,BOOK,2/4/04,3/10/04,0,0,0,0,1
BM 000755 .H33  A33  1976,BM755 .H33 A33 1976,394722,ALDERMAN,1976,"Wake up, wake up, to do the work of the creator /","Helmreich, William B.",X000534895,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BM 000755 .H34  C447  2005,BM755 .H34 C447 2005,4351811,ALDERMAN,2005,Divine pathos and human being : the theology of Abraham Joshua Heschel /,"Chester, Michael A.",X004899818,STACKS,STACKS,BOOK,3/1/06,3/20/18,1,18,0,20,1
BM 000755 .H34  D74  2002,BM755 .H34 D74 2002,3838147,ALDERMAN,2002,"Heschel, Hasidism and Halakha /","Dresner, Samuel H.",X004586944,STACKS,STACKS,BOOK,5/21/02,12/18/06,0,0,0,10,1
BM 000755 .H34  K37  1998,BM755 .H34 K37 1998,2809255,ALDERMAN,1998,Abraham Joshua Heschel : prophetic witness /,"Kaplan, Edward K.,",X004210419,STACKS,STACKS,BOOK,7/1/98,12/2/06,0,0,1,9,1
BM 000755 .H34  K375  2007,BM755 .H34 K375 2007,4646509,ALDERMAN,2007,"Spiritual radical : Abraham Joshua Heschel in America, 1940-1972 /","Kaplan, Edward K.,",X030262323,STACKS,STACKS,BOOK,11/6/07,10/13/16,1,2,0,7,1
BM 000755 .H34  K375  2007,BM755 .H34 K375 2007,4646509,CLEMONS,2007,"Spiritual radical : Abraham Joshua Heschel in America, 1940-1972 /","Kaplan, Edward K.,",X030262601,BY-REQUEST,BY-REQUEST,BOOK,11/6/07,5/6/10,0,0,0,2,1
BM 000755 .H37  H45  2013,BM755 .H37 H45 2013,6185015,ALDERMAN,2013,Abraham Joshua Heschel : the call of transcendence /,"Held, Shai,",X031604123,STACKS,STACKS,BOOK,1/15/14,1/1/00,0,0,1,0,1
BM 000755 .H37  K365  1996,BM755 .H37 K365 1996,2526566,ALDERMAN,1996,Holiness in words : Abraham Joshua Heschel's poetics of piety /,"Kaplan, Edward K.,",X002755545,STACKS,STACKS,BOOK,7/1/96,12/5/03,0,0,0,6,1
BM 000755 .H37  K37  1979,BM755 .H37 K37 1979,223826,ALDERMAN,1979,Divine-human encounter : a study of Abraham Joshua Heschel /,"Kasimow, Harold,",X000827431,STACKS,STACKS,BOOK,6/28/96,5/23/13,0,3,1,13,1
BM 000755 .H37  M3,BM755 .H37 M3,440544,ALDERMAN,1973,"Heschel: religious educator,","McBride, Alfred.",X000695242,STACKS,STACKS,BOOK,6/29/96,10/14/08,0,0,0,8,1
BM 000755 .H37  M37  2016,BM755 .H37 M37 2016,6735297,ALDERMAN,2016,Abraham Joshua Heschel and the sources of wonder /,"Marmur, Michael,",X031791592,STACKS,STACKS,BOOK,6/8/16,5/30/18,0,0,0,0,1
BM 000755 .H37  M66  1989B,BM755 .H37 M66 1989b,1600926,ALDERMAN,1989,The human and the holy : the spirituality of Abraham Joshua Heschel /,"Moore, Donald J.",X001639393,STACKS,STACKS,BOOK,6/30/96,4/17/11,0,0,0,8,1
BM 000755 .H37  P47  1989,BM755 .H37 P47 1989,1610851,ALDERMAN,1989,Abraham Heschel's idea of Revelation /,"Perlman, Lawrence.",X001649126,STACKS,STACKS,BOOK,6/30/96,12/14/10,0,0,1,14,1
BM 000755 .H37  S47,BM755 .H37 S47,1166190,ALDERMAN,1970,The promise of Heschel.,"Sherman, Franklin,",X001497472,STACKS,STACKS,BOOK,6/29/96,12/2/06,0,0,0,13,1
BM 000755 .H37  S49,BM755 .H37 S49,235688,ALDERMAN,1979,Abraham Joshua Heschel /,"Sherwin, Byron L.",X000401145,STACKS,STACKS,BOOK,6/28/96,5/13/11,0,0,2,8,1
BM 000755 .H445  E55  1990,BM755 .H445 E55 1990,1795910,ALDERMAN,1990,Rabbi Esriel Hildesheimer and the creation of a modern Jewish orthodoxy /,"Ellenson, David Harry,",X001857900,STACKS,STACKS,BOOK,6/30/96,4/14/08,0,0,0,4,1
BM 000755 .H445  S56  1996,BM755 .H445 S56 1996,2723490,ALDERMAN,1996,The Rebbe : the story of Rabbi Esriel Glei-Hildesheimer /,"Sinason, Jacob H.",X004113781,STACKS,STACKS,BOOK,10/6/97,10/14/08,0,0,0,0,1
BM 000755 .H45  G54  1956,BM755 .H45 G54 1956,1778498,ALDERMAN,1979,Hillel the elder : the emergence of classical Judaism.,"Glatzer, Nahum N. (Nahum Norbert),",X000235737,STACKS,STACKS,BOOK,6/30/96,10/27/06,0,0,1,11,1
BM 000755 .H45  P5  1951,BM755 .H45 P5 1951,1166192,ALDERMAN,1951,"Hillel, the book against the sword.","Pilchik, Ely E. (Ely Emanuel),",X000833812,STACKS,STACKS,BOOK,6/29/96,5/3/11,0,0,0,15,1
BM 000755 .H48  G69  1986,BM755 .H48 G69 1986,773578,ALDERMAN,1986,"Pédagogie, esthétique et Ticoun Olam : redresesment du monde Samson Raphaël Hirsch /","Grünewald, Pinchas Paul.",X001293560,STACKS,STACKS,BOOK,6/29/96,10/14/08,0,0,1,0,1
BM 000755 .H48  R63,BM755 .H48 R63,394658,ALDERMAN,1976,Tradition in an age of reform : the religious philosophy of Samson Raphael Hirsch /,"Rosenbloom, Noah H.",X000695243,STACKS,STACKS,BOOK,6/28/96,5/28/17,1,3,2,7,1
BM 000755 .H494  S38,BM755 .H494 S38,701105,ALDERMAN,1978,Dimo?ra?yah ?a-halakhah : pir?e ?iyun be-mishnato shel ha-rav ?ayim Hirshenzon /,"Schweid, Eliezer.",X001203020,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000755 .H646  R43  2007,BM755 .H646 R43 2007,4462460,ALDERMAN,2007,Redefining Judaism in an age of emancipation : comparative perspectives on Samuel Holdheim (1806-1860) /,,X030107229,STACKS,STACKS,BOOK,1/27/07,10/14/08,0,0,0,0,1
BM 000755 .H84  N37  1980,BM755 .H84 N37 1980,796102,ALDERMAN,1980,In search of Hebraism : Shai Hurwitz and his polemics in the Hebrew press /,"Nash, Stanley.",X001262403,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000755 .I16  G6,BM755 .I16 G6,1166195,ALDERMAN,1970,"The life and times of Rabbi David Ibn Abi Zimra; a social, economic and cultural study of Jewish life in the Ottoman Empire in the 15th and 16th centuries as reflected in the Responsa of the RDBZ,","Goldman, Israel M.,",X000500806,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000755 .I24  L36  2003,BM755 .I24 L36 2003,3818209,ALDERMAN,2003,Deconstructing the Bible : Abraham Ibn Ezra's introduction to the Torah /,"Lancaster, Irene.",X004644436,STACKS,STACKS,BOOK,2/28/02,8/10/16,1,0,2,1,2
BM 000755 .I24  R33  1993,BM755 .I24 R33 1993,2298062,ALDERMAN,1993,Rabbi Abraham Ibn Ezra : studies in the writings of a twelfth-century Jewish polymath /,,X002453478,STACKS,STACKS,BOOK,7/1/96,1/2/07,0,0,0,2,1
BM 000755 .I7  P37  1985,BM755 .I7 P37 1985,73581,ALDERMAN,1985,Parábolas y circunloquios de Rabí Isaac ben Yehuda (1325-1402) /,,X000971970,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BM 000755 .I8  B89  2005,BM755 .I8 B89 2005,4332397,ALDERMAN,2005,The light and fire of the Baal Shem Tov /,"Buxbaum, Yitzhak.",X004903446,STACKS,STACKS,BOOK,12/6/05,1/21/06,0,0,1,1,1
BM 000755 .I8  D6  1816  1964ED.,BM755 .I8 D6 1816 1964ed.,1166198,ALDERMAN,1964,S?iv?e Ba?al Shem Tov.,"Dov Baer ben Samuel,",X002089305,STACKS,STACKS,BOOK,6/29/96,10/14/08,0,0,0,1,1
BM 000755 .I8  D613,BM755 .I8 D613,1166199,ALDERMAN,1970,In praise of Baal Shem Tov [Shivhei ha-Besht]; the earliest collection of legends about the founder of Hasidism.,"Dov Baer ben Samuel,",X000178069,STACKS,STACKS,BOOK,6/29/96,8/15/07,0,0,1,12,1
BM 000755 .I8  E8413  2005,BM755 .I8 E8413 2005,4226517,ALDERMAN,2005,"The Besht : magician, mystic, and leader /","Etkes, I.",X004811377,STACKS,STACKS,BOOK,2/15/05,11/28/07,0,0,0,3,1
BM 000755 .I8  G742  2004,BM755 .I8 G742 2004,4343091,ALDERMAN,2004,The great mission : the life and story of Rabbi Yisrael Baal Shem Tov /,,X004956821,STACKS,STACKS,BOOK,1/30/06,10/14/08,0,0,0,1,1
BM 000755 .I8  R66  1996,BM755 .I8 R66 1996,2615987,ALDERMAN,1996,Founder of Hasidism : a quest for the historical Ba?al Shem Tov /,"Rosman, Murray Jay.",X004003446,STACKS,STACKS,BOOK,11/5/96,7/6/17,1,0,3,38,1
BM 000755 .I8  R67  2007,BM755 .I8 R67 2007,4677225,ALDERMAN,2007,Stories that changed history : the unique career of Shivhei Ha-besht /,"Rosman, Murray Jay.",X030344059,STACKS,STACKS,BOOK,1/4/08,10/14/08,0,0,0,1,1
BM 000755 .I8  S33  1997,BM755 .I8 S33 1997,2643782,ALDERMAN,1997,The path of the Baal Shem Tov : early chasidic teachings and customs /,"Sears, Dovid.",X004093281,STACKS,STACKS,BOOK,1/22/97,6/23/09,0,0,0,5,1
BM 000755 .I8  S4413  1984,BM755 .I8 S4413 1984,24099,ALDERMAN,1984,In praise of the Baal-Shem Tov : the earliest collection of legends about the founder of Hasidism = Shiv?ei ha-Besht /,,X000834839,STACKS,STACKS,BOOK,6/28/96,2/24/14,0,9,1,33,1
BM 000755 .I8  S4413  1984,BM755 .I8 S4413 1984,24099,ALDERMAN,1984,In praise of the Baal-Shem Tov : the earliest collection of legends about the founder of Hasidism = Shiv?ei ha-Besht /,,X000872722,STACKS,STACKS,BOOK,6/28/96,11/3/97,0,0,2,2,1
BM 000755 .J15  E58,BM755 .J15 E58,2615199,ALDERMAN,1910,Niflaos? Elimeylikh.,"Elimelech,",X004021206,STACKS,STACKS,BOOK,9/25/96,12/8/08,0,0,0,0,1
BM 000755 .J193  R3,BM755 .J193 R3,1166200,ALDERMAN,1965,Shiv?e Rav Yevi : toldot ?e-sipurim ... hanhagot ?e-hadrakhot Ya?a?ov Yosef de-?.?. Os?raha : ... ?e-nispa? la-zeh sefer Mora mi?dash ... ?e-?En mishpat /,"Rabinowitz, Eliakim Getzil,",X031916604,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
BM 000755 .J273  R83  1988,BM755 .J273 R83 1988,1230078,ALDERMAN,1988,"Kabbalah, magic, and science : the cultural universe of a sixteenth-century Jewish physician /","Ruderman, David B.",X001461309,STACKS,STACKS,BOOK,6/30/96,12/7/17,1,1,1,39,1
BM 000755 .J7  N4,BM755 .J7 N4,290468,ALDERMAN,1962,"A life of Rabban Yohanan ben Zakkai, ca. 1-80 C.E.","Neusner, Jacob,",X000151556,STACKS,STACKS,BOOK,6/28/96,3/28/99,0,0,0,3,1
BM 000755 .J7  N4  1970,BM755 .J7 N4 1970,313283,ALDERMAN,1970,"A life of Yohanan ben Zakkai, ca.1-80 C.E.","Neusner, Jacob,",X000133385,STACKS,STACKS,BOOK,6/28/96,1/4/10,0,0,0,2,1
BM 000755 .J7  N42,BM755 .J7 N42,439883,ALDERMAN,1975,First century Judaism in crisis; Yohanan ben Zakkai and the renaissance of Torah.,"Neusner, Jacob,",X000242751,STACKS,STACKS,BOOK,6/29/96,7/24/02,0,0,0,3,2
BM 000755 .J784  T57  1991,BM755 .J784 T57 1991,1825013,ALDERMAN,1991,Between worlds : the life and thought of Rabbi David ben Judah Messer Leon /,"Tirosh-Samuelson, Hava,",X001926270,STACKS,STACKS,BOOK,6/30/96,3/18/07,0,0,1,2,1
BM 000755 .J785  D36  2005,BM755 .J785 D36 2005,4455800,ALDERMAN,2006,R. Yehudah he-?asid /,"Dan, Joseph,",X030216884,STACKS,STACKS,BOOK,1/17/07,10/14/08,0,0,0,0,1
BM 000755 .J8  B56  1925,BM755 .J8 B56 1925,1166201,ALDERMAN,1925,"The golem,","Bloch, Chajim,",X000179124,STACKS,STACKS,BOOK,6/29/96,3/30/08,0,0,1,18,1
BM 000755 .J8  I819  1967,BM755 .J8 I819 1967,7555301,ALDERMAN,0,[Hebrew] : NONROMAN,,X032164830,STACKS,STACKS,BOOK,5/24/18,1/1/00,0,0,0,0,1
BM 000755 .J8  K35  1994,BM755 .J8 K35 1994,2398916,ALDERMAN,1994,Velký pra?ský rabi Jehuda Löw : nová vyprác?ní z doby renesance /,"Kafka, Franti?ek,",X002673822,STACKS,STACKS,BOOK,7/1/96,10/14/08,0,0,0,0,1
BM 000755 .J8  S45  1982,BM755 .J8 S45 1982,160062,ALDERMAN,1982,Mystical theology and social dissent : the life and works of Judah Loew of Prague /,"Sherwin, Byron L.",X000349273,STACKS,STACKS,BOOK,6/28/96,4/15/12,1,1,0,6,1
BM 000755 .K25  K34  2008  V.000001,BM755 .K25 K34 2008 v.1,4742233,ALDERMAN,2008,Rabbi Meir Kahane : his life and thought /,"Kahane, Libby.",X030464832,STACKS,STACKS,BOOK,6/27/08,1/1/00,0,0,0,0,1
BM 000755 .K2813  M94  2003,BM755 .K2813 M94 2003,3950731,ALDERMAN,2003,Seeking Zion : modernity and messianic activism in the writings of Tsevi Hirsch Kalischer /,"Myers, Jody Elizabeth,",X004719328,STACKS,STACKS,BOOK,7/2/03,11/29/04,0,0,1,2,1
BM 000755 .K288  A56,BM755 .K288 A56,353539,ALDERMAN,1977,Pierre Pierrard interroge le grand rabbin Kaplan : justice pour la foi juive.,"Kaplan, Jacob.",X000058318,STACKS,STACKS,BOOK,6/28/96,10/14/08,0,0,0,1,1
BM 000755 .K289  A3  2001  V.000001,BM755 .K289 A3 2001 v.1,3766344,ALDERMAN,2001,Communings of the spirit : the journals of Mordecai M. Kaplan /,"Kaplan, Mordecai Menahem,",X004524512,STACKS,STACKS,BOOK,8/16/01,5/11/18,1,7,0,15,1
BM 000755 .K289  A84  1990,BM755 .K289 A84 1990,1793323,ALDERMAN,1990,The American Judaism of Mordecai M. Kaplan /,,X001856587,STACKS,CHECKEDOUT,BOOK,6/30/96,10/17/18,2,6,3,22,1
BM 000755 .K289  B73  1994,BM755 .K289 B73 1994,2358509,ALDERMAN,1994,Mordecai Kaplan's thought in a postmodern age /,"Breslauer, S. Daniel.",X002561041,STACKS,CHECKEDOUT,BOOK,7/1/96,10/17/18,1,8,2,23,1
BM 000755 .K289  G87  1997,BM755 .K289 G87 1997,2659830,ALDERMAN,1997,"A modern heretic and a traditional community : Mordecai M. Kaplan, Orthodoxy, and American Judaism /","Gurock, Jeffrey S.,",X004070125,STACKS,CHECKEDOUT,BOOK,3/6/97,10/17/18,1,7,0,10,1
BM 000755 .K289  L53  1983,BM755 .K289 L53 1983,651906,ALDERMAN,1983,Mordecai M. Kaplan and the development of Reconstructionism /,"Libowitz, Richard,",X000667930,STACKS,CHECKEDOUT,BOOK,6/29/96,10/17/18,1,6,1,10,1
BM 000755 .K289  S38  1993,BM755 .K289 S38 1993,2237658,ALDERMAN,1993,Judaism faces the twentieth century : a biography of Mordecai M. Kaplan /,"Scult, Mel.",X002314772,STACKS,STACKS,BOOK,7/1/96,5/14/17,1,4,1,11,1
BM 000755 .K289  S395  2014,BM755 .K289 S395 2014,6219464,ALDERMAN,2014,The radical American Judaism of Mordecai M. Kaplan /,"Scult, Mel.",X031625680,STACKS,CHECKEDOUT,BOOK,2/19/14,1/4/19,2,1,0,3,1
BM 000755 .K293  B755  2011,BM755 .K293 B755 2011,5596217,ALDERMAN,2011,"ha-?azon Ish : ha-pose?, ha-ma?amin u-manhig ha-mahpekhah ha-?aredit /","Brown, Benjamin,",X030841544,STACKS,STACKS,BOOK,4/16/12,4/20/12,1,0,0,1,1
BM 000755 .K64  G678  2017,BM755 .K64 G678 2017,7217296,ALDERMAN,2017,Toward nationalism's end : an intellectual biography of Hans Kohn /,"Gordon, Adi,",X031818925,STACKS,STACKS,BOOK,8/2/17,8/10/17,0,0,1,0,1
BM 000755 .K66  A5,BM755 .K66 A5,500607,ALDERMAN,1946,"Banner of Jerusalem; the life, times, and thought of Abraham Isaac Kuk, the late chief rabbi of Palestine,","Agus, Jacob B. (Jacob Bernard),",X000281293,STACKS,STACKS,BOOK,6/29/96,5/20/13,1,1,0,5,2
BM 000755 .K66  B46  1989,BM755 .K66 B46 1989,4376328,ALDERMAN,1989,"""Shirat ha-?ayim"" : pera?im be-mishnato shel ha-Rav ?u? /","Ben Shlomo, Yosef.",X030149634,STACKS,STACKS,BOOK,6/28/06,1/1/00,0,0,0,0,1
BM 000755 .K66  C6413  1999,BM755 .K66 C6413 1999,3504693,ALDERMAN,1999,Guides for an age of confusion : studies in the thinking of Avraham Y. Kook and Mordecai M. Kaplan /,"Cohen, Jack,",X004401500,STACKS,STACKS,BOOK,2/10/00,4/11/07,0,0,0,4,1
BM 000755 .K66  E77  1991,BM755 .K66 E77 1991,1843234,ALDERMAN,1991,Essays on the thought and philosophy of Rabbi Kook /,,X001962889,STACKS,STACKS,BOOK,6/30/96,4/24/12,1,0,0,6,1
BM 000755 .K66  I8513  1993,BM755 .K66 I8513 1993,2237379,ALDERMAN,1993,Rav Avraham Itzhak HaCohen Kook : between rationalism and mysticism /,"Ish Shalom, Binyamin.",X002329737,STACKS,STACKS,BOOK,7/1/96,8/17/11,0,0,0,11,1
BM 000755 .K66  M3,BM755 .K66 M3,4656524,ALDERMAN,1965,ha-Re?iyah : Rabi Avraham Yits?a? ha-Kohen ?u? /,"Maimon, Judah Leib,",X030340559,STACKS,STACKS,BOOK,11/19/07,1/1/00,0,0,1,0,1
BM 000755 .K66  M57  2014,BM755 .K66 M57 2014,6219325,ALDERMAN,2014,Rav Kook : mystic in a time of revolution /,"Mirsky, Yehudah,",X031629645,STACKS,STACKS,BOOK,2/19/14,5/12/18,2,5,0,7,3
BM 000755 .K66  R285  1995,BM755 .K66 R285 1995,2374983,ALDERMAN,1995,Rabbi Abraham Isaac Kook and Jewish spirituality /,,X002557183,STACKS,STACKS,BOOK,7/1/96,5/20/13,1,1,2,7,1
BM 000755 .K66  R3,BM755 .K66 R3,7324024,ALDERMAN,1965,ha-Re?iyah : ?ovets ma?amarim be-mishnat maran ha-rav Avraham Yits?a? ha-Kohen ?u? zatsal ?im melot sheloshim shanah le-histal?uto /,,X031935810,STACKS,STACKS,BOOK,12/21/17,1/1/00,0,0,0,0,1
BM 000755 .K66  R45  1965,BM755 .K66 R45 1965,2615021,ALDERMAN,1965,"Re?iyah ?u? : me?ah shanah le-huladeto : ta?arukhat yovel, Elul 726 : ?a?alog /",,X004021293,STACKS,CHECKEDOUT,BOOK,9/24/96,10/9/17,0,0,0,0,1
BM 000755 .K74  G74  1995,BM755 .K74 G74 1995,2536013,ALDERMAN,1995,Gesher vakesher = Bridges and bonds : the life of Leon Kronish.,"Green, Henry A.",X002784606,STACKS,STACKS,BOOK,7/1/96,10/14/08,0,0,0,0,1
BM 000755 .K74  H63  1986,BM755 .K74 H63 1986,699309,ALDERMAN,1986,Johann Kremenezky und die Grundlegung des KKL /,"Hoff, Mascha.",X001224088,STACKS,STACKS,BOOK,6/29/96,10/14/08,0,0,0,0,2
BM 000755 .K75  G66  1986,BM755 .K75 G66 1986,788961,ALDERMAN,1986,Angel Kreiman : un rabino sui generis /,"Goldenberg, Gregorio.",X001247365,STACKS,STACKS,BOOK,6/29/96,10/14/08,0,0,0,0,1
BM 000755 .L32  N6,BM755 .L32 N6,2615014,ALDERMAN,1967,Noda? bi-Yehudah : toldot ?e-?orot ?aya? shel Ye?ez??el ha-Le?i Segal Landa...,,X004054119,STACKS,STACKS,BOOK,9/24/96,10/14/08,0,0,0,0,1
BM 000755 .L397  S84  1995,BM755 .L397 S84 1995,2503840,ALDERMAN,1995,Isaac Leeser and the making of American Judaism /,"Sussman, Lance Jonathan.",X002685199,STACKS,STACKS,BOOK,7/1/96,12/12/10,0,0,0,2,1
BM 000755 .L417  F35  1989,BM755 .L417 F35 1989,1620935,ALDERMAN,1989,All is in the hands of Heaven : the teachings of Rabbi Mordecai Joseph Leiner of Izbica /,"Faierstein, Morris M.",X001667103,STACKS,STACKS,BOOK,6/30/96,4/27/12,0,2,0,4,1
BM 000755 .L418  W57  2010,BM755 .L418 W57 2010,5289115,ALDERMAN,2010,Wisdom of the heart : the teachings of Rabbi Ya?akov of Izbica-Radzyn /,"Wiskind-Elper, Ora,",X030818296,STACKS,STACKS,BOOK,2/19/11,4/29/11,0,0,0,0,1
BM 000755 .L425  A3  1988,BM755 .L425 A3 1988,2652107,ALDERMAN,1988,Lovesong : becoming a Jew /,"Lester, Julius.",X001298675,STACKS,CHECKEDOUT,BOOK,2/23/97,10/17/18,1,3,1,21,1
BM 000755 .L44  D73,BM755 .L44 D73,1166211,ALDERMAN,1974,"Levi Yitzhak of Berditchev; portrait of a Hasidic master,","Dresner, Samuel H.",X001198555,STACKS,STACKS,BOOK,6/29/96,9/3/07,0,0,0,7,1
BM 000755 .L446  I53  1983,BM755 .L446 I53 1983,4373473,ALDERMAN,1983,"Rav bi-Yerushalayim : (""ish tsadi? hayah"") /","Raz, Simcha.",X030149646,STACKS,STACKS,BOOK,6/14/06,1/1/00,0,0,0,0,1
BM 000755 .L446  R3813  2008,BM755 .L446 R3813 2008,4810620,ALDERMAN,2008,A tzaddik in our time : the life of Rabbi Aryeh Levin /,"Raz, Simcha.",X030470720,STACKS,STACKS,BOOK,1/7/09,1/7/14,1,3,0,4,2
BM 000755 .L5  R83  2011,BM755 .L5 R83 2011,5540393,ALDERMAN,2011,Max Lilienthal : the making of the American rabbinate /,"Ruben, Bruce,",X030948082,STACKS,STACKS,BOOK,1/21/12,3/21/12,0,0,0,0,2
BM 000755 .L54  E86  1982,BM755 .L54 E86 1982,56669,ALDERMAN,1982,R. Yi?ra'el Salan?er ?e-r'eshitah shel tenu?at ha-musar /,"Etkes, I.",X000915124,STACKS,STACKS,BOOK,6/28/96,2/1/10,0,0,0,1,1
BM 000755 .L54  E8613  1993,BM755 .L54 E8613 1993,2145876,ALDERMAN,1993,Rabbi Israel Salanter and the mussar movement : seeking the Torah of truth /,"Etkes, I.",X002280102,STACKS,STACKS,BOOK,7/1/96,10/31/12,3,0,2,8,1
BM 000755 .L54  G64  1982,BM755 .L54 G64 1982,176024,ALDERMAN,1982,"Israel Salanter, text, structure, idea : the ethics and theology of an early psychologist of the unconscious /","Goldberg, Hillel.",X000352070,STACKS,STACKS,BOOK,6/28/96,4/18/12,1,0,0,2,1
