"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"1038","PB 002837 .H4  1964","PB2837 .H4 1964",265009,"ALDERMAN",1964,"Dictionnaire breton français /","Hemon, Roparz.","X001152827","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.00967779760777727,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.651148692825845,0.216664964333177,0.138776958424037,885,0.861223041575963,"0",0,0,0,"0",1,FALSE
"1039","PB 002837 .L7  1970","PB2837 .L7 1970",405343,"ALDERMAN",1970,"Vocabulaire vieux-breton : avec commentaire contenant toutes les gloses en vieux-breton gallois, cornique, armoricain, connues; précédé d'une introduction sur la phonétique du vieux-breton et sur l'age et la provenance des gloses /","Loth, Joseph Marie,","X001152828","STACKS","STACKS","BOOK","6/28/96","10/27/09",0,0,0,0,1,3492,0,0,-0.10272004352089,0.432252736975425,-0.412596247168538,-0.181571204014609,-0.363472360293587,-0.394291993170172,0.378411944372646,0.107806645100936,0.40645095437358,615,0.59354904562642,"0",0,0,0,"0",1,FALSE
"1040","PB 002845 .B37  P55  1983","PB2845 .B37 P55 1983",65577,"ALDERMAN",1983,"Au carrefour des dialectes bretons : le parler de Berrien : essai de description phonématique et morphologique /","Ploneis, Jean-Marie.","X000944563","STACKS","STACKS","BOOK","6/28/96","7/11/97",0,0,1,1,3,7983,1,0.000119602918311207,-0.304311576332633,0.432252736975425,-0.313952730015952,-0.181571204014609,1.33149722828892,-0.325021679500793,0.683323955657137,0.229904865380377,0.14512111690439,871,0.85487888309561,"0",1,1,0,"0",1,FALSE
"1041","PB 002845 .S24  S65  1978","PB2845 .S24 S65 1978",249052,"ALDERMAN",1978,"Le breton parlé à Saint-Pol-de-Léon : phonétique et morphologie /","Sommerfelt, Alf,","X000235287","STACKS","STACKS","BOOK","6/28/96","5/4/17",0,0,0,0,1,746,0,0,-0.22677637140504,0.432252736975425,-0.412596247168538,-0.181571204014609,-1.39985323097886,-0.394291993170172,0.200669118123282,0.334812805987895,0.68606375099521,354,0.31393624900479,"0",0,0,0,"0",1,FALSE
"1042","PB 002856 .C35  2000","PB2856 .C35 2000",3708026,"ALDERMAN",2000,"Minority literatures and modernism : Scots, Breton, and Occitan, 1920-1990 /","Calin, William.","X004474236","STACKS","STACKS","BOOK","4/10/01","4/13/10",0,0,1,4,1,3324,4,0.000604777744179014,-0.567931273086452,-0.323360700659065,-0.0180221785581928,-0.181571204014609,-0.426878036285986,-0.0440234158555773,0.347398342922377,0.50376546359621,0.785859861786131,248,0.214140138213869,"0",1,4,0,"0",1,FALSE
"1043","PB 002856 .L433  2006","PB2856 .L433 2006",4401902,"ALDERMAN",2006,"Qu'est-ce que la littérature bretonne? : essais de critique littéraire, XVe-XXe siècles /","Le Berre, Yves.","X030150841","STACKS","STACKS","BOOK","9/25/06","1/1/00",0,0,0,0,1,7079,0,0,-0.660973518999565,-1.18580671934434,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.587597021449547,0.229551203548908,0.609180712209141,428,0.390819287790859,"0",0,0,0,"0",1,FALSE
"1044","PB 002858 .L45  1983","PB2858 .L45 1983",1650395,"ALDERMAN",1983,"Histoire du théâtre populaire breton, XVe-XIXe /","Le Menn, Gwennole.","X001728599","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.304311576332633,0.431387695833314,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325005105672902,0.62228333139052,0.277529882499948,0.19288949145235,770,0.80711050854765,"0",0,1,0,"0",1,FALSE
"1045","PB 002864 .D53  2002","PB2864 .D53 2002",3896216,"ALDERMAN",2002,"Dictionnaire des écrivains bretons du XXe siècle /","","X004652913","STACKS","STACKS","BOOK","11/14/02","1/1/00",0,0,0,0,1,7079,0,0,-0.59894535505749,-0.575520193584598,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.588593843225695,0.150455781724304,0.443135832359626,586,0.556864167640374,"0",0,0,0,"0",1,FALSE
"1046","PB 002887 .P5  1977","PB2887 .P5 1977",342276,"ALDERMAN",1977,"Défense de cracher par terre et de parler breton : poèmes de combat (1950-1970): anthologie bilingue /","Piriou, Yann-Ber.","X000046857","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,1,7079,0,0,-0.211269330419521,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.626396011199955,0.391949150478467,0.164668545554133,830,0.835331454445867,"0",1,0,0,"0",1,FALSE
"1047","PB 002889 .F7","PB2889 .F7",330823,"ALDERMAN",1969,"Les Fragments de La destruction de Jerusalem et des Amours du vieillard; textes en moyen-breton.","","X001152829","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.641716205513549,0.503853213274851,0.148305913329275,865,0.851694086670725,"0",0,0,0,"0",1,FALSE
"1048","PB 000029 .I58  2007","PB29 .I58 2007",4730506,"ALDERMAN",2007,"Introduction to scholarship in modern languages and literatures /","","X030333269","STACKS","STACKS","BOOK","6/11/08","4/11/17",4,8,1,18,1,769,10,0.00450563204005006,-0.676480559985083,-1.45613207625422,0.573838924357325,1.6823589152059,-1.39117269200371,2.21523082700862,0.23046287394958,0.151081418385729,0.983659357600129,39,0.0163406423998711,"1",1,10,8,"1",1,FALSE
"1049","PB 002903 .L4  A5","PB2903 .L4 A5",10811,"ALDERMAN",1921,"La vie et les oeuvres comiques de Claude-Marie Le Laé (1745-1791)","Le Laé, Claude Marie,","X001152830","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.657124964769529,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.726915106290603,0.00759993330575526,0.076400573489156,964,0.923599426510844,"0",0,0,0,"0",1,FALSE
"1050","PB 002903 .L6","PB2903 .L6",150738,"ALDERMAN",1911,"Louis Eunius; ou, Le purgatoire de Saint Patrice, mystère breton en deux journées, pub. avec introduction, traduction et notes,","","X001086938","STACKS","STACKS","BOOK","6/28/96","8/23/11",0,0,0,0,1,2827,0,0,0.812195374624716,0.432252736975425,-0.412596247168538,-0.181571204014609,-0.614453161096831,-0.394291993170172,0.448231343047803,0.239894578466192,0.260650330102259,708,0.739349669897742,"0",0,0,0,"0",1,FALSE
"1051","PB 002903 .P3  1909","PB2903 .P3 1909",413321,"ALDERMAN",1909,"La vie de Saint Patrice, mystère breton en trois actes;","Patrick,","X001060517","STACKS","STACKS","BOOK","6/28/96","1/11/16",0,0,0,1,2,1225,1,0.000119602918311207,0.843209456595754,0.432252736975425,-0.313952730015952,-0.181571204014609,-1.21907157145292,-0.325021679500793,0.345784456105548,0.0572632744442672,0.408458058192707,612,0.591541941807293,"0",0,1,0,"0",1,FALSE
"1052","PB 002905 .D8  A28  1990","PB2905 .D8 A28 1990",1766553,"ALDERMAN",1990,"A modern Breton political poet, Anjela Duval : a biography and an anthology /","Duval, Anjela.","X001832360","STACKS","STACKS","BOOK","6/30/96","4/23/02",0,0,0,3,1,6236,3,0.000358894604617777,-0.412860863231265,0.431387695833314,-0.116665695710779,-0.181571204014609,0.672153680915586,-0.186431330678361,0.563087361166431,0.707483776146546,0.308456290545889,681,0.691543709454111,"0",0,3,0,"0",1,FALSE
"1053","PB 002905 .H38  A76  1990","PB2905 .H38 A76 1990",1737446,"ALDERMAN",1990,"Amsked = Clair-obscur ; Pobl an noz = Le peuple de la nuit /","Hélias, Pierre Jakez.","X002524819","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.412860863231265,0.431387695833314,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325005105672902,0.608609501684375,0.094448184594512,0.210353842246049,741,0.789646157753951,"0",0,1,0,"0",1,FALSE
"1054","PB 002905 .H38  C5  1984","PB2905 .H38 C5 1984",5690,"ALDERMAN",1984,"La colline des solitudes : roman /","Hélias, Pierre Jakez.","X000959702","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.319818617318152,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.612778421157773,0.473063404206187,0.180148063357059,802,0.819851936642941,"0",0,0,0,"0",1,TRUE
"1055","PB 002905 .H38  D5  1993","PB2905 .H38 D5 1993",2266499,"ALDERMAN",1993,"Le diable à quatre : roman /","Hélias, Pierre Jakez.","X002438046","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.459381986187821,0.430955175262258,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.324996815784472,0.602700183934682,0.207917847437784,0.218259141356061,732,0.781740858643939,"0",0,1,0,"0",1,TRUE
"1056","PB 002905 .H38  D58  1994","PB2905 .H38 D58 1994",2331969,"ALDERMAN",1994,"Divizou eun amzer gollet = Devis d'un temps perdu /","Hélias, Pierre Jakez.","X002536574","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.47488902717334,0.430955175262258,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.324996815784472,0.600722004928644,0.851627457421273,0.220916541920537,730,0.779083458079463,"0",0,1,0,"0",1,TRUE
"1057","PB 002905 .H38  D86  1991","PB2905 .H38 D86 1991",1954457,"ALDERMAN",1991,"D'un autre monde = A-berz eur bed all /","Hélias, Pierre Jakez.","X002088828","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.428367904216783,0.431387695833314,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325005105672902,0.606641542399458,0.421415119664744,0.212941210348392,738,0.787058789651608,"0",0,1,0,"0",1,TRUE
"1058","PB 002905 .H38  N84  1990","PB2905 .H38 N84 1990",1823632,"ALDERMAN",1990,"La nuit singulière : roman /","Hélias, Pierre Jakez.","X002045138","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.412860863231265,0.431387695833314,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325005105672902,0.608609501684375,0.307372639654204,0.210353842246049,741,0.789646157753951,"0",0,1,0,"0",1,FALSE
"1059","PB 002905 .H38  P5","PB2905 .H38 P5",428537,"ALDERMAN",1976,"La Pierre noire = Ar Mên du : poèmes /","Hélias, Pierre Jakez.","X000235288","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.195762289434002,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.628330474359699,0.366685831686482,0.162605470657072,832,0.837394529342928,"0",0,0,0,"0",1,FALSE
"1060","PB 002905 .H38  T47  V.000001","PB2905 .H38 T47 V.1",292437,"ALDERMAN",1977,"Théâtre /","Hélias, Pierre Jakez.","X000144773","STACKS","STACKS","BOOK","6/28/96","2/6/18",0,0,0,0,1,468,0,0,-0.211269330419521,0.432252736975425,-0.412596247168538,-0.181571204014609,-1.50477452815676,-0.394291993170172,0.18894847131434,0.725909752771258,0.704994265672542,333,0.295005734327458,"0",0,0,0,"0",2,TRUE
"1061","PB 002905 .H38  T47  V.000002","PB2905 .H38 T47 V.2",292437,"ALDERMAN",1977,"Théâtre /","Hélias, Pierre Jakez.","X000010011","STACKS","STACKS","BOOK","6/28/96","10/22/18",0,0,0,0,1,210,0,0,-0.211269330419521,0.432252736975425,-0.412596247168538,-0.181571204014609,-1.60214753057366,-0.394291993170172,0.177426645855769,0.0651583448052406,0.72483395325766,310,0.27516604674234,"0",0,0,0,"0",2,TRUE
"1062","PB 002905 .H38  V43  1988","PB2905 .H38 V43 1988",1309632,"ALDERMAN",1988,"Vent de soleil : roman /","Hélias, Pierre Jakez.","X001491107","STACKS","STACKS","BOOK","6/30/96","3/30/04",0,0,2,3,1,5529,3,0.000358894604617777,-0.381846781260227,0.431387695833314,-0.116665695710779,-0.181571204014609,0.405321461114243,-0.186431330678361,0.514781390368018,0.238098283763975,0.360884305167591,647,0.639115694832409,"0",2,3,0,"0",1,TRUE
"1063","PB 002905 .I54  E414  1977","PB2905 .I54 E414 1977",263093,"ALDERMAN",1977,"La bataille de Kerguidu et autres événements survenus en Basse-Bretagne pendant la Révolution de 1793 /","Inisan, Lan,","X000058757","STACKS","STACKS","BOOK","6/28/96","10/27/09",0,0,0,0,1,3492,0,0,-0.211269330419521,0.432252736975425,-0.412596247168538,-0.181571204014609,-0.363472360293587,-0.394291993170172,0.36491966827196,0.0937476854305714,0.432880754843332,594,0.567119245156668,"0",0,0,0,"0",2,FALSE
"1064","PB 002905 .I54  E414  1977","PB2905 .I54 E414 1977",263093,"ALDERMAN",1977,"La bataille de Kerguidu et autres événements survenus en Basse-Bretagne pendant la Révolution de 1793 /","Inisan, Lan,","X000235291","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.211269330419521,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.626396011199955,0.301614028401673,0.164668545554133,830,0.835331454445867,"0",0,0,0,"0",2,FALSE
"1065","PB 002905 .P76  Z75  1984","PB2905 .P76 Z75 1984",769398,"ALDERMAN",1984,"Prosper Proux, 1811-1873, un poète et chansonnier de langue bretonne : vie, ?uvres, correspondance, comprenant de nombreux inédits /","Le Berre, Yves.","X001278339","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.319818617318152,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.612783281481393,0.0516292559914291,0.180211953207439,800,0.819788046792561,"0",0,0,0,"0",1,FALSE
"1066","PB 002905 .Q38  M614","PB2905 .Q38 M614",1012948,"ALDERMAN",1974,"Histoires vraies. Mojennoù gwir. Suivi de Irlande du Sud, Irlande du Nord. Iwerzhon ar C'hreisteiz, Iwerzhon an Hanternoz.","Keineg, Paol,","X032060249","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.164748207462965,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.632177509734938,0.513841136358678,0.158426503903306,841,0.841573496096694,"0",0,0,0,"0",1,FALSE
"1067","PB 002931 .E8  L89  1985","PB2931 .E8 L89 1985",712907,"ALDERMAN",1985,"Celtic folk-tales from Armorica /","Luzel, François-Marie,","X001227443","STACKS","STACKS","BOOK","6/29/96","10/27/09",0,0,1,3,1,3492,3,0.000358851674641148,-0.335325658303671,0.43182021640437,-0.116665695710779,-0.181571204014609,-0.363472360293587,-0.18645619439397,0.371861442649381,0.149450820870697,0.537507433798154,481,0.462492566201846,"0",1,3,0,"0",1,TRUE
"1068","PB 002931 .E9  L3  1865","PB2931 .E9 L3 1865",1012949,"ALDERMAN",1865,"Ballads and songs of Brittany,","La Villemarqué, Théodore Hersart,","X000775166","STACKS","STACKS","BOOK","6/29/96","3/19/17",2,6,1,10,1,792,4,0.00119617224880383,1.52551925995858,0.43182021640437,-0.0180221785581928,1.21637638540077,-1.38249215302856,0.298494002750501,0.423644356236017,0.516204522689804,0.355976728521806,652,0.644023271478193,"0",1,4,6,"0",1,TRUE
"1069","PB 002931 .F9  L2  1842  V.000001","PB2931 .F9 L2 1842 V.1",465811,"ALDERMAN",1842,"Contes populaires des anciens bretons,","La Villemarqué, Théodore Hersart,","X000307334","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,1.88218120262551,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.836325319657081,0.499429164920002,0.0237320189798242,1003,0.976267981020176,"0",1,0,0,"0",2,TRUE
"1070","PB 002931 .F9  L2  1842  V.000002","PB2931 .F9 L2 1842 V.2",465811,"ALDERMAN",1842,"Contes populaires des anciens bretons,","La Villemarqué, Théodore Hersart,","X000673197","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,0,1,7079,0,0,1.88218120262551,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.836325319657081,0.48190083517693,0.0237320189798242,1003,0.976267981020176,"0",1,0,0,"0",2,TRUE
"1071","PB 002932 .F7  B7  1977  V.000001","PB2932 .F7 B7 1977 V.1",339409,"ALDERMAN",1977,"Le Brasier des ancêtres : poèmes populaires de la Bretagne [textes bretons établis] par Jean-Pierre Foucher et [traduits par] Loeiz Ar Floc?h.","","X000105148","STACKS","STACKS","BOOK","6/28/96","6/4/18",1,0,0,1,1,350,1,0.000119602918311207,-0.211269330419521,0.432252736975425,-0.313952730015952,-0.181571204014609,-1.54930946724666,-0.325021679500793,0.188446627512267,0.916495196986943,0.733875144426962,298,0.266124855573038,"0",0,1,0,"0",2,TRUE
"1072","PB 002932 .F7  B7  1977  V.000002","PB2932 .F7 B7 1977 V.2",339409,"ALDERMAN",1977,"Le Brasier des ancêtres : poèmes populaires de la Bretagne [textes bretons établis] par Jean-Pierre Foucher et [traduits par] Loeiz Ar Floc?h.","","X000146651","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.211269330419521,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.626396011199955,0.124173738993704,0.164668545554133,830,0.835331454445867,"0",0,1,0,"0",2,TRUE
"1073","PB 000003 .G33  R5  1977","PB3 .G33 R5 1977",335834,"ALDERMAN",1977,"Die komparatistischen Arbeiten in der Germanisch-romanischen Monatschrift : Thematik, Methodik, Begriffsbildung /","Rinner, Fridrun.","X000044930","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.211269330419521,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.626396011199955,0.265791912563145,0.164668545554133,830,0.835331454445867,"0",0,0,0,"0",1,TRUE
"1074","PB 003006 .D6  1980","PB3006 .D6 1980",180952,"ALDERMAN",1980,"La langue gauloise : grammaire, textes et glossaire /","Dottin, Georges,","X000169372","STACKS","STACKS","BOOK","6/28/96","10/27/09",0,0,1,3,1,3492,3,0.00035880875493362,-0.257790453376077,0.432252736975425,-0.116665695710779,-0.181571204014609,-0.363472360293587,-0.186481052162033,0.381546693137708,0.00491823069751263,0.518078211258108,499,0.481921788741892,"0",1,3,0,"0",1,FALSE
"1075","PB 003009 .L36  1994","PB3009 .L36 1994",2360972,"ALDERMAN",1994,"La langue gauloise : description linguistique, commentaire d' inscriptions choisies /","Lambert, Pierre-Yves.","X002595944","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.47488902717334,0.430955175262258,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.324996815784472,0.600722004928644,0.726986959576607,0.220916541920537,730,0.779083458079463,"0",0,1,0,"0",1,FALSE
"1076","PB 003025 .B548  1995","PB3025 .B548 1995",2494313,"ALDERMAN",1995,"Atlas linguae Gallicae /","Billy, Pierre-Henri.","X004148295","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.490396068158858,0.430955175262258,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.591041006979779,0.993069204268977,0.206940053382788,746,0.793059946617212,"0",0,0,0,"0",1,FALSE
"1077","PB 003025 .B55  1993","PB3025 .B55 1993",2243910,"ALDERMAN",1993,"Thesaurus linguae Gallicae /","Billy, Pierre-Henri.","X002305082","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.459381986187821,0.430955175262258,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.324996815784472,0.602700183934682,0.82532891863957,0.218259141356061,732,0.781740858643939,"0",0,1,0,"0",1,FALSE
"1078","PB 000305 .L49  1997  V.000001","PB305 .L49 1997 v.1",2759454,"ALDERMAN",1997,"A lexicon of Latin derivatives in Italian, Spanish, French, and English : a synoptic etymological thesaurus with full indices for each language /","","X004196526","STACKS","STACKS","BOOK","1/22/98","3/16/11",0,0,2,10,1,2987,10,0.00128402670775552,-0.521410150129896,0.18441844976045,0.573838924357325,-0.181571204014609,-0.554066803008833,0.349376590021511,0.368492394240473,0.121320113074034,0.812280581006559,212,0.187719418993441,"0",4,14,0,"0",2,TRUE
"1079","PB 000305 .L49  1997  V.000002","PB305 .L49 1997 v.2",2759454,"ALDERMAN",1997,"A lexicon of Latin derivatives in Italian, Spanish, French, and English : a synoptic etymological thesaurus with full indices for each language /","","X004196525","STACKS","STACKS","BOOK","2/2/98","3/16/11",0,0,2,4,1,2987,4,0.000514337148000514,-0.521410150129896,0.179660723478836,-0.0180221785581928,-0.181571204014609,-0.554066803008833,-0.096403813877549,0.325159185694184,0.713924678973854,0.706364885815339,330,0.293635114184661,"0",4,14,0,"0",2,TRUE
