Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
VF 000350 .H62  1979B,VF350 .H62 1979b,249115,ALDERMAN,1979,Destroyer weapons of World War 2 /,"Hodges, Peter.",X000819683,STACKS,STACKS,BOOK,6/28/96,6/8/09,0,0,1,15,2
VF 000373 .C66,VF373 .C66,230715,ALDERMAN,1979,"Gray steel and blue water Navy : the formative years of America's military-industrial complex, 1881-1917 /","Cooling, Benjamin Franklin,",X000073531,STACKS,STACKS,BOOK,6/28/96,9/16/13,1,11,1,28,2
VF 000375 .F7  P48  1995,VF375 .F7 P48 1995,2473477,ALDERMAN,1995,L'artillerie et les fonderies de la marine sous Louis XIV /,"Peter, Jean.",X006026602,STACKS,STACKS,BOOK,7/1/96,8/4/08,0,0,0,2,1
VF 000375 .F7  P484  1996,VF375 .F7 P484 1996,2635676,ALDERMAN,1996,Maîtres de forges et maîtres fondeurs de la marine sous Louis XIV : Samuel Daliès de la Tour et les frères René et Pierre Landouillette de Logivière /,"Peter, Jean.",X006015945,STACKS,STACKS,BOOK,12/12/96,1/1/00,0,0,0,0,1
VF 000395 .F8  P48  1995,VF395 .F8 P48 1995,2443565,ALDERMAN,1995,Les artilleurs de la Marine sous Louis XIV /,"Peter, Jean.",X004021583,STACKS,STACKS,BOOK,7/1/96,4/6/05,0,0,0,2,1
VF 000057 .B35  1983,VF57 .B35 1983,88396,ALDERMAN,1983,The crisis in naval ordnance /,"Baker, H. A.",X001076956,STACKS,STACKS,BOOK,6/28/96,8/4/08,0,0,1,2,1
VF 000057 .G67  1988,VF57 .G67 1988,1258302,ALDERMAN,1988,British seapower and procurement between the wars : a reappraisal of rearmament /,"Gordon, G. A. H. (Gilbert A. H.),",X001360526,STACKS,STACKS,BOOK,6/30/96,11/13/18,2,2,0,4,1
VF 000057 .L4,VF57 .L4,1187366,ALDERMAN,1961,"Armada guns, a comparative study of English and Spanish armaments.","Lewis, Michael Arthur,",X000299663,STACKS,STACKS,BOOK,6/29/96,4/30/02,0,0,1,8,1
VG 000123 .L36  1995,VG123 .L36 1995,2438286,ALDERMAN,1995,A history of medicine in the early U.S. Navy /,"Langley, Harold D.",X002623338,STACKS,STACKS,BOOK,7/1/96,4/10/18,0,1,3,7,1
VG 000123 .O5  1943,VG123 .O5 1943,1187386,ALDERMAN,1943,Doctors aweigh;,"Oman, Charles M. (Charles Malden),",1187386-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VG 000172 .C65  H57  1985,VG172 .C65 H57 1985,706540,ALDERMAN,1985,Histoire des médecins et pharmaciens de Marine et des colonies /,,X001014159,STACKS,STACKS,BOOK,6/29/96,2/16/18,0,0,2,7,1
VG 000227 .R5  A3  1930,VG227 .R5 A3 1930,1187387,ALDERMAN,1930,"The life story of Presley Marion Rixey ... biography and autobiography,","Rixey, Presley Marion,",X000590916,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,0,2,1
VG 000228 .G7  C733  1982,VG228 .G7 C733 1982,126642,ALDERMAN,1982,"Naval surgeon : the voyages of Dr. Edward H. Cree, Royal Navy, as related in his private journals, 1837-1856 /","Cree, Edward H. (Edward Hodges),",X000505226,STACKS,STACKS,BOOK,6/28/96,8/4/08,0,0,0,0,1
VG 000425 .N6  H6  1930,VG425 .N6 H6 1930,1187389,ALDERMAN,1930,"A century with Norfolk naval hospital, 1830-1930;","Holcomb, R. C. (Richmond Cranston),",X000431843,STACKS,STACKS,BOOK,6/29/96,9/29/15,0,1,1,16,2
VG 000430 .S6  S45  1983,VG430 .S6 S45 1983,58165,ALDERMAN,1983,Seis impresos relativos al establecimiento y gobierno de diversos hospitales navales españoles del siglo XVIII (1748-1781).,,X000668001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
VG 000475 .I8  M65  1988,VG475 .I8 M65 1988,1742339,ALDERMAN,1988,Le navi di lazzaro : aspetti sanitari dell'emigrazione transoceanica italiana : il viaggio per mare /,"Molinari, Augusta.",X002634804,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,2,1
VG 000475 .P8  M46  1987,VG475 .P8 M46 1987,1752036,ALDERMAN,1987,Armadas portuguesas : apoio sanitário na época dos descobrimentos /,"Menezes, José de Vasconcellos e.",X002179541,STACKS,STACKS,BOOK,6/30/96,2/16/18,0,0,0,1,1
VG 000053 .J64  1987,VG53 .J64 1987,783346,ALDERMAN,1987,"Guardians of the sea : history of the United States Coast Guard, 1915 to the present /","Johnson, Robert Erwin.",X001295428,STACKS,STACKS,BOOK,6/29/96,11/12/08,0,0,1,10,1
VG 000055 .G7  W4,VG55 .G7 W4,336358,ALDERMAN,1976,Coastguard : an official history of HM Coastguard /,"Webb, William.",X000184332,STACKS,STACKS,BOOK,6/28/96,3/14/05,0,0,0,1,1
VG 000055 .U78  N67  1985,VG55 .U78 N67 1985,1358552,ALDERMAN,1985,La travesía de los guardacostas : recopilación apuntes de viaje /,"Nosei Pierini, Eduardo.",X001596359,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,0,1
VG 000077 .H65  1963,VG77 .H65 1963,1187371,ALDERMAN,1963,History of communications-electronics in the United States Navy.,"Howeth, Linwood S.",X000958345,STACKS,STACKS,BOOK,6/29/96,2/12/08,0,0,1,7,1
VG 000077 .K53,VG77 .K53,193872,ALDERMAN,1980,The ELF odyssey : national security versus environmental protection /,"Klessig, Lowell L.",X000156748,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
VG 000087 .B35  1967,VG87 .B35 1967,1187373,ALDERMAN,1967,Underwater warriors; story of the American frogmen.,"Berry, Erick,",X000618886,STACKS,STACKS,BOOK,6/29/96,5/19/14,1,0,1,12,1
VG 000087 .C68  2001,VG87 .C68 2001,3795937,ALDERMAN,2001,The warrior elite : the forging of Seal Class 228 /,"Couch, Dick,",X004552827,STACKS,STACKS,BOOK,11/29/01,8/26/18,4,36,1,54,1
VG 000087 .K45  1992,VG87 .K45 1992,1998801,ALDERMAN,1992,"Brave men, dark waters : the untold story of the Navy SEALS /","Kelly, Orr.",X002215093,STACKS,STACKS,BOOK,6/30/96,2/20/15,1,0,4,31,1
VG 000087 .K45  1992,VG87 .K45 1992,1998801,ALDERMAN,1992,"Brave men, dark waters : the untold story of the Navy SEALS /","Kelly, Orr.",X002715767,STACKS,STACKS,BOOK,6/30/96,5/3/07,0,0,0,21,1
VG 000087 .W37  2011,VG87 .W37 2011,5353318,CLEMONS,2011,SEAL Team Six : memoirs of an elite Navy seal sniper /,"Wasdin, Howard E.",X030942921,BY-REQUEST,BY-REQUEST,BOOK,5/20/11,4/12/18,1,4,0,8,1
VG 000090 .H48  1970,VG90 .H48 1970,1187374,ALDERMAN,1970,"Aircraft and sea power,","Hezlet, Arthur,",X000371086,STACKS,STACKS,BOOK,6/29/96,5/14/99,0,0,0,14,1
VG 000090 .L38,VG90 .L38,284647,ALDERMAN,1979,"To ascend from a floating base : shipboard aeronautics and aviation, 1783-1914 /","Layman, R. D.,",X000041787,STACKS,STACKS,BOOK,6/28/96,4/20/97,0,0,0,4,1
VG 000093 .B3  1960,VG93 .B3 1960,594189,ALDERMAN,1960,Polaris!,"Baar, James,",X000124925,STACKS,STACKS,BOOK,6/29/96,3/7/99,0,0,0,1,1
VG 000093 .B717  1994,VG93 .B717 1994,2299663,ALDERMAN,1994,An approach to understanding the value of parts /,"Brauner, Marygail K.,",X002452901,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
VG 000093 .B724  1993,VG93 .B724 1993,2238132,ALDERMAN,1993,Using value to manage repair parts : a documented briefing /,"Brauner, Marygail K.,",X002286216,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,2,1
VG 000093 .E4  1944,VG93 .E4 1944,1187376,ALDERMAN,1944,"A guide to naval aviation,","Elton, Wallace W.",X000962443,STACKS,STACKS,BOOK,6/29/96,4/23/97,0,0,1,5,1
VG 000093 .G657  1998,VG93 .G657 1998,2793619,ALDERMAN,1998,"The golden age remembered : U.S. naval aviation, 1919-1941 /",,X004146801,STACKS,STACKS,BOOK,5/12/98,4/24/02,0,0,1,3,1
VG 000093 .M55  2001,VG93 .M55 2001,3726180,ALDERMAN,2001,Nuclear weapons and aircraft carriers : how the bomb saved naval aviation /,"Miller, Jerry,",X004527728,STACKS,STACKS,BOOK,6/12/01,4/24/02,0,0,0,1,3
VG 000093 .P7  1943,VG93 .P7 1943,1187377,ALDERMAN,1943,"The navy has wings,","Pratt, Fletcher,",X000311863,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
VG 000093 .R6  1982,VG93 .R6 1982,125444,ALDERMAN,1982,Up ship! : a history of the U.S. Navy's rigid airships 1919-1935 /,"Robinson, Douglas H. (Douglas Hill),",X000404737,STACKS,STACKS,BOOK,6/28/96,2/18/09,0,0,0,11,1
VG 000093 .R66  1970,VG93 .R66 1970,1187379,ALDERMAN,1970,On the seas and in the skies; a history of the U.S. Navy's air power.,"Roscoe, Theodore.",X000311864,STACKS,STACKS,BOOK,6/29/96,4/24/02,0,0,3,12,1
VG 000093 .T8  1949,VG93 .T8 1949,1187380,ALDERMAN,1949,History of United States Naval Aviation /,"Turnbull, Archibald Douglas.",X000371084,STACKS,STACKS,BOOK,6/29/96,8/11/06,0,0,0,9,1
VG 000093 .V3  1966,VG93 .V3 1966,1187381,ALDERMAN,1966,"Wings for the fleet; a narrative of naval aviation's early development, 1910-1916.","Van Deurs, George.",X000360896,STACKS,STACKS,BOOK,6/29/96,1/4/99,0,0,2,6,2
VG 000093 .W34  1998,VG93 .W34 1998,2808015,ALDERMAN,1998,Air warriors : the inside story of the making of a Navy pilot /,"Waller, Douglas C.",X004210179,STACKS,STACKS,BOOK,6/24/98,5/8/13,1,0,1,17,1
VG 000094.6 .W43  T66  2002,VG94.6 .W43 T66 2002,3875193,ALDERMAN,2002,Stormchasers : the Hurricane Hunters and their fateful flight into Hurricane Janet /,"Toomey, David M.",X004635646,STACKS,STACKS,BOOK,8/27/02,4/5/04,0,0,1,3,1
VG 000095 .A9  S38  1983,VG95 .A9 S38 1983,39947,ALDERMAN,1983,Die k. u. k. Seeflieger : Chronik und Dokumentation der österreichisch-ungarischen Marineluftwaffe 1911-1918 /,"Schupita, Peter,",X000743661,STACKS,STACKS,BOOK,6/28/96,8/4/08,0,0,0,21,1
VG 000095 .G7  S7  1990,VG95 .G7 S7 1990,1680358,ALDERMAN,1990,"British naval aviation : the Fleet Air Arm, 1917-1990 /","Sturtivant, Ray.",X001783516,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,2,13,1
VG 000095 .P8  T33  1984,VG95 .P8 T33 1984,708728,ALDERMAN,1984,Quando a marinha tinha asas-- /,"Tadeu, Viriato.",X001153926,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,0,0,1
VHS009999 ANTH2559  ALEXY KILL BILL VOL 1,VHS9999 ANTH2559 ALEXY KILL BILL Vol 1,5408298,CLEMONS,0,Kill Bill Volume 1,,X030819537,CLEM-RESV,CLEM-RESV,RSRV-PERS,9/8/11,1/1/00,0,0,0,0,1
VHS009999 EDHS2240  DOYLE PLEASURE UNWOVEN,VHS9999 EDHS2240 DOYLE PLEASURE UNWOVEN,5466002,CLEMONS,0,Pleasure Unwoven,,X030819554,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,11/3/11,1/1/00,0,0,0,0,1
VHS009999 ENWR1506  WHITE RA-ONE,VHS9999 ENWR1506 WHITE RA-ONE,5557027,CLEMONS,0,Ra-One,,X030819570,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,2/13/12,1/1/00,0,0,0,0,1
VHS009999 ENWR1510  BRAUN ANGELS,VHS9999 ENWR1510 BRAUN ANGELS,5544719,CLEMONS,0,Angels with Dirty Faces,,X030819566,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,1/27/12,1/29/12,1,0,0,1,1
VHS009999 ENWR1510  FERGUSON GIFT SHOP,VHS9999 ENWR1510 FERGUSON GIFT SHOP,5405912,CLEMONS,0,Exit through the Gift Shop,,X030819535,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,8/30/11,2/12/12,1,0,0,4,1
VHS009999 ENWR1510  SUTHERLAND JESUS CHRIST,VHS9999 ENWR1510 SUTHERLAND JESUS CHRIST,5562878,CLEMONS,0,Jesus Christ Superstar,,X030819571,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,2/27/12,3/1/12,3,0,0,3,1
VHS009999 ENWR1510-054  OTT TERMINATOR,VHS9999 ENWR1510-054 OTT TERMINATOR,5508447,CLEMONS,0,Terminator: The Sarah Conner Chronicles,,X030819557,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,12/2/11,1/1/00,0,0,0,0,1
VHS009999 ENWR1510-054  OTT TERMINATOR,VHS9999 ENWR1510-054 OTT TERMINATOR,5508447,CLEMONS,0,Terminator: The Sarah Conner Chronicles,,X030819558,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,12/2/11,1/1/00,0,0,0,0,1
VHS009999 ENWR1510-054  OTT TERMINATOR,VHS9999 ENWR1510-054 OTT TERMINATOR,5508447,CLEMONS,0,Terminator: The Sarah Conner Chronicles,,X030819559,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,12/2/11,1/1/00,0,0,0,0,1
VHS009999 GETR 3330  HEINS ALMANYA,VHS9999 GETR 3330 HEINS ALMANYA,5514158,CLEMONS,0,Almanya: Welcome to Germany,,X030819563,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,12/16/11,1/1/00,0,0,0,0,1
VHS009999 GETR3330  HEINS BERLIN CALLING,VHS9999 GETR3330 HEINS BERLIN CALLING,5421932,CLEMONS,0,Berlin Calling,,X030819550,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,10/11/11,4/15/12,5,3,0,16,1
VHS009999 GETR3330  HEINS DER RAUBER,VHS9999 GETR3330 HEINS DER RAUBER,5421935,CLEMONS,0,DER RAUBER,,X030819547,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,10/11/11,10/31/11,0,0,0,6,1
VHS009999 GETR3330  HEINS IM SCHATTEN,VHS9999 GETR3330 HEINS IM SCHATTEN,5421931,CLEMONS,0,Im Schatten,,X030819548,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,10/11/11,10/31/11,0,0,0,5,1
VHS009999 GETR3330  HEINS MADONNEN,VHS9999 GETR3330 HEINS MADONNEN,5421934,CLEMONS,0,Madonnen,,X030819551,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,10/11/11,10/30/11,0,0,0,7,1
VHS009999 GETR3330  HEINS SEHNSUCHT,VHS9999 GETR3330 HEINS SEHNSUCHT,5421933,CLEMONS,0,SEHNSUCHT,,X030819549,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,10/11/11,10/29/11,0,0,0,7,1
VHS009999 MDST3502  LITTLE BAADER,VHS9999 MDST3502 LITTLE Baader,5548894,CLEMONS,0,The Baader Meinhof Complex: The true story of the Red Army Faction,,X030819569,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,2/6/12,2/7/12,1,0,0,1,1
VHS009999 MESA2559  ALLAMEZADE-JONES COW,VHS9999 MESA2559 ALLAMEZADE-JONES COW,5544720,CLEMONS,0,COW,,X030819567,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,1/27/12,1/31/12,3,0,0,3,1
VHS009999 MESA2559  HARROP LITTLE,VHS9999 MESA2559 HARROP LITTLE,5510073,CLEMONS,0,Little Town of Bethlehem,,X030819560,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,12/6/11,4/29/12,7,0,0,9,1
VHS009999 RELG3559  WARREN SHOES OF FISHERM,VHS9999 RELG3559 WARREN SHOES OF FISHERM,5521160,CLEMONS,0,The Shoes of the Fisherman,,X030819564,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,1/5/12,1/1/00,0,0,0,0,1
VHS009999 SAST2060  COHEN PEEPLI LIVE,VHS9999 SAST2060 COHEN PEEPLI LIVE,5510283,CLEMONS,0,Peepli Live,,X030819561,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,12/7/11,1/16/12,0,1,0,3,1
VHS009999 SPAN4700  GIES GOYA,VHS9999 SPAN4700 GIES GOYA,5441855,CLEMONS,0,Goya in Bordeaux,,X030819552,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,10/17/11,10/19/11,0,0,0,7,1
VHS009999 SWAG3250/AAS3250  HAMILTON 7  GENE,VHS9999 SWAG3250/AAS3250 HAMILTON 7 GENE,5539710,CLEMONS,0,For the Next 7 Generations,,X030819565,RSRVSHADOW,RSRVSHADOW,RSRV-PERS,1/17/12,2/1/12,10,0,0,10,1
VK 000001 .B83  B34  1982,VK1 .B83 B34 1982,134783,ALDERMAN,1982,"A history of the Boston Marine Society, 1742-1981 /","Baker, William A.",X000351731,STACKS,STACKS,BOOK,6/28/96,8/14/01,0,0,4,17,1
VK 000101 . Z55  2007  INDEX,VK101 . Z55 2007 index,4774659,ALDERMAN,2007,Zhongguo hang hai shi ji chu wen xian hui bian.,,X030508414,STACKS,STACKS,BOOK,2/2/09,12/7/10,0,0,1,0,1
VK 000101 . Z55  2007  V.000001,VK101 . Z55 2007 v.1,4774659,ALDERMAN,2007,Zhongguo hang hai shi ji chu wen xian hui bian.,,X030508410,STACKS,STACKS,BOOK,9/22/08,12/7/10,0,0,1,0,1
VK 000101 . Z55  2007  V.000002,VK101 . Z55 2007 v.2,4774659,ALDERMAN,2007,Zhongguo hang hai shi ji chu wen xian hui bian.,,X030508411,STACKS,STACKS,BOOK,2/2/09,12/7/10,0,0,0,0,1
VK 000101 . Z55  2007  V.000003,VK101 . Z55 2007 v.3,4774659,ALDERMAN,2007,Zhongguo hang hai shi ji chu wen xian hui bian.,,X030508412,STACKS,STACKS,BOOK,2/2/09,12/7/10,0,0,1,0,1
VK 000101 . Z55  2007  V.000004,VK101 . Z55 2007 v.4,4774659,ALDERMAN,2007,Zhongguo hang hai shi ji chu wen xian hui bian.,,X030508413,STACKS,STACKS,BOOK,2/2/09,12/7/10,0,0,1,0,1
VK 000101 .P6  2018,VK101 .P6 2018,7745648,ALDERMAN,2018,The blue frontier : maritime vision and power in the Qing Empire /,"Po, Ronald C.",X031814250,STACKS,STACKS,BOOK,10/3/18,11/15/18,0,0,0,0,1
VK 000101 .S845  1989,VK101 .S845 1989,1893136,ALDERMAN,1989,Zhongguo gu dai hang hai shi /,"Sun, Guangzhe,",X002050399,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,3,2
VK 001015 .S7  1959,VK1015 .S7 1959,1195916,ALDERMAN,1959,The world's lighthouses before 1820.,"Stevenson, David Alan.",X001541993,STACKS,STACKS,BOOK,6/29/96,2/15/07,0,0,2,7,1
VK 001023 .N63  1997,VK1023 .N63 1997,2745380,ALDERMAN,1997,Lighthouses & keepers : the U.S. Lighthouse Service and its legacy /,"Noble, Dennis L.",X004107196,STACKS,STACKS,BOOK,12/16/97,4/5/18,1,0,4,13,1
VK 001024 .C45  T87  1995,VK1024 .C45 T87 1995,2610849,ALDERMAN,1995,Bay beacons : lighthouses of the Chesapeake Bay /,"Turbyville, Linda.",X004005809,STACKS,STACKS,BOOK,9/17/96,4/5/18,2,0,2,4,1
VK 001024 .N8  H477  1972,VK1024 .N8 H477 1972,1267971,ALDERMAN,1972,Cap'n Charlie and lights of the Lower Cape Fear /,"Herring, Ethel.",X001313859,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,1,1
VK 001024 .S52  D429  2004,VK1024 .S52 D429 2004,4033996,ALDERMAN,2004,"Lighthouses of the South : your guide to the lighthouses of Virginia, North Carolina, South Carolina, Georgia, and Florida /","De Wire, Elinor,",X004793426,STACKS,STACKS,BOOK,6/1/04,4/5/18,3,0,3,8,1
VK 001025 .C27  C37  2000,VK1025 .C27 C37 2000,3547149,ALDERMAN,2000,The Cape Hatteras lighthouse : sentinel of the shoals /,"Carr, Dawson.",X004415822,STACKS,STACKS,BOOK,7/4/00,1/17/07,0,0,0,5,1
VK 001025 .M5  S6  1940,VK1025 .M5 S6 1940,1195918,ALDERMAN,1940,"The story of Minot's light,","Snow, Edward Rowe.",X001541818,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,3,3,1
VK 000103 .A78  2007,VK103 .A78 2007,5405954,ALDERMAN,2007,"Navigational hazards, landmarks, and early charting /","Arunachalam, B.,",X031197160,STACKS,STACKS,BOOK,8/31/11,1/1/00,0,0,0,0,1
VK 000103 .E88  1998  V.000001,VK103 .E88 1998 v.1,5416902,ALDERMAN,1998,Essays in maritime studies /,,X031191951,STACKS,STACKS,BOOK,9/29/11,1/1/00,0,0,0,0,1
VK 000103 .E88  1998  V.000002,VK103 .E88 1998 v.2,5416902,ALDERMAN,1998,Essays in maritime studies /,,X031191952,STACKS,STACKS,BOOK,9/29/11,1/1/00,0,0,0,0,1
VK 000103 .F56  2018,VK103 .F56 2018,7870056,ALDERMAN,2018,"Unwanted neighbours : the Mughals, the Portuguese, and their frontier zones /","Flores, Jorge Manuel,",X032583156,STACKS,STACKS,BOOK,2/6/19,2/7/19,0,0,0,0,1
VK 000103 .G67  1989,VK103 .G67 1989,1834939,ALDERMAN,1989,The maritime heritage of India /,"Gorakshkar, Sadashiv,",X001941687,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
VK 000103 .H56  1988,VK103 .H56 1988,2325927,ALDERMAN,1988,History of traditional navigation /,,X002530471,STACKS,STACKS,BOOK,7/1/96,4/23/01,0,0,1,5,1
VK 000103 .M35  2013,VK103 .M35 2013,6150167,ALDERMAN,2013,"The Mughals, the Portuguese, and the Indian Ocean : changing meanings and imageries of Maritime India.","Malekandathil, Pius.",X030876674,STACKS,STACKS,BOOK,11/5/13,2/2/14,1,0,1,1,1
VK 000103 .R34  1994,VK103 .R34 1994,2721984,ALDERMAN,1994,Maritime history of South India : indigenous traditions of navigation in Indian Ocean /,,X004142886,STACKS,STACKS,BOOK,9/29/97,10/1/13,1,0,2,6,2
VK 000103 .S64  2003,VK103 .S64 2003,4032766,ALDERMAN,2003,India's maritime heritage /,"Sridharan, K.",X004793464,STACKS,STACKS,BOOK,5/24/04,2/2/14,1,0,0,2,1
VK 000103 .S65  1982,VK103 .S65 1982,51298,ALDERMAN,1982,A maritime history of India /,"Sridharan, K.",X000978297,STACKS,STACKS,BOOK,6/28/96,4/28/04,0,0,1,3,1
VK 000104 .K66  P46  2011,VK104 .K66 P46 2011,5443055,ALDERMAN,2011,Maritime heritage of Konkan /,,X031197736,STACKS,STACKS,BOOK,10/25/11,1/1/00,0,0,0,0,1
VK 000104 .S68  A78  2010,VK104 .S68 A78 2010,5405956,ALDERMAN,2010,Maritime heritage of southern peninsular India /,"Arunachalam, B.,",X031197158,STACKS,STACKS,BOOK,8/31/11,1/1/00,0,0,0,0,2
VK 001059 .T75  1983,VK1059 .T75 1983,3788,ALDERMAN,1983,"Trinity House of Deptford transactions, 1609-35 /",,X000849385,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
VK 001061 .B38  1999,VK1061 .B38 1999,2945505,ALDERMAN,1999,The lighthouse Stevensons : the extraordinary story of the building of the Scottish lighthouses by the ancestors of Robert Louis Stevenson /,"Bathurst, Bella.",X004255605,STACKS,STACKS,BOOK,9/15/99,4/5/18,1,0,1,6,1
VK 001110 .C5  A52,VK1110 .C5 A52,4633787,ALDERMAN,1932,The coastwise lights of China : an illustrated account of the Chinese maritime customs lights service /,China. Hai guan zong shui wu si shu.,X030334547,STACKS,STACKS,BOOK,9/27/07,5/2/12,0,5,1,36,1
VK 000113 .A6  N34,VK113 .A6 N34,474802,ALDERMAN,1966,The Arab navigation.,"Nadv?, Sayyid Sulaim?n,",X000724824,STACKS,STACKS,BOOK,6/29/96,1/7/98,0,0,0,3,1
VK 000113 .P3  P32  1998,VK113 .P3 P32 1998,2802996,ALDERMAN,1998,The children of Noah : Jewish seafaring in ancient times /,"Patai, Raphael,",X004141018,STACKS,STACKS,BOOK,6/9/98,4/23/01,0,0,0,2,1
VK 000113 .U5  W29  1998,VK113 .U5 W29 1998,2930157,ALDERMAN,1998,Waves of time : the maritime history of the United Arab Emirates.,,X004412627,STACKS,STACKS,BOOK,7/22/99,8/4/08,0,0,1,0,1
VK 000117 .A45  2017,VK117 .A45 2017,7865890,ALDERMAN,2017,al-Mil??ah al-bukh?r?yah f? Mi?r : dir?sah lil-Sharikah al-?Az?z?yah /,"?Al?, ?Azzah Ma?m?d,",X032215027,STACKS,STACKS,BOOK,1/24/19,1/1/00,0,0,0,0,1
VK 000117 .M57  1992,VK117 .M57 1992,2485105,ALDERMAN,1992,"T?r?kh al-ba?r?yah al-tij?r?yah al-Mi?r?yah, 1854-1879 /","M?r?, Khalaf ?Abd al-?A??m Sayyid.",X002592043,STACKS,STACKS,BOOK,7/1/96,8/4/08,0,0,0,0,1
VK 000117 .M82  1995,VK117 .M82 1995,5190803,ALDERMAN,1995,"al-Ba?r?yah al-Mi?r?yah min Mu?ammad ?Al? ilá al-S?d?t, 1800-1973 /","Mub?shir, ?Abduh.",X030500825,STACKS,STACKS,BOOK,8/10/10,1/1/00,0,0,0,0,1
VK 000117 .S25  1983,VK117 .S25 1983,29234,ALDERMAN,1983,al-Ba?r?yah f? ?a?r sal???n al-Mam?l?k /,"Sa??d, Ibr?h?m ?asan.",X001067077,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
VK 000119 .A65  S54  2010,VK119 .A65 S54 2010,5743647,ALDERMAN,2010,al-Mu?jam al-mufa??al f? mu??ala??t al-mil??ah al-?Arab?yah al-qad?mah wa-al-?ad?thah f? al-Mu??? al-Hind? /,"Shih?b, ?asan ??li?.",X030862232,STACKS,STACKS,BOOK,8/23/12,1/1/00,0,0,0,0,1
VK 000119 .S6  I525  1985,VK119 .S6 I525 1985,72147,ALDERMAN,1985,Maritime South Africa : a pictorial history /,"Ingpen, B. D. (Brian Desmond)",X001033714,STACKS,STACKS,BOOK,6/28/96,8/4/08,0,0,1,3,1
VK 000119 .S6  I53,VK119 .S6 I53,171257,ALDERMAN,1979,"South African merchant ships : an illustrated recent history of coasters, colliers, containerships, tugs and other vessels /","Ingpen, B. D. (Brian Desmond)",X000173870,STACKS,STACKS,BOOK,6/28/96,8/4/08,0,0,0,0,1
VK 000123 .M67  1975,VK123 .M67 1975,370019,ALDERMAN,1975,The wind commands : sailors and sailing ships in the Pacific /,"Morton, Harry,",X000724825,STACKS,STACKS,BOOK,6/28/96,11/10/08,0,0,5,1,1
VK 001250 .H63  1971,VK1250 .H63 1971,1195920,ALDERMAN,1971,Great ship disasters,"Hoehling, A. A. (Adolph A.)",X000361048,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,5,1
VK 001250 .M36,VK1250 .M36,1195921,ALDERMAN,1971,"Shipwrecks of the Western Hemisphere, 1492-1825,","Marx, Robert F.,",X000379917,STACKS,STACKS,BOOK,6/29/96,10/26/16,2,0,3,12,1
VK 001255 .G35  N63  2002,VK1255 .G35 N63 2002,3894288,ALDERMAN,2002,"The rescue of the Gale Runner : death, heroism, and the U.S. Coast Guard /","Noble, Dennis L.",X004633188,STACKS,STACKS,BOOK,11/5/02,1/1/00,0,0,0,0,1
VK 001255 .G82  L37  1990,VK1255 .G82 L37 1990,1759597,ALDERMAN,1990,"The last voyage of the Guardian, Lieutenant Riou, commander, 1789- 1791 /",,X001843934,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
