Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.1,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029226,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.10,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029234,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.11,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029236,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.12,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004063785,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.13,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004063788,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.2,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029227,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.3,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029228,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.4,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029229,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.5,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029230,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.6,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029231,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.7,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029232,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.8,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029233,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
2527798,2,ALDERMAN,STACKS,BM522 .A1 O88 1984 v.9,1984,Otsar ha-ge?onim : teshuvot ge?one Bavel ve-perushehem ?al pi seder ha-Talmud /,,X004029235,BOOK,1/15/97,10/13/08,STACKS,0,0,0,0,1
59395,2,ALDERMAN,STACKS,BM522 .A1 R32 1985,1985,Rabbinic responsa of the Holocaust era /,,X000969604,BOOK,6/28/96,6/29/05,STACKS,0,0,2,5,1
3891208,2,ALDERMAN,STACKS,BM522 .A1 T47 1928,1928,Teshuvot ha-Ge?onim : mi-tokh ha-Genizah /,,X004652561,BOOK,10/17/02,9/15/10,STACKS,0,0,0,0,1
1166637,2,ALDERMAN,STACKS,BM522.23 .S45 1881 1964ed.,1964,She?elot u-teshuvot.,"Asher ben Jehiel,",X030926640,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
205391,2,ALDERMAN,STACKS,BM522.36 .R376,1980,New Reform responsa /,"Freehof, Solomon Bennett,",X000167049,BOOK,6/28/96,5/4/05,STACKS,0,0,2,2,1
1166651,2,ALDERMAN,STACKS,BM522.36 .R383,1973,"Reform responsa; and, Recent Reform responsa","Freehof, Solomon Bennett,",X002055979,BOOK,6/29/96,10/13/08,STACKS,0,0,0,6,1
312309,2 3,ALDERMAN,STACKS,BM522.36 .R385,1977,Reform responsa for our time /,"Freehof, Solomon Bennett,",X000050762,BOOK,6/28/96,3/28/06,STACKS,0,0,1,3,1
3879072,2,ALDERMAN,STACKS,BM522.39 .O52 2000,2000,Responsa in a moment : halakhic responses to contemporary issues /,"Golinkin, David.",X004699225,BOOK,8/13/02,9/15/10,STACKS,0,0,1,0,1
5366497,2,ALDERMAN,STACKS,BM522.44 .A23 1805a,1964,"Keter kehunah,","Yits?a? Avraham ben Dov Berush,",X030950158,BOOK,6/27/11,1/1/00,STACKS,0,0,0,0,1
2616313,2,ALDERMAN,STACKS,BM522.53 .M67 1964,1964,"Sefer Le?e? yosher : kolel minhagim, pis?e halakhot u-teshuvot shel rabo ha-ga?on ba?al Terumat ha-deshen /","Joseph ben Mose,",X004021918,BOOK,10/10/96,10/13/08,STACKS,0,0,0,0,1
5355860,2,ALDERMAN,STACKS,BM522.59 .A77 v.3,1938,"She?elot u-teshuvot Degel Re?uven. Kolel she?elot u-teshuvot, ?idushe halakhot, u-ve?ure sugyot.","Katz, Reuven,",X030943917,BOOK,6/6/11,1/1/00,STACKS,0,0,1,0,1
4855382,2,ALDERMAN,STACKS,BM522.59 .L37,1975,Responsa and halakhic studies /,"Klein, Isaac.",X030574830,BOOK,3/23/09,3/25/09,STACKS,0,0,0,0,1
2527797,2,ALDERMAN,STACKS,BM522.7 .M3 1986 v.1,1986,Teshuvot ha-RaMBaM /,"Maimonides, Moses,",X004007148,BOOK,7/1/96,10/13/08,STACKS,0,0,0,0,1
2527797,2,ALDERMAN,STACKS,BM522.7 .M3 1986 v.2,1986,Teshuvot ha-RaMBaM /,"Maimonides, Moses,",X004007193,BOOK,9/12/96,5/21/09,STACKS,0,0,0,1,1
2527797,2,ALDERMAN,STACKS,BM522.7 .M3 1986 v.3,1986,Teshuvot ha-RaMBaM /,"Maimonides, Moses,",X004007195,BOOK,9/12/96,10/13/08,STACKS,0,0,0,0,1
3992324,2,ALDERMAN,STACKS,BM522.74 .A85 1994 v.1,1994,Teshuvot Rav Natronai bar Hilai Ga?on : yots?ot le-or ?al pi kitve-yad u-defusim rishonim /,"Natronai bar Hilai,",X004749319,BOOK,12/2/03,5/8/09,STACKS,0,0,0,0,1
3992324,2,ALDERMAN,STACKS,BM522.74 .A85 1994 v.2,1994,Teshuvot Rav Natronai bar Hilai Ga?on : yots?ot le-or ?al pi kitve-yad u-defusim rishonim /,"Natronai bar Hilai,",X004749318,BOOK,12/2/03,5/8/09,STACKS,0,0,0,0,1
619540,2,ALDERMAN,STACKS,BM522.74 .O9,1974,Law and theology in Judaism.,"Novak, David,",X000059389,BOOK,6/29/96,2/2/99,STACKS,0,0,4,21,1
427718,2,ALDERMAN,STACKS,BM522.74 .O9 1976,1976,"Law and theology in Judaism. Second series,","Novak, David,",X000050655,BOOK,6/29/96,10/13/08,STACKS,0,0,1,17,1
1251496,2,ALDERMAN,STACKS,BM522.8 .A73815 1986 pt.1,1986,Rechtsentscheide Raschis aus Troyes : (1040-1105) : Quellen ¸ber die sozialen und wirtschaftlichen Beziehungen zwischen Juden und Christen /,"Rashi,",X001319789,BOOK,6/30/96,10/13/08,STACKS,0,0,0,0,1
1251496,2,ALDERMAN,STACKS,BM522.8 .A73815 1986 pt.2,1986,Rechtsentscheide Raschis aus Troyes : (1040-1105) : Quellen ¸ber die sozialen und wirtschaftlichen Beziehungen zwischen Juden und Christen /,"Rashi,",X001319803,BOOK,6/30/96,10/13/08,STACKS,0,0,0,0,1
1166675,2,ALDERMAN,STACKS,BM522.8 .O765 1967,1967,Teshuvot ha-ga?on me-Rogo?shov ... ?im Ha?ame? teshuvah /,"Rosen, Joseph,",X030942053,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
3889897,2,ALDERMAN,STACKS,BM522.85 .A7 1975,1975,Teshuvot Rav ?ar Shalom Ga?on /,"Sar Shalom ben Boaz,",X004652555,BOOK,10/10/02,1/1/00,STACKS,0,0,0,0,1
2713533,2,ALDERMAN,STACKS,BM522.85 .H57 N43 1968,1968,She?elot u-teshuvot Torat ?esed :  b ?al arba?ah ?el?e ha- Shul?an ?arukh...,"Shneur Zalman,",X004122781,BOOK,8/29/97,10/13/08,STACKS,0,0,0,0,1
1166688,2,ALDERMAN,STACKS,BM522.88 .E47 1967,1967,Sefer Heshiv Mosheh.,"Teitelbaum, Moses,",X030926639,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1166691,2,ALDERMAN,STACKS,BM522.89 .N37 v.2,1959,Sefer Me?or ha-?ayim.,"Unger, Me?ir ?ayim,",X030926638,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2527801,2,ALDERMAN,STACKS,BM522.93 .O82 1973 v.1,1973,Sefer She?elot u-teshuvot Yabi?a omer /,"Yosef, Ovadia.",X002784393,BOOK,7/1/96,11/3/13,STACKS,1,10,0,11,1
2527801,2,ALDERMAN,STACKS,BM522.93 .O82 1973 v.2,1973,Sefer She?elot u-teshuvot Yabi?a omer /,"Yosef, Ovadia.",X002784395,BOOK,9/18/96,9/15/10,STACKS,0,0,0,0,1
2527801,2,ALDERMAN,STACKS,BM522.93 .O82 1973 v.3,1973,Sefer She?elot u-teshuvot Yabi?a omer /,"Yosef, Ovadia.",X002784397,BOOK,9/18/96,9/15/10,STACKS,0,0,0,0,1
2527801,2,ALDERMAN,STACKS,BM522.93 .O82 1973 v.4,1973,Sefer She?elot u-teshuvot Yabi?a omer /,"Yosef, Ovadia.",X002784399,BOOK,9/18/96,9/15/10,STACKS,0,0,0,0,1
2527801,2,ALDERMAN,STACKS,BM522.93 .O82 1973 v.5,1973,Sefer She?elot u-teshuvot Yabi?a omer /,"Yosef, Ovadia.",X002784401,BOOK,9/18/96,9/15/10,STACKS,0,0,0,0,1
2527801,2,ALDERMAN,STACKS,BM522.93 .O82 1973 v.6,1973,Sefer She?elot u-teshuvot Yabi?a omer /,"Yosef, Ovadia.",X002784403,BOOK,9/18/96,9/15/10,STACKS,0,0,0,0,1
1164379,2,ALDERMAN,STACKS,BM523 .F72,1973,The responsa literature and A treasury of responsa,"Freehof, Solomon Bennett,",X000500866,BOOK,6/29/96,10/13/08,STACKS,0,0,0,2,1
2611175,2,ALDERMAN,STACKS,BM523 .H33 1996,1996,Responsa : literary history of a rabbinic genre /,"Haas, Peter J. (Peter Jerome)",X004005660,BOOK,9/18/96,4/20/01,STACKS,0,0,0,1,1
484984,2,ALDERMAN,STACKS,BM523 .J3,1975,Theology in the Responsa /,"Jacobs, Louis.",X000287038,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
63303,2,ALDERMAN,STACKS,BM523 .M34 1981 Historiyah v.1,1981,Maftea? ha-she?elot ?eha-teshuvot shel ?akhme Sefarad u-Tsefon Afri?ah /,,X000545193,BOOK,6/28/96,6/28/05,STACKS,0,0,0,1,1
63303,2,ALDERMAN,STACKS,BM523 .M34 1981 Mekorot v.1,1981,Maftea? ha-she?elot ?eha-teshuvot shel ?akhme Sefarad u-Tsefon Afri?ah /,,X030926637,BOOK,3/29/11,1/1/00,STACKS,0,0,0,0,1
2616622,2,ALDERMAN,STACKS,BM523.2 .S53 1968,1967,Nimu?e Ora? ?ayim : ?idushe halakhot...?al Shul?an ?arukh Ora? ?ayim...,"Shapira, ?ayim El?azar,",X004082733,BOOK,10/10/96,10/13/08,STACKS,0,0,0,0,1
12325,2,ALDERMAN,STACKS,BM523.3 .P7 K37 1983,1983,Goi shel Shabat : ha-re?a? ha-kalkali-?evrati ?eha-yesod ha-halakhi le-ha?asa?at nokhri be-Shabatot uve-?age Yi?ra?el /,"Katz, Jacob,",X000915729,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
518193,2 17,ALDERMAN,STACKS,BM523.5 .R4 B55,1975,Honor thy father and mother : filial responsibility in Jewish law and ethics /,"Blidstein, Gerald J.",X000421553,BOOK,6/29/96,12/9/08,STACKS,0,0,0,8,1
817646,2,ALDERMAN,STACKS,BM523.7 .P3 L5,1970,Jewish identity: modern responsa and opinions on the registration of children of mixed marriages; David Ben-Gurion's query to leaders of world Jewry: a documentary compilation.,"Litvin, Baruch",X000490624,BOOK,6/29/96,7/5/13,STACKS,0,0,1,7,1
100214,2,ALDERMAN,STACKS,BM525 .A2 E18 1986,1986,The Early Kabbalah /,,X001144472,BOOK,6/28/96,4/17/16,STACKS,5,1,4,21,1
2477860,2,ALDERMAN,STACKS,BM525 .A2 E86 1995,1995,The essential Kabbalah : the heart of Jewish mysticism /,,X002697598,BOOK,7/1/96,3/31/17,STACKS,2,0,5,24,1
4861528,2,ALDERMAN,STACKS,BM525 .A2 K34 2008,2008,The Kabbalistic tradition : an anthology of Jewish mysticism /,,X030467975,BOOK,4/14/09,6/4/13,STACKS,0,9,0,17,1
3884075,2,ALDERMAN,STACKS,BM525 .A2 M4 1985,1986,"Meditation and Kabbalah : containing relevant texts from The greater hekhalot, textbook of the Merkava school, the works of Abraham Abulafia, Joseph Gikatalia's Gates of light, The gates of holiness, Gate of the Holy Spirit, textbook of the Lurianic school, Hasidic classics /",,X004622303,BOOK,9/10/02,3/24/14,STACKS,1,1,1,16,1
62096,2,ALDERMAN,STACKS,BM525 .A2 S24 1984,1984,"Safed spirituality : rules of mystical piety, the beginning of wisdom /",,X000952119,BOOK,6/28/96,11/18/14,STACKS,1,1,4,29,1
1349251,2,ALDERMAN,STACKS,BM525 .A2 S33 1988,1988,Hekhalot-Studien /,"Sch‰fer, Peter,",X001518607,BOOK,6/30/96,1/7/14,STACKS,0,0,1,7,1
376348,2,ALDERMAN,STACKS,BM525 .A2 S4,1976,The Secret garden : an anthology in the Kabbalah /,,X000049181,BOOK,6/28/96,1/1/00,STACKS,0,0,2,10,1
374620,2,ALDERMAN,STACKS,BM525 .A2 W57,1976,The Wisdom of the Jewish mystics /,,X000384082,BOOK,6/28/96,4/15/00,STACKS,0,0,2,4,1
3925300,2,ALDERMAN,STACKS,BM525 .A312 K36 1979,1979,"The Bahir : an ancient Kabbalistic text attributed to Rabbi Nehuniah ben HaKana, first century, C. E. /",,X004683068,BOOK,3/20/03,10/13/08,STACKS,0,0,1,14,1
4441662,2,ALDERMAN,STACKS,BM525 .A316 2005,2005,"The book of Bahir : Flavius Mithridates' Latin translation, the Hebrew text, and an English version /",,X030087351,BOOK,11/6/06,9/29/11,STACKS,0,0,1,1,1
3925301,2,ALDERMAN,STACKS,BM525 .A3612 S29 2000,2000,Sepher Rezial Hemelach = The book of the angel Rezial /,,X004622903,BOOK,3/20/03,7/20/11,STACKS,0,0,4,3,1
1260293,2,ALDERMAN,STACKS,BM525 .A3644 S33 1987 order-001,1987,‹bersetzung der Hekhalot-Literatur /,,1260293-5001,BOOK,10/28/96,1/1/00,STACKS,0,0,0,0,1
1260293,2,ALDERMAN,STACKS,BM525 .A3644 S33 1987 v.1,1987,‹bersetzung der Hekhalot-Literatur /,,X002593620,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1260293,2,ALDERMAN,STACKS,BM525 .A3644 S33 1987 v.2,1987,‹bersetzung der Hekhalot-Literatur /,,X001260609,BOOK,6/30/96,1/1/00,STACKS,0,0,1,12,1
1260293,2,ALDERMAN,STACKS,BM525 .A3644 S33 1987 v.3,1987,‹bersetzung der Hekhalot-Literatur /,,X001807780,BOOK,6/30/96,5/7/10,STACKS,0,0,1,6,1
1260293,2,ALDERMAN,STACKS,BM525 .A3644 S33 1987 v.4,1987,‹bersetzung der Hekhalot-Literatur /,,X002060611,BOOK,6/30/96,1/1/00,STACKS,0,0,1,2,1
4338073,2,ALDERMAN,STACKS,BM525 .A3649 B68 2005,2005,From martyr to mystic : rabbinic martyrology and the making of merkavah mysticism /,"Boustan, Ra?anan S.,",X030006209,BOOK,1/10/06,10/13/09,STACKS,0,0,0,3,1
2796718,2,ALDERMAN,STACKS,BM525 .A3649 L47 1998,1998,"Ritual practices to gain power : angels, incantations, and revelation in early Jewish mysticism /","Lesses, Rebecca Macy.",X004208374,BOOK,5/21/98,1/31/14,STACKS,2,1,2,34,1
645365,2,ALDERMAN,STACKS,BM525 .A3712 M67 1983,1983,Sepher ha-razim = The book of the mysteries /,,X001086921,BOOK,6/29/96,11/14/13,STACKS,0,0,5,10,1
645365,2,ALDERMAN,STACKS,BM525 .A3712 M67 1983,1983,Sepher ha-razim = The book of the mysteries /,,X031581319,BOOK,12/23/13,1/1/00,STACKS,0,0,0,0,1
370378,2,ALDERMAN,STACKS,BM525 .A3719 N53,1975,"Beschwˆrungsformeln aus dem ""Buch der Geheimnisse"" (Sef‰r ha-razÓm) : zur Topologie der magischen Rede /","Niggemeyer, Jens-Heinrich.",X000695213,BOOK,6/28/96,12/29/98,STACKS,0,0,0,6,1
694989,2,ALDERMAN,STACKS,BM525 .A3919 V35 1984,1984,Perush Sefer yetsirah 'almoni' /,"Abulafia, Abraham ben Samuel,",X001226643,BOOK,6/29/96,10/13/08,STACKS,0,0,0,0,1
1164394,2,ALDERMAN,STACKS,BM525 .A4 1964,1964,Sefer Yetsirah.,,X000492291,BOOK,6/29/96,10/13/08,STACKS,0,0,0,9,1
1164395,2,ALDERMAN,STACKS,BM525 .A4 1965,1965,Sefer Yetsirah ha-shalem.,,X000215012,BOOK,6/29/96,10/13/08,STACKS,0,0,0,2,1
3939758,2,ALDERMAN,STACKS,BM525 .A4 1973,1973,Sefer Yetsirah = : Kitab almabadi /,,X004698645,BOOK,5/6/03,10/13/08,STACKS,0,0,0,0,1
4215835,2,ALDERMAN,STACKS,BM525 .A412 H39 2004,2004,"Sefer Ye?ira : edition, translation and text-critical commentary /","Hayman, A. Peter,",X004855310,BOOK,12/14/04,3/8/18,STACKS,0,0,1,0,1
2283552,2,ALDERMAN,STACKS,BM525 .A414 M393 1993,1993,Das Buch Jezira = Sefer Yetsirah /,,X002444099,BOOK,7/1/96,10/13/08,STACKS,0,0,1,0,1
2333412,2,ALDERMAN,STACKS,BM525 .A415 L35 1994,1994,Sefer Jezirah /,,X004062211,BOOK,7/1/96,10/13/08,STACKS,0,0,1,0,1
438631,2,ALDERMAN,STACKS,BM525 .A419 D6637 1976,1976,The universe of Shabbetai Donnolo /,"Sharf, Andrew.",X000695214,BOOK,6/29/96,1/1/00,STACKS,0,0,1,2,1
2055849,2,ALDERMAN,STACKS,BM525 .A419 G56 1992,1992,The fundamentals of Jewish mysticism : the Book of creation and its commentaries /,"Glotzer, Leonard R.",X002184333,BOOK,6/30/96,10/2/04,STACKS,0,0,3,10,1
3863015,2,ALDERMAN,STACKS,BM525 .A419 I262 1974,1974,?itsur ?Ivri shel Kitab uns al-gharib wa-tafsir Sefer Yetsirah le-Rabi Yehudah ben Nisim ibn Malkah /,,X004620532,BOOK,7/15/02,1/1/00,STACKS,0,0,0,0,1
307491,2,ALDERMAN,STACKS,BM525 .A419 S913,1976,"The Sepher Yetsira, including the original astrology according to the Qabala and its zodiac /","SuarËs, Carlo.",X000381988,BOOK,6/28/96,4/27/00,STACKS,0,0,0,9,1
7602128,2,ALDERMAN,STACKS,BM525 .A419 W45 2018,2018,Sefer Ye?irah and its contexts : other Jewish voices /,"Weiss, Tzahi,",X031840272,BOOK,6/20/18,6/29/18,STACKS,1,1,0,2,1
5122221,2,ALDERMAN,STACKS,BM525 .A419 W67 2010,2010,Sefer Yetzira : chronicles of desire : a new Hebrew/English translation & commentary /,"Worch, J. Hershy.",X030611759,BOOK,3/18/10,9/15/10,STACKS,0,0,0,0,1
73077,2,ALDERMAN,STACKS,BM525 .A4212 C63 1985,1985,The Shi?ur qomah : texts and recensions /,,X000904663,BOOK,6/28/96,10/28/09,STACKS,0,0,1,8,1
1789242,2,ALDERMAN,STACKS,BM525 .A4212 K37 1990,1990,Sefer Yetzirah (The book of Creation) : in theory and practice /,,X001856634,BOOK,6/30/96,5/2/11,STACKS,0,0,2,22,1
657775,2,ALDERMAN,STACKS,BM525 .A4219 C63 1983,1983,The Shi?ur qomah : liturgy and theurgy in pre-Kabbalistic Jewish mysticism /,"Cohen, Martin Samuel,",X000690734,BOOK,6/29/96,3/12/14,STACKS,0,0,1,5,1
2340073,2,ALDERMAN,STACKS,BM525 .A5 1929 1966 ed. v.1,1966,Zohar Torah /,,X002149951,BOOK,7/1/96,2/26/98,STACKS,0,0,0,4,1
2340073,2,ALDERMAN,STACKS,BM525 .A5 1929 1966 ed. v.2,1966,Zohar Torah /,,X032041328,BOOK,10/19/17,1/1/00,STACKS,0,0,0,0,1
2340073,2,ALDERMAN,STACKS,BM525 .A5 1929 1966 ed. v.3,1966,Zohar Torah /,,X032041326,BOOK,10/19/17,1/1/00,STACKS,0,0,0,0,1
2340073,2,ALDERMAN,STACKS,BM525 .A5 1929 1966 ed. v.4,1966,Zohar Torah /,,X032041330,BOOK,10/19/17,1/1/00,STACKS,0,0,0,0,1
2340073,2,ALDERMAN,STACKS,BM525 .A5 1929 1966 ed. v.5,1966,Zohar Torah /,,X032041329,BOOK,10/19/17,1/1/00,STACKS,0,0,0,0,1
2340073,2,ALDERMAN,STACKS,BM525 .A5 1929 1966 ed. v.6,1966,Zohar Torah /,,X032041325,BOOK,10/19/17,1/1/00,STACKS,0,0,0,0,1
2340073,2,ALDERMAN,STACKS,BM525 .A5 1929 1966 ed. v.7,1966,Zohar Torah /,,X032041327,BOOK,10/19/17,1/1/00,STACKS,0,0,0,0,1
1164396,2,ALDERMAN,STACKS,BM525 .A5 1938 1964 ed,1938,Zohar saba de-mishpatim.,,X032054702,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.1,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488855,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.10,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488862,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.11,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488863,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.12,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488864,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.13,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488865,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.14,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488866,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.15,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488867,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.16,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488868,BOOK,10/13/08,11/18/12,STACKS,1,1,0,2,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.17,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488869,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.18,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488870,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.19,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488871,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.2,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X002059622,BOOK,7/1/96,3/18/14,STACKS,1,0,0,2,1
2340074,2,ALDERMAN,STACKS,BM525 .A5 1960 v.20,1960,"Sefer ha-Zohar ?al ?amishah ?umshe Torah meha-Tana Rabi Shim?on bar Yo?ai, ?im ha-perush Derekh emet ve-?im ha-be?urim ... ha-Sulam ... Mar?ot ha-sulam ... Mesorat ha-Zohar ... ?ilufe girsa?ot ...",,X030488872,BOOK,10/13/08,10/13/08,STACKS,0,0,0,0,1
