"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"5234",6148678,"X031632528","PL2366 .H47 2013","ALDERMAN","Ge ti yu ji ti zhi jian : er shi shi ji wu liu shi nian dai de ping tan shi ye /","He, Qiliang",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5235",6148675,"X031635875","PL2415 .C35 2013","ALDERMAN","Chuan tong, zheng zhi yu wen xue /","Cai, Li",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5236",6148716,"X031632626","PL2415 .L8323 2013","ALDERMAN","Zhongguo gu dai bai hua xiao shuo yi shu xing tai xue dao lun /","Lu, Decai.",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5237",6148702,"X031632657","PL2419 .I57 Y36 2013","ALDERMAN","yi hua ben xiao shuo zi liao wei zhong xin = The intellectuals' common livings in Ming and Qing dynasties : investigated with vernacular novels mainly / Ming Qing shi ren de shi su sheng huo :","Yang, Dongfang,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5238",6148631,"X031647696","PL2436 .C454 2013","ALDERMAN","Ming mo Qing chu shi shi xiao shuo yan jiu = MingmoQingchu shishi xiaoshuo yanjiu /","Cheng, Min",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5239",6148688,"X031635878","PL2436 .Q58 2013","ALDERMAN","yi Ming dai bai hua tong su xiao shuo wei zhong xin = Mingdai ruxue de shisuhua yu minjian wenhua xinli yanjiu / Ming dai ru xue de shi su hua yu min jian wen hua xin li yan jiu :","Qiu, Xingyue,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5240",6148646,"X031615311","PL2447 .L542 2013","ALDERMAN","Chu shi Qing hua jian /","Li, Xueqin,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5241",6148700,"X031647675","PL2521 .C54 S86 2013","ALDERMAN","Yuan Ming Qing Chu ci xue shi /","Sun, Qiaoyun,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5242",6148651,"X031615333","PL2619 .Q83 2013","ALDERMAN","Quan San guo liang Jin Nan chao wen bu yi /","",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5243",6148711,"X031647677","PL2663 .T77 Z56 2013","ALDERMAN","Cai Yong yan jiu /","Chen, Haiyan",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5244",6148669,"X031635922","PL2672 .W726 2013","ALDERMAN","Li Shangyin yan jiu lun ji /","Wu, Hui",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5245",6148715,"X031615337","PL2675 .L538 2013","ALDERMAN","Du Fu shi shi yin ge lun /","Li, Xin",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5246",6148679,"X031635876","PL2685 .Z5 Z4788 2013","ALDERMAN","Shu shi yu chao kuang : Su Shi shi Hang shi qi huo dong yu chuang zuo ping xi /","Zhou, Xiaoyin",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5247",6148704,"X031615262","PL2697 .H753 H794 2013","ALDERMAN","""Xi you ji"" chuan bo yan jiu /","Hu, Chunyan,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5248",6148699,"X031635881","PL2698 .H73 C5377 2013","ALDERMAN","""Jin ping mei"" xu shi xing tai yan jiu /","Sun, Zhigang,",2013,"10/25/13","1/1/00",0,0,0,1,"2",TRUE,5253,"0",0
"5249",6148753,"X031615318","PL2698 .L45 Z725 2013","ALDERMAN","Li Zhi yan jiu zi liao hui bian /","",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5250",6148701,"X031632656","PL2727 .S2 W366 2013","ALDERMAN","""Hong lou meng"" yu Zhongguo wen xue chuan tong /","Wang, Qingyun",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5251",6148674,"X031632655","PL2732 .U22 Z82 2013","ALDERMAN","""Ru lin wai shi"" yan jiu xin shi ji /","",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5252",6148778,"X031649839","PL2754 .S5 Z6367 2013","ALDERMAN","Lu Xun yu Ri ben you ren / Lu Xun yu Riben you ren =","",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5253",6148812,"X031635895","PL2801 .N18 Z9927 2013","ALDERMAN","Gu huai du wang de jing shen bei ying : Shen Congwen du chuang xing wen ti yan jiu /","Zhang, Jianyong,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5254",6148710,"X031647699","PL2801 .N2 Z966 2013","ALDERMAN","Mao Dun ping zhuan /","Zhong, Guisong",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5255",6148643,"X031647674","PL2812 .I4 Z8 2013","ALDERMAN","Xiang dang dang yi li tong wan dou : Tian Han zhuan /","Tian, Benxiang",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5256",6148642,"X031635855","PL2837 .E35 Z763 2013","ALDERMAN","Zhang Ailing yi ge ren de cheng chi / Ta gei de ji mo bi tian mi duo :","Sang, Ni",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5257",6148730,"X031647701","PL2837 .E35 Z825 2013","ALDERMAN","Yuan lai ni ye zai zhe li : shi su yu chuan qi zhi jian de Zhang Ailing /","Shen, Nian,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5258",6148813,"X031647753","PL2837 .E35 Z87 2013","ALDERMAN","Zhang Ailing du chuang xing wen ti yan jiu / Wu fa dao di de cang liang :","Tang, Yonghua.",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5259",6148673,"X031635874","PL2843 .P5 Z95 2013","ALDERMAN","Fei du li de Jia Pingwa = Fei du li de Jia Ping Wa /","Sun, Jianxi,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5260",6148703,"X031632603","PL2885 .A58 Z46 2013","ALDERMAN","Hou zhong yu tian zhen : yi ge shi ren de ri ji : 1950 - 2012 /","Miao, Xin,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5261",6148713,"X031615315","PL2937 .E522 W24 2013","ALDERMAN","Wan shi ren ji Guan Yunchang /","Feng, Jian'guo,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5262",6148676,"X031632624","PL3050 .Y35 2013","ALDERMAN","Dong Ya Han shi yan jiu = Study of the East Asian Chinese poetry /","Yan, Ming,",2013,"10/25/13","1/1/00",0,0,0,1,"2",FALSE,5253,"0",0
"5263",1036975,"X000592284","PL1171 .W613 1927","ALDERMAN","Chinese characters, their origin, etymology, history, classification and signification.","Wieger, Léon,",1927,"6/29/96","5/12/12",3,14,4,1,"2",FALSE,5254,"0",0
"5264",2230594,"X002421620","PL2912 .A548 P4513 1993","ALDERMAN","Beijinger in New York /","Cao, Guilin,",1993,"7/1/96","8/27/14",0,2,0,1,"2",FALSE,5255,"0",0
"5265",2908929,"X004302783","PL2658 .E3 Z45 1999","ALDERMAN","Zen poems /","",1999,"5/3/99","11/16/11",1,2,0,1,"2 14",FALSE,5256,"0",0
"5266",2922553,"X004267732","PL1128 .F85 1999","ALDERMAN","An introduction to literary Chinese /","Fuller, Michael A.,",1999,"6/21/99","9/26/07",1,9,0,1,"2",FALSE,5257,"0",0
"5267",1333284,"X001507000","PL1497 .M6","ALDERMAN","Chinese sayings : what they reveal of China's history and culture = [Cong cheng yu kan Zhongguo li shi wen hua] /","Morris, Peter T. (Peter Thomas)",1981,"6/30/96","1/24/16",0,1,2,1,"2",FALSE,5258,"0",0
"5268",2534925,"X001215309","PL2919 .T6 T35 1985 v.1","ALDERMAN","Taibei, Taibei /","Wang, Tuo,",1985,"7/1/96","6/15/09",2,25,0,2,"2",TRUE,5259,"0",0
"5269",267803,"X000055696","PL1108 .D65","ALDERMAN","A preliminary glossary of Chinese linguistic terminology /","Donner, Frederick W.",1977,"6/28/96","5/6/16",1,1,6,1,"2",FALSE,5260,"0",0
"5270",7559504,"X032086308","PL2347 .H6 1958","ALDERMAN","Lun Qing ci /","He, Guangzhong.",1958,"5/31/18","1/1/00",0,0,0,1,"2",FALSE,5262,"0",0
"5271",2536166,"X001010964","PL2727 .S2 Y86","ALDERMAN","Hung lou meng ti liang ko shih chieh /","Yu, Yingshi.",1978,"7/1/96","2/11/15",1,3,2,1,"2",FALSE,5263,"0",0
"5272",7466205,"X032085947","PL2474 .Z6 M46 1960","ALDERMAN","Mengzi yi zhu /","",1960,"3/30/18","1/1/00",0,0,0,1,"2",FALSE,5264,"0",0
"5273",4373616,"X030040466","PL2997 .Y3","ALDERMAN","Yang Chu's Garden of pleasure /","Yang, Zhu,",1912,"6/15/06","8/1/12",0,1,0,1,"2",FALSE,5265,"0",0
"5274",6147033,"X031620592","PL3033 .T37 2013","ALDERMAN","Rethinking Chineseness : Translational Sinophone Identities in the Nanyang Literary World /","Tan, E. K.",2013,"10/16/13","1/1/00",0,0,0,1,"2",FALSE,5267,"0",0
"5275",5416752,"X032302792","PL2461 .Z7 C435 1958","ALDERMAN","[8 juan] / Ruoyuan ri zha :","Cheng, Guan.",1958,"5/24/18","1/1/00",0,0,0,2,"2",TRUE,5269,"0",0
"5276",6138460,"X031647664","PL1083 .D42 2013","ALDERMAN","Li Jinxi xian sheng yu yan si xiang yan jiu /","Diao, Yanbin,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5277",6138521,"X031615288","PL1171 .G88 2013","ALDERMAN","Ri chang sheng huo bian qian zhong de jiao yu : Ming Qing shi qi za zi yan jiu = Education in the ordinary life : the study of tsa-tzu in Ming and Qing dynasties /","Gu, Yueqin,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5278",6138360,"X031580980","PL1171 .H4 2013","ALDERMAN","Duchong shijiaoxia de nushu ji nushu wenhua yanjiu / Duo chong shi jiao xia de nü shu ji nü shu wen hua yan jiu =","He, Xiarong,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5279",6138359,"X031615303","PL1171 .T663 2013","ALDERMAN","""Tong yong gui fan Han zi biao"" jie du /","",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5280",6138357,"X031635904","PL1237 .H83 2013","ALDERMAN","Zhan guo chuan shi wen xian yu qi ci yan jiu = The mood particles in the handing-down literature of the Warring States period /","Hua, Jianguang,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5281",6138583,"X031580934","PL1280 .L538 2013","ALDERMAN","Han yu yu fa ci hui shi zhuan ti yan jiu /","Liang, Yinfeng,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5282",6138570,"X031581484","PL1525 .C44 2013","ALDERMAN","Han yu fang yan yu yin shi yan jiu yu li shi ceng ci fen xi fa /","Chen, Zhongmin",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5283",6138418,"X031647661","PL1895 .L53 2013","ALDERMAN","A grammatical study of the Qing Ryukyu mandarin textbook Renzhonghua / Qing Liuqiu guan hua ke ben ""Ren zhong hua"" yu fa yan jiu","Li, Dandan,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5284",6138407,"X030824262","PL2262 .G834 2013","ALDERMAN","On the live of discourse of the traditional literary theory in China / Zhongguo chuan tong wen lun hua yu cun huo lun =","Gu, Feng",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5285",6138577,"X031580997","PL2262 .Z4654 2013","ALDERMAN","Jian gou ""wu si"" yi lai Zhongguo wen xue de li lun fan shi /","Zhang, Zhiping,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5286",6138451,"X030824283","PL2264 .L534 2013","ALDERMAN","Li yuan lun xue ji.","",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5287",6138373,"X031635905","PL2264 .L536 2013","ALDERMAN","Li yuan lun xue ji.","",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5288",6138253,"X031619188","PL2275 .W65 B47 2013","ALDERMAN","Women and the literary world in early modern China, 1580-1700 /","Berg, Daria,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5289",6138307,"X030824260","PL2277 .X52 2013","ALDERMAN","Xibu zuojia de wenhua zitai / Xi bu zuo jia de wen hua zi tai =","",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5290",6138588,"X031581488","PL2284.5 .L56 2013","ALDERMAN","Xuan xue yu Wei Jin yi wen /","Liu, Bo",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5291",6138285,"X031635898","PL2302 .W3375 2013","ALDERMAN","Zhongguo bi jiao wen xue bai nian shi /","Wang, Xiangyuan",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5292",6138573,"X031632596","PL2302 .W367 2013","ALDERMAN","Kang zhan shi qi da hou fang wen xue pian lun /","Wang, Xuezhen,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5293",6138301,"X031580909","PL2302 .Y3634 2013","ALDERMAN","Zhongguo xian dai wen xue zhuan ti yan jiu = Zhongguo xiandai wenxue zhuanti yanjiu /","Yang, Ziju,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5294",6138286,"X031580975","PL2302 .Z384 2013","ALDERMAN","yi Minguo wen tan wei zhong xin / Zhongguo ""zi you zhuan gao ren"" zuo jia yan jiu :","Zhang, Xia",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5295",6138572,"X031580996","PL2303 .C545 2013","ALDERMAN","Zhongguo dang dai ren dao zhu yi wen xue si chao shi /","Wang, Damin,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5296",6138416,"X030824266","PL2303 .F38 2013","ALDERMAN","Feng jing de you huo /","Fang, Wei,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5297",6138354,"X031632639","PL2303 .L3993 2013","ALDERMAN","Mo Yan ji dang dai Zhongguo zuo jia zuo pin xi yi / Shi da xiang, hai shi jia chong :","Li, Jianjun,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5298",6138414,"X030824265","PL2303 .L5462 2013","ALDERMAN","Huang hua tai yu zao jiao shu : Zhong yuan wu zuo jia lun /","Liang, Hong,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5299",6138410,"X030824263","PL2303 .L598 2013","ALDERMAN","Chong shen ""xin wen xue"" de li xiang /","Li, Yunlei,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5300",6138413,"X031635909","PL2303 .R44 2013","ALDERMAN","Ren jian wan wu yu jing shen sui pian /","",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5301",6138412,"X030824264","PL2303 .W459 2013","ALDERMAN","Wen xue xian chang dui hua lu /","",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5302",6138417,"X030824267","PL2303 .Y364 2013","ALDERMAN","Fen lie de xiang xiang /","Yang, Qingxiang",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5303",6138447,"X031580984","PL2306 .W43 L5 2013","ALDERMAN","""Shi ren yu xie"" shi xue si xiang yan jiu = Study of poetics thought of ""Shiren Yuxie"" /","Li, Yanting,",2013,"10/9/13","1/1/00",0,0,0,1,"2",TRUE,5270,"0",0
"5304",6138566,"X031580993","PL2310 .T356 2013","ALDERMAN","Chu guo ge yao ji ping zhu /","Tian, Yihong,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5305",6138300,"X031615270","PL2313 .C463 H83 2013","ALDERMAN","""Shi pin"" bian zuan yan jiu /","Hu, Dalei,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5306",6138509,"X031632644","PL2314.5 .C35 2013","ALDERMAN","Xuan xue yu Wei Jin Nan chao shi xue yan jiu /","Cai, Yanfeng,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5307",6138305,"X031581020","PL2333 .C875 2013","ALDERMAN","1978-2008 : Zhongguo xian feng shi ge pi ping yan jiu /","Cui, Xiujian,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5308",6138411,"X031635908","PL2333 .H8658 2013","ALDERMAN","Wu neng de you shou /","Huo, Junming,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5309",6138448,"X031581477","PL2333 .J536 2013","ALDERMAN","A study of Chinese contemporary avant-guard poetry / Dang dai xian feng shi ge yan jiu =","Jiang, Yuqin,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5310",6138297,"X031638080","PL2333 .M325 2013","ALDERMAN","Hei se bu guo lü guang mang : Zhongguo dang dai shi ge hua shi /","Ma, Li.",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5311",6138302,"X031632609","PL2338 .M28 2013 v.1","ALDERMAN","Ma Xingrong ci xue lun gao /","Ma, Xingrong",2013,"10/9/13","1/1/00",0,0,0,1,"2",TRUE,5270,"0",0
"5312",6138432,"X031581475","PL2341 .S87 2013","ALDERMAN","Tang Song ci yu liu xing wen hua /","Song, Qiumin,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5313",6138466,"X031580928","PL2347 .S82 2013","ALDERMAN","Wan Qing ci tan ""zun ti yun dong"" yan jiu /","Su, Lihai,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5314",6138406,"X031615243","PL2368 .T44 S84 2013","ALDERMAN","Zhongguo nong cun ti cai dian shi ju shi lun /","Sun, Baoguo,",2013,"10/9/13","1/1/00",1,0,0,1,"2",FALSE,5270,"0",0
"5315",6138337,"X031615241","PL2389 .W36 2013","ALDERMAN","Qianlong shi qi xi qu yan jiu : yi Qing dai zhong ye xi qu fa zhan de shan bian wei he xin = A study on the operas of Qianlong period : focusing on the changes occurred in the middle of Qing dynasty /","Wang, Chunxiao,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5316",6138352,"X031632581","PL2395 .S86 2013","ALDERMAN","Zhongguo bi ji xiao shuo zong lan /","Sun, Shunlin",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5317",6138310,"X031615271","PL2419 .H57 X926 2013","ALDERMAN","ge ming li shi xiao shuo yu xin li shi xiao shuo yan jiu = Listening to the echo of history : a comparative study on revolutionary historic novels and new historic novels / Qing ting li shi de hui yin :","Xu, Yingchun,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5318",6138279,"X031580960","PL2436 .W364 2013","ALDERMAN","Ming Qing ke ju yu xiao shuo /","Wang, Yuchao",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5319",6138561,"X031615249","PL2443 .L56 2013","ALDERMAN","dang dai xiang xia ren jin cheng xiao shuo yan jiu = Zuo wei xiangxiang de di ceng / Zuo wei xiang xiang de di ceng :","Linghu, Zhaopeng,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5320",6138576,"X031581485","PL2443 .X89 2013","ALDERMAN","Zhongguo cheng zhang xiao shuo lei xing xue yan jiu / Zhe bi yu xian xian :","Xu, Xiuming,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5321",6138535,"X031632646","PL2447 .L5828 2013","ALDERMAN","Qin Han jian bo e zi yan jiu /","Liu, Yuhuan,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5322",6138334,"X031715549","PL2448 .B36 2013","ALDERMAN","Gansangshikewen mopian ji zifuji / Gansang shi ke wen mo pian ji zi fu ji =","Ban, Chao,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5323",6138303,"X031580977","PL2449 .L53 2013","ALDERMAN","Zhongguo xibu ertong wenxue zuojia lun / Zhongguo xi bu er tong wen xue zuo jia lun =","Li, Lifang",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5324",6138606,"X031615257","PL2461 .Z7 L594 2013","ALDERMAN","Zhongguo xue shu zhi jin dai ming yun /","Liu, Wei",2013,"10/9/13","1/1/00",0,0,0,1,"2",TRUE,5270,"0",0
"5325",6138510,"X031647667","PL2461 .Z7 Z4354 2013","ALDERMAN","Song dai jing shu zhu shu kan ke yan jiu /","Zhang, Lijuan,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5326",6138607,"X031647695","PL2471 .Z7 C66 2013","ALDERMAN","Cong chao ben dao ke ben : Zhong Ri ""Lun yu"" wen xian yan jiu /","",2013,"10/9/13","1/1/00",0,0,0,1,"2",TRUE,5270,"0",0
"5327",6138409,"X031632585","PL2519 .C7 H364 2013","ALDERMAN","Hangzhou he dao shi ci ying lian xuan cui /","",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5328",6138425,"X031580833","PL2676 .W835 2013","ALDERMAN","Wang Wei shi zhuan : bian sai xian lang de you huang xin qu /","Wu, Weijing,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5329",6138574,"X031580965","PL2694 .S53 Z43 2013","ALDERMAN","Shi Nai'an bi xia de nan er he hao han /","Wang, Hailong",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5330",6138287,"X031635899","PL2698 .H734 Z96 2013","ALDERMAN","Xie Zhen de shi xue yu qi shi dai /","Zhao, Xu,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5331",6138398,"X031580921","PL2717 .U47 Z96 2013","ALDERMAN","Kong Shangren he ""Tao hua shan"" xin lun /","Xu, Aimei,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5332",6138408,"X031635907","PL2727 .S2 W35946 2013","ALDERMAN","""Hong lou meng"" yuan ben wen zi jie mi /","Cao, Xueqin,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5333",6138455,"X031647692","PL2754 .S5 Z6622 2013","ALDERMAN","Lu Xun zhuan /","Gao, Xudong,",2013,"10/9/13","1/1/00",1,0,0,1,"2",FALSE,5270,"0",0
"5334",6138346,"X031580979","PL2754 .T75 Z668 2013","ALDERMAN","ZhouZuoren lun / Zhou Zuoren lun =","Yuan, Liangjun,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5335",6138312,"X031615272","PL2801 .N2 Z8939 2013","ALDERMAN","Da jia Mao Dun = Literary master Mao Dun /","Sang, Fengkang,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5336",6138358,"X031615277","PL2804 .C5 Z755 2013","ALDERMAN","Laoshe zuopin Yingyi yanjiu / Lao She zuo pin Ying yi yan jiu =","Li, Yue",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5337",6138445,"X031580983","PL2837 .H762 Z462 2013","ALDERMAN","Zhongguo wen ren de ling lei si lu /","Zhang, Xianliang,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5338",6138488,"X031635916","PL2886 .O1684 Z553 2013","ALDERMAN","Mo Yan hui deng : dui hua ""jiang gu shi de ren"" /","Cai, Xianjin,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5339",6138339,"X030824261","PL2899 .H297 Z98 2013","ALDERMAN","Shi Zhecun : mei jie zhong de xian dai zhu yi zhe /","Zhang, Fuming,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5340",6138353,"X031581024","PL3031 .N66 Z36 2013","ALDERMAN","Zhongguo dang dai xi bu xiao shuo yu di yu wen hua zhuan ti yan jiu /","",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5341",6138437,"X031580925","PL3050 .L58 2013","ALDERMAN","Riben Jianghu Han shi dui Ming dai shi ge de jie shou yan jiu /","Liu, Fangliang,",2013,"10/9/13","1/1/00",0,0,0,1,"2",FALSE,5270,"0",0
"5342",6138528,"X031647668","PL3148 .R8 C446 2013","ALDERMAN","Guo tu cang Eluosi Han xue zhu zuo mu lu /","Chen, Rui,",2013,"10/9/13","1/1/00",0,0,0,1,"2",TRUE,5270,"0",0
"5343",6151905,"X031602314","PL2936.3 .O57 C42 2012","ALDERMAN","xin shi jing xuan ji / Chan lai chan qu :","Dong, Shuming",2012,"11/8/13","1/1/00",0,0,0,1,"2",TRUE,5271,"0",0
"5344",6151916,"X031602330","PL2941 .C48 H84 2012","ALDERMAN","Huai diao de ren /","Huang, Chongkai.",2012,"11/8/13","1/1/00",0,0,0,1,"2",FALSE,5271,"0",0
"5345",6151918,"X031602332","PL2947 .J544 H83 2012","ALDERMAN","Hua /","Liu, Jie.",2012,"11/8/13","1/1/00",0,0,0,1,"2",FALSE,5271,"0",0
"5346",6151533,"X031602310","PL2862 .I1235 J56 2012","ALDERMAN","Jin se de ma an /","Xi, Murong.",2012,"11/6/13","1/1/00",0,0,0,1,"2",FALSE,5273,"0",0
"5347",6151458,"X031602299","PL2877 .J534 S525 2012","ALDERMAN","Shanghai gu shi zhi Mao shi dai /","Li, Jie,",2012,"11/6/13","1/1/00",0,0,0,1,"2",FALSE,5273,"0",0
"5348",27985,"X000864965","PL2683 .Z5 E3 1984","ALDERMAN","The literary works of Ou-yang Hsiu (1007-72) /","Egan, Ronald,",1984,"6/28/96","9/2/14",1,3,0,1,"2",FALSE,5274,"0",0
"5349",7230327,"X031822983","PL2766 .S5 H8 1966","ALDERMAN","Hu Shi de yi ge meng xiang /","Hu, Shi,",1966,"9/12/17","1/1/00",0,0,0,1,"2",FALSE,5275,"0",0
"5350",2397462,"X004101197","PL2844 .T94 A6 1996 v.4","ALDERMAN","Jiang Zilong wen ji.","Jiang, Zilong.",1996,"7/1/97","10/25/07",3,58,0,8,"2",TRUE,5276,"0",0
"5351",2848600,"X000466495","PL2531 .M3 1973 v.2","ALDERMAN","Tang ren xuan Tang shi /","Mao, Jin,",1973,"10/8/07","10/9/07",0,0,0,3,"2",TRUE,5277,"0",0
"5352",4387781,"X030140440","PL2309 .C48 C496 1987","ALDERMAN","Tang jue ju shi /","Zhou, Xiaotian.",1987,"8/10/06","10/4/07",0,0,0,1,"2",TRUE,5278,"0",0
"5353",4608458,"X030266807","PL2921 .N4 J434","ALDERMAN","Jian ren jian zhi tan ren zi /","",1975,"7/17/07","10/26/07",0,0,0,1,"2",FALSE,5279,"0",0
