"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"7038",561143,"X000091394","PR5366 .H35 1931","ALDERMAN","an unauthorized biography based on firsthand information with a postscript Frank Harris on Bernard Shaw;","Harris, Frank,",1931,"6/29/96","1/18/17",0,1,0,2,"2",FALSE,8158,"0",0
"7039",1766352,"X001831905","PR5412 .A1 1990","ALDERMAN","The mask of anarchy 1832 /","Shelley, Percy Bysshe,",1990,"6/30/96","5/11/12",1,5,3,1,"2",FALSE,8159,"0",0
"7040",1632609,"X000885201","PR4359 .A1 1900z","ALDERMAN","Don Juan : a poem /","Byron, George Gordon Byron,",1900,"6/30/96","10/31/17",0,2,0,1,"2",FALSE,8160,"0",0
"7041",1069182,"X000197221","PR4034 .E53 B8","ALDERMAN","Jane Austen's Emma","Burrows, J. F. (John Frederick)",1968,"6/29/96","4/15/06",1,18,0,1,"2",FALSE,8161,"0",0
"7042",482999,"X000094864","PR4748 .A1 1975","ALDERMAN","Tess of the D'Urbervilles; a pure woman,","Hardy, Thomas,",1975,"6/29/96","11/27/04",0,20,0,1,"2",FALSE,8162,"0",0
"7043",409390,"X000597213","PR4453 .C4 A16 1955","ALDERMAN","and other essays, from the Illustrated London news, 1905-1936. The glass walking-stick,","(Gilbert Keith), Chesterton, G. K.",1955,"6/28/96","6/24/15",0,2,7,1,"2 3",FALSE,8163,"0",0
"7044",677697,"X000025191","PR4030 1923 V.4","ALDERMAN","The Adelphi edition of the works of Jane Austen ...","Austen, Jane,",1923,"6/29/96","6/13/11",1,35,0,6,"2",TRUE,8164,"0",0
"7045",758143,"X004373915","PR4453 .C4 P6 1922","ALDERMAN","Poems.","Chesterton, G. K. (Gilbert Keith),",1922,"6/29/96","5/4/16",1,3,0,1,"2",FALSE,8165,"0",0
"7046",1069197,"X006165959","PR4034 .S4 1901","ALDERMAN","Sense and sensibility,","Austen, Jane,",1897,"6/29/96","12/10/17",2,2,1,1,"2",FALSE,8168,"0",0
"7047",2629819,"X004005450","PR4147 .W44 1996","CLEMONS","William Blake /","",1996,"12/4/96","3/28/13",0,2,0,1,"3",FALSE,8169,"0",0
"7048",373394,"X000141803","PR4656 .A1 1960","CLEMONS","Adam Bede,","Eliot, George,",1960,"6/28/96","9/12/14",0,3,1,1,"3",FALSE,8172,"0",0
"7049",507945,"X006082664","PR5550 1965","CLEMONS","Tennyson: poems and plays.","Tennyson, Alfred Tennyson,",1965,"6/29/96","7/17/08",1,14,0,1,"3",FALSE,8174,"0",0
"7050",527719,"X000243001","PR4556 .D9","ALDERMAN","Dickens Bleak House: a casebook;","Dyson, A. E.,",1969,"6/29/96","3/19/06",3,18,0,1,"2 14",FALSE,8175,"0",0
"7051",309585,"X000133304","PR4381 .M67 1977","CLEMONS","The late Lord Byron : posthumous dramas /","Moore, Doris Langley,",1977,"6/28/96","12/16/13",0,3,0,1,"3",FALSE,8178,"0",0
"7052",1254089,"X001302568","PR4558 .A1 1907b","ALDERMAN","David Copperfield /","Dickens, Charles,",1907,"6/30/96","5/1/15",1,6,8,1,"2",FALSE,8180,"0",0
"7053",1762351,"X002126323","PR5888 .S73 1986","ALDERMAN","Wordsworth e Pascoli /","Starace, Tecla.",1986,"6/30/96","8/22/14",0,1,0,1,"2",FALSE,8182,"0",0
"7054",1069594,"X000529121","PR4168 .L27 1953","ALDERMAN","The Brontë story; a reconsideration of Mrs. Gaskell's Life of Charlotte Brontë.","Lane, Margaret,",1953,"6/29/96","3/13/11",1,10,0,1,"2",FALSE,8183,"0",0
"7055",1070582,"X000503369","PR4688 .A8 1970","ALDERMAN","Local habitations; regionalism in the early novels of George Eliot.","Auster, Henry,",1970,"6/29/96","3/1/13",2,7,0,2,"2",FALSE,8184,"0",0
"7056",1080208,"X000211585","PR5900 .A4 1952","ALDERMAN","Collected plays.","(William Somerset), Maugham, W. Somerset",1952,"6/29/96","8/13/09",0,13,0,1,"2",FALSE,8186,"0",0
"7057",1069186,"X000197229","PR4034 .N7 1900","ALDERMAN","Northanger abbey and Persuasion,","Austen, Jane,",1897,"6/29/96","6/12/18",5,1,0,1,"2",FALSE,8187,"0",0
"7058",285472,"X000107806","PR5177 .D32 1927 V.20","ALDERMAN","The Dartmoor novels /","Phillpotts, Eden,",1927,"6/28/96","9/13/17",1,0,0,1,"2 14",TRUE,8188,"0",0
"7059",259567,"X000087040","PR5318 .A1 1906","CLEMONS","Ivanhoe /","Scott, Walter,",1977,"6/28/96","7/17/08",3,13,0,1,"3",FALSE,8189,"0",0
"7060",1071041,"X000241710","PR4836 .R6 1887","ALDERMAN","Life of John Keats.","Rossetti, William Michael,",1887,"6/29/96","3/3/16",0,8,0,2,"2",FALSE,8190,"0",0
"7061",460610,"X000864714","PR4821 .J8 Z5 V.1","ALDERMAN","A book of recollections,","Jeaffreson, John Cordy,",1894,"6/29/96","6/27/17",1,5,0,2,"2",TRUE,8191,"0",0
"7062",566699,"X000076698","PR5461 .F5 1909","CLEMONS","Poems of Robert Southey, containing Thalaba, The curse of Kehama, Roderick, Madoc, A tale of Paraguay and selected minor poems,","Southey, Robert,",1909,"6/29/96","10/7/15",1,5,0,1,"2 3 14",FALSE,8194,"0",0
"7063",1071209,"X000299345","PR4565 .A1 1940","ALDERMAN","The life and adventures of Nicholas Nickleby,","Dickens, Charles,",1940,"6/29/96","7/7/15",1,3,0,1,"2",FALSE,8195,"0",0
"7064",1070558,"X004309206","PR4670 .A2 N6 1890","ALDERMAN","George Eliot's Silas Marner:","Eliot, George,",1890,"6/8/99","1/26/15",0,7,1,2,"2",FALSE,8196,"0",0
"7065",3958730,"X004706904","PR5904 .F8 2003","ALDERMAN","Parnell's funeral and other poems from A full moon in March : manuscript materials /","(William Butler), Yeats, W. B.",2003,"8/12/03","4/30/06",0,1,0,1,"2",FALSE,8197,"0",0
"7066",257821,"X000069994","PR4147 .R32 1979","ALDERMAN","Blake and the new age /","Raine, Kathleen,",1979,"6/28/96","5/14/07",4,15,0,1,"2 14",FALSE,8198,"0",0
"7067",1606972,"X032047793","PR4622 .L3 1926a","ALDERMAN","The land of mist.","Doyle, Arthur Conan,",1926,"6/30/96","9/21/17",0,0,0,1,"2",FALSE,8199,"0",0
"7068",1247569,"X001298315","PR4582 .A44 1988","ALDERMAN","Charles Dickens' childhood /","Allen, Michael,",1988,"6/30/96","4/16/11",1,7,0,1,"2",FALSE,8200,"0",0
"7069",239726,"X000154040","PR5452 .S19 A17 1978","ALDERMAN","Poems and drawings of Elizabeth Siddal ;","Siddall, Elizabeth.",1978,"6/28/96","9/21/11",4,7,0,1,"2",FALSE,8201,"0",0
"7070",389605,"X000305921","PR5823 .M6","ALDERMAN","Oscar Wilde /","Morley, Sheridan,",1976,"6/28/96","5/1/05",2,19,0,1,"2",FALSE,8202,"0",0
"7071",2595774,"X004088357","PR5649 .T5 C5 1962","CLEMONS","Charley's aunt : a play in three acts /","Thomas, Brandon,",1962,"7/1/96","9/11/09",2,12,0,1,"3 14",TRUE,8203,"0",0
"7072",726170,"X000833400","PR4167 .J3 1947","ALDERMAN","Jane Eyre /","Brontë, Charlotte,",1947,"6/29/96","1/14/13",5,7,4,1,"2",FALSE,8204,"0",0
"7073",1601319,"X002056086","PR5912 .S8 1909","ALDERMAN","Stray pearls. Memoirs of Margaret de Ribaumont, viscountess of Bellaise.","(Charlotte Mary), Yonge, Charlotte M.",1909,"6/30/96","4/12/16",1,4,0,1,"2",FALSE,8206,"0",0
"7074",570106,"X000190042","PR5195 .A3 1945","ALDERMAN","Memories & opinions, an unfinished autobiography","Quiller-Couch, Arthur,",1945,"6/29/96","5/10/16",1,1,6,2,"2",FALSE,8207,"0",0
"7075",717753,"X000536461","PR5317 .G8 1910","ALDERMAN","Guy Mannering.","Scott, Walter,",1910,"6/29/96","3/26/16",0,4,0,1,"2",FALSE,8209,"0",0
"7076",1070925,"X004696124","PR4823 .T5 1909","ALDERMAN","Richard Jefferies, his life and work /","Thomas, Edward,",1909,"5/9/03","2/24/11",1,0,0,1,"2",FALSE,8210,"0",0
"7077",719711,"X000179375","PR4620 .A2 1904 v.1","ALDERMAN","A study in Scarlet, The sign of the four. Stories of Sherlock Holmes:","Doyle, Arthur Conan,",1904,"6/29/96","6/27/16",0,4,2,1,"2",TRUE,8211,"0",0
"7078",570000,"X000313281","PR4662 .D3","ALDERMAN","George Eliot: Middlemarch.","Daiches, David,",1963,"6/29/96","1/10/08",2,15,0,1,"2 14",FALSE,8212,"0",0
"7079",680194,"X000494435","PR4189 .A1 1946","ALDERMAN","Sonnets from the Portuguese /","Browning, Elizabeth Barrett,",1946,"6/29/96","6/14/11",1,10,0,1,"2",FALSE,8213,"0",0
"7080",755106,"X000179387","PR4555 .A1 1954","ALDERMAN","Barnaby Rudge.","Dickens, Charles,",1968,"6/29/96","6/5/09",1,12,0,1,"2",FALSE,8214,"0",0
"7081",1636236,"X001704655","PR4037 .D87 1990","ALDERMAN","encounters in Jane Austen's world / In the pride of the moment :","Dussinger, John A.",1990,"6/30/96","4/27/06",2,16,0,1,"2",FALSE,8215,"0",0
"7082",569893,"X000533991","PR4172 .W7 1943","ALDERMAN","Wuthering heights,","Brontë, Emily,",1943,"6/29/96","4/8/14",4,12,0,2,"2 14",FALSE,8216,"0",0
"7083",1630620,"X001272624","PR5680 .P3 v.4 1913 pt.3","ALDERMAN","Phineas Redux,","Trollope, Anthony,",1913,"6/30/96","9/15/17",0,6,0,3,"2",TRUE,8217,"0",0
"7084",1083869,"X000181469","PR5488 .I6 1928","ALDERMAN","An inland voyage, and Travels with a donkey,","Stevenson, Robert Louis,",1928,"6/29/96","7/11/16",0,2,0,1,"2",FALSE,8218,"0",0
"7085",1362042,"X030498122","PR4840 .A2 v.14 1900","ALDERMAN","Poems /","Kingsley, Charles,",1900,"6/30/96","4/6/18",0,1,3,1,"2",TRUE,8219,"0",0
"7086",1073657,"X000686006","PR5343 .C7 B3 1966","ALDERMAN","Sir Walter Scott as a critic of literature.","Ball, Margaret,",1966,"6/29/96","5/11/14",1,3,4,1,"2",FALSE,8220,"0",0
"7087",1068631,"X000094874","PR4147 .P6","ALDERMAN","An introduction to the study of Blake,","Plowman, Max,",1927,"6/29/96","4/1/12",2,13,0,2,"2",FALSE,8221,"0",0
"7088",2317035,"X002527940","PR5112 .N5 A74 1994","ALDERMAN","A voice from the factories 1836 /","Norton, Caroline Sheridan,",1994,"7/1/96","10/3/07",0,13,0,1,"2",FALSE,8222,"0",0
"7089",1068640,"X000391890","PR4148 .C7 S8","ALDERMAN","A study of the creation motif in Blake and Coleridge. Divine analogy.","Stevenson, Warren.",1972,"6/29/96","5/26/11",2,8,0,1,"2",FALSE,8223,"0",0
"7090",740154,"X031744129","PR4167 .P6 1889","ALDERMAN","The poems of Charlotte Bronte (Currer Bell).","Brontë, Charlotte,",1889,"6/29/96","9/24/18",0,1,19,1,"2",FALSE,8224,"0",0
"7091",742020,"X000334851","PR4746 .A1 1905 V.2","ALDERMAN","Jude the obscure.","Hardy, Thomas,",1905,"6/29/96","9/23/13",1,9,0,1,"2",TRUE,8225,"0",0
"7092",1787678,"X001855559","PR4757 .P58 F3 1990","ALDERMAN","Hardy's topographical lexicon and the canon of intent : a reading of the poetry /","Faurot, Margaret,",1990,"6/30/96","12/4/07",1,13,0,1,"2",TRUE,8226,"0",0
"7093",1072732,"X000179096","PR4624 .S4 1967","ALDERMAN","a collection of Sherlockian pieces by English writers; Seventeen steps to 221B:","",1967,"6/29/96","9/6/12",0,6,0,1,"2",FALSE,8228,"0",0
"7094",57295,"X000917404","PR5113 .H4 1984","ALDERMAN","Hester : a story of contemporary life /","(Margaret), Oliphant,",1984,"6/28/96","11/16/10",0,8,0,1,"2",FALSE,8230,"0",0
"7095",1682661,"X000362353","PR4172 .W7 1933","ALDERMAN","Wuthering Heights;","Brontë, Emily,",1933,"6/30/96","10/1/15",1,3,0,1,"2",FALSE,8231,"0",0
"7096",1601340,"X000742407","PR5322 .R6 1900a","ALDERMAN","a romance / Rob Roy :","Scott, Walter,",1900,"6/30/96","9/13/17",0,2,0,1,"2",FALSE,8232,"0",0
"7097",1074217,"X000889948","PR5686 .H29","ALDERMAN","A guide to Anthony Trollope","Hardwick, Michael,",1974,"6/29/96","4/13/04",1,21,0,1,"2",FALSE,8233,"0",0
"7098",3720560,"X006107260","PR4458 .C57 2001","ALDERMAN","Arthur H. Clough, 1819-1861 / The voice of Victorian sex :","Christiansen, Rupert.",2001,"5/23/01","5/25/04",0,9,0,1,"2",FALSE,8234,"0",0
"7099",568476,"X000067483","PR5766 .W5 J6 1908","ALDERMAN","a dramatic poem, Joseph and his brethren,","Wells, Charles,",1908,"6/29/96","4/10/16",1,4,0,1,"2 10",FALSE,8240,"0",0
"7100",1073438,"X001496616","PR5177 .R4 1922","ALDERMAN","The red Redmaynes,","Phillpotts, Eden,",1922,"6/29/96","3/19/16",0,3,0,1,"2",FALSE,8241,"0",0
"7101",718025,"X001171372","PR5237 .S5 1952","ALDERMAN","a nursery rhyme book for children / Sing-song :","Rossetti, Christina Georgina,",1952,"6/29/96","2/25/11",2,10,0,1,"2",FALSE,8242,"0",0
"7102",1798176,"X002449306","PR4854 .A4 1909b","ALDERMAN","Actions and reactions,","Kipling, Rudyard,",1909,"6/30/96","9/9/15",2,7,0,2,"2",FALSE,8243,"0",0
"7103",742714,"X000734584","PR5042 .E8 1963","ALDERMAN","a novel. Esther Waters,","Moore, George,",1963,"6/29/96","12/30/14",0,2,0,1,"2",FALSE,8244,"0",0
"7104",3492655,"X004893246","PR5837 .N6 1855c v.2","ALDERMAN","Noctes ambrosianæ /","Wilson, John,",1855,"6/23/05","2/28/11",1,4,0,4,"2 14",TRUE,8246,"0",0
"7105",751718,"X004228154","PR5774 .W59 1922a","ALDERMAN","The wonderful visit.","(Herbert George), Wells, H. G.",1922,"2/18/98","8/11/09",0,12,0,1,"2 14",FALSE,8247,"0",0
"7106",1083871,"X000181472","PR5488 .M4 1906","ALDERMAN","Memories and portraits,","Stevenson, Robert Louis,",1905,"6/29/96","6/22/17",0,2,9,1,"2",FALSE,8248,"0",0
"7107",719265,"X000179376","PR4620 .A2 1904 v.2","ALDERMAN","Adventures of Sherlock Holmes /","Doyle, Arthur Conan,",1904,"6/29/96","3/13/13",0,10,0,2,"2",TRUE,8249,"0",0
"7108",2153875,"X002315289","PR4057 .B7 A17 1993b","ALDERMAN","Poems : 1792 /","(Anna Letitia), Barbauld,",1993,"7/1/96","4/19/08",0,12,0,1,"2",FALSE,8250,"0",0
"7109",3950429,"X004703430","PR4692 .L5 N37 2003","ALDERMAN","George Eliot's dialogue with John Milton /","Nardo, Anna K.,",2003,"7/1/03","5/15/06",0,1,0,1,"2",FALSE,8251,"0",0
"7110",1070989,"X000387193","PR4830 1820 1927ed","ALDERMAN","Lamia, Isabella, The eve of St. Agnes, and other poems.","Keats, John,",1927,"6/29/96","5/13/14",0,6,6,1,"2",FALSE,8252,"0",0
"7111",2404786,"X002601814","PR5493 .D38 1994","ALDERMAN","in search of Robert Louis Stevenson / The teller of tales :","Davies, Hunter,",1994,"7/1/96","4/29/09",0,10,0,1,"2",FALSE,8253,"0",0
"7112",653586,"X000506018","PR4716 .P39 1982","ALDERMAN","The paying guest /","Gissing, George,",1982,"6/29/96","9/11/14",0,1,0,1,"2",FALSE,8256,"0",0
"7113",31977,"X000741409","PR4710 .R8 1982","ALDERMAN","Ruth /","Gaskell, Elizabeth Cleghorn,",1982,"6/28/96","7/15/12",1,5,2,1,"2",FALSE,8257,"0",0
"7114",665086,"X000507642","PR4453 .C6 Z597 1983","ALDERMAN","John Clare and picturesque landscape /","Brownlow, Timothy.",1983,"6/29/96","4/30/10",0,9,0,1,"2",FALSE,8260,"0",0
"7115",758211,"X004061686","PR4861 .A2 C6 1909","ALDERMAN","The essays of Elia.","Lamb, Charles,",1909,"6/29/96","3/12/16",0,4,2,1,"2",TRUE,8261,"0",0
"7116",720609,"X001818091","PR4451 .T6 1916","ALDERMAN","Towards democracy.","Carpenter, Edward,",1916,"6/29/96","6/2/09",1,16,0,1,"2",FALSE,8262,"0",0
"7117",294146,"X000141986","PR4710 .M3 1967","CLEMONS","Mary Barton /","Gaskell, Elizabeth Cleghorn,",1967,"6/28/96","11/8/08",0,13,0,1,"3",FALSE,8263,"0",0
"7118",756102,"X000527572","PR4922 .K5 1871","ALDERMAN","King Arthur; a poem","Lytton, Edward Bulwer Lytton,",1871,"6/29/96","2/12/15",1,9,2,1,"2",FALSE,8264,"0",0
"7119",1345630,"X000093484","PR4747 .A1 1922","ALDERMAN","The return of the native,","Hardy, Thomas,",1922,"6/30/96","3/1/16",0,3,0,1,"2",FALSE,8265,"0",0
"7120",1602558,"X000470644","PR5562 .A1 1906","ALDERMAN","Maud, and other poems / In memoriam :","Tennyson, Alfred Tennyson,",1906,"6/30/96","5/22/17",0,2,0,1,"2",FALSE,8266,"0",0
"7121",1072109,"X000304190","PR5333 .S5 1971","ALDERMAN","Scott bicentenary essays; selected papers read at the Sir Walter Scott Bicentenary Conference;","Sir Walter Scott Bicentenary Conference",1973,"6/29/96","5/11/12",0,6,1,1,"2",FALSE,8268,"0",0
"7122",1381092,"X000883627","PR4352 .P45 1853","ALDERMAN","The select poetical works of Lord Byron : including Hours of idleness, English bards and Scotch reviewers, Hebrew melodies, and select poems ; with a memoir of the author.","Byron, George Gordon Byron,",1853,"6/30/96","7/22/11",0,17,0,1,"2",FALSE,8270,"0",0
"7123",720611,"X000274337","PR5134 .M3 1908","ALDERMAN","Marius the Epicurean, his sensations and ideas.","Pater, Walter,",1908,"6/29/96","3/19/16",0,4,0,1,"2",FALSE,8271,"0",0
"7124",1071357,"X001875352","PR4863 .L67 1934","ALDERMAN","At the shrine of St. Charles;","Lucas, E. V. (Edward Verrall),",1934,"6/29/96","7/24/14",0,5,1,1,"2",FALSE,8272,"0",0
"7125",1073357,"X000210917","PR5134 .G3 1911","ALDERMAN","Gaston de Latour.","Pater, Walter,",1911,"6/29/96","9/13/17",0,1,0,1,"2",FALSE,8273,"0",0
"7126",530392,"X000411329","PR5849 .A8 1970 v.1","CLEMONS","Journals of Dorothy Wordsworth.","Wordsworth, Dorothy,",1970,"6/29/96","4/26/10",0,18,0,2,"3",TRUE,8274,"0",0
"7127",729975,"X000316815","PR4172 .W7 1932","ALDERMAN","Wuthering Heights,","Brontë, Emily,",1929,"6/29/96","3/25/14",0,6,6,1,"2",FALSE,8275,"0",0
"7128",1069575,"X032040382","PR4167 .V5 1922","ALDERMAN","Villette,","Brontë, Charlotte,",1922,"6/29/96","10/6/17",0,0,0,1,"2",FALSE,8276,"0",0
"7129",674409,"X000197235","PR4034 .P7 1898","ALDERMAN","Pride and prejudice /","Austen, Jane,",1898,"6/29/96","2/4/16",5,5,2,1,"2",FALSE,8278,"0",0
"7130",1357522,"X001683793","PR4173 .D27 1988b","ALDERMAN","Emily Brontë /","Davies, Stevie.",1988,"6/30/96","7/14/09",2,10,0,1,"2 14",FALSE,8279,"0",0
"7131",690938,"X001208030","PR4575 .B65 1987b","ALDERMAN","Dickens dramatized /","Bolton, H. Philip.",1987,"6/29/96","10/25/12",1,4,0,1,"2",FALSE,8280,"0",0
"7132",2678698,"X004114036","PR4973 .A17 1996 v.1","ALDERMAN","The Collected works of James Clarence Mangan  /","Mangan, James Clarence,",1996,"11/12/97","7/7/11",0,5,0,3,"2",TRUE,8281,"0",0
"7133",760726,"X001607812","PR5852 .A7 1896","ALDERMAN","Poems of Wordsworth /","Wordsworth, William,",1896,"6/29/96","3/3/16",1,5,6,1,"2",FALSE,8283,"0",0
