"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"3453",5454261,"X031199136","DS793 .K5768 K85 1996","ALDERMAN","Guinan xian zhi /","",1996,"10/31/11","10/9/12",0,0,0,1,"2",FALSE,3659,"1",0
"3454",4215838,"X004851295","DS904.5 .K68 2003","ALDERMAN","Korean anthropology : contemporary Korean culture in flux /","",2003,"12/14/04","10/14/14",2,5,0,1,"2",FALSE,3660,"1",0
"3455",2706249,"X006057135","DS740.5 .T28 C45 1996","ALDERMAN","The Chinese PLA's perception of an invasion of Taiwan /","",1996,"7/31/97","4/6/18",0,11,4,1,"2",TRUE,3661,"1",0
"3456",4217444,"X004839308","DS812 .C27 2004","ALDERMAN","Wrong about Japan : a father's journey with his son /","Carey, Peter,",2005,"12/22/04","7/19/16",0,8,1,2,"2 3",FALSE,3662,"1",0
"3457",7370693,"X031883303","DS809 .H435 1908","ALDERMAN","In ghostly Japan /","Hearn, Lafcadio,",1908,"11/14/17","11/15/17",0,0,0,1,"2",FALSE,3663,"1",0
"3458",4799465,"X030557934","DS799.7 .T243 2007 v.2","ALDERMAN","Ri zhi Taiwan sheng huo shi : Riben nü ren zai Taiwan /","Takenaka, Nobuko,",2007,"3/27/09","2/11/13",0,2,0,2,"2",TRUE,3664,"1",0
"3459",5514425,"X031218216","DS793 .A36 A24 1994 v.1","ALDERMAN","Aba Zangzu Qiangzu Zizhizhou zhi /","",1994,"12/19/11","11/16/12",0,0,0,3,"2",TRUE,3665,"1",0
"3460",3775245,"X004526669","DS832 .W35 2001","ALDERMAN","ecology and culture in Japanese expansion, 1590-1800 / The conquest of Ainu lands :","Walker, Brett L.,",2001,"9/11/01","4/17/17",2,6,0,1,"2",FALSE,3667,"1",0
"3461",5286616,"X030943108","DS913.15 .K35 2004 v.17","ALDERMAN","Kugy?k kaksa t?ngnok.","",2004,"6/1/11","3/1/12",3,0,0,19,"2",TRUE,3668,"1",0
"3462",4366923,"X030088948","DS765 .S86 1981","ALDERMAN","Jia wu Zhong Ri hai zhan shi /","Sun, Kefu.",1981,"5/11/06","3/4/18",0,2,2,1,"2",FALSE,3669,"1",0
"3463",4667245,"X030263112","DS778.7 .L84 2007","ALDERMAN","When Huai flowers bloom : stories of the Cultural Revolution /","Lu, Shu Jiang.",2007,"11/27/07","4/23/14",0,1,2,1,"2",FALSE,3670,"1",0
"3464",4463761,"X030107498","DS785 .T42 2006","ALDERMAN","George Bogle, the Panchen Lama, and the first British expedition to Tibet / The high road to China :","Teltscher, Kate.",2006,"2/1/07","3/3/15",0,3,0,2,"2 3",FALSE,3671,"1",0
"3465",5514603,"X031218213","DS797.28 .G356 G36 1999 v.1","ALDERMAN","Gannan Zangzu Zizhizhou zhi /","",1999,"12/19/11","4/4/12",0,0,0,2,"2",TRUE,3672,"1",0
"3466",969015,"X000503796","DS725 .A9 1937","ALDERMAN","Chinese women,","Ayscough, Florence Wheelock,",1937,"6/29/96","3/22/18",2,23,5,1,"2",FALSE,3673,"1",0
"3467",5442182,"X031199714","DS855 .T696 2001","ALDERMAN","Tenn? tanj? : Nihon shoki ga egaita ?ch? k?tai /","T?yama, Mitsuo,",2001,"10/19/11","3/1/12",0,0,0,1,"2",FALSE,3674,"1",0
"3468",3588402,"X004474319","DS796 .H74 H685 1999","ALDERMAN","Hong Kong in China : the challenges of transition /","",1999,"4/5/01","3/18/15",2,10,1,1,"2",FALSE,3675,"1",0
"3469",4730477,"X030409032","DS917.444 .N2512 2006","ALDERMAN","Nan Bei Han, tong yi bi wang /","",2006,"6/11/08","12/4/13",0,1,0,1,"2",FALSE,3676,"1",0
"3470",5454241,"X030842633","DS797.66 .G36 G36 1997","ALDERMAN","Gangcha Xian zhi /","",1997,"10/31/11","8/10/12",0,0,0,1,"2",TRUE,3677,"1",0
"3471",5287942,"X030943361","DS917.26 .Y53 2006","ALDERMAN","Sae n?n 'chwa-u' ?i nalgae ro nanda /","Yi, Y?ng-h?i,",2006,"2/14/11","3/1/12",0,0,0,1,"2",FALSE,3678,"1",0
"3472",5189822,"X030951339","DS734.95 .S36 2010","ALDERMAN","jin dai Zhong wai xue jie jiao wang lu / Guo xue yu Han xue :","Sang, Bing.",2010,"8/4/10","3/1/12",0,0,0,1,"2",FALSE,3679,"1",0
"3473",5189776,"X030951341","DS747.15 .M46 2010","ALDERMAN","Yue guo shi gao /","Meng, Wenyong.",2010,"8/4/10","3/1/12",0,0,0,1,"2",FALSE,3679,"1",0
"3474",5189839,"X030942528","DS749.35 .L52 2010","ALDERMAN","Tang he Song de zhuan ti yan jiu /c Li Ke zhu. Zong jiao she hui jiu fen jie jue ji zhi :","Li, Ke,",2010,"8/4/10","3/1/12",0,0,0,1,"2",FALSE,3679,"1",0
"3475",5189844,"X030950982","DS750.56 .Z463 2010","ALDERMAN","Researches on historical records in the periods of multiple scripts / Zhongguo duo wen zi shi dai de li shi wen xian yan jiu =","",2010,"8/4/10","3/1/12",0,0,0,1,"2",FALSE,3679,"1",0
"3476",5189735,"X030951270","DS751.82 .Z447 2010","ALDERMAN","Xi Xia wen shu dang an yan jiu /","Zhao, Yanlong.",2010,"8/4/10","3/1/12",0,0,0,1,"2",FALSE,3679,"1",0
"3477",5423616,"X031199692","DS855 .M58 2001","ALDERMAN","Nazo no dai? Keitai Tenn? /","Mizutani, Chiaki,",2001,"10/14/11","3/1/12",0,0,0,1,"2",FALSE,3680,"1",0
"3478",6231543,"X031634352","DS740.5 .J3 W27 1965","ALDERMAN","Zhongguo Riben jiao tong shi /","Wang, Jiwu,",1965,"3/26/14","4/11/14",0,0,0,1,"2",FALSE,3681,"1",0
"3479",5188381,"X030778313","DS797.77 .C48 W3512 2010","ALDERMAN","Chengdu de gong gong sheng huo he wei guan shi jie, 1900-1950 / Cha guan :","Wang, Di,",2010,"8/2/10","3/2/12",0,0,0,1,"2",FALSE,3682,"1",0
"3480",5188878,"X030951274","DS771.5 .Y36 2010","ALDERMAN","Quan min xing xiang zai Meiguo : Yi he tuan yun dong de kua guo ying xiang /","Yao, Bin.",2010,"8/3/10","3/1/12",0,0,0,1,"2",FALSE,3683,"1",0
"3481",4464029,"X030267654","DS707 .Y85 2005 v.2","ALDERMAN","Cathay and the way thither, being a collection of medieval notices of China /","Yule, Henry,",2005,"6/29/07","7/30/15",0,0,0,4,"2",TRUE,3684,"1",0
"3482",5188417,"X030822873","DS793 .S6445 W348 2010","ALDERMAN","Wang Ningsheng cang xi nan min zu lao zhao pian /","Wang, Ningsheng,",2010,"8/2/10","3/1/12",0,0,0,1,"2",FALSE,3685,"1",0
"3483",5546555,"X030842593","DS793 .K197 K36 1995","ALDERMAN","Kangding Xian zhi = Dar mdo rdzo? gi lo rgyus /","",1995,"2/1/12","8/10/12",0,0,0,1,"2",FALSE,3686,"1",0
"3484",5546582,"X030842588","DS797.66 .T53 T53 1995","ALDERMAN","Tianjun Xian zhi /","",1995,"2/1/12","8/10/12",0,0,0,1,"2",TRUE,3686,"1",0
"3485",5546553,"X030842589","DS797.77 .B375 M347 1995","ALDERMAN","Ma'erkang Xian zhi /","",1995,"2/1/12","8/10/12",1,0,0,1,"2",FALSE,3686,"1",0
"3486",5546560,"X030842601","DS797.77 .D44 D46 1995","ALDERMAN","Dege Xian zhi /","",1995,"2/1/12","8/10/12",1,0,0,1,"2",TRUE,3686,"1",0
"3487",5546577,"X030842592","DS797.77 .M855 M859 1995","ALDERMAN","Muli Zangzu Zizhixian zhi /","",1995,"2/1/12","8/10/12",0,0,0,1,"2",FALSE,3686,"1",0
"3488",3562844,"X004439200","DS777.533 .S62 N67 2000","ALDERMAN","North China at war : the social ecology of revolution, 1937-1945 /","",2000,"9/5/00","12/13/16",0,8,2,1,"2",FALSE,3687,"1",0
"3489",5285584,"X030943413","DS916.54 .I434 2006","ALDERMAN","Ilche singminji sigi ?i t?ongch?i ch?eje hy?ngs?ng /","",2006,"2/10/11","3/1/12",0,0,0,1,"2",FALSE,3688,"1",0
"3490",5209174,"X030823051","DS793 .S62 X774 2004","ALDERMAN","Jin dai Yingguo he Zhongguo Xinjiang : 1840-1911 /","Xu, Jianying,",2004,"9/2/10","2/17/12",1,1,0,1,"2",FALSE,3689,"1",0
"3491",5510316,"X031230996","DS797.77 .L835 L836 1999x","ALDERMAN","Luding Xian zhi = Lu ding xian zhi /","",1999,"12/7/11","4/4/12",1,0,0,1,"2",TRUE,3690,"1",0
"3492",5510304,"X031230987","DS797.77 .S664 S67 1999","ALDERMAN","Songpan Xian zhi /","",1999,"12/7/11","4/4/12",1,0,0,1,"2",FALSE,3690,"1",0
"3493",4224464,"X004810160","DS749.35 .D76 2005","ALDERMAN","Tang China and the collapse of the Uighur Empire : a documentary history /","Drompp, Michael Robert,",2005,"2/24/05","8/20/13",1,6,0,1,"2",FALSE,3691,"1",0
"3494",4878428,"X030572077","DS911.74 .I43 2008 v.1","ALDERMAN","Ilbon sojae Kogury? yumul : Ilche kangj?mgi Kogury? yuj?k chosa chaeg?mt'o wa Kwandong chiy?k sojae Kogury? yumul /","",2008,"5/26/09","6/21/13",0,0,0,3,"2",TRUE,3692,"1",0
"3495",3988794,"X004766070","DS706.3 .Z56 2002 v.1","ALDERMAN","Zhongguo si miao bao dian /","",2002,"11/11/03","11/13/17",0,3,0,4,"2",TRUE,3693,"1",0
"3496",5187850,"X030951254","DS764.23 .L5 L525 2010","ALDERMAN","Li Hongzhang : ""biao hu jiang"" de kang kai yu bei liang /","Li, Jinshan.",2010,"7/28/10","3/1/12",0,0,0,1,"2",TRUE,3694,"1",0
"3497",4524483,"X030200365","DS740 .G45 2007","ALDERMAN","The dragon and the foreign devils : China and the world, 1100 BC to the present /","Gelber, Harry Gregor.",2007,"5/8/07","10/9/14",1,1,0,1,"2",FALSE,3695,"1",0
"3498",5188421,"X030778461","DS750.72 .W367 2010","ALDERMAN","You xi, jing ji yu yu le : zhong gu she hui sheng huo tou shi /","Wang, Yongping,",2010,"8/2/10","6/22/11",0,1,0,1,"2",FALSE,3696,"1",0
"3499",4223147,"X004853667","DS904.52 .C45 2003","ALDERMAN","Han?gugin ihae ?i kaeny?mt??l /","Cho, K?ng-ho,",2003,"1/28/05","12/18/15",0,3,34,1,"2",FALSE,3697,"1",0
"3500",532480,"X000014997","DS749.2 .B5 1970","ALDERMAN","the fall of Sui and rise of T?ang, a preliminary survey. The founding of the T?ang dynasty;","Bingham, Woodbridge.",1970,"6/29/96","4/4/18",1,17,0,1,"2 14",FALSE,3698,"1",0
"3501",5257794,"X030943409","DS917.8 .C496 2007","ALDERMAN","Chug?m ?ross? nara r?l chik?ija : 1950-y?ndae, pan?gong, tongw?n, kamsi ?i sidae /","",2007,"12/14/10","3/2/12",0,0,0,1,"2",FALSE,3699,"1",0
"3502",3940706,"X004703532","DS786 .M387 2003","ALDERMAN","In search of Shangri-La : the extraordinary true story of the quest for the lost horizon /","McRae, Michael J.",2003,"6/26/03","5/2/13",2,9,1,1,"2",FALSE,3700,"1",0
"3503",2843792,"X004224929","DS882 .M3835 1998 v.2","ALDERMAN","Meiji Japan : political, economic and social history, 1868-1912 /","",1998,"10/20/98","2/22/16",6,33,23,4,"2",TRUE,3702,"1",0
"3504",5337863,"X030793325","DS922.35 .K333 2004 v.2","ALDERMAN","4.19-hy?ngmy?ng es? 3-s?n kaeh?n kkaji / Han?guk hy?ndaesa sanch?aek.","Kang, Chun-man.",2004,"4/27/11","3/2/12",0,0,0,3,"2",TRUE,3704,"1",0
"3505",4674242,"X030384718","DS775.7 .B357 2006","ALDERMAN","Bai nian Zhongguo kou hao jie shuo /","",2006,"12/17/07","4/19/14",0,1,3,1,"2",FALSE,3705,"1",0
"3506",5337862,"X030793321","DS917.7 .K325 2004 v.1","ALDERMAN","6.25 ch?njaeng es? 4.19 ch?nya kkaji / Han?guk hy?ndaesa sanch?aek.","Kang, Chun-man.",2004,"4/26/11","3/2/12",0,0,0,3,"2",TRUE,3706,"1",0
"3507",229808,"X000037494","DS868.2 .P47 1979","ALDERMAN","Giving up the gun : Japan's reversion to the sword, 1543-1879 /","Perrin, Noel.",1979,"6/28/96","2/10/15",3,20,0,1,"2 3 21",FALSE,3707,"1",0
"3508",5454255,"X031199135","DS797.66 .G858 G858 1995","ALDERMAN","Guide xian zhi /","",1995,"10/31/11","10/9/12",0,0,0,1,"2",TRUE,3708,"1",0
"3509",4879622,"X030570817","DS852 .A22 S932 2006","ALDERMAN","Abe Nakamaro den kenky? : shutaku hoteibon /","Sugimoto, Naojir?,",2006,"5/28/09","12/21/12",0,1,0,1,"2",FALSE,3709,"1",0
"3510",4776294,"X030472631","DS740.5 .J3 S55 2008","ALDERMAN","Sino-Japanese relations : the need for prevention and management /","",2008,"9/27/08","8/18/10",0,5,0,1,"2",FALSE,3710,"1",0
"3511",5077600,"X030690950","DS799.82 .C438 A3 2008","ALDERMAN","Jiang Weiguo kou shu zi zhuan /","Jiang, Weiguo,",2008,"1/8/10","3/2/12",0,1,0,1,"2",FALSE,3711,"1",0
"3512",3485088,"X004324635","DS731 .J3 K87 1999","ALDERMAN","Manchurian legacy : memoirs of a Japanese colonist /","Kuramoto, Kazuko,",1999,"1/7/00","4/11/18",0,7,0,1,"2",FALSE,3712,"1",0
"3513",4823752,"X030571030","DS795.7 .D66 T36 2008","ALDERMAN","Beijing Dongjiaominxiang = Dongjiaominxiang, Beijing /","Tan, Yixiao.",2008,"2/26/09","12/3/10",1,4,0,1,"2",TRUE,3713,"1",0
"3514",3796176,"X004603297","DS778 .Y296 A3 2001 v.1","ALDERMAN","Yang Shangkun ri ji.","Yang, Shangkun.",2001,"11/30/01","4/30/18",2,4,0,2,"2",TRUE,3714,"1",0
"3515",4000685,"X004734965","DS849 .C6 B63 2004","ALDERMAN","Japan and the Sino-Soviet Alliance, 1950-1964 : in the shadow of the monolith = [Ichimaiiwa no kage ni, Nihon to Ch?-[So]] /","(Christopher William), Braddick, C. W.",2004,"1/19/04","9/13/16",0,3,0,1,"2",FALSE,3715,"1",0
"3516",13718,"X031623276","DS907.18 .I34 1983","ALDERMAN","The Identity of the Korean people : a history of legitimacy on the Korean Peninsula.","",1983,"1/9/13","2/8/13",8,20,0,2,"2",FALSE,3717,"1",0
"3517",5286574,"X030943250","DS913.39319 .H96 H96 2008 v.1","ALDERMAN","Y?kchu Hyojong tonggung ilgi /","",2008,"2/11/11","10/31/11",2,0,0,2,"2",TRUE,3718,"1",0
"3518",5442179,"X031199716","DS855 .S45X 2000","ALDERMAN","Tenmu Tenn? kakusareta sh?tai /","Seki, Y?ji.",2000,"10/19/11","3/1/12",0,0,0,1,"2",FALSE,3719,"1",0
"3519",2812056,"X004222022","DS778 .M3 H7555 1998","ALDERMAN","from youth to Yanan / Mao Zedong's world view :","Xin, Jianfei,",1998,"7/10/98","4/26/14",1,15,0,1,"2",FALSE,3720,"1",0
"3520",5189966,"X031195570","DS799.66 .A2 T36 2009","ALDERMAN","Taiwan lie shen zhuan /","Takatori, Taichir?.",2009,"8/5/10","3/2/12",1,0,0,1,"2",TRUE,3721,"1",0
"3521",5189042,"X030951272","DS797.57 .L874 L876 2009","ALDERMAN","Lu Shan wen hua da guan /","",2009,"8/4/10","3/2/12",0,0,0,1,"2",TRUE,3722,"1",0
"3522",5189264,"X030778005","DS922.35 .K537 2009","ALDERMAN","87-y?n 6-w?l hangjaeng /","Kim, W?n.",2009,"8/4/10","3/2/12",0,0,0,1,"2",FALSE,3722,"1",0
"3523",5189288,"X030778009","DS925 .S457 K574 2009","ALDERMAN","Chibae wa konggan : singminji tosi Ky?ngs?ng kwa cheguk Ilbon /","Kim, Paeg-y?ng.",2009,"8/4/10","3/2/12",0,0,0,1,"2",FALSE,3722,"1",0
"3524",487434,"X000289425","DS917 .K667","ALDERMAN","Korean politics in transition /","",1975,"6/29/96","11/21/16",0,18,0,1,"2",FALSE,3723,"1",0
"3525",3714037,"X004522688","DS777.518 .C475 2001","ALDERMAN","China in the anti-Japanese War, 1937-1945 : politics, culture, and society /","",2001,"6/21/01","4/29/15",1,9,4,1,"2",FALSE,3724,"1",0
"3526",972753,"X030120904","DS759 .T453","ALDERMAN","The Taiping rebellion and the Western powers; a comprehensive survey","Teng, Ssu-yü,",1971,"8/7/06","5/3/18",1,13,7,2,"2",FALSE,3725,"1",0
"3527",5188854,"X030950987","DS797.77 .D358 Z48 2009","ALDERMAN","Xianggelila jing shen shi / Daocheng :","Zhu, Yong,",2009,"8/3/10","3/2/12",0,0,0,1,"2",FALSE,3726,"1",0
"3528",5189025,"X030831631","DS793 .S62 G86 2009","ALDERMAN","Zhongguo Xinjiang fei wu zhi wen hua yi chan / Zhongguo, Xinjiang min jian wen hua yi chan da guan :","Guo, Xiaodong.",2009,"8/4/10","3/1/12",0,0,0,1,"2",TRUE,3727,"1",0
"3529",5069368,"X030690674","DS821 .N67158 2009","ALDERMAN","sono keishiki to y?g? = Beauty and ugliness in Japanese culture / Nihon bunka no bi to sh? :","",2009,"12/2/09","10/9/12",1,0,0,1,"2",FALSE,3728,"1",0
"3530",5188716,"X030950909","DS793 .H75 Z36 2009","ALDERMAN","Wudang Shan min jian ge shi yu she hui, li shi de hu dong / Min ge yu an hun :","Zang, Yibing.",2009,"8/3/10","3/1/12",0,0,0,1,"2",FALSE,3729,"1",0
"3531",5286636,"X030943383","DS917.52 .A6 2005","ALDERMAN","Mi kunj?ng kwa Han?guk ?i minjuju?i /","An, Chin,",2005,"2/11/11","3/2/12",0,0,0,1,"2",FALSE,3730,"1",0
"3532",5220828,"X030831898","DS725 .C44 2010","ALDERMAN","Liu Xiang ""Lie nü zhuan"" yan jiu /","Chen, Liping.",2010,"9/13/10","4/7/11",0,1,0,1,"2",FALSE,3731,"1",0
"3533",5239657,"X030823368","DS922.35 .H3638 2007","ALDERMAN","Han?guk ch?ngch?i wa pi chedoj?k undong ch?ngch?i /","",2007,"11/2/10","3/2/12",0,0,0,1,"2",FALSE,3732,"1",0
"3534",5422652,"X031230548","DS915.35 .H32 1998","ALDERMAN","Ch?inmi kaehwap?a y?n?gu /","Han, Ch'?r-ho,",1998,"10/13/11","5/23/12",0,0,0,1,"2",FALSE,3733,"1",0
"3535",5187859,"X030831627","DS793 .S62 X474 2009","ALDERMAN","Zhongguo : Xinjiang tong shi = China : history of Xin Jiang /","",2009,"7/28/10","3/1/12",0,0,0,1,"2",FALSE,3734,"1",0
"3536",5187845,"X030951256","DS797.56 .N365 H82 2009","ALDERMAN","Nanjing tong shi.","Hu, Axiang,",2009,"7/28/10","3/1/12",0,0,0,1,"2",FALSE,3734,"1",0
"3537",4390586,"X030125533","DS721 .G413 1962a","ALDERMAN","on the eve of the Mongol invasion, 1250-1276. Daily life in China,","Gernet, Jacques.",1962,"8/22/06","5/3/17",4,6,5,1,"2",FALSE,3735,"1",0
"3538",4390270,"X030121466","DS785 .C2 1983","ALDERMAN","Travel and adventure in Tibet, including the diary of Miss Annie R. Taylor's remarkable journey from Tau-chau to Ta-chien-Lu through the heart of the Forbidden land /","Carey, William,",1983,"8/21/06","2/26/16",0,4,0,1,"2",FALSE,3736,"1",0
"3539",5077594,"X031229525","DS797.75 .S58 L52 2008","ALDERMAN","Li shi shang de Shuozhou /","",2008,"1/8/10","10/9/12",0,0,0,1,"2",TRUE,3737,"1",0
"3540",3943643,"X004663873","DS777.488 .D35 W353 2003","ALDERMAN","Spymaster : Dai Li and the Chinese secret service /","Wakeman, Frederic E.",2003,"5/27/03","12/9/11",1,11,0,1,"2",FALSE,3738,"1",0
"3541",972272,"X000029874","DS919 .G8 1972","ALDERMAN","Korea: cold war and limited war.","Guttmann, Allen",1972,"6/29/96","7/1/14",2,22,0,1,"2",FALSE,3740,"1",0
"3542",4446368,"X030199921","DS751 .D46 2006","ALDERMAN","Zu zong zhi fa : bei Song qian qi zheng zhi shu lüe /","Deng, Xiaonan.",2006,"11/30/06","6/17/14",0,2,0,1,"2",FALSE,3741,"1",0
"3543",4801938,"X030505273","DS749.42 .T35 M46 2008","ALDERMAN","cong Xuanwu men zhi bian dao Zhen'guan zhi zhi / Meng Xianshi jiang Tang shi :","Meng, Xianshi,",2008,"12/9/08","5/18/12",0,2,0,1,"2",FALSE,3742,"1",0
"3544",5280217,"X030810695","DS894.69 .K9535 V36 2008","ALDERMAN","Japan's forgotten capital / Nagaoka :","Van Goethem, Ellen.",2008,"2/1/11","2/7/11",0,1,0,1,"2",TRUE,3743,"1",0
"3545",5337865,"X030793331","DS922.35 .K334 2003 v.2","ALDERMAN","Han?guk hy?ndaesa sanch?aek. Kwangju haksal kwa S?ul Ollimp?ik /","Kang, Chun-man.",2003,"4/27/11","3/2/12",0,0,0,4,"2",TRUE,3744,"1",0
"3546",4077086,"X004875209","DS805 .Y57 2004 v.2","ALDERMAN","Nihon chimei daijiten /","Yoshida, Shigeki,",2004,"11/24/04","11/14/17",0,0,0,2,"2",TRUE,3746,"1",0
"3547",5207791,"X030777739","DS916.55 .K34 2008","ALDERMAN","Kaehwagi es? ilche kangj?mgi kkaji ?i kubi munhak kwa min?gan sinang /","",2008,"8/26/10","3/1/12",1,0,0,1,"2",FALSE,3747,"1",0
"3548",4429347,"X030153423","DS786 .R6","ALDERMAN","a monographic study. The Amnye Ma-chhen range and adjacent regions;","Rock, Joseph F. (Joseph Francis),",1956,"10/31/06","6/21/16",3,8,1,1,"2",FALSE,3748,"1",0
"3549",4726659,"X030460003","DS797.56 .N365 N3644 2005 v.36","ALDERMAN","Nanjing Shi lin shi can yi hui diao cha /","",2007,"9/5/08","1/20/14",0,0,0,2,"2",TRUE,3749,"1",0
"3550",2225530,"X001219001","DS778.7 .Y36 1987 v.1","ALDERMAN","Zhongguo ""wen ge"" shi nian shi /","Yan, Jiaqi,",1987,"7/1/96","4/8/09",1,51,0,2,"2",TRUE,3750,"1",0
"3551",4617295,"X030331410","DS797.28 .D864 I68 2004 v.1","ALDERMAN","Proceedings of 2004' International Conference on Grottoes Research / 2004 nian Shi ku yan jiu guo ji xue shu hui yi lun wen ji =","International Conference on Grottoes Research",2006,"8/20/07","6/10/14",0,2,0,2,"2",TRUE,3751,"1",0
"3552",5065443,"X030615160","DS916.26 .K3642 2006","ALDERMAN","Koch?y? ss?n Han?guk hy?ndaesa /","Kang, Man-gil.",2006,"11/19/09","5/23/12",1,1,0,1,"2",FALSE,3752,"1",0
"3553",5444622,"X031230913","DS913.35 .Y52 1997","ALDERMAN","Tangjaeng ?ro pon?n Chos?n y?ksa /","Yi, T?g-il.",1997,"10/26/11","5/23/12",0,0,0,1,"2",FALSE,3754,"1",0
"3554",2803187,"X004340180","DS778 .M3 C48 1998","ALDERMAN","Wan nian Mao Zedong, 1953-1976 = Chairman Mao, 1953-1976 /","Chen, Mingxian.",1998,"6/10/98","7/18/09",2,22,0,1,"2",TRUE,3755,"1",0
"3555",5442183,"X031199741","DS855.3 .S455 1999","ALDERMAN","Tenn?ke tanj? no nazo /","Seki, Y?ji.",1999,"10/19/11","3/1/12",0,0,0,1,"2",FALSE,3756,"1",0
"3556",442961,"X000144339","DS809 .P45 1967 v.1","CLEMONS","Narrative of the expedition of an American squadron to the China Seas and Japan, performed in the years 1852, 1853, and 1854, under the command of Commodore M.C. Perry, United States Navy, by order of the Government of the United States.","Perry, Matthew Calbraith,",1967,"6/29/96","5/13/14",1,46,13,4,"2 3",TRUE,3757,"1",0
"3557",5077724,"X030611507","DS748 .P38 C53 2008","ALDERMAN","Ban Gu's history of early China /","Clark, Anthony E.",2008,"1/9/10","1/3/12",1,1,0,1,"2",TRUE,3758,"1",0
"3558",4442901,"X030157989","DS785 .H273 1956","ALDERMAN","Seven years in Tibet /","Harrer, Heinrich,",1956,"11/15/06","1/24/17",1,7,2,1,"2",FALSE,3759,"1",0
"3559",381213,"X030339787","DS785 .B79 v.1","ALDERMAN","Tibetan chronicles / Deb ther dmar po gsar ma =","Bsod-nams-grags-pa,",1971,"11/20/07","5/14/16",3,20,3,2,"2",TRUE,3760,"1",0
"3560",5546573,"X030842594","DS797.77 .B383 B379 1993","ALDERMAN","Batang Xian zhi /","",1993,"2/1/12","8/10/12",1,0,0,1,"2",FALSE,3761,"1",0
"3561",4593836,"X030247336","DS776.6 .H78 2006","ALDERMAN","Zhongguo gong chan dang ge ming gen ju di shi zen yang jian li qi lai de = Cong baodong dao xiancun geju / Cong bao dong dao xiang cun ge ju, 1927-1929 :","Huang, Kun,",2006,"5/24/07","8/17/14",0,1,1,1,"2",FALSE,3762,"1",0
"3562",5286646,"X030943107","DS912.35 .Y49 2004","ALDERMAN","Kory? sidae ?i ch?ngch?i py?ndong kwa taeoe ch?ngch?aek /","Yi, Ch?ng-sin,",2004,"2/11/11","3/1/12",0,0,0,1,"2",FALSE,3763,"1",0
"3563",5286523,"X030943268","DS913.35 .Y72 2004","ALDERMAN","Chos?njo taeoe sasang ?i h?r?m : Chunghwaj?k segyegwan ?i hy?ngs?ng kwa punggoe /","Yu, K?n-ho,",2004,"2/11/11","3/1/12",0,0,0,1,"2",FALSE,3763,"1",0
"3564",5285586,"X030943217","DS912.35 .M56 2004","ALDERMAN","t?ongil kukka ?i hwangnip kwa tongnip wangguk ?i siry?n / Kory? ch?ngch?i saron :","Min, Hy?n-gu.",2004,"2/10/11","3/1/12",0,0,0,1,"2",FALSE,3764,"1",0
"3565",5285590,"X030943130","DS913.35 .C4725 2004","ALDERMAN","Chos?n hugi ch?ngch?i sasang y?n?gu : 17-segi Pugin?gye Namin ?l chungsim ?ro /","Ch?ng, Ho-hun.",2004,"2/10/11","3/1/12",0,0,0,1,"2",FALSE,3764,"1",0
"3566",5510302,"X031230985","DS793 .L444 L52 1997","ALDERMAN","Li Xian zhi /","",1997,"12/7/11","4/4/12",0,0,0,1,"2",TRUE,3766,"1",0
"3567",5510303,"X031230986","DS793 .M28 M34 1997","ALDERMAN","Maowen Qiangzu Zizhixian zhi /","",1997,"12/7/11","4/4/12",0,0,0,1,"2",FALSE,3766,"1",0
"3568",5510311,"X031230992","DS793 .Z35 J36 1997","ALDERMAN","Rangtang xian zhi /","",1997,"12/7/11","4/4/12",0,0,0,1,"2",FALSE,3766,"1",0
"3569",5510298,"X031230983","DS797.28 .L558 L55 1997","ALDERMAN","Lintan Xian zhi /","",1997,"12/7/11","4/4/12",0,0,0,1,"2",TRUE,3766,"1",0
"3570",2936297,"X004283198","DS881.9 .A75 1999","ALDERMAN","The Columbia guide to modern Japanese history /","Allinson, Gary D.",1999,"8/9/99","4/24/06",0,25,0,1,"2",FALSE,3767,"1",0
"3571",3180250,"X000315936","DS849 .R7 H4 1969","ALDERMAN","the peace agreement with the Soviet Union Japanese foreign policy and domestic politics;","Hellmann, Donald C.,",1969,"6/29/96","4/12/03",1,39,0,1,"2",FALSE,3768,"1",0
"3572",5257812,"X030943373","DS915.522 .P35 2005","ALDERMAN","Kapsin Ch?ngby?n y?n?gu /","Pak, ?n-suk,",2005,"12/14/10","3/1/12",0,0,0,1,"2",FALSE,3770,"1",0
