"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"7137",1655523,"X001736403","BP166.2 .T82 1980","ALDERMAN","Ay?t al-?ujjah ?al· al-mushrik?n bi-All?h /","Tu?aylib, ?Abd al-Mun?im A?mad.",1980,"6/30/96","10/22/08",0,0,0,1,"2",FALSE,7229,"0",0
"7138",1322229,"X001504005","BP166.78 .Y371 1980","ALDERMAN","?m?n, ark?nuh, ?aq?qatuh /","Y?s?n, Mu?ammad Na??m.",1980,"6/30/96","10/22/08",0,0,0,1,"2",FALSE,7229,"0",0
"7139",1244938,"X001464452","BP166.8 .Q83 1980","ALDERMAN","Tadhkirah f? a?w?l al-mawt· wa-um?r al-?khirah.","Qur?ub?, Mu?ammad ibn A?mad,",1980,"6/30/96","10/22/08",0,0,0,1,"2",FALSE,7229,"0",0
"7140",2108510,"X002411281","BP171 .K45 1980z","ALDERMAN","Mawqif al-Nab? min al-diy?n?t al-thal?t : al-Wathan?yah wa-al-Yah?d?yah wa-al-Na?r?n?yah /","Kh?lid, ?asan.",1980,"6/30/96","10/22/08",0,0,0,1,"2",FALSE,7229,"0",0
"7141",1223634,"X001464636","BP172 .M35 1980","ALDERMAN","Muw?jahah ?ar??ah bayna al-Isl?m wa-khu??mi? /","Ma?a?n?, ?Abd al-?A??m Ibr?h?m.",1980,"6/30/96","10/22/08",0,0,0,1,"2",FALSE,7229,"0",0
"7142",1603206,"X001636242","BP173.25 .K48","ALDERMAN","?Ilm al-ijtim?? al-Isl?m? /","Khashsh?b, S?miyah Mu??af·.",1980,"6/30/96","10/22/08",0,0,0,1,"2",FALSE,7229,"0",0
"7143",2432362,"X002591058","BP163 .S54 1980z","ALDERMAN","al-Mu??marah ?al· isq?? al-khil?fah al-?Uthm?n?yah /","Shinn?w?, Fahm?.",1980,"7/1/96","10/21/08",0,0,0,1,"2",FALSE,7230,"0",0
"7144",1733866,"X001736910","BP166 .H223 H34 1980 v.1","ALDERMAN","Ma??rij al-qub?l bi-shar? Sullam al-wu??l il· ?ilm al-u??l f? al-taw??d.","?akam?, ??fi? ibn A?mad.",1980,"6/30/96","10/21/08",0,0,0,2,"2",TRUE,7231,"0",0
"7145",2415793,"X002592159","BP134 .C6 S43 1980z","ALDERMAN","al-Qur??n wa-al-kawn : dir?sah tubayyin al-?ilah al-wuthq· bayna al-?aq?dah wa-al-na?ar f? al-?f?q wa-al-anfus /","Sharq?w?, Mu?ammad ?Abd All?h.",1980,"7/1/96","10/20/08",0,0,0,1,"2",FALSE,7232,"0",0
"7146",2277043,"X002334698","BP135 .A128 A924 1980 v.1-2","ALDERMAN","Ta?l?q al-mughn? ?al· Sunan al-D?rqa?n? /","al-?A??m?b?d?, Mu?ammad Shams al-?aqq.",1980,"7/1/96","10/20/08",0,0,0,2,"2",TRUE,7232,"0",0
"7147",2353937,"X002312271","BP161.2 .S523 1980","ALDERMAN","al-Radd ?al· ?Abd All?h al-?abash? /","Sh?m?, ?Abd All?h Mu?ammad.",1980,"7/1/96","10/20/08",0,0,0,1,"2",FALSE,7232,"0",0
"7148",14750,"X001062689","BP170 .A83 1980","ALDERMAN","Pourquoi l'Islam? /","Ashour, Mahmoud.",1980,"6/28/96","10/22/08",0,0,0,1,"2",FALSE,7233,"0",0
"7149",1623446,"X001669960","BP134 .E7 Q83 1980","ALDERMAN","al-Yawm al-?khir f? ?il?l al-Qur??n /","Qu?b, Sayyid,",1980,"6/30/96","10/20/08",1,0,0,1,"2",FALSE,7234,"0",0
"7150",1665369,"X001776683","BP135 .A3 A2337 1980z","ALDERMAN","??shiyat ?al· Mukhta?ar Ibn Ab? Jamrah lil-Bukh?r? /","Shanaw?n?, Mu?ammad ibn ?Al?,",1980,"6/30/96","10/20/08",0,0,0,1,"2",FALSE,7234,"0",0
"7151",696161,"X001222427","BP133 .S89","ALDERMAN","al-Muhadhdhab f?-m? waqa?a f? al-Qur??n min al-mu?arrab /","Suy???,",1980,"6/29/96","10/20/08",0,0,0,1,"2",FALSE,7235,"0",0
"7152",2235948,"X002312797","BP130.4 .S326 1980","ALDERMAN","al-Na?m al-fann? f? al-Qur??n /","?a??d?, ?Abd al-Muta??l,",1980,"7/1/96","10/17/08",0,0,0,1,"2",FALSE,7236,"0",0
"7153",2302709,"X002410946","BP128.23 .B33 1980","ALDERMAN","Tafs?r S?rat al-nis?? /","Bah?, Mu?ammad.",1980,"7/1/96","10/16/08",0,0,0,1,"2",FALSE,7237,"0",0
"7154",2332763,"X002311682","BP128.3 .B34 1980","ALDERMAN","Tafs?r S?rat al-A?r?f : al-Qur??n f? muw?jahat al-m?dd?yah /","Bah?, Mu?ammad.",1980,"7/1/96","10/16/08",0,0,0,1,"2",FALSE,7237,"0",0
"7155",1651468,"X001729141","BP129.46 .S5 1980","ALDERMAN","Tafs?r S?rat al-takw?r /","Sha?r?w?, Mu?ammad Mutawall?.",1980,"6/30/96","10/16/08",0,0,0,1,"2",FALSE,7238,"0",0
"7156",1602304,"X001636289","BP129.68 .S53 1980","ALDERMAN","Tafs?r S?rat al-q?ri?ah wa-al-tak?thur /","Sha?r?w?, Mu?ammad Mutawall?.",1980,"6/30/96","10/16/08",0,0,0,1,"2",FALSE,7238,"0",0
"7157",2302682,"X002410948","BP75.2 .R38 1980z","ALDERMAN","U??l al-s?rah al-Mu?ammad?yah /","R?shid, ?Abd al-?Az?z,",1980,"7/1/96","10/14/08",0,0,0,1,"2",FALSE,7239,"0",0
"7158",22227,"X000716843","BP129.7 .S54 1980","ALDERMAN","Tafs?r S?rat al-?a?r /","Sha?r?w?, Mu?ammad Mutawall?.",1980,"6/28/96","10/16/08",0,0,0,1,"2",FALSE,7240,"0",0
"7159",1622508,"X001682766","BP64 .E3 M33","ALDERMAN","al-Khayr wa-al-im?n wa-maw??? lam ya?rquhu katib min qabl /","Ma?m?d, Sa??d.",1980,"6/30/96","10/14/08",0,0,0,1,"2",FALSE,7241,"0",0
"7160",1235886,"X001465556","BP80 .J365 J33 1980","ALDERMAN","al-Shaykh ?an??w? Jawhar? : dir?sah wa-nu??? /","J?d?, ?Abd al-?Az?z.",1980,"6/30/96","10/14/08",0,0,0,1,"2",FALSE,7241,"0",0
"7161",1172064,"X002044364","BP188.2 .M49","ALDERMAN","True God-worship, with quotations from the Holy Quran","Mir, Mohammad Akram,",1967,"6/29/96","10/23/08",0,3,0,1,"2",FALSE,7242,"0",0
"7162",1169453,"X001817493","BP75 .I25 1964","ALDERMAN","The life of Muhammad, Apostle of Allah","Ibn Hish?m, ?Abd al-Malik,",1964,"6/29/96","2/6/07",1,8,0,1,"2",FALSE,7243,"0",0
"7163",1773295,"X000422218","BP561 .V7 1933","ALDERMAN","The voice of the silence : being chosen fragments from the Book  of the Golden Precepts /","Blavatsky, H. P. (Helena Petrovna),",1933,"6/30/96","10/24/08",0,11,0,1,"2",FALSE,7244,"0",0
"7164",137910,"X000859182","BP172 .I23 1981","ALDERMAN","Une correspondance islamo-chrÈtienne entre Ibn al-Muna??im, ?unayn ibn Is??q et Qus?? ibn L?q? /","Ibn al-Munajjim, ?Al? ibn Ya?y·,",1981,"6/28/96","6/22/07",0,3,0,1,"2",FALSE,7245,"0",0
"7165",692856,"X001154454","BP172 .T86 1983","ALDERMAN","al-Inti??r?t al-Isl?m?yah : f? ?ilm muq?ranat al-ady?n /","??f?, Sulaym?n ibn ?Abd al-Qaw?,",1983,"6/29/96","1/29/08",0,1,0,1,"2",FALSE,7246,"0",0
"7166",3947565,"X004714429","BP170 .F56 2001","ALDERMAN","Silent no more : confronting America's false images of Islam /","Findley, Paul,",2001,"6/16/03","1/1/00",0,0,0,1,"2",FALSE,7247,"0",0
"7167",4381402,"X030119690","BP605 .R33 S27 1969","ALDERMAN","Jatan prak??a : exposition of spiritual endeavour /","Sarup, Anand,",1969,"7/19/06","1/1/00",0,0,0,1,"2",FALSE,7248,"0",0
"7168",298828,"X030119657","BP605 .R33 C37","ALDERMAN","Catechism on Sant Mat or Radhasoami faith /","",1969,"7/17/06","1/1/00",1,11,0,2,"2",TRUE,7249,"0",0
"7169",1347209,"X001601996","BP65 .F8 D44 1987","ALDERMAN","Musulmans franÁais d'origine indienne : RÈunion, France mÈtropolitaine, anciens Ètablissements franÁais de l'Inde /","Delval, Raymond,",1987,"6/30/96","4/15/07",0,2,0,1,"2",TRUE,7250,"0",0
"7170",430632,"X000629479","BP595 .S895 H5 1975","ALDERMAN","Rudolf Steiner im Geistesgang des Abendlandes /","Hiebel, Friedrich,",1975,"6/29/96","10/24/08",0,1,0,1,"2",FALSE,7251,"0",0
"7171",1234518,"X001293500","BP190.5 .K6 M8 1975","ALDERMAN","Kit?b al-?ilm /","Mu??sib?, al-??rith ibn Asad,",1975,"6/30/96","10/23/08",0,1,0,1,"2",FALSE,7252,"0",0
"7172",385450,"X000327837","BP573 .M3 W7 1975","ALDERMAN","Man and his seven principles; an ancient basis for a new psychology,","Wright, Leoline L.",1975,"6/28/96","10/24/08",0,1,0,1,"2",FALSE,7253,"0",0
"7173",1167084,"X001497653","BP80 .A48 H3","ALDERMAN","Syed Ahmed Khan: pioneer of Muslim resurgence,","Hadi Husain, Muhammad,",1970,"6/29/96","4/12/09",0,1,0,1,"2",FALSE,7254,"0",0
"7174",497558,"X000287066","BP161.2 .P37","ALDERMAN","La religiosidad musulmana /","Pareja, FÈlix M.",1975,"6/29/96","10/20/08",0,1,0,1,"2",FALSE,7255,"0",0
"7175",3968431,"X004731125","BP188.8 .I42 P587 1998","ALDERMAN","The celebrated garden : a study of Phulwari Sharif family of Muslim divines /","Q?dr?, Fuz?ail A?mad.",1998,"9/17/03","1/1/00",1,0,0,1,"2",FALSE,7256,"0",0
"7176",2294982,"X002411088","BP166.14 .M3 J33 1979","ALDERMAN","Shar? al-?ad?th li-Aqrab al-mas?lik,li-Abi? al-Barak?t al-Dard?r f? madhhab Im?m al-?ad?th M?lik ibn Anas /","J?d, Mu?ammad Mu??af·.",1979,"7/1/96","10/22/08",0,0,0,1,"2",FALSE,7257,"0",0
"7177",2284418,"X002441252","BP166.2 .A19 1979","ALDERMAN","al-Ba?th ?an al-d?n /","Ab? al-Khashab, Ibr?h?m ?Al?.",1979,"7/1/96","10/22/08",0,0,0,1,"2",FALSE,7257,"0",0
"7178",2302951,"X002410910","BP173.4 .J38 1979","ALDERMAN","al-Ukht al-Muslimah as?s al-mujtama? al-f??il /","Jawhar?, Ma?m?d Mu?ammad,",1979,"7/1/96","10/22/08",0,0,0,1,"2",FALSE,7257,"0",0
"7179",1627220,"X001664549","BP171 .A18 1979","ALDERMAN","Nub?wah wa-al-anbiy?? f? al-Yah?d?yah wa-al-Mas???yah wa-al-Isl?m /","?Abd al-Wahh?b, A?mad.",1979,"6/30/96","10/22/08",1,0,0,1,"2",FALSE,7258,"0",0
"7180",205268,"X000471194","BP189 .T285","ALDERMAN","Nid?-yi ?aq /","T?j?, ?Az?zull?h Sh?h,",1979,"6/28/96","10/23/08",0,0,0,1,"2",FALSE,7259,"0",0
"7181",1603421,"X001636238","BP163 .Q35 1979","ALDERMAN","?urr?s al-?aq?dah : fu??l ?an al-yaq?n wa-al-da?wah /","Q???d, ?ilm? Mu?ammad.",1979,"6/30/96","10/21/08",0,0,0,1,"2",FALSE,7260,"0",0
"7182",2284427,"X002312613","BP144 .M3 1979","ALDERMAN","Mas??liyat al-musta??r /","Maghrib?, ?Abd al-?ak?m ?Al?.",1979,"7/1/96","10/20/08",0,0,0,1,"2",FALSE,7261,"0",0
"7183",2287944,"X002440796","BP144 .Q75 1979","ALDERMAN","Mulakhkha? kit?b al-U??l al-qa????yah f? al-mur?fa??t al-shar??yah wa-Mudhakkirat al-tawth?q?t al-shar??yah /","Qurr??ah, ?Al? Ma?m?d.",1979,"7/1/96","10/20/08",1,0,0,1,"2",FALSE,7261,"0",0
"7184",2332783,"X002311654","BP144.2 .D58 S24 1979","ALDERMAN","al-Raj?ah f? al-fiqh al-Isl?m? : dir?sah muq?ranah ma?a bay?n m? yajr? ?alayhi al-?amal f? al-ma??kim al-Mi?r?yah wa-al-S?d?n?yah /","??li?, ?Abd al-Ghaff?r Ibr?h?m.",1979,"7/1/96","10/20/08",0,0,0,1,"2",FALSE,7261,"0",0
"7185",137709,"X000844561","BP173.25 .D5","ALDERMAN","Socio-anthropologie de l'Islam /","Dia, Mamadou.",1979,"6/28/96","10/22/08",1,0,0,1,"2",FALSE,7262,"0",0
"7186",1656189,"X001736409","BP136.4 .A97 1979","ALDERMAN","Ab? Hurayrah f? ?aw? marw?yatih : dir?sah muq?ranah f? mi?at ?ad?th min marw?y?tih /","A??am?, Mu?ammad ?iy?? al-Ra?m?n.",1979,"6/30/96","10/20/08",0,0,0,1,"2",FALSE,7263,"0",0
"7187",572308,"X000334545","BP20 .K7 1959","CLEMONS","The world of Islam; studies in honour of Philip K. Hitti.","Kritzeck, James",1959,"6/29/96","2/4/09",1,4,0,1,"3",FALSE,7264,"0",0
"7188",3925183,"X004698171","BP185 .H56 2003","ALDERMAN","Histoires des hommes de dieu dans l'islam et le christianisme /","",2003,"3/19/03","1/1/00",0,0,0,1,"2",FALSE,7265,"0",0
"7189",190299,"X001048212","BP163 .B56","ALDERMAN","L'humanisme de l'Islam /","Boisard, Marcel A.",1979,"6/28/96","10/20/08",0,0,0,1,"2",FALSE,7266,"0",0
"7190",2235973,"X002312801","BP129.5 .S53","ALDERMAN","Tafs?r S?rat al-bur?j wa-al-??riq /","Sha?r?w?, Mu?ammad Mutawall?.",1979,"7/1/96","10/16/08",0,0,0,1,"2",FALSE,7267,"0",0
"7191",2333072,"X002311842","BP49 .H33 1979","ALDERMAN","Na?ar?t f? dir?sat al-t?r?kh al-Isl?m? /","?ajj?, ?Abd al-Ra?m?n ?Al?.",1979,"7/1/96","10/14/08",0,0,0,1,"2",FALSE,7269,"0",0
"7192",2302957,"X002410920","BP80 .Q827 Z34 1979","ALDERMAN","al-Qur?ub? wa-manhajuh f? al-tafs?r /","Zala?, al-Qa?ab? Ma?m?d.",1979,"7/1/96","10/14/08",0,0,0,1,"2",FALSE,7269,"0",0
"7193",717411,"X000352941","BP63 .A1 C74 1982","ALDERMAN","The Crescent in the East : Islam in Asia Major /","",1982,"6/29/96","4/28/05",3,8,0,1,"2",TRUE,7270,"0",0
"7194",1383059,"X001616311","BP80 .H795 T38 1979","ALDERMAN","Min al-Qaryah il· al-W?d? al-muqaddas : ma?a al-dukt?r Mu?ammad K?mil ?usayn, ad?ban wa-mufakkiran /","Tawf?q, Im?l.",1979,"6/30/96","10/14/08",0,0,0,1,"2",TRUE,7271,"0",0
"7195",794721,"X002305561","BP135 .A2 I1445 v.2","ALDERMAN","al-Ma??lib al-??liyah bi-zaw??id al-Mas?n?d al-tham?niyah,","Ibn ?ajar al-?Asqal?n?, A?mad ibn ?Al?,",1973,"8/25/96","10/20/08",3,12,0,10,"2",TRUE,7272,"0",0
"7196",190626,"X000856581","BP161.2 .B74","ALDERMAN","Islam re-defined : an intelligent man's guide towards understanding Islam /","Brelvi, Mahmud,",1979,"6/28/96","8/1/07",0,3,0,1,"2",FALSE,7273,"0",0
"7197",301299,"X000076662","BP20 .I74","ALDERMAN","Islam, past influence and present challenge /","",1979,"6/28/96","8/1/07",3,3,0,1,"2",FALSE,7273,"0",0
"7198",203217,"X032040946","BP80 .R35 I4 1978","ALDERMAN","Taz?kiraturrash?d : sav?ni? ... Rash?d A?mad /","??shiq Il?h?, Mu?ammad.",1978,"6/28/96","6/19/08",0,1,0,1,"2",FALSE,7274,"0",0
"7199",302913,"X000596548","BP595 .S58 1930","ALDERMAN","Knowledge of the higher worlds and its attainment,","Steiner, Rudolf,",1932,"6/28/96","10/24/08",0,11,0,1,"2",FALSE,7275,"0",0
"7200",1348441,"X001561705","BP130.4 .S257 1986 v.1","ALDERMAN","?afwat al-taf?s?r : ba?da tajr?dihi min al-bay?n /","??b?n?, Mu?ammad ?Al?.",1986,"6/30/96","9/13/07",0,3,0,3,"2",TRUE,7276,"0",0
"7201",457991,"X000396403","BP573 .D4 W75","ALDERMAN","After death - what?","Wright, Leoline L.",1974,"6/29/96","10/24/08",0,1,0,1,"2",FALSE,7277,"0",0
"7202",272379,"X000400462","BP567 .E3 1974","ALDERMAN","Theosophy and Christianity /","Edge, Henry T.",1974,"6/28/96","10/24/08",1,1,0,1,"2",FALSE,7278,"0",0
"7203",2363857,"X002527492","BP133 .H3 1991","ALDERMAN","al-Burh?n f? ghar?b al-Qur??n /","?abash?, ?asan ibn ??li? ibn ?Umar.",1991,"7/1/96","3/15/07",0,1,0,1,"2",FALSE,7279,"0",0
"7204",2468186,"X004259120","BP136.4 .A22 H53 1991","ALDERMAN","Dir?s?t u??l?yah f? al-sunnah al-Nabaw?yah /","?ifn?w?, Mu?ammad Ibr?him.",1991,"7/1/96","3/15/07",0,1,0,1,"2",FALSE,7279,"0",0
"7205",2080118,"X002218193","BP60 .D8713 1992","ALDERMAN","Unveiling Islam /","Du Pasquier, Roger.",1992,"6/30/96","4/21/06",0,3,0,1,"2",FALSE,7280,"0",0
"7206",2321715,"X002482703","BP187.55 .E3 A25 1978","ALDERMAN","Ras??il il? al-Im?m al-Sh?fi??  : ?ahirat irs?l al-ras??il il? ?ari? al-Im?m al-Sh?fi??  /","?Uways, Sayyid,",1978,"7/1/96","10/23/08",0,0,0,1,"2",FALSE,7281,"0",0
"7207",2330238,"X002311855","BP189.4 .A28 1978","ALDERMAN","A?l?m al-ta?awwuf al-Isl?m? : al-Rif???, al-Sh?dhil?, Ab? al-?Abb?s al-Murs?, al-Qan???, al-Bu??r?, al-Qabb?r?, al-?ar??sh? /","Ab? Kaff, A?mad,",1978,"7/1/96","10/23/08",0,0,0,1,"2",FALSE,7281,"0",0
"7208",1682176,"X001788372","BP184.9 .D5 S53 1978","ALDERMAN","Ma???m?t wa-al-a?dh?r al-shar??yah f? al-fiqh al-Isl?m? /","Sharnab???, Rama??n ?Al? al-Sayyid.",1978,"6/30/96","10/23/08",0,0,0,1,"2",FALSE,7282,"0",0
"7209",1651091,"X001736295","BP188 .D35","ALDERMAN","Wa-thiy?baka fa-?ahhir : wa-lib?s al-taqw· dh?lika khayr /","Dar?z, Mu?ammad ?Abd All?h.",1978,"6/30/96","10/23/08",0,0,0,1,"2",FALSE,7282,"0",0
"7210",1649983,"X001729369","BP188 .I235 1978 v.1","ALDERMAN","Igh?that al-lahf?n min ma??yid al-Shay??n /","Ibn Qayyim al-Jawz?yah, Mu?ammad ibn Ab? Bakr,",1978,"6/30/96","10/23/08",0,0,0,2,"2",TRUE,7282,"0",0
"7211",1671125,"X001775423","BP191 .S44","ALDERMAN","A?w?? ?al· ahamm al-firaq al-Isl?m?yah wa-ba?? al-madh?hib al-mu???irah /","Sha?b?n, ?Abd al-Mun?im Ma?m?d.",1978,"6/30/96","10/23/08",0,0,0,1,"2",FALSE,7282,"0",0
"7212",276573,"X000171201","BP525 .W39 1978","ALDERMAN","Ausgew‰hlte Werke /","Weigel, Valentin,",1978,"6/28/96","10/24/08",0,0,0,1,"2",FALSE,7283,"0",0
"7213",1652703,"X001735546","BP166.2 .A4 1978","ALDERMAN","All?h bayna al-fi?rah wa-al-dal?l /","?l Y?s?n, Mu?ammad ?asan.",1978,"6/30/96","10/22/08",0,0,0,1,"2",FALSE,7284,"0",0
"7214",1604158,"X001636217","BP172 .D375 1978","ALDERMAN","Qur??n wa-al-Na?r?n?yah : da?wah il· al-?aqq wa-al-?ar?q wa-al-?ay?h /","Darw?sh, Mu??af· ?Abd al-La??f.",1978,"6/30/96","10/22/08",0,0,0,1,"2",FALSE,7284,"0",0
"7215",1373073,"X001616256","BP173.75 .F34 1978","ALDERMAN","al-Isl?m wa-al-mushkilah al-iqti??d?yah : kayfa yata?awwaru al-Isl?m mushkilat al-faqr ... /","Fanjar?, Mu?ammad Shawq?.",1978,"6/30/96","10/22/08",0,0,0,1,"2",FALSE,7284,"0",0
"7216",1619498,"X001682882","BP163 .S519","ALDERMAN","Na?wa manhaj ?ilm? Isl?m? /","Sharq?w?, ?asan.",1978,"6/30/96","10/21/08",0,0,0,1,"2",FALSE,7285,"0",0
"7217",1620511,"X001682725","BP165 .B339","ALDERMAN","al-Isl?m da?wah--wa-laysa thawrah /","Bah?, Mu?ammad.",1978,"6/30/96","10/21/08",0,0,0,1,"2",FALSE,7285,"0",0
"7218",2332786,"X002311670","BP144 .A297 1978","ALDERMAN","al-Shar??ah al-Isl?m?yah bayna al-mu??fi??n wa-al-mujaddid?n /","Ab? Zayd, F?r?q.",1978,"7/1/96","10/20/08",0,0,0,1,"2",FALSE,7286,"0",0
"7219",1656552,"X001737023","BP134 .I57 A23 1978","ALDERMAN","Ta?m?n bayna al-?ill wa-al-ta?r?m /","?Abduh, ??s·.",1978,"6/30/96","10/20/08",0,0,0,1,"2",FALSE,7287,"0",0
"7220",1633315,"X001712356","BP136.4 .A22 1978","ALDERMAN","al-Madkhal il· tawth?q al-sunnah : wa-bay?n mak?natuh? f? bin?? al-mujtama? al-Isl?m? /","?Abd al-Mu??alib, Rif?at Fawz?.",1978,"6/30/96","10/20/08",0,0,0,1,"2",FALSE,7287,"0",0
"7221",2066982,"X002179824","BP163 .A214 v.5","ALDERMAN","al-Yawm al-?khir wa-al-?ay?h al-mu???irah /","?Abb?d, ?Abd al-Ghan?.",1978,"6/30/96","10/20/08",0,0,0,1,"2",TRUE,7287,"0",0
"7222",2479176,"X004259121","BP128.16 .A65 1978","ALDERMAN","A?w?' min S?rat al-F?ti?ah /","?A??, ?Abd al-Q?dir A?mad.",1978,"7/1/96","10/16/08",0,0,0,1,"2",FALSE,7288,"0",0
"7223",2277350,"X002441381","BP80 .A223 M35 1978","ALDERMAN","T?j al-??f?yah Ab? Bakr al-Shibl? : ?ay?tuh wa-?r??uh /","Ma?m?d, ?Abd al-?al?m.",1978,"7/1/96","10/14/08",0,0,0,1,"2",FALSE,7289,"0",0
"7224",1674580,"X001775709","BP25 .B36 1978 v.1","ALDERMAN","Na?ar?t f? Kit?b All?h : Nu?? mu???ar?t a??d?th al-thul?th?? /","Bann?, ?asan,",1978,"6/30/96","10/14/08",0,0,0,2,"2",TRUE,7290,"0",0
"7225",1161649,"X000317861","BP75 .A515","ALDERMAN","The Prophet of Islam; peace be upon him.","Ahmad, Khurshid.",1966,"6/29/96","4/29/08",1,4,0,1,"2",FALSE,7291,"0",0
"7226",4375551,"X030040947","BP605 .S12 J65 1968","ALDERMAN","Key to universal brotherhood /","Joginder Singh",1968,"6/26/06","1/1/00",0,0,0,1,"2",FALSE,7292,"0",0
"7227",201350,"X004373814","BP80 .G3 M37","ALDERMAN","Le concept de causalitÈ chez Gazali /","Marzouki, Abu Yaarub.",1978,"6/28/96","10/14/08",0,0,0,1,"2",FALSE,7293,"0",0
"7228",2277295,"X002441379","BP64 .E3 I45 1986","ALDERMAN","al-?Alm?n?yah wa-nah?atun? al-?ad?thah /","?Im?rah, Mu?ammad.",1986,"7/1/96","3/22/07",0,2,0,1,"2",FALSE,7294,"0",0
"7229",1159993,"X001947248","BP161 .G253 1958 v.1","ALDERMAN","The religion of Islam, a standard book.","Ghalwash, A?mad A?mad.",1958,"6/29/96","1/13/09",0,5,0,2,"2",TRUE,7295,"0",0
"7230",819269,"X001085625","BP49 .W3 1969","ALDERMAN","L'Islam dans le miroir de l'Occident; comment quelques orientalistes occidentaux se sont penchÈs sur l'Islam et se sont formÈ une image de cette religion:","Waardenburg, Jean Jacques.",1969,"6/29/96","10/14/08",2,2,0,1,"2",FALSE,7296,"0",0
"7231",1169517,"X001851283","BP75.2 .H3 1969","ALDERMAN","?ay?t Mu?ammad.","Haykal, Mu?ammad ?usayn,",1969,"6/29/96","10/14/08",0,2,0,1,"2",FALSE,7296,"0",0
"7232",1996879,"X002031216","BP153 .B84","ALDERMAN","Mawqif al-Im?m al-Sh?fi?? min madrasat al-Ir?q al-fiqh?yah /","Bult?j?, Mu?y? al-D?n ?Abd al-Sal?m.",1973,"6/30/96","10/20/08",0,1,0,1,"2",FALSE,7297,"0",0
"7233",1167613,"X002185473","BP137 .B34 1973","ALDERMAN","Anbiy?? All?h.","Bahjat, A?mad.",1973,"6/29/96","10/20/08",0,1,0,1,"2",FALSE,7298,"0",0
"7234",785031,"X001130966","BP145 .Q3","ALDERMAN","Shar? tanq?? al-fu??l f? ikhti??r al-ma???l f? al-u??l,","Qar?f?, A?mad ibn Idr?s,",1973,"6/29/96","10/20/08",0,1,0,1,"2",FALSE,7298,"0",0
"7235",2294942,"X002312496","BP175 .B36 1977","ALDERMAN","Kha?ar?t f? al-d?n wa-al-nafs /","Baqar?, A?mad M?hir.",1977,"7/1/96","10/23/08",0,0,0,1,"2",FALSE,7300,"0",0
"7236",2301756,"X002410968","BP190.5 .M8 I26 1977","ALDERMAN","Futy? f? dhamm al-shabb?bah wa-al-raq? wa-al-sam?? /","Ibn Qud?mah, Muwaffaq al-D?n ?Abd All?h ibn A?mad,",1977,"7/1/96","10/23/08",0,0,0,1,"2",FALSE,7300,"0",0
"7237",2479198,"X002679738","BP190.5 .R4 I26 1977 v.1","ALDERMAN","al-Radd ?al· al-man?iq?y?n /","Ibn Taym?yah, A?mad ibn ?Abd al-?al?m,",1977,"7/1/96","10/23/08",0,0,0,1,"2",TRUE,7300,"0",0
"7238",1620495,"X001682732","BP188.2 .U83 1977","ALDERMAN","?izb All?h f? muw?jahat ?izb al-Shay??n /","?Uthm?n, W??il.",1977,"6/30/96","10/23/08",0,0,0,1,"2",FALSE,7301,"0",0
"7239",2415565,"X002609080","BP166.5 .S38 1977","ALDERMAN","al-Mas?y? al-munta?ar Nab? al-Isl?m /","Saqq?, A?mad ?ij?z? A?mad.",1977,"7/1/96","10/22/08",0,0,0,1,"2",FALSE,7302,"0",0
"7240",2479866,"X002592059","BP170.85 .K48 1977","ALDERMAN","Tadhkirat al-du??h /","Kh?l?, al-Bah?.",1977,"7/1/96","10/22/08",0,0,0,1,"2",FALSE,7302,"0",0
"7241",2302690,"X002410934","BP173.6 .S34 1977","ALDERMAN","al-Na?ar?yah al-Isl?m?yah f? al-dawlah :","?a?d?, ??zim ?Abd al-Muta??l.",1977,"7/1/96","10/22/08",0,0,0,1,"2",FALSE,7302,"0",0
"7242",2479861,"X004259137","BP166 .J39 1977","ALDERMAN","?Aq?dat al-mu?min /","Jaz??ir?, Ab? Bakr J?bir.",1977,"7/1/96","10/21/08",0,0,0,1,"2",FALSE,7303,"0",0
"7243",1776798,"X002044184","BP109 .S3 1894","ALDERMAN","The Koran : commonly called the Alkoran of Mohammed /","",1894,"6/30/96","6/9/13",1,8,0,1,"2",FALSE,7304,"0",0
"7244",319367,"X000048195","BP187.3 .G38 1977","ALDERMAN","Le pËlerinage ‡ la Mekke : Ètude d'histoire religieuse /","Gaudefroy-Demombynes, Maurice,",1977,"6/28/96","10/23/08",0,0,0,1,"2",FALSE,7305,"0",0
"7245",820072,"X004604088","BP166.57 .A37 1977","ALDERMAN","N?dir al-Mi?r?j /","Akbar?b?d?, Shaykh al-??lam.",1977,"6/29/96","10/22/08",0,0,0,1,"2",FALSE,7306,"0",0
"7246",730401,"X001222447","BP173.4 .N33 1975","ALDERMAN","Mak?nat al-mar?ah f? al-usrah al-isl?m?yah /","Nadwat Mak?nat al-Mar?ah f? al-Usrah al-Isl?m?yah",1977,"6/29/96","10/22/08",1,0,0,1,"2",FALSE,7306,"0",0
