"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"638","ALDERMAN","PK 002141 .E1  M85  2004","X004963052","Multiple marginalities : an anthology of identified dalit writings /","",2004,FALSE
"639","ALDERMAN","PK 002141 .E1  N38  2010","X030007985","Nationalism in the vernacular : Hindi, Urdu, and the literature of Indian freedom /","",2010,FALSE
"640","ALDERMAN","PK 002141 .E3  S66  1988","X001468278","Songs of the saints of India /","",1988,FALSE
"641","ALDERMAN","PK 002141 .E8  B74  1993","X002530499","Breakthrough : modern Hindi and Urdu short stories /","",1993,FALSE
"642","ALDERMAN","PK 002141 .E8  G65  1992","X032320663","The Golden waist-chain : a selection of Hindi short stories /","",1992,TRUE
"643","ALDERMAN","PK 002141 .E8  K3513  1995","X004082427","Kala November : the carnage of 1984 /","",1995,FALSE
"644","ALDERMAN","PK 002141 .E8  N54","X001704573","Hindi stories = Hindi kahaniyan : a dual language reader for area and advanced students /","Nilsson, Usha Saksena,",1975,FALSE
"645","ALDERMAN","PK 002141 .E8  S5  1970","X001085935","Hindi short stories.","Shrawan Kumar,",1970,FALSE
"646","ALDERMAN","PK 002151 .H328  1988","X032206750","Tal?sh o ta?b?r /","?asan K?h??n?, Rash?d,",1988,FALSE
"647","ALDERMAN","PK 002151 .P75  1994","X002453346","Nets of awareness : Urdu poetry and its critics /","Pritchett, Frances W.,",1994,FALSE
"648","ALDERMAN","PK 002151 .R87  1992","X002219016","The pursuit of Urdu literature : a select history /","Russell, Ralph,",1992,FALSE
"649","ALDERMAN","PK 002153 .J25  1982","X002152661","Hind? ke dv?r? Urd? lipi /","Jaid?, ?ama??da.",1982,FALSE
"650","ALDERMAN","PK 002153 .W55  2005","X030039836","A wilderness of possibilities : Urdu studies in transnational perspective /","",2005,FALSE
"651","ALDERMAN","PK 002154.5 .J36  J36  2015","X031759156","Jam?l J?lib? y? Urd? adab k? t?r?k?h? = Jameel Jalibi ya Urdu adab ki tareekh /","",2015,FALSE
"652","ALDERMAN","PK 002155 .B3  1979","X000995745","A history of Urdu literature /","Bailey, Thomas Grahame,",1979,FALSE
"653","ALDERMAN","PK 002155 .F37  1999","X030465147","Urd*u k*a ibtid*a?? zam*anah : adab? tahz?b va t*ar?*k*h ke pahl*u /","F?r?q?, Shamsurra?m?n,",1999,FALSE
"654","ALDERMAN","PK 002155 .F427  2005","X030465156","Shi?r, g?h?air shi?r aur nas?r /","F?r?q?, Shamsurra?m?n,",2005,FALSE
"655","ALDERMAN","PK 002155 .J363  2000","X004530300","Muslim ethos as reflected in Urdu literature /","Jaina, Ema. Esa.,",2000,FALSE
"656","ALDERMAN","PK 002155 .N39  2014","X031716195","S?aq?ft? shin?k?h?t aur isti?m?r? ij?rahd?r? : nau ?b?diy?t? ?ahd ke urd? na??b?t k? m?ba?d nau ?b?diy?t? mut???lah /","Nayyar, N??ir ?Abb?s.",2014,FALSE
"657","ALDERMAN","PK 002155 .S25","X001867142","A history of Urdu literature.","Sadiq, Mohammed.",1964,FALSE
"658","ALDERMAN","PK 002155 .S38","X000293255","Classical Urdu literature from the beginning to Iqb?l /","Schimmel, Annemarie,",1975,FALSE
"659","ALDERMAN","PK 002155 .S5  1990B","X001735990","Hindi and Urdu since 1800 : a common reader /","Shackle, C.",1990,FALSE
"660","ALDERMAN","PK 002155 .Z224  1993","X002312193","A History of Urdu literature /","Zaid?, ?Al? Jav?d,",1993,FALSE
"661","ALDERMAN","PK 002156 .F335  2005","X030465132","The flower-lit road : essays in Urdu literature theory and criticism /","F?r?q?, Shamsurra?m?n,",2005,FALSE
"662","ALDERMAN","PK 002156 .F345  2004","X030465154","Tanq?d? afk*ar /","F?r?q?, Shamsurra?m?n,",2004,FALSE
"663","ALDERMAN","PK 002158 .U73  2017","X032057753","Urdu and Indo-Persian thought, poetics, and belles lettres /","",2017,FALSE
"664","ALDERMAN","PK 002163 .N33  1966","X004078533","Adab? lat??fe.","Naresh Kumar.",1966,FALSE
"665","ALDERMAN","PK 002163 .R36  1965","X004854025","Bah?rastan-i n?z : taz?kirah-yi sh??ir?t.","Ranj Maira?h?, Fa???udd?n,",1965,FALSE
"666","ALDERMAN","PK 002163 .T338  S33  2014","X031656619","The scatter here is too great /","Tanweer, Bilal.",2014,FALSE
"667","ALDERMAN","PK 002166 .F34  1984","X030333606","Tanq?d? afk?r /","F?r?q?, Shamsurra?m?n,",1984,FALSE
"668","ALDERMAN","PK 002166 .S2  1983","X004213801","Twentieth century Urdu literature /","Sadiq, Mohammed.",1983,FALSE
"669","ALDERMAN","PK 002167 .A84  2001","X004585132","*Ab-e hay*at : shaping the canon of Urdu poetry /","*Az*ad, Mu*hammad *Husain,",2001,FALSE
"670","ALDERMAN","PK 002167 .A93  1982","X002652525","?b-i ?ay?t /","?z?d, Mu?ammad ?usain,",1982,FALSE
"671","ALDERMAN","PK 002167 .B47  1995","X004081467","Mysticism in Urdu poetry /","Bhatnagar, R. S.,",1995,FALSE
"672","ALDERMAN","PK 002167 .F289  1993","X002442237","And?z-i guftg? ky? hai /","F?r?q?, Shamsurra?m?n,",1993,FALSE
"673","ALDERMAN","PK 002167 .Q33  2003","X004826916","The oriental rhetoric /","Q?dr?, ??mid ?asan,",2003,FALSE
"674","ALDERMAN","PK 002167 .S16  1966  V.000002","X004854031","Tazkirah-yi gulist?n-i sukhan.","??bir, Q?dir Bak?h?sh Bah?dur,",1966,TRUE
"675","ALDERMAN","PK 002167 .S37  1990","X002021824","Development of Urdu poetry /","Saran, Saraswati,",1990,FALSE
"676","ALDERMAN","PK 002167 .Z34  2009","X030735259","Urd? mars?iye men? ha?iyat aur mauz??? ke tajarb?t /","Zaid?, Shamsh?d ?aidar.",2009,FALSE
"677","ALDERMAN","PK 002168 .R59  1995","X004308679","The cultural grammar of Urdu ghazal /","Riz?v?, Sh?mah.",1995,FALSE
"678","ALDERMAN","PK 002169 .B49  1990","X002018811","Beyond belief : contemporary feminist Urdu poetry /","",1990,FALSE
"679","ALDERMAN","PK 002169 .H36  2010","X030735257","Jad?d Urd? na?m aur Y?rap? as?r?t /","??mid? K?shm?r?,",2010,FALSE
"680","ALDERMAN","PK 002170 .F34  1996","X030465151","Urd? g?h?azal ke aham mau? : ?h?m, ri??yat, mun?sabat /","F?r?q?, Shamsurra?m?n,",1996,FALSE
"681","ALDERMAN","PK 002170 .F36  2006","X030462837","Urd? g?h?azal ke aham mau? /","F?r?q?, Shamsurra?m?n,",2006,FALSE
"682","ALDERMAN","PK 002170 .H35  1981","X001593630","Avadh men? Urd? mars?iye k? irtiq? /","Akbar ?aidar? Kashm?r?,",1981,FALSE
"683","ALDERMAN","PK 002170 .R25  1982","X002068083","Ghazal, the beauty eternal /","Randhir, L. C.",1982,FALSE
"684","ALDERMAN","PK 002177 .H38  2007","X030405493","Wit and humour in colonial north India /","Hasan, Mushirul.",2007,FALSE
"685","ALDERMAN","PK 002177 .M86  1990","X002255520","Muntak?h?ab miz??iyah maz??m?n : Urd? adab men? t?anz o miz?? par munfarid aur mukammal kit?b /","",1990,FALSE
"686","ALDERMAN","PK 002184 .B24  1968","X000023082","A reader of modern Urdu poetry,","Barker, Muhammad Abd-al-Rahman",1968,FALSE
"687","ALDERMAN","PK 002184 .M319  1996","X004109369","Masterpieces of Urdu nazm /","",1996,FALSE
"688","ALDERMAN","PK 002184 .M35","X000419748","An anthology of classical Urdu love lyrics;","Matthews, David (David John),",1972,FALSE
"689","ALDERMAN","PK 002184 .N3  G4  2003","X004803071","Generations of ghazals /","N??ir K??m?,",2003,TRUE
"690","ALDERMAN","PK 002185 .M334  1990","X002530727","Masterpieces of Urdu rubaiyat /","",1994,FALSE
"691","ALDERMAN","PK 002185 .M37  1990","X002192244","Masterpieces of Urdu ghazal from the 17th to the 20th century /","",1990,FALSE
"692","ALDERMAN","PK 002185 .M45  1979","X000613750","Studies in the Urdu ?azal and prose fiction /","Memon, Muhammad Umar,",1979,FALSE
"693","ALDERMAN","PK 002185 .U69  1994","X002606980","Urdu ghazals : an anthology, from 16th to 20th century /","",1994,FALSE
"694","ALDERMAN","PK 002190 .F35  1969","X030232458","Urd? ke bihtar?n afs?ne  : Daur jad?d o qad?m afs?nah nig?ron? k? sangam.","Faz?lull?h,",1969,FALSE
"695","ALDERMAN","PK 002190 .N76  1994","X002621220","Num??indah Urd? afs?ne /","",1994,FALSE
"696","ALDERMAN","PK 002190 .N78  1982  V.000002","X030497742","Nuq?sh, 53-54 : afs?nah nambar, intik?h??b 1801 se 1955 tak /","",1982,TRUE
"697","ALDERMAN","PK 002190 .P285  2001","X004692718","P?kist?n? kah?niy?m? : P?kist?n? kah?n? ke pac?sa s?la /","",2001,FALSE
"698","ALDERMAN","PK 002194 .M59  1991","X002312728","Miz??iyah k?h??ke : Urd? ke bihtar?n mi??h nig?ron? k? ta?r?ron? se intik?h??b /","",1991,FALSE
"699","ALDERMAN","PK 002197 .D43  P48  1993","X002239743","Assembly of rivals : Delhi, Lucknow, and the Urdu ghazal /","Petievich, Carla,",1992,FALSE
"700","ALDERMAN","PK 002197 .P34  A75  2001  V.000001","X030942967","Maq?l?t-i Mu?ammad ?asan ?Askar? /","?Askar?, Mu?ammad ?asan,",2001,TRUE
"701","ALDERMAN","PK 002197 .P34  G84  1990","X032206693","Guft o shun?d /","",1990,TRUE
"702","ALDERMAN","PK 002198 .A48  J2313  1994","X002581920","The battle of Karbala : a marsiya of Anis /","Anis, Mir Babbar Ali,",1994,FALSE
"703","ALDERMAN","PK 002198 .D33  A6  2008","X030612591","Rub??iy?t-i Dab?r /","Dab?r,",2008,FALSE
"704","ALDERMAN","PK 002198 .F385  H53  1995","X030942970","Hid?yat n?mah sh??ir : tam?m mat?b??ah aur g?h?air mat?b??ah maz??m?n, 1955 ta 1994 /","F?r?q?, S?q?.",1995,FALSE
"705","ALDERMAN","PK 002198 .G4  A233  1999","X004283935","The lightning should have fallen on Ghalib : selected poems of Ghalib /","Ghalib, Mirza Asadullah Khan,",1999,FALSE
"706","ALDERMAN","PK 002198 .G4  A237","X000981338","Urdu ghazals of Ghalib /","Ghalib, Mirza Asadullah Khan,",1977,FALSE
"707","ALDERMAN","PK 002198 .G4  A26  1980","X030485462","Hundred gems from Ghalib /","Ghalib, Mirza Asadullah Khan,",1980,FALSE
"708","ALDERMAN","PK 002198 .G4  A27  1969  V.000001","X000275880","Ghalib, 1797-1869;","Ghalib, Mirza Asadullah Khan,",1969,TRUE
"709","ALDERMAN","PK 002198 .G4  A28  1975","X030125788","Hundred verses of Mirza Ghalib /","Ghalib, Mirza Asadullah Khan,",1975,FALSE
"710","ALDERMAN","PK 002198 .G4  A29  2003","X004774726","The Oxford India Ghalib : life, letters, and ghazals /","Ghalib, Mirza Asadullah Khan,",2003,FALSE
"711","ALDERMAN","PK 002198 .G4  A6  1971","X000118218","Ghazals of Ghalib; versions from the Urdu,","Ghalib, Mirza Asadullah Khan,",1971,FALSE
"712","ALDERMAN","PK 002198 .G4  A6  1993","X004109686","D?v?n-i G?h??lib /","Ghalib, Mirza Asadullah Khan,",1992,FALSE
"713","ALDERMAN","PK 002198 .G4  A6  2002","X030358494","Love sonnets of Ghalib /","Ghalib, Mirza Asadullah Khan,",2002,FALSE
"714","ALDERMAN","PK 002198 .G4  A6  2012","X031607385","Maqta? : Gh?lib on Gh?lib : [100 signature couplets of Mirza Asadullah Khan Ghalib /","Ghalib, Mirza Asadullah Khan,",2012,FALSE
"715","ALDERMAN","PK 002198 .G4  A93  2012","X031606586","Shar? d?v?n-i G?h??lib /","Z??min Kant?r?, Sayyid Mu?ammad,",2012,FALSE
"716","ALDERMAN","PK 002198 .G4  N37  2013","X031607387","G?h??lib : ma?n? ?fr?n?, jadliy?t? vaz?a?, sh?nyat? aur sh?iriy?t /","Narang, Gopi Chand,",2013,FALSE
"717","ALDERMAN","PK 002198 .G4  S54  2015","X031754531","The noble science of the ghazal : the Urdu poetry of Mirza Ghalib /","Silver, Brian Quayle,",2015,FALSE
"718","ALDERMAN","PK 002198 .G4  Z4583  2001","X030465136","G?h??lib par c?r ta?r?ren? /","F?r?q?, Shamsurra?m?n,",2001,FALSE
"719","ALDERMAN","PK 002198 .G4  Z48  2015","X031788652","G?h??liba ke patra /","Ghalib, Mirza Asadullah Khan,",2015,FALSE
"720","ALDERMAN","PK 002198 .G4  Z58  2014","X031650446","The Treasure : A Modern Rendition of Ghalib's Lyrical Love Poetry /","Deol, Surinder",2014,FALSE
"721","ALDERMAN","PK 002198 .G4  Z588  1977  V.000001","X031616406","G?h??lib, mad? va qad? k? raushn? men?.","?Abdurra?m?n, ?ab??udd?n.",1977,TRUE
"722","ALDERMAN","PK 002198 .G4  Z655  2012","X031789214","G?h??lib : fikr va farhang /","Fir?q?, Ta?s?n.",2012,FALSE
"723","ALDERMAN","PK 002198 .G4  Z658","X032206694","Tal?sh-i Gh?lib.","F?r?q?, Nis??r A?mad,",1969,FALSE
"724","ALDERMAN","PK 002198 .G4  Z6583  2006","X030465155","Tafh?m-i G?h??lib : qad?m o jad?d shi?riy?t k? raushn? men? G?h??lib ke muntak?h?ab ash??r k? shar? /","F?r?q?, Shamsurra?m?n,",2006,FALSE
"725","ALDERMAN","PK 002198 .G4  Z6593  2009","X030769619","G?h??lib k? tafh?m va ta?b?r ke imk?n?t /","",2009,FALSE
"726","ALDERMAN","PK 002198 .G4  Z6614  1997","X031789228","Intik?h??b-i maq?l?t-i G?h??lib n?mah : tanq?d?t /","",1997,FALSE
"727","ALDERMAN","PK 002198 .G4  Z66162  2010","X031789215","G?h??lib aur Ban?ras /","",2010,FALSE
"728","ALDERMAN","PK 002198 .G4  Z662","X000233635","Ghalib: the poet and his age; papers read at the centenary celebrations, at the School of Oriental and African Studies, University of London;","",1972,FALSE
"729","ALDERMAN","PK 002198 .G4  Z678  2017","X031831360","G?h??lib k? tak?h?l?q? ?issiyat /","?anaf?, Sham?m,",2017,FALSE
"730","ALDERMAN","PK 002198 .G4  Z717","X000233634","Ghalib and his poetry","Ja?fr?, ?Al? Sard?r,",1970,FALSE
"731","ALDERMAN","PK 002198 .G4  Z725  2002","X031789219","G?h??lib k? makt?b nig?r? /","In?arneshnal G?h??lib Simin?r",2003,FALSE
"732","ALDERMAN","PK 002198 .G4  Z7485  2011","X031789217","G?h??lib k? na?riyah-yi ?ay?t /","K?h?vursh?dulisl?m,",2011,FALSE
"733","ALDERMAN","PK 002198 .G4  Z75  1989","X001843618","Ghalib, the man, the times /","Varma, Pavan K.,",1989,FALSE
"734","ALDERMAN","PK 002198 .G4  Z763","X000419771","Ghalib; a critical introduction.","Mahmud, S. F. (Sayyid Fayyaz)",1969,FALSE
"735","ALDERMAN","PK 002198 .G4  Z7648","X002089417","Mirza Ghalib.","M?lik R?m,",1968,FALSE
"736","ALDERMAN","PK 002198 .G4  Z76484  1985","X031616189","Guft?r-i G?h??lib /","M?lik R?m,",1985,FALSE
"737","ALDERMAN","PK 002198 .G4  Z769","X002089797","Ghalib /","Mujeeb, M. (Mohammad),",1969,FALSE
"738","ALDERMAN","PK 002198 .G4  Z78285  2012","X031789216","G?h??lib aur jah?n-i G?h??lib /","Naqv?, ?an?f.",2012,FALSE
"739","ALDERMAN","PK 002198 .G4  Z79545  1996","X031789220","G?h??lib par cand ta?q?q? mut??la?e /","Naz??r A?mad,",1996,FALSE
"740","ALDERMAN","PK 002198 .G4  Z864","X000596012","A dance of sparks : imagery of fire in Ghalib's poetry /","Schimmel, Annemarie,",1979,FALSE
"741","ALDERMAN","PK 002198 .H3  M3  2000","X004607843","Si?rulbay?n /","?asan, M?r,",2000,FALSE
"742","ALDERMAN","PK 002198 .H33  2010","X030285638","D?v?n-i F?rs?-i ??tim Dihlav? /","??tim, ?uh?rudd?n,",2010,FALSE
"743","ALDERMAN","PK 002198 .J3  A6  1966","X004854029","Div?n-i jah?nd?r.","Jah?nd?r, Jav?n Bakht,",1966,FALSE
"744","ALDERMAN","PK 002198 .K43  A171  2003","X004877792","D?v?n-i Dard /","Dard, K?h?v?jah M?r,",2003,FALSE
"745","ALDERMAN","PK 002198 .M49  2013","X031601086","D?v?n-i M?r : F?rs? /","M?r, M?r Taq?,",2013,FALSE
"746","ALDERMAN","PK 002198 .M49  A6  1992","X002311983","Intik?h??b-i kal?m-i M?r /","M?r, M?r Taq?,",1992,FALSE
"747","ALDERMAN","PK 002198 .M49  Z6515  2014","X031788653","M?ra k? kavit? aura Bh?rat?ya saundaryabodha : Sarasvat? samm?na se samm?nita pustaka ""?era-e-?oraa?geza"" k? Hind? r?p?ntara?a /","F?r?q?, Shamsurra?m?n,",2014,FALSE
"748","ALDERMAN","PK 002198 .M49  Z67  2006  V.000001","X030465138","Shi?r shor angez : *g*hazaliy*at-i M?r k*a inti*k*h*ab, mufa*s*sal mu*t*ala?ae ke s*ath /","F?r?q?, Shamsurra?m?n,",2006,TRUE
"749","ALDERMAN","PK 002198 .M79  A17  1985","X030733655","Kulliy?t-i Mu?ammad Qul? Qut?b Sh?h /","Muhammad Quli Qutb Shah,",1985,FALSE
"750","ALDERMAN","PK 002198 .M85  Z78  1968","X000376300","Three Mughal poets; Mir, Sauda, Mir Hasan,","Russell, Ralph,",1968,FALSE
"751","ALDERMAN","PK 002198 .N38  2003","X004991751","Kull?y?t-i Na??r /","Na??r Akbar?b?d?,",2003,FALSE
"752","ALDERMAN","PK 002198 .N38  Z87  2010","X030812137","Na??r Akbar?b?d? : ek munfarid sh??ir /","",2010,FALSE
"753","ALDERMAN","PK 002198 .Q3  Q3  2011","X030864567","Q??im C?ndp?r? : ?ay?t va k?h?idm?t /","",2011,FALSE
"754","ALDERMAN","PK 002198 .S6  A12  1998","X004350033","Kull?yat-i Sir?j /","Sir?j Aurang?b?d?,",1998,FALSE
"755","ALDERMAN","PK 002198 .V3  S235  1975","X032232522","Sab ras k? tanq?d? j???zah /","A??m?, Man?ar.",1975,FALSE
"756","ALDERMAN","PK 002198 .Z3  Z54  1987","X001664072","Z?auq aur Mu?ammad ?usain ?z?d /","??bid Pesh?var?,",1987,FALSE
"757","ALDERMAN","PK 002199 .A5  1991","X002192149","Kulliy?t-i Akbar /","Akbar All?h?b?d?,",1991,FALSE
"758","ALDERMAN","PK 002199 .D24  M25  2002","X004731327","Maht?b-i D?g?h? /","D?g?h? Dihlav?,",2002,FALSE
"759","ALDERMAN","PK 002199 .F255  2011","X030856818","Faiza k? sad? : laghu sañcayana va vivecana /","Fai?, Fai? A?mad,",2011,FALSE
"760","ALDERMAN","PK 002199 .F255  A1995  2011","X031194641","Faiz Ahmed Faiz (1911-1984) : fifty poems in three languages : bilingual translation into English and French from the original Urdu written by hand by the author = Cinquante poèmes en trois langues traduction bilingue en Anglais et en Français à partir de l'original en Ourdou écrit à la main par l?auteur /","Faiz?, Faiz? A?mad,",2011,FALSE
"761","ALDERMAN","PK 002199 .F255  A2  2013","X031627194","Faiz, fifty poems /","Fai?, Fai? A?mad,",2013,FALSE
"762","CLEMONS","PK 002199 .F255  A23  1995","X004406202","The rebel's silhouette : selected poems /","Fai?, Fai? A?mad,",1995,FALSE
"763","ALDERMAN","PK 002199 .F255  A238  1984","X004213800","Selected poems of Faiz in English /","Faiz?, Faiz? A?mad,",1984,FALSE
"764","ALDERMAN","PK 002199 .F255  A238  1988","X001970969","The unicorn and the dancing girl : poems of Faiz Ahmad Faiz, with original text /","Fai?, Fai? A?mad,",1988,FALSE
"765","ALDERMAN","PK 002199 .F255  A247  1995","X004082421","Selected poems of Faiz Ahmad Faiz /","Faiz?, Faiz? A?mad,",1995,FALSE
"766","ALDERMAN","PK 002199 .F255  A25  1988","X001283221","The true subject : selected poems of Faiz Ahmed Faiz /","Faiz?, Faiz? A?mad,",1988,FALSE
"767","ALDERMAN","PK 002199 .F255  D42  1985A","X004723256","Dear heart : to Faiz in prison, 1951-1955 /","Faiz, Alys,",1985,TRUE
"768","ALDERMAN","PK 002199 .F255  Z6  1993","X002621001","Faiz Ahmed Faiz, 1911-1984, Urdu poet of social realism /","Dryland, Estelle.",1993,FALSE
"769","ALDERMAN","PK 002199 .F255  Z6  2011","X030856816","Celebrating Faiz /","",2011,FALSE
"770","ALDERMAN","PK 002199 .F255  Z646  2013","X031601087","Daybreak : writings on Faiz /","",2013,FALSE
"771","ALDERMAN","PK 002199 .G485  D3713  2007","X030256884","The adventures of Amir Hamza : lord of the auspicious planetary conjunction /","G?h??lib Lakhnav?.",2007,TRUE
"772","ALDERMAN","PK 002199 .H338  A2  2008","X031789494","Bitter fruit : the very best of Saadat Hasan Manto /","Man?o, Sa??dat ?asan,",2008,FALSE
"773","ALDERMAN","PK 002199 .H338  A24  1997","X030630536","Mottled dawn : fifty sketches and stories of partition /","Man?o, Sa??dat ?asan,",1997,FALSE
"774","ALDERMAN","PK 002199 .H338  A6  1991","X002182062","Ma??on?m? /","Man?o, Sa??dat ?asan,",1991,FALSE
"775","ALDERMAN","PK 002199 .H338  A6  2008","X031199478","Selected stories /","Man?o, Sa??dat ?asan,",2008,FALSE
"776","ALDERMAN","PK 002199 .H338  M27  2012","X031577780","Ma??o k? sad? /","",2012,FALSE
"777","ALDERMAN","PK 002199 .H338  M36  1990  V.000001","X002427063","Man?o r?m? /","Man?o, Sa??dat ?asan,",1990,TRUE
"778","ALDERMAN","PK 002199 .H338  R38  2003","X004786111","Ratt? m?sh?h taulah /","Man?o, Sa??dat ?asan,",2003,TRUE
"779","ALDERMAN","PK 002199 .H338  T6313  2008","X030770261","Toba Tek Singh : the story in multiple translations /","Man?o, Sa??dat ?asan,",2008,TRUE
"780","ALDERMAN","PK 002199 .H338  Z46  2016","X031759373","The armchair revolutionary and other sketches /","Man?o, Sa??dat ?asan,",2016,FALSE
"781","ALDERMAN","PK 002199 .H338  Z687  2013","X031602776","The pity of partition : Manto's life, times, and work across the India-Pakistan divide /","Jalal, Ayesha.",2013,FALSE
"782","ALDERMAN","PK 002199 .H338  Z74  1997","X004284451","Life and works of Saadat Hasan Manto /","",1997,FALSE
"783","ALDERMAN","PK 002199 .H338  Z77  2012","X031577712","Ma??o zind? hai : Sa?data Hasana Ma??o k? j?van? /","Mohan, Narendra,",2012,FALSE
"784","ALDERMAN","PK 002199 .I65  A55  2014","X031714042","Iqbal : the life of a poet, philosopher and politician /","Anjum, Zafar H.,",2014,FALSE
"785","ALDERMAN","PK 002199 .I65  B213  1979","X001183543","Gabriel's wing = Bal-i-Gibril /","Iqbal, Muhammad,",1979,FALSE
"786","ALDERMAN","PK 002199 .I65  K8  1973","X001329787","Kulliy?t-i Iqb?l Urd?.","Iqbal, Muhammad,",1973,FALSE
"787","ALDERMAN","PK 002199 .I65  M34  2009","X030628919","Iqbal in politics /","Malik, Hafeez.",2009,FALSE
"788","ALDERMAN","PK 002199 .I65  M57  2006","X004836836","Iqbal /","Mir, Mustansir,",2006,FALSE
"789","ALDERMAN","PK 002199 .I65  P64  2001","X004919254","Poetry of Allama Iqbal = ?All?mah Iqb?l k? sh??ir? = Iqb?la k? ??yar? : with original Urdu text, Roman and Hindi transliteration and poetical translation into English /","Iqbal, Muhammad,",2001,FALSE
"790","ALDERMAN","PK 002199 .I65  S513  1981","X000913800","Shikwa ; and, Jawab-i-shikwa = Complaint ; and, Answer : Iqbal's dialogue with Allah /","Iqbal, Muhammad,",1981,FALSE
"791","ALDERMAN","PK 002199 .I65  T8  2000","X006118372","Tulip in the desert : a selection of the poetry of Muhammad Iqbal /","Iqbal, Muhammad,",2000,TRUE
"792","ALDERMAN","PK 002199 .I65  Z4823  1989  V.000001","X002193561","Kulliy?t-i mak?t?b-i Iqb?l, ya?n? sh??ir-i mashriq ?All?mah ??k?ar Mu?ammad Iqb?l ?alai-hi al-ra?mat ke tam?m Urd? aur Angrez? k?h?ut??t? k? majm??ah, t?r?k?h?? tart?b aur z?ar?r? ta?l?q?t va ?av?sh? ke s?th /","Iqbal, Muhammad,",1989,TRUE
"793","ALDERMAN","PK 002199 .I65  Z579  1988","X001502808","Iqbal, his poetry and message /","Akbar Ali, Sheikh.",1988,FALSE
"794","ALDERMAN","PK 002199 .I65  Z585855  2015","X031714486","Allama Iqbal : as reported in the Police Abstract of Intelligence, Punjab 1904-1935 /","",2015,FALSE
"795","ALDERMAN","PK 002199 .I65  Z58915  1981","X030125791","Iqbal, his poetry and philosophy /","?z?d, Jagan N?th,",1981,FALSE
