"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1340","ALDERMAN","HB 000145 .H55  1988","X001458902","Equilibrium analysis : variations on themes by Edgeworth and Walras /","Hildenbrand, Werner,",1988,FALSE
"1341","ALDERMAN","HB 000145 .I59  1992","X004049221","Nonlinear dynamics and economics : proceedings of the Tenth International Symposium in Economic Theory and Econometrics /","International Symposium in Economic Theory and Econometrics",1996,FALSE
"1342","ALDERMAN","HB 000145 .I62  2018","X032561194","International trade, welfare, and the theory of general equilibrium /","",2018,FALSE
"1343","ALDERMAN","HB 000145 .M34  1996  V.000001","X004706509","Theory of incomplete markets /","Magill, Michael.",1996,TRUE
"1344","ALDERMAN","HB 000145 .M3797  2016","X031734243","General equilibrium and game theory : ten papers /","Mas-Colell, Andreu,",2016,FALSE
"1345","ALDERMAN","HB 000145 .M43  1992","X002215878","Chaotic dynamics : theory and applications to economics /","Medio, Alfredo,",1992,FALSE
"1346","ALDERMAN","HB 000145 .M6713  1996","X004066468","Dynamic economic theory /","Morishima, Michio,",1996,FALSE
"1347","ALDERMAN","HB 000145 .M685  2010","X030816557","Strategic competition, dynamics, and the role of the state : a new perspective /","Moudud, Jamee K.",2010,FALSE
"1348","ALDERMAN","HB 000145 .N49  1985","X000958815","Wage rigidity, implicit contracts, unemployment and economic efficiency /","Newbery, David M. G.",1985,FALSE
"1349","ALDERMAN","HB 000145 .S255  2000","X004420689","The microeconomics of market failures /","Salanié, Bernard.",2000,FALSE
"1350","ALDERMAN","HB 000145 .S46  2000","X004438144","Dynamic and stochastic efficiency analysis : economics of data envelopment analysis /","Sengupta, Jatikumar.",2000,FALSE
"1351","ALDERMAN","HB 000145 .U92  1988","X001518801","Optimality, equilibrium, and growth : selected papers of Hirofumi Uzawa /","Uzawa, Hirofumi,",1988,FALSE
"1352","ALDERMAN","HB 000151 .C74  2014","X031651967","A re-assessment of Aristotle's economic thought /","Crespo, Ricardo F.,",2014,FALSE
"1353","ALDERMAN","HB 000159 .E365  2017","X031812096","Economia e diritto nel Trecento : la Repetitio di Niccolò Matarelli sul tema dell'interesse /","",2017,FALSE
"1354","ALDERMAN","HB 000161 .C142  1874","X032019160","Some leading principles of political economy newly expounded.","Cairnes, John Elliott,",1874,FALSE
"1355","ALDERMAN","HB 000161 .H84  1955","X000311132","Writings on economics.","Hume, David,",1955,FALSE
"1356","ALDERMAN","HB 000161 .L83","X032019154","The economic writings of Mountifort Longfield. /","Longfield, Mountifort,",1971,FALSE
"1357","ALDERMAN","HB 000161 .M126  1843","X032019158","The principles of political economy : with some inquiries respecting their application, and a sketch of the rise and progress of the science /","McCulloch, J. R. (John Ramsay),",1843,FALSE
"1358","ALDERMAN","HB 000161 .M25  1989  V.000001","X001804153","Principles of political economy /","Malthus, T. R. (Thomas Robert),",1989,TRUE
"1359","ALDERMAN","HB 000161 .M592  2006","X004836537","Selected economic writings /","Mill, James,",2006,FALSE
"1360","ALDERMAN","HB 000161 .M6  1848  V.000001","X031768696","Principles of political economy with some of their applications to social philosophy /","Mill, John Stuart,",1848,TRUE
"1361","ALDERMAN","HB 000161 .M6  1936","X000134518","Principles of political economy, with some of their applications to social philosophy,","Mill, John Stuart,",1936,FALSE
"1362","ALDERMAN","HB 000161 .M6  1970","X000431631","Principles of political economy, with some of their applications to social philosophy. Books IV & V;","Mill, John Stuart,",1970,FALSE
"1363","ALDERMAN","HB 000161 .M6  1994","X002523989","Principles of political economy : and chapters on socialism /","Mill, John Stuart,",1994,FALSE
"1364","ALDERMAN","HB 000161 .O57  1998","X004187105","On the wealth of nations : contemporary responses to Adam Smith /","",1998,FALSE
"1365","CLEMONS","HB 000161 .O76  2007","X030151718","On The wealth of nations /","O'Rourke, P. J.",2007,FALSE
"1366","ALDERMAN","HB 000161 .R39  2015","X031713575","Raynal's 'Histoire des deux Indes' : Colonialism, Networks and Global Exchange /","",2015,FALSE
"1367","ALDERMAN","HB 000161 .R4812  1951  V.000005","X032019143","Works and correspondence;","Ricardo, David,",1951,TRUE
"1368","ALDERMAN","HB 000161 .R52  1908A","X004620004","Principles of political economy and taxation,","Ricardo, David,",1903,FALSE
"1369","ALDERMAN","HB 000161 .R93  1994","X002601838","Munera pulveris /","Ruskin, John,",1994,FALSE
"1370","ALDERMAN","HB 000161 .R965  1967A","X000077545","""Unto this last""; four essays on the first principles of political economy.","Ruskin, John,",1967,FALSE
"1371","ALDERMAN","HB 000161 .R965  1994","X002601840","Unto this last /","Ruskin, John,",1994,FALSE
"1372","ALDERMAN","HB 000161 .S65  1869","X000279253","An inquiry into the nature and causes of the wealth of nations,","Smith, Adam,",1869,FALSE
"1373","ALDERMAN","HB 000161 .S65  1925  V.000001","X031224822","An inquiry into the nature and cause of the wealth of nations.","Smith, Adam,",1904,TRUE
"1374","ALDERMAN","HB 000161 .S65  1937A","X000114973","An inquiry into the nature and causes of the wealth of nations,","Smith, Adam,",1937,FALSE
"1375","ALDERMAN","HB 000161 .S65  1954  V.000001","X000180623","The wealth of Nations.","Smith, Adam,",1954,TRUE
"1376","ALDERMAN","HB 000161 .S65  1976","X006158708","An inquiry into the nature and causes of the wealth of nations /","Smith, Adam,",1976,FALSE
"1377","ALDERMAN","HB 000161 .S65  1993","X002737564","An inquiry into the nature and causes of the wealth of nations : a selected edition /","Smith, Adam,",1993,FALSE
"1378","CLEMONS","HB 000161 .S65  1999  V.000001","X004943040","The wealth of nations /","Smith, Adam,",1999,TRUE
"1379","ALDERMAN","HB 000161 .S65  2006  V.000002","X031711759","An inquiry into the nature and causes of the wealth of nations /","Smith, Adam,",2006,TRUE
"1380","ALDERMAN","HB 000161 .S652  1969","X000180241","Adam Smith today: An inquiry into the nature and causes of the wealth of nations.","Smith, Adam,",1969,FALSE
"1381","CLEMONS","HB 000161 .S6522  1970","X000162860","The wealth of nations. Books I-III;","Smith, Adam,",1970,FALSE
"1382","ALDERMAN","HB 000161 .S6625","X001278189","Adam Smith's Wealth of nations : the bi-centenary /","",1978,FALSE
"1383","ALDERMAN","HB 000161 .S66913  2002","X004589460","Reading ""Adam Smith"" : desire, history and value /","Shapiro, Michael J.",2002,FALSE
"1384","ALDERMAN","HB 000161 .S66914  1995","X002601130","Adam Smith's wealth of nations : new interdisciplinary essays /","Smith, Adam,",1995,FALSE
"1385","ALDERMAN","HB 000161 .S6694  1986","X001015339","""Free trade"" and moral philosophy : rethinking the sources of Adam Smith's Wealth of nations /","Teichgraeber, Richard F.",1986,FALSE
"1386","ALDERMAN","HB 000161 .W75  2016","X031799724","Writings on political economy.","",2016,FALSE
"1387","ALDERMAN","HB 000163 .D413  1973","X032019262","A treatise on political economy.","Destutt de Tracy, Antoine Louis Claude,",1973,FALSE
"1388","ALDERMAN","HB 000163 .D86  1979  V.000002","X032019256","Oeuvres politiques et économiques /","Du Pont de Nemours, Pierre Samuel,",1979,TRUE
"1389","ALDERMAN","HB 000163 .S613  1991","X001845824","New principles of political economy, or, Of wealth in its relation to population /","Sismondi, J.-C.-L. Simonde de (Jean-Charles-Léonard Simonde),",1991,FALSE
"1390","ALDERMAN","HB 000169 .C35  1993  T.000001","X002422133","Escritos económicos escolhidos : 1804-1820 /","Cairu, José da Silva Lisboa,",1993,TRUE
"1391","CLEMONS","HB 000171 .5  .S25  1989","X006082666","Economics /","Samuelson, Paul A. (Paul Anthony),",1989,FALSE
"1392","ALDERMAN","HB 000171 .A9  1962","X032019257","The theory of economic progress; a study of the fundamentals of economic development and cultural change.","Ayres, Clarence Edwin,",1962,FALSE
"1393","ALDERMAN","HB 000171 .B22  2010","X030620297","Taking economics seriously /","Baker, Dean,",2010,FALSE
"1394","ALDERMAN","HB 000171 .B323","X000219368","Equality, the Third World, and economic delusion /","Bauer, P. T. (Péter Tamás)",1981,FALSE
"1395","ALDERMAN","HB 000171 .B335  1978","X030498802","Small is beautiful? : Economics as if only some people mattered /","Beckmann, Petr.",1978,FALSE
"1396","CLEMONS","HB 000171 .B535  1987","X001284510","Hard heads, soft hearts : tough-minded economics for a just society /","Blinder, Alan S.",1987,FALSE
"1397","ALDERMAN","HB 000171 .B628  V.000002","X032019248","Collected papers","Boulding, Kenneth E. (Kenneth Ewart),",1971,TRUE
"1398","ALDERMAN","HB 000171 .C526  2016","X031792282","Economics in the twenty-first century : a critical perspective /","Chernomas, Robert,",2016,FALSE
"1399","ALDERMAN","HB 000171 .C655  2004","X004771600","Economics : the basics /","Cleaver, Tony,",2004,FALSE
"1400","ALDERMAN","HB 000171 .C655  2015","X031653963","Economics : the basics /","Cleaver, Tony,",2015,FALSE
"1401","ALDERMAN","HB 000171 .C6853  2015","X031732809","World development and economic systems : theory and applications /","Cohen, S. I.,",2015,FALSE
"1402","ALDERMAN","HB 000171 .C7714  2016","X031795618","Complexity and evolution : toward a new synthesis for economics /","",2016,FALSE
"1403","ALDERMAN","HB 000171 .C776  2014","X031707666","Contributions to economic theory, policy, development and finance : essays in honor of Jan A. Kregel /","",2014,FALSE
"1404","ALDERMAN","HB 000171 .C776  2014","X031626642","Money, blood and revolution : how Darwin and the doctor of King Charles I could turn economics into a science /","Cooper, George",2014,FALSE
"1405","ALDERMAN","HB 000171 .D25  2007","X004832147","Economics : a very short introduction /","Dasgupta, Partha.",2007,FALSE
"1406","ALDERMAN","HB 000171 .D25  2009  V.000003","X030607767","The collected works of A.K. Dasgupta /","Dasgupta, A. K.",2009,TRUE
"1407","ALDERMAN","HB 000171 .D343  2014","X031627579","Limits of economic and social knowledge /","DeCanio, Stephen J.,",2014,FALSE
"1408","ALDERMAN","HB 000171 .D56  2011","X030877364","Dimensions of economic theory and policy : essays for Anjan Mukherji /","",2011,FALSE
"1409","ALDERMAN","HB 000171 .D74  1999","X006028848","An introduction to economics /","Dobson, Stephen.",1999,FALSE
"1410","ALDERMAN","HB 000171 .D766  2011","X031215270","Catataxis : when more of the same is different /","Donald, John Brodie.",2011,FALSE
"1411","ALDERMAN","HB 000171 .E255  2014","X031629607","Economics for the curious : inside the minds of 12 Nobel laureates /","",2014,FALSE
"1412","ALDERMAN","HB 000171 .E55  2007","X030113897","Empirical post Keynesian economics : looking at the real world /","",2007,FALSE
"1413","ALDERMAN","HB 000171 .E783  2011","X030618754","Essential writings of Thorstein Veblen /","",2011,FALSE
"1414","ALDERMAN","HB 000171 .F49  2009","X030276859","From economics imperialism to freakonomics : the shifting boundaries between economics and other social sciences /","Fine, Ben.",2009,FALSE
"1415","ALDERMAN","HB 000171 .F545  2016","X031772543","The inner lives of markets : how people shape them--and they shape us /","Fisman, Raymond,",2016,FALSE
"1416","ALDERMAN","HB 000171 .F767  1996","X030477087","Hidden order : the economics of everyday life /","Friedman, David D.",1996,FALSE
"1417","ALDERMAN","HB 000171 .F768  2000","X004400046","Law's order : what economics has to do with law and why it matters /","Friedman, David D.",2000,FALSE
"1418","ALDERMAN","HB 000171 .F774  1987","X001263927","The essence of Friedman /","Friedman, Milton,",1987,FALSE
"1419","ALDERMAN","HB 000171 .F776  2007","X030249971","Milton Friedman on economics : selected papers /","Friedman, Milton,",2007,FALSE
"1420","ALDERMAN","HB 000171 .F785  2015","X031708666","Fruitful economics : papers in honour of and by Jean-Paul Fitoussi /","",2015,FALSE
"1421","ALDERMAN","HB 000171 .F88  2008","X030370608","Future directions for heterodox economics /","",2008,FALSE
"1422","ALDERMAN","HB 000171 .G245  2016  V.000003","X031813885","The annotated works of Henry George /","George, Henry,",2016,TRUE
"1423","ALDERMAN","HB 000171 .G27  1929","X032019249","Progress and poverty, an inquiry into the cause of industrial depressions and of increase of want with increase of wealth; the remedy","George, Henry,",1929,FALSE
"1424","ALDERMAN","HB 000171 .G3  C74","X000082983","Critics of Henry George : a centenary appraisal of their strictures on Progress and poverty /","",1979,TRUE
"1425","CLEMONS","HB 000171 .G43","X000109308","The entropy law and the economic process.","Georgescu-Roegen, Nicholas.",1971,FALSE
"1426","ALDERMAN","HB 000171 .G65  1995","X002762156","Collected works of W.M. Gorman /","Gorman, W. M. (William Moore),",1995,FALSE
"1427","ALDERMAN","HB 000171 .H2353  2005","X004864296","Economic justice and democracy : from competition to cooperation /","Hahnel, Robin.",2005,FALSE
"1428","ALDERMAN","HB 000171 .H276  1978  V.000002","X032019240","The writings of F. A. Harper.","Harper, F. A. (Floyd Arthur),",1978,TRUE
"1429","ALDERMAN","HB 000171 .H426  1988  V.000003","X002035126","The trend of economic thinking : essays on political economists and economic history /","Hayek, Friedrich A. von (Friedrich August),",1991,TRUE
"1430","ALDERMAN","HB 000171 .H426  1988  V.000010","X004053753","Socialism and war : essays, documents, reviews /","Hayek, Friedrich A. von (Friedrich August),",1997,TRUE
"1431","ALDERMAN","HB 000171 .H426  1989  SUPPL.","X004028414","Hayek on Hayek : an autobiographical dialogue /","Hayek, Friedrich A. von (Friedrich August),",1994,TRUE
"1432","ALDERMAN","HB 000171 .H426  1989  V.1","X002177511","The fatal conceit : the errors of socialism /","Hayek, Friedrich A. von (Friedrich August),",1989,TRUE
"1433","ALDERMAN","HB 000171 .H426  1989  V.4","X002102545","The fortunes of liberalism : essays on Austrian economics and the ideal of freedom /","Hayek, Friedrich A. von (Friedrich August),",1992,TRUE
"1434","ALDERMAN","HB 000171 .H426  1989  V.9","X002623741","Contra Keynes and Cambridge : essays, correspondence /","Hayek, Friedrich A. von (Friedrich August),",1995,TRUE
"1435","ALDERMAN","HB 000171 .H428  1984","X000850517","The essence of Hayek /","Hayek, Friedrich A. von (Friedrich August),",1984,FALSE
"1436","ALDERMAN","HB 000171 .H637  2010","X030619747","The economics anti-textbook : a critical thinker's guide to microeconomics /","Hill, Roderick.",2010,FALSE
"1437","ALDERMAN","HB 000171 .H638","X000425154","Essays in trespassing : economics to politics and beyond /","Hirschman, Albert O.",1981,FALSE
"1438","ALDERMAN","HB 000171 .H662  2008","X030505762","A new model of the economy /","Hodgkinson, Brian.",2008,FALSE
"1439","ALDERMAN","HB 000171 .H833  2015","X032068545","We-commerce : how to create, collaborate, and succeed in the sharing economy /","Howard, Billee.",2015,FALSE
"1440","ALDERMAN","HB 000171 .J59725  1987  V.000002","X032019241","Collected works of Leif Johansen /","Johansen, Leif.",1987,TRUE
"1441","ALDERMAN","HB 000171 .K28  1960","X032010964","Essays on economic stability and growth.","Kaldor, Nicholas,",1960,FALSE
"1442","ALDERMAN","HB 000171 .K44  V.000009","X000265782","The collected writings of John Maynard Keynes.","Keynes, John Maynard,",1971,TRUE
"1443","ALDERMAN","HB 000171 .K45  1936","X000180520","The general theory of employment, interest and money.","Keynes, John Maynard,",1936,FALSE
"1444","ALDERMAN","HB 000171 .K45  1960","X000241127","The general theory of employment, interest and money.","Keynes, John Maynard,",1960,FALSE
"1445","ALDERMAN","HB 000171 .K46  H3  1959","X000872565","The failure of the ""new economics""; an analysis of the Keynesian fallacies.","Hazlitt, Henry,",1959,FALSE
"1446","CLEMONS","HB 000171 .K54  2011","X031190196","Something for nothing : a novel /","Klein, Michael W.,",2011,FALSE
"1447","ALDERMAN","HB 000171 .K62  1936","X000592437","The ethics of competition,","Knight, Frank H. (Frank Hyneman),",1935,FALSE
"1448","CLEMONS","HB 000171 .K62  1976","X000166648","The ethics of competition, and other essays /","Knight, Frank H. (Frank Hyneman),",1976,FALSE
"1449","CLEMONS","HB 000171 .K83  2009","X030767102","Philosophy in the economy /","Kubic, Frank.",2009,FALSE
"1450","ALDERMAN","HB 000171 .L22  2002","X004605567","The theory of incentives : the principal-agent model /","Laffont, Jean-Jacques,",2002,FALSE
"1451","ALDERMAN","HB 000171 .L35  2000","X004435180","Incentives and political economy /","Laffont, Jean-Jacques,",2000,FALSE
"1452","CLEMONS","HB 000171 .L39","X000949041","Microeconomic theory /","Layard, Richard,",1978,FALSE
"1453","ALDERMAN","HB 000171 .L39  2003","X004690106","Reorienting economics /","Lawson, Tony.",2003,FALSE
"1454","ALDERMAN","HB 000171 .L617  1976  V.000002","X032019223","Essays in economics : theories and theorizing /","Leontief, Wassily,",1976,TRUE
"1455","ALDERMAN","HB 000171 .L634  2010","X030732762","Integral economics : releasing the economic genius of your society /","Lessem, Ronnie.",2010,FALSE
"1456","ALDERMAN","HB 000171 .L64  V.000002","X032019222","Economic theory /","Levine, David P.,",1978,TRUE
"1457","ALDERMAN","HB 000171 .L7148  1968","X032019220","Macroeconomic readings.","Lindauer, John",1968,FALSE
"1458","ALDERMAN","HB 000171 .M3255  2015","X031705753","Who cooked Adam Smith's dinner? : a story about women and economics /","Marçal, Katrine.",2015,FALSE
"1459","ALDERMAN","HB 000171 .M333  2012","X030844482","The surprising design of market economies /","Marshall, Alex,",2012,FALSE
"1460","ALDERMAN","HB 000171 .M334  1975  V.000001","X032019233","The early economic writings of Alfred Marshall, 1867-1890 /","Marshall, Alfred,",1975,TRUE
"1461","ALDERMAN","HB 000171 .M355  1989","X001858731","Principles of economics.","Marshall, Alfred,",1989,FALSE
"1462","ALDERMAN","HB 000171 .M37  1922","X032019237","Principles of economics, an introductory volume,","Marshall, Alfred,",1930,FALSE
"1463","ALDERMAN","HB 000171 .M37  1961  V.000002","X032019232","Principles of economics.","Marshall, Alfred,",1961,TRUE
"1464","ALDERMAN","HB 000171 .M4655  2014","X031656100","Reframing economics : economic action as imperfect cooperation /","McCain, Roger A.,",2014,FALSE
"1465","ALDERMAN","HB 000171 .M525  2009","X030278489","The methodology of positive economics : reflections on the Milton Friedman legacy /","",2009,FALSE
"1466","ALDERMAN","HB 000171 .M545  2009","X030565633","Thirteen persistent economic fallacies /","Mishan, E. J.,",2009,FALSE
"1467","ALDERMAN","HB 000171 .M557  V.000001","X032019229","The collected papers of Franco Modigliani /","Modigliani, Franco.",1980,TRUE
"1468","ALDERMAN","HB 000171 .M67  1949","X032019226","Controlling factors in economic development.","Moulton, Harold Glenn,",1949,FALSE
"1469","ALDERMAN","HB 000171 .N29  2014","X031627140","Big picture economics : how to navigate the new global economy /","Naroff, Joel L.",2014,FALSE
"1470","ALDERMAN","HB 000171 .O94  2006","X030108788","The Oxford handbook of political economy /","",2006,FALSE
"1471","ALDERMAN","HB 000171 .P468  1979  V.000001","X032010957","Studies in macroeconomic theory /","Phelps, Edmund S.",1979,TRUE
"1472","ALDERMAN","HB 000171 .P64  2008","X030277958","Pluralist economics /","",2008,FALSE
"1473","CLEMONS","HB 000171 .P69  1985","X000955906","The instant economist /","Pool, John Charles.",1985,FALSE
"1474","ALDERMAN","HB 000171 .P697  1988","X001605549","The economic pursuit of quality /","Power, Thomas M.",1988,FALSE
"1475","ALDERMAN","HB 000171 .P697  1996","X002778350","Environmental protection and economic well-being : the economic pursuit of quality /","Power, Thomas M.",1996,FALSE
"1476","ALDERMAN","HB 000171 .R43  1985","X000949535","The economist's view of the world : government, markets, and public policy /","Rhoads, Steven E.",1985,FALSE
"1477","CLEMONS","HB 000171 .R59  1969","X000012007","An essay on the nature & significance of economic science,","Robbins, Lionel Robbins,",1969,FALSE
"1478","ALDERMAN","HB 000171 .R617  2001","X004522785","The invisible heart : an economic romance /","Roberts, Russell.",2001,FALSE
"1479","ALDERMAN","HB 000171 .R634  1949","X030209182","An essay on the nature & significance of economic science /","Robbins, Lionel Robbins,",1949,FALSE
"1480","ALDERMAN","HB 000171 .R676  2015","X031707459","Who gets what--and why : the new economics of matchmaking and market design /","Roth, Alvin E.,",2015,FALSE
"1481","ALDERMAN","HB 000171 .R68  1962  V.000002","X031598860","Man, economy, and state; a treatise on economic principles.","Rothbard, Murray N. (Murray Newton),",1962,TRUE
"1482","ALDERMAN","HB 000171 .S376  2012","X030945504","The assumptions economists make /","Schlefer, Jonathan,",2012,FALSE
"1483","ALDERMAN","HB 000171 .S384  1973","X004520803","Small is beautiful; economics as if people mattered","Schumacher, E. F. (Ernst Friedrich),",1973,FALSE
"1484","ALDERMAN","HB 000171 .S44  2013","X031621477","The science of economics : the economic teaching of Leon MacLaren /","MacLaren, Leon,",2013,FALSE
"1485","ALDERMAN","HB 000171 .S48  1971  V.000002","X032010953","Main currents in modern economics; economic thought since 1870,","Seligman, Ben B.",1971,TRUE
"1486","ALDERMAN","HB 000171 .S5633  1982  V.000003","X004139655","Models of bounded rationality /","Simon, Herbert A. (Herbert Alexander),",1982,TRUE
"1487","CLEMONS","HB 000171 .S664  1999","X004255415","Understanding economics /","Smith, Harlan M.,",1999,FALSE
"1488","ALDERMAN","HB 000171 .S713  2004","X031965750","Basic economics : a citizen's guide to the economy /","Sowell, Thomas,",2004,FALSE
"1489","ALDERMAN","HB 000171 .S713  2007","X030112570","Basic economics : a common sense guide to the economy /","Sowell, Thomas,",2007,FALSE
"1490","ALDERMAN","HB 000171 .S7133  2008","X030252269","Economic facts and fallacies /","Sowell, Thomas,",2008,FALSE
"1491","CLEMONS","HB 000171 .S73  2000","X004474181","Basic economics : a citizen's guide to the economy /","Sowell, Thomas,",2000,FALSE
"1492","ALDERMAN","HB 000171 .S875  1984","X000822461","The intellectual and the marketplace /","Stigler, George J. (George Joseph),",1984,FALSE
"1493","ALDERMAN","HB 000171 .T24  2015","X031706110","Popular economics : what the Rolling Stones, Downton Abbey, and LeBron James can teach you about economics /","Tamny, John",2015,FALSE
"1494","ALDERMAN","HB 000171 .T36  2012","X031216275","The instant economist : everything you need to know about how the economy works /","Taylor, Timothy,",2012,FALSE
"1495","ALDERMAN","HB 000171 .T6","X000156901","Asset accumulation and economic activity : reflections on contemporary macroeconomic theory /","Tobin, James,",1980,FALSE
"1496","ALDERMAN","HB 000171 .U77  2014","X031627028","Offshoring /","Urry, John.",2014,FALSE
"1497","ALDERMAN","HB 000171 .V36  2001","X004559482","The constitution of markets : essays in political economy /","Vanberg, Viktor.",2001,FALSE
"1498","ALDERMAN","HB 000171 .V484  1994","X002480907","Public economics : selected papers by William Vickrey /","Vickrey, William S. (William Spencer),",1994,FALSE
"1499","ALDERMAN","HB 000171 .W216  2008","X030258045","Selected works of Michael Wallerstein : the political economy of inequality, unions, and social democracy /","Wallerstein, Michael,",2008,FALSE
"1500","ALDERMAN","HB 000171 .W22","X001458832","The way the world works : how economies fail--and succeed /","Wanniski, Jude,",1978,FALSE
"1501","ALDERMAN","HB 000171 .W54  2002","X004631347","Naked economics : undressing the dismal science /","Wheelan, Charles J.",2002,FALSE
"1502","ALDERMAN","HB 000171 .W54  2010","X030619986","Naked economics : undressing the dismal science /","Wheelan, Charles J.",2010,FALSE
"1503","ALDERMAN","HB 000171 .W764  2005","X004860289","Trade-offs : an introduction to economic reasoning and social issues /","Winter, Harold,",2005,FALSE
"1504","ALDERMAN","HB 000171 .W764  2013","X030609062","Trade-offs : an introduction to economic reasoning and social issues /","Winter, Harold,",2013,FALSE
"1505","ALDERMAN","HB 000171.5 .A85  2001","X004530698","Studying economics /","Atkinson, G. B. J.",2001,FALSE
"1506","ALDERMAN","HB 000171.5 .B692  1966  V.000001","X032010932","Economic analysis","Boulding, Kenneth E. (Kenneth Ewart),",1966,TRUE
"1507","ALDERMAN","HB 000171.5 .B694  1947  SUPPL.","X032010942","Economic analysis and public policy : an introduction /","Bowman, Mary Jean.",1943,TRUE
"1508","ALDERMAN","HB 000171.5 .C2917  2002","X004558922","Economic issues today : alternative approaches /","Carson, Robert Barry,",2002,FALSE
"1509","ALDERMAN","HB 000171.5 .C462  2014","X031651592","Economics : the user's guide /","Chang, Ha-Joon,",2014,FALSE
"1510","CLEMONS","HB 000171.5 .C788  2008","X030459824","Economics /","Colander, David C.",2008,FALSE
"1511","CLEMONS","HB 000171.5 .C7885  2008","X030476516","Study guide for use with economics /","Colander, David C.",2008,FALSE
"1512","CLEMONS","HB 000171.5 .C7885  2010","X031788785","Study guide for use with economics /","Colander, David C.,",2010,FALSE
"1513","CLEMONS","HB 000171.5 .D618  1981","X001444012","Macroeconomics /","Dornbusch, Rudiger.",1981,FALSE
"1514","ALDERMAN","HB 000171.5 .E3315  2012","X031186711","The economic reader : textbooks, manuals and the dissemination of the economic sciences during the nineteenth and early twentieth centuries /","",2012,FALSE
"1515","ALDERMAN","HB 000171.5 .E336  1991","X001984183","Economics and national security : a history of their interaction /","",1991,FALSE
"1516","ALDERMAN","HB 000171.5 .E3377  2006","X030282597","Economics : private & public choice /","",2006,FALSE
"1517","ALDERMAN","HB 000171.5 .E33772  2006","X030281577","Coursebook, Economics, private & public choice /James D. Gwartney ... [et al.] ; prepared by Russell S. Sobel.","",2006,FALSE
"1518","ALDERMAN","HB 000171.5 .E58  1978","X000067866","Economics, a reader /","Elzinga, Kenneth G.",1978,FALSE
"1519","ALDERMAN","HB 000171.5 .E71  2006","X030104905","Economics : making sense of the modern economy /","",2006,FALSE
"1520","ALDERMAN","HB 000171.5 .E78  1995","X002668101","Essential readings in economics /","",1995,FALSE
"1521","ALDERMAN","HB 000171.5 .F47  2002","X006126366","Essential economics : a guide for business students /","Ferguson, Ken.",2002,FALSE
"1522","ALDERMAN","HB 000171.5 .F734  2007","X030385392","Principles of economics /","Frank, Robert H.",2007,FALSE
"1523","ALDERMAN","HB 000171.5 .F75  1976","X000241149","Price theory /","Friedman, Milton,",1976,FALSE
"1524","CLEMONS","HB 000171.5 .G44  1997","X004210012","A guide to everyday economic thinking /","Giesbrecht, Martin Gerhard,",1997,FALSE
"1525","CLEMONS","HB 000171.5 .G96  1995","X030285021","Economics : private and public choice /","Gwartney, James D.",1995,FALSE
"1526","CLEMONS","HB 000171.5 .H3495","X000154218","Economics for historians /","Hawke, G. R. (Gary Richard)",1980,FALSE
"1527","ALDERMAN","HB 000171.5 .H424  1980","X000154735","Microeconomic theory : a mathematical approach /","Henderson, James Mitchell,",1980,FALSE
"1528","ALDERMAN","HB 000171.5 .H66  1980","X000157483","Price theory and applications /","Hirshleifer, Jack.",1980,FALSE
"1529","ALDERMAN","HB 000171.5 .L733  1987","X001247151","Economics /","Lipsey, Richard G.,",1987,FALSE
"1530","ALDERMAN","HB 000171.5 .M139  1960  STUDY GUIDE","X032078891","Study guide to accompany McConnell Elementary economics /","Bingham, Robert C.",1960,TRUE
"1531","CLEMONS","HB 000171.5 .M139  1987","X001146751","Economics : principles, problems, and policies /","McConnell, Campbell R.",1987,FALSE
"1532","CLEMONS","HB 000171.5 .M139  1996","X004481584","Economics : principles, problems, and policies /","McConnell, Campbell R.",1996,FALSE
"1533","ALDERMAN","HB 000171.5 .M289  1997","X004095783","Principles of economics /","Marshall, Alfred,",1997,FALSE
"1534","CLEMONS","HB 000171.5 .M475  2002","X004624129","Economics : a contemporary introduction /","McEachern, William A.",2002,FALSE
"1535","ALDERMAN","HB 000171.5 .M6418","X030371188","Macroeconomics: a neoclassical introduction","Miller, Merton H.",1974,FALSE
"1536","ALDERMAN","HB 000171.5 .M94  1953","X032078898","Economics : principles and problems.","Murad, Anatol,",1953,FALSE
"1537","ALDERMAN","HB 000171.5 .P13  2010","X030781746","Aristotle, Adam Smith and Karl Marx : on some fundamental issues in 21st century political economy /","Pack, Spencer J.",2010,FALSE
"1538","CLEMONS","HB 000171.5 .P313  1996","X030358278","Economics /","Parkin, Michael,",1996,FALSE
"1539","ALDERMAN","HB 000171.5 .R18  1966","X032078899","Substance of economics : for B.A. & B. Com. students.","Rahman, Mofizur,",1966,FALSE
"1540","ALDERMAN","HB 000171.5 .S25  1958  SUPPL.","X032078897","Economics; an introductory analysis.","Samuelson, Paul A. (Paul Anthony),",1958,TRUE
"1541","ALDERMAN","HB 000171.5 .S25  1961  MAN.","X032078944","Instructor's manual and answer key to study guide and workbook /","Samuelson, Paul A. (Paul Anthony),",1961,FALSE
"1542","CLEMONS","HB 000171.5 .S25  2001","X004551155","Economics /","Samuelson, Paul A. (Paul Anthony),",2001,FALSE
"1543","ALDERMAN","HB 000171.5 .S266","X000319334","Macroeconomic theory /","Sargent, Thomas J.",1979,FALSE
