"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1876","ALDERMAN","CS 000409 .M122825  2018","X032396470","The European ancestors of the McCannon & Moore family, mid 300-1710 /","Newton, Elizabeth McCannon,",2018,FALSE
"1877","ALDERMAN","CS 000410 .H3  N.S. V.000016","X004925805","The visitation of London begun in 1687 /","",2004,TRUE
"1878","ALDERMAN","CS 000410.7 .T73  2002","X006133269","Tracing your ancestors in the Public Record Office /","",2002,FALSE
"1879","ALDERMAN","CS 000411 .C3  1963","X000485722","Wills and their whereabouts,","Camp, Anthony J.",1963,FALSE
"1880","ALDERMAN","CS 000418 .L44  1996","X006072272","Blood royal : issue of the kings and queens of medieval England, 1066-1399 : the Normans and Plantagenets /","Leese, T. Anna (Thelma Anna)",1996,FALSE
"1881","ALDERMAN","CS 000418 .T8  1993","X030862026","The Plantagenet ancestry : being tables showing over 7,000 of the ancestors of Elizabeth (daughter of Edward IV, and wife of Henry VII) the heiress of the Plantagenets ; with preface, lists, notes, and a complete index of about 2,700 entries and a reference for each /","Turton, W. H. (William Harry),",1993,FALSE
"1882","ALDERMAN","CS 000421 .C53  2018","X031814438","Gender, family, and politics : the Howard women, 1485-1558 /","Clark, Nicola,",2018,FALSE
"1883","ALDERMAN","CS 000422 .B88  1978","X030865239","A genealogical history of the dormant, abeyant, forfeited, and extinct peerages of the British empire /","Burke, Bernard,",1978,FALSE
"1884","ALDERMAN","CS 000424 .B85  1977","X030865240","A genealogical and heraldic history of the extinct and dormant baronetcies of England, Ireland, and Scotland /","Burke, John,",1977,FALSE
"1885","ALDERMAN","CS 000429 .S3  1963","X000468362","English baronies; a study of their origin and descent, 1086-1327.","Sanders, I. J. (Ivor John)",1963,FALSE
"1886","ALDERMAN","CS 000432 .N7  C7  1969","X030879348","Falaise roll recording prominent companions of William, Duke of Normandy at the conquest of England,","Crispin, M. Jackson (Mordecai Jackson),",1969,TRUE
"1887","ALDERMAN","CS 000434 .B7  V.000129","X031664580","London and Middlesex 1666 Hearth Tax /","",2014,TRUE
"1888","ALDERMAN","CS 000434 .H3  1909  V.000041","X031785069","The registers of St. Bene't and St. Peter, Paul's wharf, London.","London (England). St. Bene't, Paul's Wharf (Parish)",1909,TRUE
"1889","ALDERMAN","CS 000435 .D35  D48  1977","X000066178","The Devon muster roll for 1569 /","Devon.",1977,TRUE
"1890","ALDERMAN","CS 000435 .K6  N.S. V.2","X031800805","Kent feet of fines, Henry VIII /","",1995,TRUE
"1891","ALDERMAN","CS 000435 .K6  N.S. V.3","X031800804","Tenterden tailor's accounts /","",1999,TRUE
"1892","ALDERMAN","CS 000435 .K6  V.18","X000916963","Documents illustrative of medieval Kentish Society /","",1964,TRUE
"1893","ALDERMAN","CS 000435 .K6  V.19","X000745360","A calendar of the White and Black Books of the Cinque Ports, 1432-1955;","Cinque Ports (England)",1967,TRUE
"1894","ALDERMAN","CS 000435 .K6  V.21","X004723956","A Kentish miscellany /","",1979,TRUE
"1895","ALDERMAN","CS 000435 .S8  S8  V.39","X004963679","Surrey probate inventories, 1558-1603 /","",2005,TRUE
"1896","ALDERMAN","CS 000435 .S8  S8  V.40","X030118211","The 1263 Surrey eyre /","",2006,TRUE
"1897","ALDERMAN","CS 000435 .S8  S8  V.41","X030708437","Surrey gaol and session house, 1791-1824 /","",2009,TRUE
"1898","ALDERMAN","CS 000435 .S8  S8  V.42","X030926228","The register of John de Stratford, Bishop of Winchester, 1323-1333 /","Stratford, John,",2010,TRUE
"1899","ALDERMAN","CS 000435 .S8  S8  V.44","X031232149","Warriors at home, 1940-1942 : three Surrey diarists /","",2012,TRUE
"1900","ALDERMAN","CS 000436 .L7  A143  2007","X030876730","North American wills registered in London, 1611-1857 /","Coldham, Peter Wilson.",2007,FALSE
"1901","ALDERMAN","CS 000438 .R6  1970","X031610336","Family origins; and other studies.","Round, John Horace,",1970,FALSE
"1902","ALDERMAN","CS 000439 .L527  2015","X031738841","Common people : in pursuit of my ancestors /","Light, Alison,",2015,FALSE
"1903","ALDERMAN","CS 000439 .T737  2006","X030110831","A very British family : the Trevelyans and their world /","Trevelyan, Laura.",2006,FALSE
"1904","ALDERMAN","CS 000456 .B37","X001179373","Early Welsh genealogical tracts;","Bartrum, Peter C.",1966,FALSE
"1905","ALDERMAN","CS 000460 .S4  N.S. V.000005","X000473268","A directory of landownership in Scotland c1770 /","Timperley, Loretta R.",1976,TRUE
"1906","ALDERMAN","CS 000477 .A75  D63  2005","X030865480","Scottish highlanders on the eve of the great migration, 1725-1775 : the people of Argyll /","Dobson, David,",2005,TRUE
"1907","ALDERMAN","CS 000479 .M36  2005","X004835103","Scottish exodus : travels among a worldwide clan /","Hunter, James,",2005,FALSE
"1908","ALDERMAN","CS 000480 .Y87  1990B","X001785650","Irish family history /","Yurdan, Marilyn.",1990,FALSE
"1909","ALDERMAN","CS 000481 .G85  1990","X030876718","A Guide to Irish churches and graveyards /","",1990,FALSE
"1910","ALDERMAN","CS 000482 .C4  1972","X031591211","A guide to copies & abstracts of Irish wills.","Clare, Wallace,",1972,FALSE
"1911","ALDERMAN","CS 000483 .D35  2016","X031741373","Genealogist's handbook for Irish research /","Daly, Marie E.,",2016,FALSE
"1912","ALDERMAN","CS 000483 .F32  1981  V.000002","X000167781","Irish and Scotch-Irish ancestral research : a guide to the genealogical records, methods, and sources in Ireland /","Falley, Margaret Dickson,",1981,TRUE
"1913","ALDERMAN","CS 000483 .G74  1992","X002242429","Tracing your Irish ancestors : the complete guide /","Grenham, John.",1992,FALSE
"1914","ALDERMAN","CS 000483 .O5  1976  V.000001","X030865427","Irish pedigrees : or, The origin and stem of the Irish nation /","O'Hart, John.",1976,TRUE
"1915","CLEMONS","CS 000484 .N37  2008","X030523882","Of Irish descent : origin stories, genealogy, & the politics of belonging /","Nash, Catherine.",2008,FALSE
"1916","ALDERMAN","CS 000497 .A1  M37  1999","X031591207","Ireland: 1841/1851 census abstracts.","Masterson, Josephine.",1999,FALSE
"1917","ALDERMAN","CS 000497 .L66  M58  1989","X030862054","Irish emigration lists, 1833-1839 : lists of emigrants extracted from the Ordnance Survey memoirs for Counties Londonderry and Antrim /","Mitchell, Brian,",1989,FALSE
"1918","ALDERMAN","CS 000519 .M366  1982","X004717119","Die Nachkommen des Valentin Mannagetta /","Giesecke, Rolf.",1992,FALSE
"1919","ALDERMAN","CS 000587 .B68  2001","X004522214","Those of my blood : constructing noble families in medieval Francia /","Bouchard, Constance Brittain.",2001,FALSE
"1920","ALDERMAN","CS 000587 .V27  1989","X001730973","Catalogue de la noblesse française /","Valette, Régis.",1989,FALSE
"1921","ALDERMAN","CS 000599 .G734  2014","X031628045","The Gondi : family strategy and survival in early modern France /","Milstein, Joanna,",2014,FALSE
"1922","ALDERMAN","CS 000613 .B47  2016","X031797536","Trace your German roots online : a complete guide to German genealogy websites /","Beidler, James M. (James Michael),",2016,FALSE
"1923","ALDERMAN","CS 000614 .J46  1978","X000157954","A genealogical handbook of German research /","Jensen, Larry O.",1978,FALSE
"1924","ALDERMAN","CS 000616 .S38  1978  BD.000002","X001075717","Europäische Stammtafeln : Stammtafeln zur Geschichte der europäischen Staaten /","Schwennicke, Detlev.",1978,TRUE
"1925","ALDERMAN","CS 000616 .S39  1998  BD.000026","X030407110","Europäische Stammtafeln, neue Folge /","Schwennicke, Detlev.",1998,TRUE
"1926","ALDERMAN","CS 000629 .B63  1910","X032209602","Genealogische Notizen zur Geschichte der Familie Bockenheimer von Bockenheim : Gesammelt und geordnet 1907-1910 /","Bockenheim, Franz von,",1910,FALSE
"1927","ALDERMAN","CS 000629 .E49  2001","X004623721","Die Chronik Eisenberger : Edition und Kommentar : bebilderte Geschichte einer Beamtenfamilie der deutschen Renaissance, Aufstieg in den Wetterauer Niederadel und das Frankfurter Patriziat /","Bock, Hartmut.",2001,FALSE
"1928","ALDERMAN","CS 000629 .Q82  J86  2002","X004721687","Die Quandts : ihr leiser Aufstieg zur mächtigsten Wirtschaftsdynastie Deutschlands /","Jungbluth, Rüdiger.",2002,FALSE
"1929","ALDERMAN","CS 000738 .A8  D38","X000196647","Athenian propertied families, 600-300 B.C.,","Davies, John K. (John Kenyon),",1971,TRUE
"1930","ALDERMAN","CS 000769 .T672  2002","X004718128","I Tornabuoni : una famiglia fiorentina alla fine del Medioevo /","Plebani, Eleonora.",2002,FALSE
"1931","ALDERMAN","CS 000859 .A45  1986","X001279288","Deutsche in Staat, Wirtschaft und Gesellschaft Russlands : die Familie Amburger in St. Petersburg, 1770-1920 /","Amburger, Erik,",1986,FALSE
"1932","ALDERMAN","CS 000904 .B66  1965","X031829509","Nachkommen Gorms des Alten : Konig von Danemark -936-. I.-XVI. Generation./","Brenner, S. Otto,",1965,FALSE
"1933","ALDERMAN","CS 000947 .G6  2004","X004956605","La casa de Isabel la Católica : espacios domésticos y vida cotidiana /","González Marrero, María del Cristo.",2004,FALSE
"1934","ALDERMAN","CS 000957 .G7  F62  1943  V.000003","X000856324","Genealogías del nuevo reino de Granada.","Flórez de Ocáriz, Juan.",1943,TRUE
"1935","ALDERMAN","CS 000959 .G69  2016","X031846403","Los Goytisolo : una próspera familia de indianos /","Rodrigo y Alharilla, Martín,",2016,FALSE
"1936","CLEMONS","CS 001129 .B552  2008","X030371104","The Bin Ladens : an Arabian family in the American century /","Coll, Steve.",2008,FALSE
"1937","ALDERMAN","CS 001164 .G86  2008","X031231095","Di xi xin yan : Chu di chu tu zhan guo wen xian zhong de chuan shuo shi dai gu di wang xi tong yan jiu /","Guo, Yongbing,",2008,FALSE
"1938","ALDERMAN","CS 001209 .A2  S67  2011","X031612347","Smr?tikath??a Jo??s?m?ko /","",2011,FALSE
"1939","ALDERMAN","CS 001209 .S45  H62  1931","X031622311","?e?ha kh?nad?nani tav?rikha/","Ho??v?l?, ??puraj? K?vasaj?.",1931,FALSE
"1940","ALDERMAN","CS 001302 .H56","X031231773","Nihon keifu s?ran,","Hioki, Sh?ichi,",1936,FALSE
"1941","ALDERMAN","CS 001304 .S483  P37  2004","X030164910","The historic long, deep Korean roots in Japan : the Shinsenshoji-Roku I /","Park, Chunk H.",2004,FALSE
"1942","ALDERMAN","CS 001339 .P932  1986  V.000001-000003","X006069293","Hwang-W?nju Py?n Ssi taedongbo.","",1986,TRUE
"1943","ALDERMAN","CS 001479 .D552  2013","X031777916","Bearing witness to the lost history of an Armenian family through the lens of the Dildilian brothers, 1872-1923 /","Marsoobian, Armen",2013,FALSE
"1944","ALDERMAN","CS 001519 .A2  S29  2003","X004844525","Mu?jam al-usar wa-al-a?l?m al-Dimashq?yah /","?aww?f, Mu?ammad Shar?f.",2003,FALSE
"1945","ALDERMAN","CS 001549.5 .S53  2005","X030501451","Kit?b al-Ans?b f? ??li? al-ans?b /","Sib???, M?? al-?Aynayn wuld Mu?ammad.",2005,FALSE
"1946","ALDERMAN","CS 001599 .E93  1990","X004021694","James Jay Eva : 1820 settler and his descendants /","Blake, Verona,",1991,FALSE
"1947","ALDERMAN","CS 002305 .W5  1998","X006020203","The means of naming : a social and cultural history of personal naming in western Europe /","Wilson, Stephen,",1998,FALSE
"1948","ALDERMAN","CS 002309 .A74  1989","X001687684","What's in a name? : everything you wanted to know /","Ashley, Leonard R. N.",1989,FALSE
"1949","ALDERMAN","CS 002309 .K37  1997","X004067446","The language of names /","Kaplan, Justin.",1997,FALSE
"1950","ALDERMAN","CS 002327 .A78  P47  2010","X030695224","Personal names in Asia : history, culture and identity /","",2010,FALSE
"1951","ALDERMAN","CS 002349 .B76  2015","X031726346","Double names and elite strategy in Roman Egypt /","Broux, Yanne,",2015,FALSE
"1952","ALDERMAN","CS 002349 .L48  1987  V.000003 PT.B","X030371222","A Lexicon of Greek personal names /","",1987,TRUE
"1953","ALDERMAN","CS 002349 .L482  2009","X030735462","Greek ethnic terminology /","Fraser, P. M. (Peter Marshall)",2009,FALSE
"1954","ALDERMAN","CS 002349 .S58  2003  BD.000002","X004751439","Die griechischen Personennamen in Rom : ein Namenbuch /","Solin, Heikki.",2003,TRUE
"1955","ALDERMAN","CS 002351 .A4","X030409181","Die Personennamen in der römischen Provinz Dalmatia.","Alföldy, Géza.",1969,FALSE
"1956","ALDERMAN","CS 002351 .G78  2003","X004824995","Atlas antroponímico de la Lusitania romana /","Grupo Mérida.",2003,FALSE
"1957","ALDERMAN","CS 002351 .K356  2011","X031218195","Die Personennamen im römischen Britannien /","Kakoschke, Andreas.",2011,FALSE
"1958","ALDERMAN","CS 002351 .P47  2012","X030612226","Personal names in the Western Roman world : proceedings of a workshop ... held at Pembroke College, Cambridge, 16-18 September 2011 /","",2012,FALSE
"1959","ALDERMAN","CS 002351 .S65  1996  T.000001","X004028310","Die stadtrömischen Sklavennamen : ein Namenbuch /","Solin, Heikki.",1996,TRUE
"1960","ALDERMAN","CS 002367 .D8","X000412203","First names first /","Dunkling, Leslie,",1977,FALSE
"1961","ALDERMAN","CS 002367 .K66  1968","X000178714","Names for boys & girls,","Kolatch, Alfred J.,",1968,FALSE
"1962","ALDERMAN","CS 002375 .G7  S555  1997","X004053625","Names and naming patterns in England, 1538-1700 /","Smith-Bannister, Scott.",1997,FALSE
"1963","ALDERMAN","CS 002375 .U6  S74","X000015911","American given names : their origin and history in the context of the English language /","Stewart, George R.,",1979,FALSE
"1964","ALDERMAN","CS 002377 .L54  2000","X004214475","A matter of taste : how names, fashions, and culture change/","Lieberson, Stanley,",2000,FALSE
"1965","ALDERMAN","CS 002377 .R69  1995","X002627765","The last word on first names : the definitive A-Z guide to the best and worst in baby names by America's leading experts /","Rosenkrantz, Linda.",1995,FALSE
"1966","ALDERMAN","CS 002445 .R69  1996","X030876733","The surnames of Wales : for family historians and others /","Rowlands, John",1996,FALSE
"1967","ALDERMAN","CS 002770 .P76  B74  1992","X002174510","Le petit livre aventureux des prénoms occitans au temps du catharisme /","Brenon, Anne.",1992,FALSE
"1968","ALDERMAN","CS 002970 .N36  1991","X030209173","Names for Muslim children /","",1991,FALSE
"1969","ALDERMAN","CS 002970 .S34  1989","X001704046","Islamic names /","Schimmel, Annemarie,",1989,FALSE
"1970","ALDERMAN","CS 002990 .L523  2004","X030033341","Wen hua shi ying yu xiang zheng dou zheng : ""ming zi / ming ming"" de she hui xue fen xi /","Li, Guangjun.",2004,FALSE
"1971","ALDERMAN","CS 002990 .Z434  2003  V.000001","X004938052","Xing yun /","Zhang, Shu,",2003,TRUE
"1972","ALDERMAN","CS 003000 .N328  2009","X030695135","Nihon kodai no shiseisei /","Nakamura, Tomokazu,",2009,FALSE
"1973","ALDERMAN","CS 003000 .P58  1995","X004119011","Japan's name culture : the significance of names in a religious, political, and social context /","Plutschow, Herbert E.,",1995,FALSE
"1974","ALDERMAN","CS 003010 .K65  1994","X004313504","The New name dictionary : modern English and Hebrew names /","Kolatch, Alfred J.,",1994,FALSE
"1975","ALDERMAN","CS 003010 .Z9  G353  2004","X004902068","A Dictionary of Jewish surnames from Galicia /","Beider, Alexander.",2004,TRUE
"1976","ALDERMAN","CS 003030 .G26  2004","X030024609","The Penguin book of Hindu names for boys /","Gandhi, Maneka,",2004,FALSE
"1977","ALDERMAN","CS 003030 .H57  2007","X031609685","N?m?rtha bodha","H?r?canda K?naj?.",2007,FALSE
"1978","ALDERMAN","CT 000021 .A74  2018","X032587679","La vida narrada : memoria, subjetividad y política /","Arfuch, Leonor,",2018,FALSE
"1979","ALDERMAN","CT 000021 .B28  1999","X004354146","Reflections on biography /","Backscheider, Paula R.",1999,FALSE
"1980","ALDERMAN","CT 000021 .B466  1993","X002423468","Biography and autobiography : essays on Irish and Canadian history and literature /","",1993,FALSE
"1981","ALDERMAN","CT 000021 .B468  1986","X001080253","Biography as high adventure : life-writers speak on their art /","",1986,FALSE
"1982","ALDERMAN","CT 000021 .B469  2009","X030595646","Biography as history : Indian perspectives /","",2009,FALSE
"1983","ALDERMAN","CT 000021 .B472","X000170865","Biography in the 18th century /","",1980,FALSE
"1984","ALDERMAN","CT 000021 .B515  2004","X004805534","How to make it as a woman : collective biographical history from Victoria to the present /","Booth, Alison.",2004,FALSE
"1985","ALDERMAN","CT 000021 .B52  2001","X004524243","May her likes be multiplied : biography and gender politics in Egypt /","Booth, Marilyn.",2001,FALSE
"1986","ALDERMAN","CT 000021 .C48  1993","X002331185","Writing lives is the Devil : essays of a biographer at work /","Christianson, Gale E.",1993,FALSE
"1987","ALDERMAN","CT 000021 .C553","X031623301","From puzzles to portraits; problems of a literary biographer /","Clifford, James L. (James Lowry),",1970,FALSE
"1988","ALDERMAN","CT 000021 .C69  1985","X000970174","The Craft of literary biography /","",1985,FALSE
"1989","ALDERMAN","CT 000021 .D67  2005","X031789063","Le pari biographique : écrire une vie /","Dosse, François,",2005,FALSE
"1990","ALDERMAN","CT 000021 .D68  2015","X031706514","The impossible craft : literary biography /","Donaldson, Scott,",2015,FALSE
"1991","ALDERMAN","CT 000021 .E3  1973","X000413817","Literary biography.","Edel, Leon,",1973,FALSE
"1992","ALDERMAN","CT 000021 .E33  1984","X000822103","Writing lives : principia biographica /","Edel, Leon,",1985,FALSE
"1993","ALDERMAN","CT 000021 .E35  2014","X030824187","Editing lives : essays in contemporary textual and biographical studies in honor of O M Brack, Jr. /","",2014,FALSE
"1994","ALDERMAN","CT 000021 .E414  2000","X004435421","Literary lives : biography and the search for understanding /","Ellis, David,",2000,FALSE
"1995","ALDERMAN","CT 000021 .H33  1999","X004267678","I could tell you stories : sojourns in the land of memory /","Hampl, Patricia,",1999,FALSE
"1996","ALDERMAN","CT 000021 .H335  2005","X030563019","Recording medieval lives : proceedings of the 2005 Harlaxton Symposium /","Harlaxton Symposium",2009,FALSE
"1997","ALDERMAN","CT 000021 .H59  1987","X001157211","Modernizing lives : experiments in English biography, 1918-1939 /","Hoberman, Ruth.",1987,FALSE
"1998","ALDERMAN","CT 000021 .H595  2016","X031761770","This long pursuit : reflections of a romantic biographer /","Holmes, Richard,",2016,FALSE
"1999","ALDERMAN","CT 000021 .K4  1965","X006136050","The art of biography.","Kendall, Paul Murray.",1965,FALSE
"2000","ALDERMAN","CT 000021 .L364  2009","X030793242","Biography : a very short introduction /","Lee, Hermione.",2009,FALSE
"2001","ALDERMAN","CT 000021 .L365  2005","X004864839","Body parts : essays in life-writing /","Lee, Hermione.",2005,FALSE
"2002","ALDERMAN","CT 000021 .L49  2009","X030558630","Life writing : the spirit of the age and the state of the art /","",2009,FALSE
"2003","ALDERMAN","CT 000021 .L573  1996","X004066147","The Literary biography : problems and solutions /","",1996,FALSE
"2004","ALDERMAN","CT 000021 .M28  2002","X004622564","Mapping lives : the uses of biography /","",2002,FALSE
"2005","ALDERMAN","CT 000021 .M3  1928","X000595349","Aspects de la biographie /","Maurois, André,",1928,FALSE
"2006","ALDERMAN","CT 000021 .N3  1984","X000911117","Biography : fiction, fact, and form /","Nadel, Ira Bruce.",1984,FALSE
"2007","ALDERMAN","CT 000021 .P35  1996","X004071052","Biography : writing lives /","Parke, Catherine Neal.",1996,FALSE
"2008","ALDERMAN","CT 000021 .R47  1990","X001859212","Revealing lives : autobiography, biography, and gender /","",1990,FALSE
"2009","ALDERMAN","CT 000021 .R52  1995","X002675829","The rhetorics of life-writing in early modern Europe : forms of biography from Cassandra Fedele to Louis XIV /","",1995,FALSE
"2010","ALDERMAN","CT 000021 .R59  2005","X004862710","A higher form of cannibalism? : adventures in the art and politics of biography /","Rollyson, Carl E. (Carl Edmund)",2005,FALSE
"2011","ALDERMAN","CT 000021 .S28  2010","X030781380","Self impression : life-writing, autobiografiction, and the forms of modern literature /","Saunders, Max.",2010,FALSE
"2012","ALDERMAN","CT 000021 .S385  2015","X031759819","Pour une science de la biographie /","Sève, Lucien,",2015,FALSE
"2013","ALDERMAN","CT 000021 .S42  1996","X004898347","The Seductions of biography /","",1996,FALSE
"2014","ALDERMAN","CT 000021 .S85","X000050928","Studies in biography /","",1978,FALSE
"2015","ALDERMAN","CT 000021 .T44  1981","X001559158","Telling lives, the biographer's art /","",1981,FALSE
"2016","ALDERMAN","CT 000021 .T76  1988B","X001298249","The Troubled face of biography /","",1988,FALSE
"2017","ALDERMAN","CT 000021 .U83  2012","X031737659","Usages des vies : le biographique hier et aujourd'hui (XVIIe-XXIe siècle) /","",2012,FALSE
"2018","ALDERMAN","CT 000021 .V3  1927","X030351084","Biography /","Valentine, Alan Chester,",1927,FALSE
"2019","ALDERMAN","CT 000021 .W5  1988","X001361325","Pure lives : the early biographers /","Whittemore, Reed,",1988,FALSE
"2020","ALDERMAN","CT 000021 .W735  2004","X004907831","Writing biography : historians & their craft /","",2004,FALSE
"2021","ALDERMAN","CT 000022 .D45  1989","X001606856","Interpretive biography /","Denzin, Norman K.",1989,FALSE
"2022","ALDERMAN","CT 000022 .G66  2001","X006091198","Life history research in educational settings : learning from lives /","Goodson, Ivor.",2001,FALSE
"2023","ALDERMAN","CT 000022 .H36  2008","X030258071","How to do biography : a primer /","Hamilton, Nigel.",2008,FALSE
"2024","ALDERMAN","CT 000022 .W34  1994","X002527850","Telling women's lives : the new biography /","Wagner-Martin, Linda.",1994,FALSE
"2025","ALDERMAN","CT 000025 .A49  1998","X004159989","The flight of Icarus : artisan autobiography in early modern Europe /","Amelang, James S.,",1998,FALSE
"2026","ALDERMAN","CT 000025 .A53  2001","X006113394","Autobiography /","Anderson, Linda R.,",2001,FALSE
"2027","ALDERMAN","CT 000025 .A68  2001","X004526963","After Franklin : the emergence of autobiography in post-revolutionary America 1780-1830 /","Arch, Stephen Carl.",2001,FALSE
"2028","ALDERMAN","CT 000025 .A92  1991","X002217867","La Autobiografía y sus problemas teóricos : estudios e investigación documental /","",1991,FALSE
"2029","ALDERMAN","CT 000025 .A95","X000069707","Autobiography, essays theoretical and critical /","",1980,FALSE
"2030","ALDERMAN","CT 000025 .B28  1992","X002163801","The Conscience of the autobiographer : Ethical and religious    dimensions of autobiography /","Barbour, John D.",1991,FALSE
"2031","ALDERMAN","CT 000025 .B285  1997","X004103447","Writing the memoir : from truth to art /","Barrington, Judith.",1997,FALSE
"2032","ALDERMAN","CT 000025 .B32  2007","X030255822","Early modern English lives : autobiography and self-representation, 1500-1660 /","Bedford, Ronald,",2007,FALSE
"2033","ALDERMAN","CT 000025 .B3213  1991","X002117643","Poetics of the literary self-portrait /","Beaujour, Michel.",1991,FALSE
"2034","ALDERMAN","CT 000025 .B35  1997","X004126280","Gendered reisistance : the autobiographies of Simone de Beauvoir, Maya Angelou, Janet Frame and Marguerite Duras /","Baisnée, Valérie.",1997,FALSE
"2035","ALDERMAN","CT 000025 .B57  2008","X030243986","The art of time in memoir : then, again /","Birkerts, Sven.",2008,FALSE
"2036","ALDERMAN","CT 000025 .B58  1998","X004192783","Interpreting the self : two hundred years of American autobiography /","Bjorklund, Diane.",1998,FALSE
"2037","ALDERMAN","CT 000025 .B75  2017","X031810404","Writing hard stories : celebrated memoirists who shaped art from trauma /","Brooks, Melanie,",2017,FALSE
"2038","ALDERMAN","CT 000025 .C63  1984","X000822760","The art of autobiography in 19th and 20th century England /","Cockshut, A. O. J.",1984,FALSE
"2039","ALDERMAN","CT 000025 .C68  1998","X004133581","When memory speaks : reflections on autobiography /","Conway, Jill K.,",1998,FALSE
"2040","ALDERMAN","CT 000025 .C695  2012","X031187807","Memoir : an introduction /","Couser, G. Thomas.",2012,FALSE
"2041","ALDERMAN","CT 000025 .C698  2004","X004702021","Vulnerable subjects : ethics and life writing /","Couser, G. Thomas.",2004,FALSE
"2042","ALDERMAN","CT 000025 .C84  1993","X002737472","The Culture of autobiography : constructions of self-representation /","",1993,FALSE
"2043","ALDERMAN","CT 000025 .D47  1982","X000762636","L'oreille de l'autre : otobiographies, transferts, traductions : textes et débats avec Jacques Derrida /","Derrida, Jacques.",1982,FALSE
"2044","ALDERMAN","CT 000025 .D4713  1985","X000930308","The ear of the other : otobiography, transference, translation : texts and discussions with Jacques Derrida /","Derrida, Jacques.",1985,FALSE
"2045","ALDERMAN","CT 000025 .E25  1999","X004279353","How our lives become stories : making selves /","Eakin, Paul John.",1999,FALSE
"2046","ALDERMAN","CT 000025 .E26  2008","X030466192","Living autobiographically : how we create identity in narrative /","Eakin, Paul John.",2008,FALSE
"2047","ALDERMAN","CT 000025 .E27  2006","X030107896","Early modern autobiography : theories, genres, practices /","",2006,FALSE
"2048","ALDERMAN","CT 000025 .E357  1999","X004325669","Mirror talk : genres of crisis in contemporary autobiography /","Egan, Susanna,",1999,FALSE
"2049","ALDERMAN","CT 000025 .E42  1988B","X001282425","The changing nature of the self : a critical study of the autobiographic discourse /","Elbaz, Robert.",1988,FALSE
"2050","ALDERMAN","CT 000025 .E88  2004","X004772182","The ethics of life writing /","",2004,FALSE
"2051","ALDERMAN","CT 000025 .F36  2013","X031619245","Family trouble : memoirists on the hazards and rewards of revealing family /","",2013,FALSE
"2052","ALDERMAN","CT 000025 .F45  1987","X001397962","The Female autograph : theory and practice of autobiography from the tenth to the twentieth century /","",1987,FALSE
"2053","ALDERMAN","CT 000025 .F718  2007","X030499155","This crazy thing a life : Australian Jewish autobiography /","Freadman, Richard,",2007,FALSE
"2054","ALDERMAN","CT 000025 .G48  1996","X002758936","Getting a life : everyday uses of autobiography /","",1996,FALSE
"2055","ALDERMAN","CT 000025 .G6  1993","X002437088","Autobiography : the self made text /","Goodwin, James,",1993,FALSE
"2056","ALDERMAN","CT 000025 .G87  1991","X002013494","Auto-bio-graphie /","Gusdorf, Georges,",1991,FALSE
"2057","ALDERMAN","CT 000025 .H635  2007","X030111505","Madness in seventeenth-century autobiography /","Hodgkin, Katharine,",2007,FALSE
"2058","ALDERMAN","CT 000025 .H65  2008","X030457596","Autobiography and decolonization : modernity, masculinity, and the nation-state /","Holden, Philip,",2008,FALSE
"2059","ALDERMAN","CT 000025 .I34  2014","X031627576","Identity technologies : constructing the self online /","",2014,FALSE
"2060","ALDERMAN","CT 000025 .I45  1998","X004200959","Declarations of independency : in eighteenth-century American autobiography /","Imbarrato, Susan Clair.",1998,FALSE
"2061","CLEMONS","CT 000025 .I58  1987","X001284645","Inventing the truth : the art and craft of memoir /","",1987,FALSE
"2062","ALDERMAN","CT 000025 .I58  1995","X002672648","Inventing the truth : the art and craft of memoir /","",1995,FALSE
"2063","ALDERMAN","CT 000025 .J45  1986","X001107863","The tradition of women's autobiography: from antiquity to the present /","Jelinek, Estelle C.",1986,FALSE
"2064","ALDERMAN","CT 000025 .K28  1986","X001084612","Write the story of your life /","Kanin, Ruth.",1986,FALSE
"2065","ALDERMAN","CT 000025 .L364  2000","X031783016","""Cher écran-- "" : journal personnel, ordinateur, Internet /","Lejeune, Philippe,",2000,FALSE
"2066","ALDERMAN","CT 000025 .L37  1986","X001223307","Moi aussi /","Lejeune, Philippe,",1986,FALSE
"2067","ALDERMAN","CT 000025 .L374  1989","X001650982","On autobiography /","Lejeune, Philippe,",1989,FALSE
"2068","ALDERMAN","CT 000025 .L374  1998","X004072968","Pour l'autobiographie : chroniques /","Lejeune, Philippe,",1998,FALSE
"2069","ALDERMAN","CT 000025 .L377  2005","X004938606","Signes de vie : le pacte autobiographique, 2 /","Lejeune, Philippe,",2005,FALSE
"2070","ALDERMAN","CT 000025 .L383  A45  2018","X031853193","Le ""pacte"" de Philippe Lejeune ou l'autobiographie en théorie.","Allamand, Carole",2018,FALSE
"2071","ALDERMAN","CT 000025 .L43  1998","X004218881","Les brouillons de soi /","Lejeune, Philippe,",1998,FALSE
"2072","ALDERMAN","CT 000025 .L44  1984","X001247213","Autobiografías del Siglo de Oro : Jerónimo de Pasamonte, Alonso de Contreras, Miguel de Castro /","Levisi, Margarita.",1984,FALSE
