"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","BJ 000010 .E8  M33  2008","X030466227","Reforming the moral subject : ethics and sexuality in Central Europe, 1890-1930 /","Matysik, Tracie.",2008,FALSE
"2","ALDERMAN","BJ 000011 .B73  2006","X004835981","Transpositions : on nomadic ethics /","Braidotti, Rosi.",2006,FALSE
"3","ALDERMAN","BJ 000019 .T87  2000","X004805977","The turn to ethics /","",2000,FALSE
"4","ALDERMAN","BJ 000019 .W65  1987","X001295339","Women and moral theory /","",1987,FALSE
"5","ALDERMAN","BJ 000021 .C67  2007","X030250584","Morality in a natural world : selected essays in metaethics /","Copp, David.",2007,FALSE
"6","ALDERMAN","BJ 000021 .F45","X000210935","Moral concepts;","Feinberg, Joel,",1969,FALSE
"7","ALDERMAN","BJ 000021 .F6  1967","X000101058","Theories of ethics;","Foot, Philippa.",1967,FALSE
"8","ALDERMAN","BJ 000021 .G38","X000242288","Morality and rational self-interest.","Gauthier, David P.,",1970,FALSE
"9","ALDERMAN","BJ 000021 .G56  2007","X030255419","The globalization of ethics /","",2007,FALSE
"10","ALDERMAN","BJ 000021 .H8","X000023979","The is-ought question: a collection of papers on the central problems in moral philosophy,","Hudson, W. D. (William Donald),",1969,FALSE
"11","ALDERMAN","BJ 000021 .M4  1958","X000210953","Essays in moral philosophy.","Melden, A. I. (Abraham Irving),",1958,FALSE
"12","ALDERMAN","BJ 000021 .M57  1996","X004068416","Moral concepts /","",1996,FALSE
"13","ALDERMAN","BJ 000021 .M58","X001837845","Moral development and behavior : theory, research, and social issues /","",1976,FALSE
"14","ALDERMAN","BJ 000021 .M595  2005","X030149732","Morality in context /","",2005,FALSE
"15","ALDERMAN","BJ 000021 .M83","X000157630","An introduction to moral and social philosophy; basic readings in theory and practice.","Murphy, Jeffrie G.",1973,FALSE
"16","ALDERMAN","BJ 000021 .P33","X000024144","Readings in contemporary ethical theory.","Pahel, Kenneth,",1970,FALSE
"17","ALDERMAN","BJ 000021 .R28  2007","X030116117","The legacy of Socrates : essays in moral philosophy /","Rachels, James,",2007,FALSE
"18","ALDERMAN","BJ 000021 .R68  2010","X030819119","The Routledge companion to ethics /","",2010,FALSE
"19","ALDERMAN","BJ 000021 .S4  1952","X000335486","Readings in ethical theory;","Sellars, Wilfrid",1952,FALSE
"20","ALDERMAN","BJ 000021 .S53  2006","X030115516","Shared intentions and collective responsibility /","",2006,FALSE
"21","ALDERMAN","BJ 000021 .S63  2001","X006132781","Social, political, and legal philosophy /","",2001,FALSE
"22","ALDERMAN","BJ 000021 .W49  2006","X004911508","Ethics : twelve lectures on the philosophy of morality /","Wiggins, David.",2006,FALSE
"23","ALDERMAN","BJ 000037 .A57  2010","X030745910","Sources of significance : worldly rejuvenation and neo-stoic heroism /","Anton, Corey.",2010,FALSE
"24","CLEMONS","BJ 000037 .A67  2008","X030251791","Experiments in ethics /","Appiah, Anthony.",2008,FALSE
"25","ALDERMAN","BJ 000037 .A93  2007","X030112051","Moral value and human diversity /","Audi, Robert,",2007,FALSE
"26","ALDERMAN","BJ 000037 .B2813  2016","X031730997","The origins of fairness : how evolution explains our moral nature /","Baumard, N. (Nicolas),",2016,FALSE
"27","ALDERMAN","BJ 000037 .D54  2008","X030474440","Difficulties of ethical life /","",2008,FALSE
"28","ALDERMAN","BJ 000037 .E26  1963","X004762996","Method in ethical theory.","Edel, Abraham,",1963,FALSE
"29","ALDERMAN","BJ 000037 .I5  1998","X004133371","In face of the facts : moral inquiry in American scholarship /","",1998,FALSE
"30","ALDERMAN","BJ 000037 .I58  2006","X004897701","Interrogating ethics : embodying the good in Merleau-Ponty /","",2006,FALSE
"31","ALDERMAN","BJ 000037 .K57  2000","X004400706","Endoxic method and ethical inquiry : an analysis and defense of a method for justifying fundamental ethical principles /","Klein, Sherwin.",2000,FALSE
"32","ALDERMAN","BJ 000037 .K575  2005","X004902104","Gestures of ethical life : reading Hölderlin's question of measure after Heidegger /","Kleinberg-Levin, David Michael,",2005,FALSE
"33","ALDERMAN","BJ 000037 .L37  2008","X030508345","The autonomy of morality /","Larmore, Charles E.",2008,FALSE
"34","ALDERMAN","BJ 000037 .M23  1990","X001811130","Three rival versions of moral enquiry : encyclopedia, genealogy, and tradition : being Gifford lectures delivered in the University of Edinburgh in 1988 /","MacIntyre, Alasdair C.",1990,FALSE
"35","ALDERMAN","BJ 000037 .M24","X000055209","Ethics : inventing right and wrong /","Mackie, J. L. (John Leslie)",1977,FALSE
"36","ALDERMAN","BJ 000037 .M285  2008","X030259254","Ethical marxism : the categorical imperative of liberation /","Martin, Bill,",2008,FALSE
"37","ALDERMAN","BJ 000037 .M3","X002015337","What is ethics all about?","McCabe, Herbert,",1969,FALSE
"38","ALDERMAN","BJ 000037 .M8","X000110272","Principia ethica,","Moore, G. E. (George Edward),",1903,FALSE
"39","ALDERMAN","BJ 000037 .M84  2013","X030608503","Contrary to thoughtlessness : rethinking practical wisdom /","Mueller, Monica,",2013,FALSE
"40","ALDERMAN","BJ 000037 .P48  2009","X030562636","Everyday ethics and social change : the education of desire /","Peterson, Anna Lisa,",2009,FALSE
"41","ALDERMAN","BJ 000037 .R37  1989","X001455377","Relativism : interpretation and confrontation /","",1989,FALSE
"42","ALDERMAN","BJ 000037 .T445  2011","X030976010","Nature, reason, and the good life : ethics for human beings /","Teichmann, Roger,",2011,FALSE
"43","ALDERMAN","BJ 000037 .T45  2008","X030259617","Unbecoming subjects : Judith Butler, moral philosophy, and critical responsibility /","Thiem, Annika.",2008,FALSE
"44","ALDERMAN","BJ 000037 .T49  2008","X030457799","Life and action : elementary structures of practice and practical thought /","Thompson, Michael,",2008,FALSE
"45","ALDERMAN","BJ 000037 .T55  1999","X004744548","Morality without foundations : a defense of ethical contextualism /","Timmons, Mark,",1999,FALSE
"46","ALDERMAN","BJ 000037 .W66  2006","X030109496","Natural moralities : a defense of pluralistic relativism /","Wong, David B.",2006,FALSE
"47","ALDERMAN","BJ 000037 .Z49  2008","X030277646","Living with uncertainty : the moral significance of ignorance /","Zimmerman, Michael J.,",2008,FALSE
"48","ALDERMAN","BJ 000041 .B46  2016","X031795730","Virtue in being : towards an ethics of the unconditioned /","Benjamin, Andrew E.,",2016,FALSE
"49","ALDERMAN","BJ 000042 .E84  2000","X004972400","Ethos et pathos : le statut du sujet rhétorique : actes du Colloque international de Saint-Denis (19-21 juin 1997) /","",2000,FALSE
"50","ALDERMAN","BJ 000042 .N54  2001","X004552615","Internal rhetorics : toward a history and theory of self-persuasion /","Nienkamp, Jean.",2001,FALSE
"51","ALDERMAN","BJ 000044 .L68  1983","X000544380","Realism and imagination in ethics /","Lovibond, Sabina.",1983,FALSE
"52","ALDERMAN","BJ 000045 .A76  2003","X004637790","Unprincipled virtue : an inquiry into moral agency /","Arpaly, Nomy.",2003,FALSE
"53","ALDERMAN","BJ 000045 .C4313  2000","X004214516","What makes us think? : a neuroscientist and a philosopher argue about ethics, human nature, and the brain /","Changeux, Jean-Pierre.",2000,FALSE
"54","ALDERMAN","BJ 000045 .C45  2016","X031792328","Cheating, corruption, and concealment : the roots of dishonesty /","",2016,FALSE
"55","ALDERMAN","BJ 000045 .D67  2002","X004633520","Lack of character : personality and moral behavior /","Doris, John M. (John Michael),",2002,FALSE
"56","ALDERMAN","BJ 000045 .D69  2015","X031709481","Talking to our selves : reflection, ignorance, and agency /","Doris, John M. (John Michael),",2015,FALSE
"57","ALDERMAN","BJ 000045 .F43  2017","X031763252","The social turn in moral psychology /","Fedyk, Mark",2017,FALSE
"58","ALDERMAN","BJ 000045 .F53  1991","X001904051","Varieties of moral personality : ethics and psychological realism /","Flanagan, Owen J.",1991,FALSE
"59","ALDERMAN","BJ 000045 .F66  2015","X031706821","The evolution of ethics : human sociality and the emergence of ethical mindedness /","Fowers, Blaine J.,",2015,FALSE
"60","ALDERMAN","BJ 000045 .F7  1947","X000027044","Man for himself, an inquiry into the psychology of ethics.","Fromm, Erich,",1947,FALSE
"61","ALDERMAN","BJ 000045 .H55  2010","X030781415","The beloved self : morality and the challenge from egoism /","Hills, Alison.",2010,FALSE
"62","ALDERMAN","BJ 000045 .I34  1990","X001857913","Identity, character, and morality : essays in moral psychology /","",1990,FALSE
"63","ALDERMAN","BJ 000045 .K64  2008","X030474460","The constitution of agency : essays on practical reason and moral psychology /","Korsgaard, Christine M. (Christine Marion)",2008,FALSE
"64","ALDERMAN","BJ 000045 .M66  2008  V.000002","X030501414","Moral psychology /","",2008,TRUE
"65","ALDERMAN","BJ 000045 .M67  1993","X002300947","The Moral self /","",1993,FALSE
"66","ALDERMAN","BJ 000045 .M68  2015","X031707182","Motivational internalism /","",2015,FALSE
"67","ALDERMAN","BJ 000045 .N396  2012","X031215819","On loving our enemies : essays in moral psychology /","Neu, Jerome.",2012,FALSE
"68","ALDERMAN","BJ 000045 .N45  2001","X004474656","Damaged identities, narrative repair /","Lindemann, Hilde.",2001,FALSE
"69","ALDERMAN","BJ 000045 .R55  2010","X030732561","Why it is good to be good : ethics, Kohut's self psychology, and modern society /","Riker, John H.,",2010,FALSE
"70","ALDERMAN","BJ 000045 .S63  2011","X031188866","Like-minded : externalism and moral psychology /","Sneddon, Andrew,",2011,FALSE
"71","ALDERMAN","BJ 000045.5 .J64  2014","X031626829","Morality for humans : ethical understanding from the perspective of cognitive science /","Johnson, Mark,",2014,FALSE
"72","ALDERMAN","BJ 000045.5 .M56  1996","X002742074","Mind and morals : essays on cognitive science and ethics /","",1996,FALSE
"73","ALDERMAN","BJ 000045.5 .T36  2005","X004905247","Hardwired behavior : what neuroscience reveals about morality /","Tancredi, Laurence R.",2005,FALSE
"74","ALDERMAN","BJ 000046 .H37  1999","X004267303","Shadows of ethics : criticism and the just society /","Harpham, Geoffrey Galt,",1999,FALSE
"75","ALDERMAN","BJ 000046 .M34  1997","X004072286","Ethics, evil, and fiction /","McGinn, Colin,",1997,FALSE
"76","ALDERMAN","BJ 000046 .N87  1990","X001845543","Love's knowledge : essays on philosophy and literature /","Nussbaum, Martha Craven,",1990,FALSE
"77","ALDERMAN","BJ 000047 .A33  1999","X004295426","Finite and infinite goods : a framework for ethics /","Adams, Robert Merrihew.",1999,FALSE
"78","ALDERMAN","BJ 000047 .B338  2016","X031731061","God and cosmos : moral truth and human meaning /","Baggett, David",2016,FALSE
"79","ALDERMAN","BJ 000047 .D38  2012","X031216363","Believing and acting : the pragmatic turn in comparative religion and ethics /","Davis, G. Scott,",2012,FALSE
"80","ALDERMAN","BJ 000047 .D58","X000444281","Divine commands and morality /","",1981,FALSE
"81","ALDERMAN","BJ 000047 .G28  1996","X004860776","The divine good : modern moral theory and the necessity of God /","Gamwell, Franklin I.",1996,FALSE
"82","ALDERMAN","BJ 000047 .G46  2016","X031790600","Ethics and religion /","Gensler, Harry J.,",2016,FALSE
"83","ALDERMAN","BJ 000047 .G74  1988","X001298367","Religion and moral reason : a new method for comparative study /","Green, Ronald Michael.",1988,FALSE
"84","ALDERMAN","BJ 000047 .I84  2009","X030466228","Is goodness without God good enough? : a debate on faith, secularism, and ethics /","",2009,FALSE
"85","ALDERMAN","BJ 000047 .J64  2005","X004810562","Morality : does ""God"" make a difference? /","Johnson, Wayne G.",2005,FALSE
"86","ALDERMAN","BJ 000047 .L49  2008","X030458339","""If God is dead, everything is permitted""? /","Lewy, Guenter,",2008,FALSE
"87","ALDERMAN","BJ 000047 .L5  1934","X000337597","A preface to morals.","Lippmann, Walter,",1934,FALSE
"88","ALDERMAN","BJ 000047 .O46  2017","X031823602","Entering into rest /","O'Donovan, Oliver,",2017,FALSE
"89","ALDERMAN","BJ 000047 .R34  1991","X002110668","Ethics & religions /","Rankin, John.",1991,FALSE
"90","ALDERMAN","BJ 000047 .R38  2010","X030733533","Ethics : man, morality, spirituality, religion and liberation /","Raut, Kalicharan.",2010,FALSE
"91","ALDERMAN","BJ 000047 .R43  1996","X002755610","Religion and morality /","",1996,FALSE
"92","ALDERMAN","BJ 000047 .R575  2012","X030609114","From morality to metaphysics : the theistic implications of our ethical commitments /","Ritchie, Angus.",2012,FALSE
"93","ALDERMAN","BJ 000047 .R58  2008","X030259576","Spirituality, ethics, and care /","Robinson, Simon,",2008,FALSE
"94","ALDERMAN","BJ 000047 .S49  2009","X030562297","Morality without God? /","Sinnott-Armstrong, Walter,",2009,FALSE
"95","ALDERMAN","BJ 000047 .S55  2019","X032561078","Atheist overreach : what atheism can't deliver /","Smith, Christian,",2019,FALSE
"96","ALDERMAN","BJ 000047 .W35  2005","X004833101","Religion and morality /","Wainwright, William J.",2005,FALSE
"97","ALDERMAN","BJ 000051 .H36  2013","X031580184","Handbook of the sociology of morality /","",2013,FALSE
"98","ALDERMAN","BJ 000051 .N56  1970","X006171942","The quest for community; a study in the ethics of order and freedom.","Nisbet, Robert A.",1970,FALSE
"99","ALDERMAN","BJ 000051 .N56  2010","X030745958","The quest for community : a study in the ethics of order and freedom /","Nisbet, Robert A.",2010,FALSE
"100","ALDERMAN","BJ 000051 .S57  1981","X000173261","The expanding circle : ethics and sociobiology /","Singer, Peter.",1981,FALSE
"101","ALDERMAN","BJ 000051 .W35  2010","X030745682","Ethics in light of childhood /","Wall, John,",2010,FALSE
"102","ALDERMAN","BJ 000052 .C66  1999","X004296331","Morality and cultural differences /","Cook, John W. (John Webber),",1999,FALSE
"103","ALDERMAN","BJ 000052 .K43  2016","X031733354","Ethical life : its natural and social histories /","Keane, Webb,",2016,FALSE
"104","ALDERMAN","BJ 000052 .L36  2015","X031733752","The ethical condition : essays on action, person, and value /","Lambek, Michael,",2015,FALSE
"105","ALDERMAN","BJ 000052 .M66  1997","X004145005","Fieldwork in familiar places : morality, culture, and philosophy /","Moody-Adams, Michele M.",1997,FALSE
"106","ALDERMAN","BJ 000053 .B37  2016","X031793140","Responding to global poverty : harm, responsibility, and agency /","Barry, Christian,",2016,FALSE
"107","ALDERMAN","BJ 000053 .B76  2008","X030278785","Ethics, economics and international relations : transparent sovereignty in the commonwealth of life /","Brown, Peter G.",2008,FALSE
"108","ALDERMAN","BJ 000053 .P68  2010","X030732845","Poverty and morality : religious and secular perspectives /","",2010,FALSE
"109","ALDERMAN","BJ 000055 .C65  1993","X002328150","The Augustinian imperative : a reflection on the politics of morality /","Connolly, William E.",1993,FALSE
"110","ALDERMAN","BJ 000055 .C75  2007","X004832586","Infinitely demanding : ethics of commitment, politics of resistance /","Critchley, Simon,",2007,FALSE
"111","ALDERMAN","BJ 000055 .D4  1965","X000334181","The enforcement of morals.","Devlin, Patrick,",1965,FALSE
"112","CLEMONS","BJ 000055 .D4  1968","X000361904","The enforcement of morals.","Devlin, Patrick,",1968,FALSE
"113","ALDERMAN","BJ 000055 .D64  2006","X030111158","Beyond political liberalism : toward a post-secular ethics of public life /","Dostert, Troy Lewis,",2006,FALSE
"114","ALDERMAN","BJ 000055 .F85  1969","X000306638","The morality of law,","Fuller, Lon L. (Lon Luvois),",1969,FALSE
"115","ALDERMAN","BJ 000055 .H5713  2002","X004631792","Categorical principles of law : a counterpoint to modernity /","Höffe, Otfried.",2002,FALSE
"116","ALDERMAN","BJ 000055 .L95  1984","X000825724","Ethics and the rule of law /","Lyons, David,",1984,FALSE
"117","ALDERMAN","BJ 000055 .P33  2003","X004706102","Perfectionism and neutrality : essays in liberal theory /","",2003,FALSE
"118","ALDERMAN","BJ 000055 .P65  2007","X004834821","Politics and morality /","",2007,FALSE
"119","ALDERMAN","BJ 000055 .P67  1997","X004276445","The problematics of moral and legal theory /","Posner, Richard A.",1999,FALSE
"120","ALDERMAN","BJ 000055 .R3","X000035965","The authority of law : essays on law and morality /","Raz, Joseph.",1979,FALSE
"121","ALDERMAN","BJ 000055 .T46  1990","X001858706","The realm of rights /","Thomson, Judith Jarvis.",1990,FALSE
"122","ALDERMAN","BJ 000055 .W37","X002214030","Morality and the law.","Wasserstrom, Richard A.",1971,FALSE
"123","ALDERMAN","BJ 000055 .W45  2005","X004896510","Is there a duty to obey the law? /","Wellman, Christopher Heath.",2005,FALSE
"124","ALDERMAN","BJ 000057 .C25  2012","X031189469","The ethics of cosmology : natural right and the rediscovery of design /","Caiazza, John.",2012,FALSE
"125","ALDERMAN","BJ 000057 .H86  2018","X032581570","Science and the good : the tragic quest for the foundations of morality /","Hunter, James Davison,",2018,FALSE
"126","ALDERMAN","BJ 000057 .L55  1985B","X001019871","Science and morality in Greco-Roman antiquity /","Lloyd, G. E. R. (Geoffrey Ernest Richard),",1985,FALSE
"127","ALDERMAN","BJ 000057 .M29  1964","X001141326","Ethics & science.","Margenau, Henry,",1964,FALSE
"128","ALDERMAN","BJ 000057 .M4313  1967","X000364382","Physical science and ethics; a reflection on the relationship between nature and morality,","Melsen, Andreas Gerardus Maria van,",1967,FALSE
"129","ALDERMAN","BJ 000057 .M67","X000079301","Morals, science, and sociality /","",1978,FALSE
"130","ALDERMAN","BJ 000057 .M685  2015","X031705615","Science and the end of ethics /","Morris, Stephen G.,",2015,FALSE
"131","ALDERMAN","BJ 000057 .N3413","X000167565","Science and morality /","",1975,FALSE
"132","CLEMONS","BJ 000057 .S34  1989","X001811600","Scientists and their responsibility /","",1989,FALSE
"133","ALDERMAN","BJ 000057 .S48  2015","X031716471","The moral arc : how science and reason lead humanity toward truth, justice, and freedom /","Shermer, Michael.",2015,FALSE
"134","ALDERMAN","BJ 000057 .W43  2007","X030109728","What is your dangerous idea? : today's leading thinkers on the unthinkable /","",2007,FALSE
"135","ALDERMAN","BJ 000058 .A43  1987","X001247154","The biology of moral systems /","Alexander, Richard D.,",1987,FALSE
"136","ALDERMAN","BJ 000058 .F58  2000","X004400707","Teleology and the norms of nature /","FitzPatrick, William Joseph,",2000,FALSE
"137","ALDERMAN","BJ 000058 .L48  2004","X004806539","What makes us moral? : crossing the boundaries of biology /","Levy, Neil,",2004,FALSE
"138","ALDERMAN","BJ 000058 .W57  2016","X031730712","The myth of the moral brain : the limits of moral enhancement /","Wiseman, Harris,",2016,FALSE
"139","ALDERMAN","BJ 000059 .B49  2018","X032577266","Beyond disruption : technology's challenge to governance /","",2018,FALSE
"140","ALDERMAN","BJ 000059 .B76  2010","X030773688","Christian ethics in a technological age /","Brock, Brian,",2010,FALSE
"141","ALDERMAN","BJ 000059 .C6  1967","X000234594","Human values and advancing technology: a new agenda for the church in mission; major addresses and working group reports.","Consultation on Technology and Human Values",1967,FALSE
"142","ALDERMAN","BJ 000059 .E872  2013","X030611092","Ethics on the laboratory floor /","",2013,FALSE
"143","ALDERMAN","BJ 000059 .E93  2009","X030565858","Evaluating new technologies : methodological problems for the ethical assessment of technology developments /","",2009,FALSE
"144","ALDERMAN","BJ 000059 .H44  2012","X030843874","Ethics in technology : a philosophical study /","Heikkerö, Topi,",2012,FALSE
"145","ALDERMAN","BJ 000059 .M38  2006","X004897509","Oppenheimer's choice : reflections from moral philosophy /","Mason, Richard,",2006,FALSE
"146","ALDERMAN","BJ 000059 .M385  2009","X031842196","Qu'est-ce que l'Internet? /","Mathias, Paul,",2009,FALSE
"147","ALDERMAN","BJ 000059 .N49  2015","X031713540","New perspectives on technology, values, and ethics: theoretical and.practical/","",2015,FALSE
"148","ALDERMAN","BJ 000059 .O88  2019","X032561157","Christian ethics for a digital society /","Ott, Kate M.,",2019,FALSE
"149","ALDERMAN","BJ 000059 .R48  2015","X031821688","Rethinking machine ethics in the age of ubiquitous technology /","",2015,FALSE
"150","ALDERMAN","BJ 000059 .S36  2008","X030253506","The end of ethics in a technological society /","Schmidt, Lawrence,",2008,FALSE
"151","ALDERMAN","BJ 000059 .T44  2010","X030278457","Technology and values : essential readings /","",2010,FALSE
"152","ALDERMAN","BJ 000059 .V34  2016","X031791264","Technology and the virtues : a philosophical guide to a future worth wanting /","Vallor, Shannon,",2016,FALSE
"153","ALDERMAN","BJ 000063 .D53  1996","X004091559","Dictionary of ethics, theology, and society /","",1996,FALSE
"154","ALDERMAN","BJ 000066 .A38  2014","X031627283","Advances in experimental moral psychology /","",2014,FALSE
"155","ALDERMAN","BJ 000066 .E45  2007","X030106342","Ethics in the first person : a guide to teaching and learning practical ethics /","Elliott, Deni.",2007,FALSE
"156","ALDERMAN","BJ 000066 .E83  1991","X002149566","Ethics across the curriculum : the Marquette experience /","",1991,FALSE
"157","ALDERMAN","BJ 000066 .N37  2002","X004633136","""Real world"" ethics : frameworks for educators and human service professionals /","Nash, Robert J.",2002,FALSE
"158","ALDERMAN","BJ 000066 .R33  1989","X001507180","Can we teach ethics? /","Radest, Howard B.,",1989,FALSE
"159","ALDERMAN","BJ 000066 .T43  1994","X004067739","Teaching ethics : an interdisciplinary approach /","",1994,FALSE
"160","ALDERMAN","BJ 000066 .V25  1989","X002088080","Values in teaching and professional ethics /","",1989,FALSE
"161","ALDERMAN","BJ 000068 .A53  P37  2016","X031792078","Words, works, and ways of knowing : the breakdown of moral philosophy in New England before the Civil War /","Paretsky, Sara,",2016,FALSE
"162","ALDERMAN","BJ 000069 .M66  2003","X004707731","The moral circle and the self : Chinese and Western approaches /","",2003,FALSE
"163","ALDERMAN","BJ 000071 .A84  1997","X004113017","A comprehensive history of Western ethics : what do we believe? /","Ashby, Warren,",1997,FALSE
"164","ALDERMAN","BJ 000071 .B8","X004762317","The moral order of the world in ancient and modern thought,","Bruce, Alexander Balmain,",1899,FALSE
"165","ALDERMAN","BJ 000071 .C36  2017","X031840912","The Cambridge history of moral philosophy /","",2017,FALSE
"166","CLEMONS","BJ 000071 .C58  2003","X004631721","The story of ethics : fulfilling our human nature /","Clark, Kelly James,",2003,FALSE
"167","CLEMONS","BJ 000071 .D75  2006","X030109389","Ethics : the fundamentals /","Driver, Julia,",2006,FALSE
"168","ALDERMAN","BJ 000071 .E84  1989B","X001619602","Ethics in the history of Western philosophy /","",1989,FALSE
"169","ALDERMAN","BJ 000071 .H37  2007","X004834736","God and morality : a philosophical history /","Hare, J. E.,",2007,FALSE
"170","ALDERMAN","BJ 000071 .H56  2003","X004708957","A history of Western ethics /","",2003,FALSE
"171","ALDERMAN","BJ 000071 .I79  2007  V.000001","X030278371","The development of ethics : a historical and critical study /","Irwin, Terence.",2007,TRUE
"172","ALDERMAN","BJ 000071 .L4  1869A V.000001","X030756355","History of European morals from Augustus to Charlemagne.","Lecky, William Edward Hartpole,",1869,TRUE
"173","ALDERMAN","BJ 000071 .M3","X000027046","A short history of ethics","MacIntyre, Alasdair C.",1966,FALSE
"174","ALDERMAN","BJ 000071 .M3  1967","X000242708","A short history of ethics","MacIntyre, Alasdair C.",1967,FALSE
"175","ALDERMAN","BJ 000071 .M3  1998","X006047110","A short history of ethics : a history of moral philosophy from the Homeric Age to the twentieth century /","MacIntyre, Alasdair C.",1998,FALSE
"176","ALDERMAN","BJ 000071 .N45  2008","X030259622","Moral clarity : a guide for grown-up idealists /","Neiman, Susan.",2008,FALSE
"177","ALDERMAN","BJ 000071 .P46  2018","X032560672","The birth of ethics : reconstructing the role and nature of morality /","Pettit, Philip,",2018,FALSE
"178","ALDERMAN","BJ 000071 .P49  2009","X030562642","Philosophy after Darwin : classic and contemporary readings /","",2009,FALSE
"179","ALDERMAN","BJ 000071 .R43  1997","X004053361","Reclaiming the history of ethics : essays for John Rawls /","",1997,FALSE
"180","ALDERMAN","BJ 000071 .R55  1971","X000694884","A short history of morals.","Robertson, J. M. (John Mackinnon),",1971,FALSE
"181","ALDERMAN","BJ 000071 .S434  2014","X031629430","The foundations of natural morality : on the compatibility of natural rights and the natural law /","Seagrave, S. Adam,",2014,FALSE
"182","ALDERMAN","BJ 000071 .S45  2005","X004859059","A comparative study of the origins of ethical thought : Hellenism and Hebraism /","Sekine, Seizo.",2005,FALSE
"183","ALDERMAN","BJ 000071 .S69  2005","X004804049","The triumph of practice over theory in ethics /","Sterba, James P.",2005,FALSE
"184","ALDERMAN","BJ 000071 .T56  1993","X002520698","A history of sin /","Thomson, Oliver.",1993,FALSE
"185","ALDERMAN","BJ 000071 .T75  1942","X001273998","The moral ideals of our civilization,","Tsanoff, Radoslav Andrea,",1942,FALSE
"186","ALDERMAN","BJ 000071 .V57  2005","X004862125","Virtue, norms, and objectivity : issues in ancient and modern ethics /","",2005,FALSE
"187","ALDERMAN","BJ 000071 .W25  1924","X030756358","Ethics; an historical introduction,","Ward, Stephen.",1924,FALSE
"188","ALDERMAN","BJ 000073 .S74  1989","X001784502","Die Beziehungen der frühchristlichen Sittenlehre zur Ethik der Stoa : eine moralgeschichtliche Studie /","Stelzenberger, Johannes,",1989,FALSE
"189","ALDERMAN","BJ 000078 .D3  L613  1997","X004093378","The ethical demand /","Løgstrup, K. E. (Knud Ejler),",1997,TRUE
"190","ALDERMAN","BJ 000078 .D3  L6213  2007","X030256565","Beyond the ethical demand /","Løgstrup, K. E. (Knud Ejler),",2007,TRUE
"191","ALDERMAN","BJ 000084 .E5  S23  2008","X030465613","Moral dimensions : permissibility, meaning, blame /","Scanlon, Thomas.",2008,FALSE
"192","ALDERMAN","BJ 000101 .S44  2009","X030474459","From Protagoras to Aristotle : essays in ancient moral philosophy /","Segvic, Heda,",2009,FALSE
"193","ALDERMAN","BJ 000101 .S56  2007","X030101513","Remastering morals with Aristotle and Confucius /","Sim, May,",2007,FALSE
"194","ALDERMAN","BJ 000117 .B76  1991","X001926675","The ledgers of merit and demerit : social change and moral order in late imperial China /","Brokaw, Cynthia Joanne.",1991,FALSE
"195","ALDERMAN","BJ 000117 .C258  2007","X030247232","Zhongguo lun li xue shi /","Cai, Yuanpei,",2007,FALSE
"196","ALDERMAN","BJ 000117 .C43","X001357203","Zhonghua min zu di ren ge /","Zhang, Yuanji,",1987,FALSE
"197","ALDERMAN","BJ 000117 .C5624  1996","X004241338","Ru jia lun li zhe xue /","Chen, Gujia.",1996,FALSE
"198","ALDERMAN","BJ 000117 .C577  2007","X030114707","Early Confucian ethics : concepts and arguments /","Chong, Kim Chong.",2007,FALSE
"199","ALDERMAN","BJ 000117 .C58  1981","X030591050","Chen Xiyi Xin xiang bian /","Chen, Tuan,",1981,FALSE
"200","ALDERMAN","BJ 000117 .F76  2013","X031620546","Ethics unbound : Chinese and Western perspectives on morality /","Froese, Katrin,",2013,FALSE
"201","ALDERMAN","BJ 000117 .I8  1993","X002591913","Confucian moral self cultivation /","Ivanhoe, P. J.",1993,FALSE
"202","ALDERMAN","BJ 000117 .M86  2005","X030470760","A Chinese ethics for the new century : the Ch'ien Mu lectures in history and culture, and other essays on science and Confucian ethics /","Munro, Donald J.",2005,FALSE
"203","ALDERMAN","BJ 000117 .O43  2012","X031649485","Moral exemplars in the Analects : the good person is that /","Olberding, Amy.",2012,FALSE
"204","ALDERMAN","BJ 000117 .R67  2009","X030470167","The Chinese classic of family reverence : a philosophical translation of the Xiaojing /","Rosemont, Henry,",2009,FALSE
"205","ALDERMAN","BJ 000117 .R79  1914","X030215409","Chinese moral sentiments before Confucius : a study in the origin of ethical valuations /","Rudd, Herbert Finley,",1914,FALSE
"206","ALDERMAN","BJ 000117 .T28  2007","X030557575","De zhi Zhongguo : Zhongguo gu dai de zhi si xiang lun gang /","Tang, Jing,",2007,FALSE
"207","ALDERMAN","BJ 000117 .T44  1988","X001397936","Male anxiety and female chastity : a comparative study of Chinese ethical values in Ming-Ch?ing times /","Tian, Rukang.",1988,FALSE
"208","ALDERMAN","BJ 000117 .W35  1999  V.000002","X032401680","Qian fu lun quan yi /","Wang, Fu,",1999,TRUE
"209","ALDERMAN","BJ 000117 .Y43  1979","X032592606","Yan shi jia xun : [7 juan /","Yan, Zhitui,",1979,FALSE
"210","ALDERMAN","BJ 000117 .Y8  1939","X031720607","Yuan Liaofan xian sheng jia ting si xun /","Yuan, Liaofan,",1939,FALSE
