"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","BR 000001 .A1  E27A 1984-85","X001923702","Dialogue toward inter-faith understanding.","",1986,FALSE
"2","ALDERMAN","BR 000001 .C64173  H85  1999","X004276904","Building a Protestant left : Christianity and crisis magazine, 1941-1993 /","Hulsether, Mark.",1999,FALSE
"3","ALDERMAN","BR 000001 .C64183  H64  1983","X000670150","Individualism and social ethics : an evangelical syncretism /","Hollinger, Dennis P.,",1983,FALSE
"4","ALDERMAN","BR 000041 .C63  1972","X000001410","The pursuit of holiness in late medieval and Renaissance religion; papers from the University of Michigan Conference.","Conference on Late Medieval and Renaissance Religion",1974,FALSE
"5","ALDERMAN","BR 000041 .S8  V.000027","X002664588","Papers presented at the eleventh International Conference on Patristic Studies held in Oxford, 1991 /","International Conference on Patristic Studies",1993,TRUE
"6","ALDERMAN","BR 000041 .S8  V.000029","X004236276","Papers presented at the Twelfth International Conference on Patristic Studies held in Oxford, 1995 /","International Conference on Patristic Studies",1997,TRUE
"7","ALDERMAN","BR 000041 .S8  V.000034","X006120361","Papers presented at the Thirteenth International Conference on Patristic Studies held in Oxford, 1999 /","International Conference on Patristic Studies",2001,TRUE
"8","ALDERMAN","BR 000041 .S8  V.000054 002013","X031584254","Papers presented at the Sixteenth International Conference on Patristic Studies held in Oxford 2011 /","International Conference on Patristic Studies",2013,TRUE
"9","ALDERMAN","BR 000041 .S8  V.000071","X031634921","Studia patristica. including papers presented at the Conferences on Early Roman Liturgy to 600 (14.11.2009 and 27.02.2010) at Blackfriars Hall, Oxford, UK /","",2014,TRUE
"10","ALDERMAN","BR 000041 .S8  V.000072","X031721641","Studia Patristica.","British Patristics Conference",2014,TRUE
"11","ALDERMAN","BR 000041 .S8  V.000073","X031722399","Studia Patristica.","Conference on Early Christian Iconography",2014,TRUE
"12","ALDERMAN","BR 000041 .S8  V.000075 002015","X032084516","Papers presented at the seventeenth International Conference on Patristic Studies held in Oxford 2015 /","International Conference on Patristic Studies",2017,TRUE
"13","ALDERMAN","BR 000041 .S8  V.000099","X032425698","Marcion of Sinope as religious entrepreneur /","Marcion of Sinope as Religious Entrepreneur (Workshop)",2018,TRUE
"14","ALDERMAN","BR 000041 .V47  1997","X006112712","Vestigia, imagines, verba : semiotics and logic in medieval theological texts (xiith-xivth century) /","",1997,FALSE
"15","ALDERMAN","BR 000045 .B43  NO.000008 001955","X030462170","J'aime la Bible.","Claudel, Paul,",1955,TRUE
"16","ALDERMAN","BR 000045 .B65  1986  BD.000003","X001607101","Schöpfung und Fall /","Bonhoeffer, Dietrich,",1989,TRUE
"17","ALDERMAN","BR 000045 .B65  1986  BD.000004","X001611859","Nachfolge /","Bonhoeffer, Dietrich,",1989,TRUE
"18","ALDERMAN","BR 000045 .B65  1986  BD.000006","X002069250","Ethik /","Bonhoeffer, Dietrich,",1992,TRUE
"19","ALDERMAN","BR 000045 .B65  1986  BD.000006 001998","X004731688","Ethik /","Bonhoeffer, Dietrich,",1998,TRUE
"20","ALDERMAN","BR 000045 .B65  1986  BD.000008","X004195135","Widerstand und Ergebung : Briefe und Aufzeichnungen aus der Haft /","Bonhoeffer, Dietrich,",1998,TRUE
"21","ALDERMAN","BR 000045 .B65  1986  BD.000012","X004150699","Berlin, 1932-1933 /","Bonhoeffer, Dietrich,",1997,TRUE
"22","ALDERMAN","BR 000045 .B65  1986  BD.000013","X002493381","London, 1933-1935 /","Bonhoeffer, Dietrich,",1994,TRUE
"23","ALDERMAN","BR 000045 .B65  1986  BD.000014","X004080098","Illegale Theologen-Ausbildung : Finkenwalde 1935-1937 /","Bonhoeffer, Dietrich,",1996,TRUE
"24","ALDERMAN","BR 000045 .B65  1986  BD.000017","X004383167","Register und Ergänzungen /","",1999,TRUE
"25","ALDERMAN","BR 000045 .B6513  1996  V.000001","X004263797","Sanctorum communio : a theological study of the sociology of the church /","Bonhoeffer, Dietrich,",1998,TRUE
"26","ALDERMAN","BR 000045 .B6513  1996  V.000002","X004082520","Act and being : transcendental philosophy and ontology in systematic theology /","Bonhoeffer, Dietrich,",1996,TRUE
"27","ALDERMAN","BR 000045 .B6513  1996  V.000003","X004150973","Creation and fall : a theological exposition of Genesis 1-3 /","Bonhoeffer, Dietrich,",1997,TRUE
"28","ALDERMAN","BR 000045 .B6513  1996  V.000004","X004516227","Discipleship /","Bonhoeffer, Dietrich,",2001,TRUE
"29","ALDERMAN","BR 000045 .B6513  1996  V.000005","X004035552","Life together ; Prayerbook of the Bible /","Bonhoeffer, Dietrich,",1996,TRUE
"30","ALDERMAN","BR 000045 .B6513  1996  V.000006","X004853694","Ethics /","Bonhoeffer, Dietrich,",2005,TRUE
"31","ALDERMAN","BR 000045 .B6513  1996  V.000007","X004349947","Fiction from Tegel Prison /","Bonhoeffer, Dietrich,",1999,TRUE
"32","ALDERMAN","BR 000045 .B6513  1996  V.000008","X030760995","Letters and papers from prison /","Bonhoeffer, Dietrich,",2010,TRUE
"33","ALDERMAN","BR 000045 .B6513  1996  V.000009","X006140662","The young Bonhoeffer, 1918-1927 /","Bonhoeffer, Dietrich,",2003,TRUE
"34","ALDERMAN","BR 000045 .B6513  1996  V.000010","X030463221","Barcelona, Berlin, New York, 1928-1931 /","Bonhoeffer, Dietrich,",2008,TRUE
"35","ALDERMAN","BR 000045 .B6513  1996  V.11","X030890578","Ecumenical, academic, and pastoral work, 1931-1932 /","Bonhoeffer, Dietrich,",2012,TRUE
"36","ALDERMAN","BR 000045 .B6513  1996  V.12","X004681782","Berlin, 1932-1933 /","Bonhoeffer, Dietrich,",2009,TRUE
"37","ALDERMAN","BR 000045 .B6513  1996  V.13","X030338760","London, 1933-1935 /","Bonhoeffer, Dietrich,",2007,TRUE
"38","ALDERMAN","BR 000045 .B6513  1996  V.14","X031576798","Theological education at Finkenwalde, 1935-1937 /","Bonhoeffer, Dietrich,",2013,TRUE
"39","ALDERMAN","BR 000045 .B6513  1996  V.15","X031071150","Theological education underground, 1937-1940 /","Bonhoeffer, Dietrich,",2012,TRUE
"40","ALDERMAN","BR 000045 .B6513  1996  V.16","X030138719","Conspiracy and imprisonment, 1940-1945 /","Bonhoeffer, Dietrich,",2006,TRUE
"41","ALDERMAN","BR 000045 .B6513  1996  V.17","X031670741","Indexes and supplementary materials /","Bonhoeffer, Dietrich,",2014,TRUE
"42","ALDERMAN","BR 000045 .C5  V.000001","X000299576","Christianity, Judaism, and other Greco-Roman cults : studies for Morton Smith at sixty /","",1975,TRUE
"43","ALDERMAN","BR 000045 .C63  1934","X000024019","An interpretation of Christian ethics,","Niebuhr, Reinhold,",1935,FALSE
"44","ALDERMAN","BR 000045 .D3  SER.3  1905","X031723359","Modern mysticism; or, The covenants of the spirit, their scope and limitations /","Shearer, J. B. (John Bunyan),",1905,TRUE
"45","ALDERMAN","BR 000045 .O3  1904  1904  ED.","X001054363","The pastor and modern missions;","Mott, John R. (John Raleigh),",1904,FALSE
"46","ALDERMAN","BR 000045 .S68  2006","X030154791","Supplique aux empereurs : Libellus precum et lex Augusta. Précédé de,  Faustin, confession de foi /","Faustinus,",2006,FALSE
"47","ALDERMAN","BR 000045 .T4  2017","X031800418","Studien zu Anastasios Sinaites : mit einem Anhang zu Anastasios I. von Antiochien /","Uthemann, Karl-Heinz",2017,FALSE
"48","ALDERMAN","BR 000045 .T4  V.175  2017","X031800372","Snapshots of evolving traditions : Jewish and Christian manuscript culture, textual fluidity, and new philology /","",2017,TRUE
"49","ALDERMAN","BR 000045 .T477  BD.21","X002661784","Was willst du von mir, Frau? : Maria in heutiger Sicht /","",1995,TRUE
"50","ALDERMAN","BR 000045 .T477  BD.28","X030008697","Christliche Identität in pluraler Gesellschaft : Reflexionen zu einer Lebensfrage von Theologie und Kirche heute /","",2005,TRUE
"51","ALDERMAN","BR 000045 .T477  BD.29","X030230874","Schöpfung, Theologie und Wissenschaft /","",2006,TRUE
"52","ALDERMAN","BR 000045 .T477  BD.35","X031583690","Nationalsynoden nach dem Zweiten Vatikanischen Konzil : rechtliche Grundlagen und öffentliche Meinung /","",2013,TRUE
"53","ALDERMAN","BR 000045 .T477  BD.36  2016","X031784149","Juden und Christen im Dialog /","",2016,TRUE
"54","ALDERMAN","BR 000045 .T477  BD.37","X031815182","Familie im Brennpunkt /","",2017,TRUE
"55","ALDERMAN","BR 000045 .T477  BD.38","X032211870","Gewalt - Herrschaft - Religion : Beiträge zur Hermeneutik von Gewalttexten /","",2018,TRUE
"56","ALDERMAN","BR 000045 .T54  1987  V.2","X001831600","Writings in the philosophy of culture /","Tillich, Paul,",1990,TRUE
"57","ALDERMAN","BR 000045 .T54  1987  V.3","X004169565","Writings in social philosophy and ethics /","Tillich, Paul,",1998,TRUE
"58","ALDERMAN","BR 000045 .T54  1987  V.5","X001357753","Writings on religion = Religiöse Schriften /","Tillich, Paul,",1988,TRUE
"59","ALDERMAN","BR 000045 .T6  D5  1957","X000242704","Dionysius, the Areopagite, On the divine names, and, the Mystical theology /","Pseudo-Dionysius,",1957,TRUE
"60","ALDERMAN","BR 000050 .B63  1990","X001855986","A testament to freedom : the essential writings of Dietrich Bonhoeffer /","Bonhoeffer, Dietrich,",1990,FALSE
"61","ALDERMAN","BR 000050 .B64  2006","X030251018","Bound on earth : a festschrift for Edmon Lewin Rowell, Jr. /","",2006,FALSE
"62","ALDERMAN","BR 000050 .C47  2007","X030255123","The Christianity reader /","",2007,FALSE
"63","ALDERMAN","BR 000050 .E34  1995","X002652066","A Jonathan Edwards reader /","Edwards, Jonathan,",1995,FALSE
"64","ALDERMAN","BR 000050 .F84  1996","X002782503","The Future of theology : essays in honor of Jürgen Moltmann /","",1996,FALSE
"65","ALDERMAN","BR 000050 .I456  2008","X030468783","Immersed in the life of God : the healing resources of the Christian faith : essays in honor of William J. Abraham /","",2008,FALSE
"66","ALDERMAN","BR 000050 .L345  1996","X006030898","The beginning and the end of 'religion' /","Lash, Nicholas.",1996,FALSE
"67","ALDERMAN","BR 000050 .L396  1980","X000442870","The weight of glory, and other addresses /","Lewis, C. S. (Clive Staples),",1980,FALSE
"68","ALDERMAN","BR 000050 .L576  2002","X004624663","The church in a postliberal age /","Lindbeck, George A.",2002,FALSE
"69","ALDERMAN","BR 000050 .M18  1957","X000193533","Early medieval theology.","McCracken, George Englert,",1957,FALSE
"70","ALDERMAN","BR 000050 .M657  1990","X001845969","Morphologies of faith : essays in religion and culture in honor of Nathan A. Scott, Jr. /","",1990,FALSE
"71","ALDERMAN","BR 000050 .R386  2001","X004552107","Religion in a secular city : essays in honor of Harvey Cox /","",2001,FALSE
"72","ALDERMAN","BR 000050 .R425  2017","X032560686","Relocating world Christianity : interdisciplinary studies in universal and local expressions of the Christian faith /","",2017,FALSE
"73","ALDERMAN","BR 000050 .S61552  1978","X032209594","La Sophia et les autres écrits français /","Solovyov, Vladimir Sergeyevich,",1978,FALSE
"74","ALDERMAN","BR 000050 .S653  2009","X030559085","The devil reads Derrida : and other essays on the university, the church, politics, and the arts /","Smith, James K. A.,",2009,FALSE
"75","ALDERMAN","BR 000050 .T42875  2004","X004805404","Theology in global context : essays in honor of Robert Cummings Neville /","",2004,FALSE
"76","ALDERMAN","BR 000050 .T42955  1990","X001857293","Theology and dialogue : essays in conversation with George Lindbeck /","",1990,FALSE
"77","ALDERMAN","BR 000050 .T445  2002","X004637451","Theology in dialogue : the impact of the arts, humanities, and science on contemporary religious thought : essays in honor of John W. de Gruchy /","",2002,FALSE
"78","ALDERMAN","BR 000050 .T764  1991","X002010081","Religion in history /","Troeltsch, Ernst,",1991,FALSE
"79","ALDERMAN","BR 000050 .W398  2009","X030607715","Wendell Berry and religion : heaven's earthly life /","",2009,FALSE
"80","ALDERMAN","BR 000053 .M38  1995","X002706055","A map of twentieth-century theology : readings from Karl Barth to radical pluralism /","",1995,FALSE
"81","ALDERMAN","BR 000053 .P44  1986","X001015330","Medieval women's visionary literature /","Petroff, Elizabeth.",1986,FALSE
"82","ALDERMAN","BR 000057 .A5713  2013","X031613544","The anonymous sayings of the desert fathers: a select edition and complete English translation /","",2013,FALSE
"83","ALDERMAN","BR 000060 .A35  NO.000002","X001651836","The first catechetical instruction = De catechizandis rudibus] /","Augustine,",1978,TRUE
"84","ALDERMAN","BR 000060 .A35  NO.000006","X000418716","The Didache, The epistle of Barnabas, The epistles and The martyrdom of St. Polycarp, The fragments of Papias, The epistle to Diognetus.","",1948,TRUE
"85","ALDERMAN","BR 000060 .A35  NO.000010","X000004339","The life of Saint Antony /","Anthony,",1978,TRUE
"86","ALDERMAN","BR 000060 .A35  NO.000011","X000004343","Pastoral care /","Gregory",1978,TRUE
"87","ALDERMAN","BR 000060 .A35  NO.000018","X000423234","The Lord's prayer. The Beatitudes. /","Gregory,",1954,TRUE
"88","ALDERMAN","BR 000060 .A35  NO.000019 001954","X000844700","Prayer. Exhortation to martyrdom.","Origen.",1954,TRUE
"89","ALDERMAN","BR 000060 .A35  NO.000023","X000440854","Embassy for the Christians. The resurrection of the dead","Athenagoras,",1956,TRUE
"90","ALDERMAN","BR 000060 .A35  NO.000028 001959","X006172597","Treatises on penance: On penitence and On purity.","Tertullian,",1959,TRUE
"91","ALDERMAN","BR 000060 .A35  NO.000029","X000616125","St. Augustine on the Psalms.","Augustine,",1960,TRUE
"92","ALDERMAN","BR 000060 .A35  NO.000033","X002117091","The letters of St. Jerome /","Jerome,",1963,TRUE
"93","ALDERMAN","BR 000060 .A35  NO.38","X000836535","Egeria: diary of a pilgrimage.","",1970,TRUE
"94","ALDERMAN","BR 000060 .A35  NO.40","X000695412","The poems of St. Paulinus of Nola /","Paulinus,",1975,TRUE
"95","ALDERMAN","BR 000060 .A35  NO.42","X000627308","The literal meaning of Genesis /","Augustine,",1982,TRUE
"96","ALDERMAN","BR 000060 .A35  NO.47","X001651480","The letters of St. Cyprian of Carthage /","Cyprian,",1984,TRUE
"97","ALDERMAN","BR 000060 .A35  NO.50","X001651821","The sermons of St. Maximus of Turin /","Maximus,",1989,TRUE
"98","ALDERMAN","BR 000060 .A35  NO.51","X001904224","Cassiodorus : explanation of the Psalms /","Cassiodorus,",1990,TRUE
"99","ALDERMAN","BR 000060 .A35  NO.54","X002069255","Treatise on the Passover ; and, Dialogue of Origen with Heraclides   and his fellow bishops on the father, the son, and the soul /","Origen.",1992,TRUE
"100","ALDERMAN","BR 000060 .A35  NO.55","X002737150","Against the heresies /","Irenaeus,",1992,TRUE
"101","ALDERMAN","BR 000060 .A35  NO.56","X004081138","The first and second apologies /","Justin,",1997,TRUE
"102","ALDERMAN","BR 000060 .A35  NO.57","X004150713","John Cassian : the conferences /","Cassian, John,",1997,TRUE
"103","ALDERMAN","BR 000060 .A35  NO.58","X004493994","John Cassian, The institutes /","Cassian, John,",2000,TRUE
"104","ALDERMAN","BR 000060 .A35  NO.59","X004751713","Evagrius Ponticus : Ad monachos /","Driscoll, Jeremy,",2003,TRUE
"105","ALDERMAN","BR 000060 .A35  NO.60","X004817529","Quodvultdeus of Carthage : the creedal homilies : conversion in fifth-century North Africa /","Quodvultdeus,",2004,TRUE
"106","ALDERMAN","BR 000060 .A35  NO.61","X030463224","Isidore of Seville : De ecclesiasticis officiis /","Isidore,",2008,TRUE
"107","ALDERMAN","BR 000060 .A35  NO.62","X030708169","Origen : homilies 1-14 on Ezekiel /","Origen.",2010,TRUE
"108","ALDERMAN","BR 000060 .A35  NO.63","X030779729","Prognosticum futuri saeculi = Foreknowledge of the world to come /","Julianus,",2010,TRUE
"109","ALDERMAN","BR 000060 .A35  NO.66","X031234310","St. Jerome : commentary on Ecclesiastes /","Jerome,",2012,TRUE
"110","ALDERMAN","BR 000060 .A35  NO.67","X031576784","Theodoret of Cyrus : a cure for pagan maladies /","Theodoret,",2013,TRUE
"111","ALDERMAN","BR 000060 .A35  NO.68","X031725893","Commentary on Isaiah : including St. Jerome's translation of Origen's Homilies 1-9 on Isaiah /","Jerome,",2015,TRUE
"112","ALDERMAN","BR 000060 .A35  NO.69","X031725897","Writings on iconoclasm /","Theodore,",2015,TRUE
"113","ALDERMAN","BR 000060 .A35  NO.70","X031781721","The complete works /","Severus, Sulpicius.",2016,TRUE
"114","ALDERMAN","BR 000060 .A35  NO.71","X031800217","Commentary on Ezekiel /","Jerome,",2017,TRUE
"115","ALDERMAN","BR 000060 .A35  NO.73","X032084966","Sententiae /","Isidore,",2018,TRUE
"116","ALDERMAN","BR 000060 .A35  NO.75","X032425617","Sermons and tractates on Matthew /","Chromatius,",2018,TRUE
"117","ALDERMAN","BR 000060 .A5  1980  V.000001","X001856346","The Ante-Nicene fathers : translations of the writings of the fathers down to A.D. 325 /","",1980,TRUE
"118","ALDERMAN","BR 000060 .A54313  2014","X030824343","Give me a word : the alphabetical sayings of the fathers /","",2014,FALSE
"119","ALDERMAN","BR 000060 .A5713  1984","X030465357","The sayings of the Desert Fathers : the alphabetical collection /","",1984,FALSE
"120","ALDERMAN","BR 000060 .A5713  2002  BK.000002","X004644740","The Sayings and stories of the Christian fathers of Egypt : the paradise of the holy fathers /","",2002,TRUE
"121","ALDERMAN","BR 000060 .A572  1975","X000311289","The sayings of the Desert Fathers : the alphabetical collection /","",1975,FALSE
"122","ALDERMAN","BR 000060 .A573  R66  2010","X030821866","Threads and images : the use of Scripture in Apophthegmata Patrum /","Rönnegård, Per.",2010,TRUE
"123","ALDERMAN","BR 000060 .A6  W3  1997","X030464801","Wisdom of the desert fathers : systematic sayings from the anonymous series of the Apophthegmata Patrum","",1975,FALSE
"124","ALDERMAN","BR 000060 .A62  1992","X002212802","The Apostolic Fathers : Greek texts and English translation of their writings /","",1992,FALSE
"125","ALDERMAN","BR 000060 .A62  2003  V.000002","X004907456","The Apostolic Fathers /","",2003,TRUE
"126","ALDERMAN","BR 000060 .A62  B66  2012","X030861507","The Book of the Elders : sayings of the Desert Fathers : the systematic collection /","",2012,FALSE
"127","ALDERMAN","BR 000060 .A62  C47  2003","X030569159","Flowers from the desert : sayings on humility, obedience, repentance, and love from the Christian hermits of ancient times /","Chrysostomos,",2003,TRUE
"128","ALDERMAN","BR 000060 .A62  D62","X000287113","Documents in early Christian thought /","",1975,TRUE
"129","ALDERMAN","BR 000060 .A64  T54  1973","X032209591","Pamjatniki otre?ennoj russkoj literatury /","",1973,TRUE
"130","ALDERMAN","BR 000060 .A65  A6613  2010","X030732831","The Apostolic Fathers : an introduction /","",2010,FALSE
"131","ALDERMAN","BR 000060 .A65  G6  1981","X000350555","The terminology for the devil and evil spirits in the Apostolic Fathers.","Gokey, Francis X.",1981,TRUE
"132","ALDERMAN","BR 000060 .A65  J43  2006","X030113792","The Apostolic Fathers and the New Testament /","Jefford, Clayton N.",2006,FALSE
"133","ALDERMAN","BR 000060 .A65  M27  2005","X030464737","Gifts of the desert : the forgotten path of Christian spirituality /","Markides, Kyriacos C.",2005,FALSE
"134","ALDERMAN","BR 000060 .A65  S6484  2017","X032085159","Philosopher-monks, episcopal authority, and the care of the self : the Apophthegmata Patrum in fifth-century Palestine /","Smith, Zachary B.",2017,FALSE
"135","ALDERMAN","BR 000060 .B3713  2003","X004704666","Letters from the desert : a selection of questions and responses /","Barsanuphius,",2003,FALSE
"136","ALDERMAN","BR 000060 .B39  2006","X030113410","Beyond reception : mutual influences between antique religion, Judaism, and early Christianity /","",2006,FALSE
"137","ALDERMAN","BR 000060 .B46  V.000006-000007 001839","X032047336","Qu. Sept. Flor. Tertulliani opera.","Tertullian,",1839,TRUE
"138","ALDERMAN","BR 000060 .C45  V.4","X004262291","The autograph manuscript of the Liber Floridus : a key to the encyclopedia of Lambert of Saint-Omer /","Derolez, Albert.",1998,TRUE
"139","ALDERMAN","BR 000060 .C49  V.000001","X001327850","Opera.","Tertullian,",1954,TRUE
"140","ALDERMAN","BR 000060 .C49  V.000003F","X031799834","Sancti Cypriani Episcopi Opera.","Cyprian,",1972,TRUE
"141","ALDERMAN","BR 000060 .C49  V.000005","X031814601","Victorini Poetovionensis Explanatio in Apocalypsin una cum recensione Hieronymi ; Tractatus De fabrica mundi ; Fragmentum de vita Christi /","Victorinus,",2017,TRUE
"142","ALDERMAN","BR 000060 .C49  V.000009 001957","X004651724","Eusebii Vercellensis Episcopi quae supersunt,","Eusebius,",1957,TRUE
"143","ALDERMAN","BR 000060 .C49  V.000014 001957 PT.000004","X000280154","Ambrosii Mediolanensis opera.","Ambrose,",1957,TRUE
"144","ALDERMAN","BR 000060 .C49  V.000020A","X030574303","Rufini Aquileiensis Homiliarum Basilii Magni interpretatio Latina /","Basil,",2008,TRUE
"145","ALDERMAN","BR 000060 .C49  V.000021","X031781693","Paulini Nolani Carmina /","Paulinus,",2015,TRUE
"146","ALDERMAN","BR 000060 .C49  V.000027","X006172093","Confessionum libri XIII : quos post Martinum Skutella iterum /","Augustine,",1981,TRUE
"147","ALDERMAN","BR 000060 .C49  V.000029","X000502931","Contra academicos. De beata vita. De ordine.","Augustine,",1970,TRUE
"148","ALDERMAN","BR 000060 .C49  V.000035","X004651725","Sancti Aurelii Augustini De Sermone Domini in monte libros suos.","Augustine,",1967,TRUE
"149","ALDERMAN","BR 000060 .C49  V.000036","X000193030","In Iohannis Evangelium tractatus CXXIV.","Augustine,",1954,TRUE
"150","ALDERMAN","BR 000060 .C49  V.000038","X000596668","Sancti Avrelii Avgvstini Enarrationes in Psalmos.","Augustine,",1956,TRUE
"151","ALDERMAN","BR 000060 .C49  V.000041AA","X030456449","Sancti Aurelii Augustini Sermones in Matthaeum /","Augustine,",2008,TRUE
"152","ALDERMAN","BR 000060 .C49  V.000041BB","X031784085","Sancti Aurelii Augustini Sermones in epistolas apostolicas.","Augustine,",2008,TRUE
"153","ALDERMAN","BR 000060 .C49  V.000047","X000392246","Aurelii Augustini Opera.","Augustine,",1954,TRUE
"154","ALDERMAN","BR 000060 .C49  V.000050A","X000236298","De trinitate libri XV /","Augustine,",1968,TRUE
"155","ALDERMAN","BR 000060 .C49  V.000062","X000398247","Sancti Hilarii Pictaviensis episcopi De trinitate /","Hilary,",1979,TRUE
"156","ALDERMAN","BR 000060 .C49  V.000063","X031814758","Sulpicii Severi Chronica /","Severus, Sulpicius",2017,TRUE
"157","ALDERMAN","BR 000060 .C49  V.000066","X004854969","Eucherii Lugdunensis Formulae spiritalis intelligentiae ; Instructionum libri duo /","Eucherius,",2004,TRUE
"158","ALDERMAN","BR 000060 .C49  V.000068A","X004651711","Opera.","Prosper,",1972,TRUE
"159","ALDERMAN","BR 000060 .C49  V.000076-000076A","X032085381","S. Hieronymi presbyteri Opera.","Jerome,",2018,TRUE
"160","ALDERMAN","BR 000060 .C49  V.000077A","X030024602","S. Hieronymi Presbyteri opera.","Jerome,",1958,TRUE
"161","ALDERMAN","BR 000060 .C49  V.000082","X004232374","Expositio Evangelii secundum Marcum /","",1997,TRUE
"162","ALDERMAN","BR 000060 .C49  V.000090B","X031812046","Vigilii Thapsensis Contra Arrianos Sabellianos Fotinianos dialogus /","Vigilius,",2017,TRUE
"163","ALDERMAN","BR 000060 .C49  V.000091 001968","X004490167","Sancti Fulgentii episcopi Ruspensis Opera.","Fulgentius,",1968,TRUE
"164","ALDERMAN","BR 000060 .C49  V.000097 001958","X000695430","Opera.","Cassiodorus,",1958,TRUE
"165","ALDERMAN","BR 000060 .C49  V.000101A","X004508744","Eusebius ""Gallicanus"" Collectio homiliarum, de qua critice disseruit Ioh.  Leroy;","",1970,TRUE
"166","ALDERMAN","BR 000060 .C49  V.000107","X004778196","Commentaria minora in Apocalypsin Johannis /","",2003,TRUE
"167","ALDERMAN","BR 000060 .C49  V.000107A","X030941809","Tyconii Afri Expositio Apocalypseos ; accedunt eiusdem Expositionis a quodam retractatae fragmenta Taurinensia /","Ticonius,",2011,TRUE
"168","ALDERMAN","BR 000060 .C49  V.000107B","X030883856","Beati Liebanensis Tractatus de Apocalipsin /","Beatus,",2012,TRUE
"169","ALDERMAN","BR 000060 .C49  V.000111","X004317616","Isidorus Hispalensis sententiae /","Isidore,",1998,TRUE
"170","ALDERMAN","BR 000060 .C49  V.000111A","X030008973","Isidori Hispalensis episcopi Liber differentiarum (II) /","Isidore,",2006,TRUE
"171","ALDERMAN","BR 000060 .C49  V.000111B","X030707740","Isidori Hispalensis episcopi Synonyma /","Isidore,",2009,TRUE
"172","ALDERMAN","BR 000060 .C49  V.000114","X030024604","Eugenii Toletani Opera omnia /","Eugene",2005,TRUE
"173","ALDERMAN","BR 000060 .C49  V.000114A","X030282361","Ildefonsi Toletani Episcopi De virginitate Sanctae Mariae ; De cognitione baptismi ; De itinere deserti /","Ildephonsus,",2007,TRUE
"174","ALDERMAN","BR 000060 .C49  V.000114B","X032425513","Braulionis Caesaraugustani Epistulae, et Isidori Hispalensis Epistulae ad Braulionem /","",2018,TRUE
"175","ALDERMAN","BR 000060 .C49  V.000115A","X031721455","Iuliani Toletani Episcopi Liber anticimen /","Julianus,",2014,TRUE
"176","ALDERMAN","BR 000060 .C49  V.000123B","X001607491","Bedae Venerabilis opera.","Bede,",1955,TRUE
"177","ALDERMAN","BR 000060 .C49  V.000124A","X004569710","Aldhelmi Malmesbiriensis Prosa de virginitate : cum glosa latina atque anglosaxonica /","Aldhelm,",2001,TRUE
"178","ALDERMAN","BR 000060 .C49  V.000126 001966","X000530442","Aurelii Prudentii Clementis Carmina /","Prudentius,",1966,TRUE
"179","ALDERMAN","BR 000060 .C49  V.000130","X030138817","Aratoris Subdiaconi Historia apostolica /","Arator,",2006,TRUE
"180","ALDERMAN","BR 000060 .C49  V.000133A","X001268468","Tatvini Opera omnia. Variae collectiones aenigmatum Merovingicae aetatis.","Tatwin,",1968,TRUE
"181","ALDERMAN","BR 000060 .C49  V.000140","X000481784","S. Gregorii Magni Registrum epistularum /","Catholic Church. Pope (590-604 : Gregory I)",1982,TRUE
"182","ALDERMAN","BR 000060 .C49  V.000143","X000383410","S. Gregorii Magni Moralia in Job /","Gregory",1979,TRUE
"183","ALDERMAN","BR 000060 .C49  V.000156C","X031800170","Paenitentialia Franciae, Italiae et Hispaniae saeculi VIII-XI /","",1994,TRUE
"184","ALDERMAN","BR 000060 .C49  V.000159","X004813914","Liber sacramentorum gellonensis.","Catholic Church.",1981,TRUE
"185","ALDERMAN","BR 000060 .C49  V.000159D","X004953544","Missale Gothicum : e codice Vaticano Reginensi Latino 317 editum /","Catholic Church.",2005,TRUE
"186","ALDERMAN","BR 000060 .C49  V.000161B","X000319704","Corpus praefationum /","Catholic Church.",1980,TRUE
"187","ALDERMAN","BR 000060 .C49  V.000175","X000531635","Itineraria et alia geographica.","",1965,TRUE
"188","ALDERMAN","BR 000060 .C5  V.000098","X030491935","Dionysii bar Sal?b? Commentarii in Evangelia.","Dionysius bar ?al?b?,",1906,TRUE
"189","ALDERMAN","BR 000060 .C5  V.000197","X001136622","History of asceticism in the Syrian Orient; a contribution to the history of culture in the Near East.","Vööbus, Arthur.",1958,TRUE
"190","ALDERMAN","BR 000060 .C5  V.000200-000201","X030491929","?uvres spirituelles.","S?hd?n?,",1960,TRUE
"191","ALDERMAN","BR 000060 .C5  V.000229-000230","X030486782","Commentaire d'I?o'dad de Merv sur l'Ancien Testament.","Isho'-dadh,",1950,TRUE
"192","ALDERMAN","BR 000060 .C5  V.000257-000258","X030491943","Athanasiana Syriaca.","Athanasius,",1965,TRUE
"193","ALDERMAN","BR 000060 .C5  V.000293-000294","X030196003","Les cinq recensions de l'Ascéticon syriaque d'abba Isaïe,","Isaiah,",1968,TRUE
"194","ALDERMAN","BR 000060 .C5  V.000334-000335","X030486779","Des Heiligen Ephraem des Syrers Sermones.","Ephraem,",1970,TRUE
