"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2377","ALDERMAN","HM 000708 .M42  2007","X030408575","Rescuing social capital from social democracy /","Meadowcroft, John,",2007,FALSE
"2378","ALDERMAN","HM 000708 .R33  2007","X030102994","Race, neighborhoods, and the misuse of social capital /","",2007,FALSE
"2379","ALDERMAN","HM 000708 .R68  2005","X004835123","Social traps and the problem of trust /","Rothstein, Bo,",2005,FALSE
"2380","ALDERMAN","HM 000708 .S43  2004","X004768419","The company of strangers : a natural history of economic life /","Seabright, Paul.",2004,FALSE
"2381","ALDERMAN","HM 000708 .S43  2010","X030621194","The company of strangers : a natural history of economic life /","Seabright, Paul.",2010,FALSE
"2382","ALDERMAN","HM 000708 .S62  2008","X030279043","Social capital : an international research program /","",2008,FALSE
"2383","ALDERMAN","HM 000708 .S635  2004","X004774618","Social capital and information technology /","",2004,FALSE
"2384","ALDERMAN","HM 000708 .S64  2001","X004588667","Social capital and poor communities /","",2001,FALSE
"2385","ALDERMAN","HM 000708 .S66  2000","X006111191","Social capital : critical perspectives /","",2000,FALSE
"2386","ALDERMAN","HM 000708 .S665  2007","X030112108","Social capital, diversity, and the welfare state /","",2007,FALSE
"2387","ALDERMAN","HM 000708 .U535  2009","X030473467","Understanding the social dimension of sustainability /","",2009,FALSE
"2388","ALDERMAN","HM 000708 .V39  2004","X004774315","The problem of forming social capital : why trust? /","Herreros, Francisco,",2004,FALSE
"2389","ALDERMAN","HM 000711 .B56  2005","X004905437","Past impersonal : group process in human history /","Binion, Rudolph,",2005,FALSE
"2390","ALDERMAN","HM 000711 .B74  2001","X006113390","Organizational research methods : a guide for students and researchers /","Brewerton, Paul.",2001,FALSE
"2391","ALDERMAN","HM 000711 .C65  2005","X004835016","A complexity perspective on researching organizations : taking experience seriously /","",2005,FALSE
"2392","ALDERMAN","HM 000711 .H36  2007","X030102262","Logics of organization theory : audiences, codes, and ecologies /","Hannan, Michael T.",2007,FALSE
"2393","ALDERMAN","HM 000711 .N36  2014","X031649794","La communauté désavouée /","Nancy, Jean-Luc.",2014,FALSE
"2394","ALDERMAN","HM 000711 .N3613  2016","X031791153","The disavowed community /","Nancy, Jean-Luc.",2016,FALSE
"2395","ALDERMAN","HM 000711 .O73  2009","X030277420","Organizational ethnography : studying the complexities of everyday life /","",2009,FALSE
"2396","ALDERMAN","HM 000711 .S77  2017","X031824584","Structure, content and meaning of organizational networks : extending network thinking /","",2017,FALSE
"2397","ALDERMAN","HM 000716 .B53  2016","X031762762","How humans cooperate : confronting the challenges of collective action /","Blanton, Richard E.",2016,FALSE
"2398","ALDERMAN","HM 000716 .B73  2005","X004859773","Social space and governance in urban China : the Danwei system from origins to reform /","Bray, David,",2005,FALSE
"2399","ALDERMAN","HM 000716 .C63  2014","X031627199","Communal functions of social comparison /","",2014,FALSE
"2400","ALDERMAN","HM 000716 .C855  2014","X031604112","Culture and group processes /","",2014,FALSE
"2401","ALDERMAN","HM 000716 .D495  2003","X004632590","Community /","Delanty, Gerard.",2003,FALSE
"2402","ALDERMAN","HM 000716 .D66  2015","X031732073","The relational subject /","Donati, Pierpaolo,",2015,FALSE
"2403","ALDERMAN","HM 000716 .F37  2001","X004556394","Collaborative circles : friendship dynamics & creative work /","Farrell, Michael P.,",2001,FALSE
"2404","ALDERMAN","HM 000716 .F56  2012","X031199147","Tiny publics : a theory of group action and culture /","Fine, Gary Alan.",2012,FALSE
"2405","ALDERMAN","HM 000716 .G55  2000","X004394876","Sociality and responsibility : new essays in plural subject theory /","Gilbert, Margaret,",2000,FALSE
"2406","ALDERMAN","HM 000716 .H68  2004","X004772537","Gaining power and control through diversity and group affiliation /","Houser, Rick.",2004,FALSE
"2407","ALDERMAN","HM 000716 .H69  2003","X004741931","How people negotiate : resolving disputes in different cultures /","",2003,FALSE
"2408","ALDERMAN","HM 000716 .I34  2002","X004664939","Identities : time, difference, and boundaries /","",2002,FALSE
"2409","ALDERMAN","HM 000716 .I578  2008","X030250214","Intergroup attitudes and relations in childhood through adulthood /","",2008,FALSE
"2410","ALDERMAN","HM 000716 .J86  2016","X031739283","Tribe : on homecoming and belonging /","Junger, Sebastian,",2016,FALSE
"2411","ALDERMAN","HM 000716 .K56  2014","X031650992","Phantom narratives : the unseen contributions of culture to psyche /","Kimbles, Samuel L.,",2014,FALSE
"2412","ALDERMAN","HM 000716 .M44  2017","X031841348","Meeting ethnography : meetings as key technologies of contemporary governance, development, and resistance /","",2017,FALSE
"2413","ALDERMAN","HM 000716 .P79  2010","X030745935","The psychology of social and cultural diversity /","",2010,FALSE
"2414","ALDERMAN","HM 000716 .P795  2010","X030277263","The psychology of prosocial behavior : group processes, intergroup relations, and helping /","",2010,FALSE
"2415","ALDERMAN","HM 000716 .R43  2008","X030463735","Re-centering culture and knowledge in conflict resolution practice /","",2008,FALSE
"2416","ALDERMAN","HM 000716 .R49  2014","X031627003","Reward and punishment in social dilemmas /","",2014,FALSE
"2417","ALDERMAN","HM 000716 .T66  2000","X004472953","Conducting the experiential group : an introduction to group dynamics /","Toothman, John.",2000,FALSE
"2418","ALDERMAN","HM 000716 .T78  2012","X031186983","Trust and conflict : representation, culture and dialogue /","",2012,FALSE
"2419","ALDERMAN","HM 000716 .T86  2013","X031619176","Social ontology : collective intentionality and group agents /","Tuomela, Raimo.",2013,FALSE
"2420","ALDERMAN","HM 000716 .U53  2017","X031762079","Understanding angry groups : multidisciplinary perspectives on their motivations and effects on society /","",2017,FALSE
"2421","ALDERMAN","HM 000716 .V67  2019","X032583750","Empathy and concern with negative evaluation in intergroup relations : implications for designing effective interventions /","Vorauer, Jacquie D.,",2019,FALSE
"2422","ALDERMAN","HM 000717 .B7813  2005","X004858197","Solidarity : from civic friendship to a global legal community /","Brunkhorst, Hauke.",2005,FALSE
"2423","ALDERMAN","HM 000717 .C76  2002","X006126664","Social solidarities : theories, identities, and social change /","Crow, Graham.",2002,FALSE
"2424","ALDERMAN","HM 000717 .H66  2009","X030469795","Race and the politics of solidarity /","Hooker, Juliet.",2009,FALSE
"2425","ALDERMAN","HM 000717 .H66  2018","X031825157","Facing the rising sun : African Americans, Japan, and the Rise of Afro-Asian Solidarity /","Horne, Gerald,",2018,FALSE
"2426","ALDERMAN","HM 000717 .P46  2008","X030257672","The ends of solidarity : discourse theory in ethics and politics /","Pensky, Max,",2008,FALSE
"2427","ALDERMAN","HM 000717 .S36  2008","X030456790","Political solidarity /","Scholz, Sally J.",2008,FALSE
"2428","ALDERMAN","HM 000717 .S85  2005","X004864653","Solidarity in Europe : the history of an idea /","Stjernø, Steinar.",2005,FALSE
"2429","ALDERMAN","HM 000721 .A9413  2016","X031791656","Everyone dies young : time without age /","Augé, Marc,",2016,FALSE
"2430","ALDERMAN","HM 000721 .B87  2010","X030745505","Generations : the time machine in theory and practice /","Burnett, Judith.",2010,FALSE
"2431","ALDERMAN","HM 000721 .G464  2002","X004664916","Generational consciousness, narrative, and politics /","",2002,FALSE
"2432","ALDERMAN","HM 000721 .T39  2010","X030762600","Friendships, peer socialization and social identity among adolescent skateboarders and graffiti writers /","Taylor, Myra,",2010,FALSE
"2433","ALDERMAN","HM 000726 .F74  2018","X032560680","How to live forever : the enduring power of connecting the generations /","Freedman, Marc,",2018,FALSE
"2434","ALDERMAN","HM 000726 .F76  2006","X004906154","From generation to generation : maintaining cultural identity over time /","",2006,FALSE
"2435","ALDERMAN","HM 000726 .G45  2007","X030113905","Generations and globalization : youth, age, and family in the new world economy /","",2007,FALSE
"2436","ALDERMAN","HM 000726 .I465  2009","X030562886","Intergenerational justice /","",2009,FALSE
"2437","ALDERMAN","HM 000726 .I474  2010","X030819473","Intergenerational solidarity : strengthening economic and social ties /","",2010,FALSE
"2438","ALDERMAN","HM 000726 .M397  2013","X030846064","Justice between the young and the old /","McKerlie, Dennis.",2013,FALSE
"2439","ALDERMAN","HM 000726 .U55  2008","X030204372","Psychogénéalogie des lieux de vie : Ces lieux qui nous habitent /","Ulivucci, Christine.",2008,FALSE
"2440","ALDERMAN","HM 000726 .W56  2001","X004474026","Intergenerational communication across the life span /","Williams, Angie,",2001,FALSE
"2441","ALDERMAN","HM 000728 .D67  2003","X004779322","La marche des idées : histoire des intellectuels, histoire intellectuelle /","Dosse, François,",2003,FALSE
"2442","ALDERMAN","HM 000728 .F365  2007","X030250726","The talent of Shu = Shu cai : Qiao Zhou and the intellectual world of early medieval Sichuan /","Farmer, J. Michael,",2007,FALSE
"2443","ALDERMAN","HM 000728 .F37  2003","X004707170","What's my name? : Black vernacular intellectuals /","Farred, Grant.",2003,FALSE
"2444","ALDERMAN","HM 000728 .F58  2011","X030959687","Blue collar intellectuals : when the enlightened and the everyman elevated America /","Flynn, Daniel J.",2011,FALSE
"2445","ALDERMAN","HM 000728 .F87  2004","X004808544","Where have all the intellectuals gone? : confronting 21st century Philistinism /","Furedi, Frank,",2004,FALSE
"2446","ALDERMAN","HM 000728 .F87  2006","X030116320","Where have all the intellectuals gone? : including 'a reply to my critics' /","Furedi, Frank,",2006,FALSE
"2447","ALDERMAN","HM 000728 .H47  2011","X031845610","Sentido intelectual en era de globalización mecánica /","Hernández, Jorge A. (Jorge Angel),",2011,FALSE
"2448","ALDERMAN","HM 000728 .H65  2016","X031805945","From Benito Mussolini to Hugo Chavez : intellectuals and a century of political hero worship /","Hollander, Paul,",2016,FALSE
"2449","ALDERMAN","HM 000728 .L4  2001","X004523743","Uncivil war : intellectuals and identity politics during the decolonization of Algeria /","Le Sueur, James D.",2001,FALSE
"2450","CLEMONS","HM 000728 .L55  2001","X004562368","The reckless mind : intellectuals in politics /","Lilla, Mark.",2001,FALSE
"2451","ALDERMAN","HM 000728 .L55  2016","X031796069","The reckless mind : intellectuals in politics /","Lilla, Mark,",2016,FALSE
"2452","ALDERMAN","HM 000728 .L573  2010","X031217880","Zhi shang de sheng yin = Zhishangdeshengyin /","Lin, Xianzhi,",2010,FALSE
"2453","ALDERMAN","HM 000728 .M53  2000","X004397462","Anxious intellects : academic professionals, public intellectuals, and enlightenment values /","Michael, John,",2000,FALSE
"2454","ALDERMAN","HM 000728 .O55  2008","X030472582","Men of letters within the passes : Guanzhong literati in Chinese history, 907-1911 /","Ong, Chang Woei,",2008,FALSE
"2455","ALDERMAN","HM 000728 .P45  2000","X004500523","The intellectual as stranger : studies in spokespersonship /","Pels, Dick,",2000,FALSE
"2456","ALDERMAN","HM 000728 .P67  2018","X031814304","Postcolonial intellectuals in Europe : critics, artists, movements, and their publics /","",2018,FALSE
"2457","ALDERMAN","HM 000728 .P83  2002","X004644585","The public intellectual /","",2002,FALSE
"2458","ALDERMAN","HM 000728 .P832  2013","X031629612","The public intellectual and the culture of hope /","",2013,FALSE
"2459","ALDERMAN","HM 000728 .P833  2003","X004663043","The public intellectual : between philosophy and politics /","",2003,FALSE
"2460","ALDERMAN","HM 000728 .P834  2016","X031793031","Public intellectuals in the global arena : professors or pundits? /","",2016,FALSE
"2461","ALDERMAN","HM 000728 .S275  2007","X030276267","Intellectuals and the people /","Sandhu, Angie,",2007,FALSE
"2462","ALDERMAN","HM 000728 .S38  2009","X030506372","What are intellectuals good for? : essays & reviews /","Scialabba, George.",2009,FALSE
"2463","ALDERMAN","HM 000728 .S38  2014","X031646108","Morales de résistance : Husserl, Bloch, Orwell /","Semprún, Jorge,",2014,FALSE
"2464","ALDERMAN","HM 000728 .S69  2009","X030780794","Intellectuals and society /","Sowell, Thomas,",2009,FALSE
"2465","ALDERMAN","HM 000728 .S69  2011","X031214680","Intellectuals and society /","Sowell, Thomas,",2011,FALSE
"2466","ALDERMAN","HM 000728 .T453  2015","X031789165","The public intellectual in India /","Thapar, Romila",2015,FALSE
"2467","ALDERMAN","HM 000728 .W36  2005","X030033309","Wang Dan fang tan : yu liang an zhi shi fen zi de dui hua ; tan wen xue, cheng shi, zheng zhi, min yun.","Wang, Dan,",2005,FALSE
"2468","ALDERMAN","HM 000728 .W365  2017","X031805552","General intellects : twenty-one thinkers for the twenty-first century /","Wark, McKenzie,",2017,FALSE
"2469","ALDERMAN","HM 000728 .Z475  1999","X030000292","Zhi shi fen zi ying gai gan shen mo : yi bu guan hu ming yun di zheng ming lu /","",1999,FALSE
"2470","ALDERMAN","HM 000736 .A77  2000","X004415023","Small groups as complex systems : formation, coordination, development and adaptation /","Arrow, Holly.",2000,FALSE
"2471","ALDERMAN","HM 000736 .K56  2011","X030817693","Once upon a group : a guide to running and participating in successful groups /","Kindred, Maggie,",2011,FALSE
"2472","ALDERMAN","HM 000741 .A93  2005","X004835599","The general sociology of Harrison C. White : chaos and order in networks /","Azarian, G. Reza,",2005,FALSE
"2473","ALDERMAN","HM 000741 .B57  2013","X031628494","Social networks and their economics : influencing consumer choice /","Birke, Daniel,",2013,FALSE
"2474","ALDERMAN","HM 000741 .C435  2006","X004834509","New social ties : contemporary connections in a fragmented society /","Chambers, Deborah,",2006,FALSE
"2475","CLEMONS","HM 000741 .C46  2009","X030565367","Connected : the surprising power of our social networks and how they shape our lives /","Christakis, Nicholas A.",2009,FALSE
"2476","ALDERMAN","HM 000741 .C88  2016","X031840690","Cutting and connecting : 'Afrinesian' perspectives on networks, relationality, and exchange /","",2016,FALSE
"2477","ALDERMAN","HM 000741 .D42  1999","X006029491","Introducing social networks /","Degenne, Alain.",1999,FALSE
"2478","ALDERMAN","HM 000741 .D53  2016","X031790724","Multilayer social networks /","Dickison, Mark E.,",2016,FALSE
"2479","ALDERMAN","HM 000741 .D57  2012","X031218299","Friend me! : six hundred years of social networking in America /","DiPiazza, Francesca,",2012,FALSE
"2480","ALDERMAN","HM 000741 .D67  2005","X004809201","Generalized blockmodeling /","Doreian, Patrick.",2005,FALSE
"2481","ALDERMAN","HM 000741 .F33  2011","X030947481","Face-to-face communication over the Internet : emotions in a web of culture, language and technology /","",2011,FALSE
"2482","ALDERMAN","HM 000741 .F424  2018","X032068863","The square and the tower : networks and power, from the Freemasons to Facebook /","Ferguson, Niall,",2018,FALSE
"2483","ALDERMAN","HM 000741 .F74  2004","X031650230","The development of social network analysis : a study in the sociology of science /","Freeman, Linton C.",2004,FALSE
"2484","ALDERMAN","HM 000741 .G34  2007","X030262960","The exploit : a theory of networks /","Galloway, Alexander R.,",2007,FALSE
"2485","ALDERMAN","HM 000741 .G65  2004","X004807902","Communicating social support /","Goldsmith, Daena J.,",2004,FALSE
"2486","ALDERMAN","HM 000741 .G69  2007","X030256092","Connections : an introduction to the economics of networks /","Goyal, Sanjeev.",2007,FALSE
"2487","ALDERMAN","HM 000741 .G76  2005","X004810440","Group formation in economics : networks, clubs and coalitions /","",2005,FALSE
"2488","ALDERMAN","HM 000741 .G78  2016","X031794814","Living at the edges of capitalism : adventures in exile and mutual aid /","Gruba?i?, Andrej,",2016,FALSE
"2489","ALDERMAN","HM 000741 .J33  2008","X030614575","Social and economic networks /","Jackson, Matthew O.",2008,FALSE
"2490","ALDERMAN","HM 000741 .K33  2012","X031188205","Understanding social networks : theories, concepts, and findings /","Kadushin, Charles.",2012,FALSE
"2491","ALDERMAN","HM 000741 .K658  2012","X030846584","Economic networks /","Knoke, David.",2012,FALSE
"2492","ALDERMAN","HM 000741 .K66  2008","X030252023","Social network analysis /","Knoke, David.",2008,FALSE
"2493","ALDERMAN","HM 000741 .L56  2001","X004477999","Social capital : a theory of social structure and action /","Lin, Nan,",2001,FALSE
"2494","ALDERMAN","HM 000741 .L563  2015","X031655387","Social media communication : concepts, practices, data, law and ethics /","Lipschultz, Jeremy Harris,",2015,FALSE
"2495","ALDERMAN","HM 000741 .M3895  2017","X031761228","Culture in networks /","McLean, Paul Douglas,",2017,FALSE
"2496","ALDERMAN","HM 000741 .M46  2015","X031759687","Mensajes de odio y discriminación en las redes sociales /","",2015,FALSE
"2497","ALDERMAN","HM 000741 .M53  2017","X031840640","Actor network theory : trials, trails and translations /","Michael, Mike,",2017,FALSE
"2498","ALDERMAN","HM 000741 .M63  2005","X004859420","Models and methods in social network analysis /","",2005,FALSE
"2499","ALDERMAN","HM 000741 .M65  2014","X031626729","Epinets : the epistemic structure and dynamics of social networks /","Moldoveanu, Mihnea C.,",2014,FALSE
"2500","ALDERMAN","HM 000741 .N45  2018","X031823648","Social media and morality : losing our self control /","Nelson, Lisa S.,",2018,FALSE
"2501","ALDERMAN","HM 000741 .N48  2003","X004706695","Networks in the knowledge economy /","",2003,FALSE
"2502","ALDERMAN","HM 000741 .O44  2014","X031630284","Knowledge and networking : on communication in the social sciences /","Oleinik, Anton N.",2014,FALSE
"2503","ALDERMAN","HM 000741 .P468  2018","X031838909","Egocentric network analysis : foundations, methods, and models /","Perry, Brea L.,",2018,FALSE
"2504","ALDERMAN","HM 000741 .R35  2012","X030843001","Networked : the new social operating system /","Rainie, Harrison.",2012,FALSE
"2505","ALDERMAN","HM 000741 .R65  2002","X004633153","The role of social capital in development : an empirical assessment /","",2002,FALSE
"2506","ALDERMAN","HM 000741 .S324  2011","X031642075","The SAGE handbook of social network analysis /","",2011,FALSE
"2507","ALDERMAN","HM 000741 .S585  2009","X030566023","Unanticipated gains : origins of network inequality in everyday life /","Small, Mario Luis.",2009,FALSE
"2508","ALDERMAN","HM 000741 .S628  2001","X004524295","Social capital : theory and research /","",2001,FALSE
"2509","ALDERMAN","HM 000741 .S64  2003","X004658135","Social relations and the life course /","",2003,FALSE
"2510","ALDERMAN","HM 000741 .S75  2013","X031600800","Writing on the wall : social media, the first 2,000 years /","Standage, Tom",2013,FALSE
"2511","ALDERMAN","HM 000741 .S78  2011","X031188063","Strategic uses of social technology : an interactive perspective of social psychology /","",2011,FALSE
"2512","ALDERMAN","HM 000741 .T55  2005","X004896858","Trust and rule /","Tilly, Charles.",2005,FALSE
"2513","ALDERMAN","HM 000741 .V44  2007","X030210470","Complex social networks /","Vega-Redondo, Fernando.",2007,FALSE
"2514","ALDERMAN","HM 000741 .W47  2012","X031188221","Dynamic network theory : how social networks influence goal pursuit /","Westaby, James D.",2012,FALSE
"2515","CLEMONS","HM 000742 .A46  2018","X031823767","Videocracy : how YouTube is changing the world... with double rainbows, singing foxes, and other trends we can't stop watching /","Allocca, Kevin,",2018,FALSE
"2516","CLEMONS","HM 000742 .A54  2014","X031707678","Analysing social media data and web networks /","",2014,FALSE
"2517","CLEMONS","HM 000742 .B49  2014","X031654663","Expect us : online communities and political mobilization /","Beyer, Jessica Lucia,",2014,FALSE
"2518","ALDERMAN","HM 000742 .B75  2017","X031793149","The power of networks : six principles that connect our lives /","Brinton, Christopher G.",2017,FALSE
"2519","CLEMONS","HM 000742 .C59  2015","X031734967","Civic engagement and social media : political participation beyond protest /","",2015,FALSE
"2520","CLEMONS","HM 000742 .C647  2019","X032560641","Computational propaganda : political parties, politicians, and political manipulation on social media /","",2019,FALSE
"2521","ALDERMAN","HM 000742 .C65  2011","X030818062","Computer-mediated communication in personal relationships /","",2011,FALSE
"2522","CLEMONS","HM 000742 .C75  2015","X031734974","Critical perspectives on social media and protest : between control and emancipation /","",2015,FALSE
"2523","CLEMONS","HM 000742 .D55  2013","X031608426","The culture of connectivity : a critical history of social media /","Dijck, José van.",2013,FALSE
"2524","CLEMONS","HM 000742 .D56  2014","X031656198","The social machine : designs for living online /","Donath, Judith,",2014,FALSE
"2525","ALDERMAN","HM 000742 .D84  2017","X031809843","(Not) getting paid to do what you love : gender, social media, and aspirational work /","Duffy, Brooke Erin,",2017,FALSE
"2526","ALDERMAN","HM 000742 .E44  2017","X032068732","The Selfie Generation how our self-images are changing our notions of privacy, sex, consent, and culture /","Eler, Alicia,",2017,FALSE
"2527","CLEMONS","HM 000742 .G44  2014","X031652293","Reverse engineering social media : software, culture, and political economy in new media capitalism /","Gehl, Robert W.",2014,FALSE
"2528","CLEMONS","HM 000742 .G575  2018","X031824260","Custodians of the internet : platforms, content moderation, and the hidden decisions that shape social media /","Gillespie, Tarleton,",2018,FALSE
"2529","CLEMONS","HM 000742 .G743  2014","X031704650","The social media side door : how to bypass the gatekeepers to gain greater access and influence /","Greenleigh, Ian,",2014,FALSE
"2530","CLEMONS","HM 000742 .H35  2015","X031733307","Hallyu 2.0 : the Korean wave in the age of social media /","",2015,FALSE
"2531","CLEMONS","HM 000742 .H355  2016","X032561041","Micro-blogging memories : Weibo and collective remembering in contemporary China /","Han, Eileen Le,",2016,FALSE
"2532","CLEMONS","HM 000742 .H3834  2015","X031794784","Hashtag publics : the power and politics of discursive networks /","",2015,FALSE
"2533","CLEMONS","HM 000742 .H47  2014","X031653323","Tell everyone : why people share & why it matters /","Hermida, Alfred.",2014,FALSE
"2534","CLEMONS","HM 000742 .H53  2016","X031792686","Social media and everyday politics /","Highfield, Tim,",2016,FALSE
"2535","ALDERMAN","HM 000742 .J37  2011","X031196122","Public parts : how sharing in the digital age improves the way we work and live /","Jarvis, Jeff,",2011,FALSE
"2536","CLEMONS","HM 000742 .K39  2014","X031707671","The art of social media : power tips for power users /","Kawasaki, Guy,",2014,FALSE
"2537","ALDERMAN","HM 000742 .K54  2017","X032401715","Fanaticism, racism, and rage online : corrupting the digital sphere /","Klein, Adam (Adam G.),",2017,FALSE
"2538","CLEMONS","HM 000742 .L357  2019","X032561129","The digital street /","Lane, Jeffery,",2019,FALSE
"2539","ALDERMAN","HM 000742 .L36  2014","X031630406","The language of social media : identity and community on the Internet /","",2014,FALSE
"2540","CLEMONS","HM 000742 .L54  2014","X031653561","Disconnecting with social networking sites /","Light, Ben,",2014,FALSE
"2541","CLEMONS","HM 000742 .L88  2014","X031708469","Defining democracy in a digital age : political support on social media /","Lutz, Barend,",2014,FALSE
"2542","CLEMONS","HM 000742 .M45  2012","X030975445","Media convergence : networked digital media in everyday life /","Meikle, Graham,",2012,FALSE
"2543","CLEMONS","HM 000742 .M58  2017","X031825357","Protecting children online? : cyberbullying policies of social media companies /","Milosevic, Tijana,",2017,FALSE
"2544","ALDERMAN","HM 000742 .N49  2011","X030763284","A networked self : identity, community and culture on social network sites /","",2011,FALSE
"2545","CLEMONS","HM 000742 .R38  2014","X031655635","Personal media and everyday life : a networked lifeworld /","Rasmussen, Terje.",2014,FALSE
"2546","CLEMONS","HM 000742 .S5745  2018","X032582609","Likewar : the weaponization of social media /","Singer, P. W. (Peter Warren),",2018,FALSE
"2547","ALDERMAN","HM 000742 .S629  2011","X030968684","Social networking /","",2011,FALSE
"2548","CLEMONS","HM 000742 .S6297  2016","X031795376","Social networking : redefining communication in the digital age /","",2016,FALSE
"2549","CLEMONS","HM 000742 .S82  2014","X031707638","State of the art applications of social network analysis /","",2014,FALSE
"2550","ALDERMAN","HM 000742 .T84  2017","X031762380","Twitter and tear gas : the power and fragility of networked protest /","Tufekci, Zeynep",2017,FALSE
"2551","CLEMONS","HM 000742 .V575  2009","X030524624","Virtual social networks : mediated, massive and multiplayer sites /","",2009,FALSE
"2552","ALDERMAN","HM 000743 .F33  K37  2018","X032582365","Disconnect : Facebook's affective bonds /","Karppi, Tero,",2018,FALSE
"2553","ALDERMAN","HM 000743 .F33  L67  2012","X031614933","The boy kings : a journey into the heart of the social network /","Losse, Katherine,",2012,TRUE
"2554","ALDERMAN","HM 000743 .F33  M347  2019","X032561377","Zucked : waking up to the Facebook catastrophe /","McNamee, Roger,",2019,FALSE
"2555","ALDERMAN","HM 000743 .F33  S47  2018","X032582625","Frenemies : how social media polarizes America /","Settle, Jaime E.,",2018,FALSE
"2556","ALDERMAN","HM 000743 .F33  S56  2018","X031824271","Facebook society : losing ourselves in sharing ourselves /","Simanowski, Roberto,",2018,FALSE
"2557","ALDERMAN","HM 000743 .T95  B55  2013","X031600807","Hatching Twitter : a true story of money, power, friendship, and betrayal /","Bilton, Nick,",2013,FALSE
"2558","ALDERMAN","HM 000743 .T95  H644  2017","X031760568","Following Searle on Twitter : how words create digital institutions /","Hodgkin, Adam,",2017,FALSE
"2559","ALDERMAN","HM 000743 .T95  M87  2013","X030608671","Twitter : social communication in the Twitter age /","Murthy, Dhiraj.",2013,FALSE
"2560","ALDERMAN","HM 000743 .T95  M87  2018","X031838862","Twitter : social communication in the Twitter age /","Murthy, Dhiraj",2018,FALSE
"2561","ALDERMAN","HM 000743 .T95  S74  2018","X031839481","Twitter as data /","Steinert-Threlkeld, Zachary C.,",2018,FALSE
"2562","ALDERMAN","HM 000743 .T95  S76  2013","X031601201","Things a little bird told me : confessions of the creative mind /","Stone, Biz.",2014,FALSE
"2563","ALDERMAN","HM 000743 .T95  V43  2018","X031813982","Twitterbots : making machines that make meanings /","Veale, Tony,",2018,TRUE
"2564","ALDERMAN","HM 000746 .C654  2012","X031215345","Collective wisdom : principles and mechanisms /","",2012,FALSE
"2565","ALDERMAN","HM 000746 .D98  2019","X032583284","Democracy inside : participatory innovation in unlikely places /","Dzur, Albert W.,",2019,FALSE
"2566","ALDERMAN","HM 000746 .G47  2017","X031819105","Understanding collective decision making : a fitness landscape model approach /","Gerrits, Lasse",2017,FALSE
"2567","ALDERMAN","HM 000746 .J645  2015","X031732072","Constructive controversy : theory, research, practice /","Johnson, David W.,",2015,FALSE
"2568","ALDERMAN","HM 000746 .M33  2010","X030746417","Macrocognition metrics and scenarios : design and evaluation for real-world teams /","",2010,FALSE
"2569","ALDERMAN","HM 000746 .S86  2015","X031704875","Wiser : getting beyond groupthink to make groups smarter /","Sunstein, Cass R.",2015,FALSE
"2570","ALDERMAN","HM 000751 .I24  2005","X031595329","The IAF handbook of group facilitation : best practices from the leading organization in facilitation /","",2005,FALSE
"2571","ALDERMAN","HM 000751 .R64  2010","X030620951","Facilitating groups /","Rogers, Jenny,",2010,FALSE
"2572","ALDERMAN","HM 000753 .A39  2006","X004903546","Visible identities : race, gender, and the self /","Alcoff, Linda.",2006,FALSE
"2573","ALDERMAN","HM 000753 .B38513  2005","X004901258","The illusion of cultural identity /","Bayart, Jean-François.",2005,FALSE
"2574","ALDERMAN","HM 000753 .B47  2005","X004909449","Us and them : understanding your tribal mind /","Berreby, David.",2005,FALSE
"2575","ALDERMAN","HM 000753 .B76  2011","X030947547","Enigmas of identity /","Brooks, Peter,",2011,FALSE
"2576","ALDERMAN","HM 000753 .B765  2017B","X031840281","Braving the wilderness : the quest for true belonging and the courage to stand alone /","Brown, Brené,",2017,FALSE
"2577","ALDERMAN","HM 000753 .C65  2004","X004802803","Collective guilt : international perspectives /","",2004,FALSE
"2578","ALDERMAN","HM 000753 .C76  2004","X004708704","Globalization and belonging : the politics of identity in a changing world /","Croucher, Sheila L.",2004,FALSE
"2579","ALDERMAN","HM 000753 .D37  2012","X030845901","Social identity in question : construction, subjectivity and critique /","Dashtipour, Parisa.",2012,FALSE
"2580","ALDERMAN","HM 000753 .E48  2011","X030947367","European others : queering ethnicity in postnational Europe /","El-Tayeb, Fatima.",2011,FALSE
"2581","ALDERMAN","HM 000753 .G47  2009","X030467122","The perils of belonging : autochthony, citizenship, and exclusion in Africa and Europe /","Geschiere, Peter.",2009,FALSE
"2582","ALDERMAN","HM 000753 .G53  2004","X004806541","Triumph and trauma /","Giesen, Bernhard,",2004,FALSE
"2583","ALDERMAN","HM 000753 .G73  2004","X004804459","Grammars of identity/alterity : a structural approach /","",2004,FALSE
"2584","ALDERMAN","HM 000753 .G86  2001","X004551510","Path to collective madness : a study in social order and political pathology /","Gupta, Dipak K.",2001,FALSE
"2585","ALDERMAN","HM 000753 .H36  2011","X030976424","Identity complex : making the case for multiplicity /","Hames-Garcia, Michael Roy.",2011,FALSE
"2586","ALDERMAN","HM 000753 .H37  2006","X004906906","Fracturing resemblances : identity and mimetic conflict in Melanesia and the West /","Harrison, Simon,",2006,FALSE
"2587","ALDERMAN","HM 000753 .I25  2015","X031706929","Identities in crisis in Iran : politics, culture, and religion /","",2015,FALSE
