"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"394","ALDERMAN","BD 000175 .F834  1992","X002141458","The professional quest for truth : a social theory of science and knowledge /","Fuchs, Stephan,",1992,FALSE
"395","ALDERMAN","BD 000175 .F85  1988","X001361775","Social epistemology /","Fuller, Steve,",1988,FALSE
"396","ALDERMAN","BD 000175 .F85  2002","X004587534","Social epistemology /","Fuller, Steve,",2002,FALSE
"397","ALDERMAN","BD 000175 .F88  2016","X031734587","The future of social epistemology : a collective vision /","",2016,FALSE
"398","ALDERMAN","BD 000175 .G5  1977","X030598689","Filosofii?a i sot?sial?noe poznanie /","Gindev, Pana?ot Atanasov.",1977,FALSE
"399","ALDERMAN","BD 000175 .G64  1999","X006073351","Knowledge in a social world /","Goldman, Alvin I.,",1999,FALSE
"400","ALDERMAN","BD 000175 .G65  2004","X004707652","The governance of knowledge /","",2004,FALSE
"401","ALDERMAN","BD 000175 .H28  1998","X004235034","Manifesto of a passionate moderate : unfashionable essays /","Haack, Susan.",1998,FALSE
"402","ALDERMAN","BD 000175 .H29  1999","X004267862","The social construction of what? /","Hacking, Ian.",1999,FALSE
"403","ALDERMAN","BD 000175 .H33  2011","X030947557","The queer art of failure /","Halberstam, Judith,",2011,FALSE
"404","ALDERMAN","BD 000175 .H34","X030779681","Knowledge and social structure : an introduction to the classical argument in the sociology of knowledge /","Hamilton, Peter,",1974,FALSE
"405","ALDERMAN","BD 000175 .H45  1986","X001065172","Hermeneutics and the sociology of knowledge /","Hekman, Susan J.",1986,FALSE
"406","ALDERMAN","BD 000175 .H67","X030475416","Modes of thought; essays on thinking in Western and non-Western societies,","Horton, Robin.",1973,FALSE
"407","ALDERMAN","BD 000175 .K29  1990","X001730784","A sociological critique of theories of cognitive development : the limitations of Piaget and Kohlberg /","Kanjirathinkal, Mathew J.",1990,FALSE
"408","ALDERMAN","BD 000175 .K62  1996","X002741455","Knowledge and postmodernism : in historical perspective /","",1996,FALSE
"409","ALDERMAN","BD 000175 .K63  1983","X000603658","Knowledge structure and use : implications for synthesis and interpretation /","",1983,FALSE
"410","ALDERMAN","BD 000175 .K635  1993","X002310423","Knowledges : historical and critical studies in disciplinarity /","",1993,FALSE
"411","ALDERMAN","BD 000175 .K875  2002","X004624298","Knowledge by agreement : the programme of communitarian epistemology /","Kusch, Martin.",2002,FALSE
"412","ALDERMAN","BD 000175 .L33  2008","X030276517","Learning from words : testimony as a source of knowledge /","Lackey, Jennifer.",2008,FALSE
"413","ALDERMAN","BD 000175 .L665  2002","X004593865","The fate of knowledge /","Longino, Helen E.",2002,FALSE
"414","ALDERMAN","BD 000175 .M395  1996","X004054279","Knowledge as culture : the new sociology of knowledge /","McCarthy, E. Doyle.",1996,FALSE
"415","ALDERMAN","BD 000175 .M67  2018","X031839703","The exchange of words : speech, testimony, and intersubjectivity /","Moran, Richard,",2018,FALSE
"416","ALDERMAN","BD 000175 .R37  2011","X030976331","Interpretation and social knowledge : on the use of theory in the human sciences /","Reed, Isaac (Isaac Ariail)",2011,FALSE
"417","ALDERMAN","BD 000175 .S38","X000335376","Vertical classification : a study in structuralism and the sociology of knowledge /","Schwartz, Barry,",1981,FALSE
"418","ALDERMAN","BD 000175 .S53  2014","X031630136","Science, democracy and relativism : the production and dissemination of scientific knowledge from the viewpoint of communitarian epistemology /","Shekeris, Haris.",2014,FALSE
"419","ALDERMAN","BD 000175 .S6","X000062358","Karl Mannheim's sociology of knowledge /","Simonds, A. P.",1978,FALSE
"420","ALDERMAN","BD 000175 .S616  1990","X001811353","The conceptual practices of power : a feminist sociology of knowledge /","Smith, Dorothy E.,",1990,FALSE
"421","ALDERMAN","BD 000175 .S62155  2016","X031790690","Social epistemology and epistemic agency : decentralizing epistemic agency /","",2016,FALSE
"422","ALDERMAN","BD 000175 .S62165  2016","X031734431","Social epistemology and technology : toward public self-awareness regarding technological mediation /","",2016,FALSE
"423","ALDERMAN","BD 000175 .S625  1988","X001460725","The Social psychology of knowledge /","",1988,FALSE
"424","ALDERMAN","BD 000175 .S627  2018","X031814251","Socially extended epistemology /","",2018,FALSE
"425","ALDERMAN","BD 000175 .S63  2005","X004911223","Society & knowledge : contemporary perspectives in the sociology of knowledge & science /","",2005,FALSE
"426","ALDERMAN","BD 000175 .S635  2010","X030745000","Social epistemology /","",2010,FALSE
"427","ALDERMAN","BD 000175 .T56  2012","X031215495","Learning to unlearn : decolonial reflections from Eurasia and the Americas /","Tlostanova, M. V. (Madina Vladimirovna)",2012,FALSE
"428","ALDERMAN","BD 000175 .T69  2000","X004522832","Toward a social history of knowledge : collected essays /","",2000,FALSE
"429","ALDERMAN","BD 000175 .V5713  2010","X030609020","The university of disaster /","Virilio, Paul.",2010,FALSE
"430","ALDERMAN","BD 000175 .W53","X000672125","The social determination of knowledge.","Willer, Judith.",1971,FALSE
"431","ALDERMAN","BD 000175.5 .M84  1994","X002536697","Defending diversity : contemporary philosophical perspectives on pluralism and multiculturalism /","",1994,FALSE
"432","ALDERMAN","BD 000175.5 .P65  F45  1997","X004094810","Political correctness : a response from the cultural Left /","Feldstein, Richard.",1997,TRUE
"433","ALDERMAN","BD 000175.5 .P65  F75  1995","X002597428","Political correctness : for and against /","Friedman, Marilyn,",1995,TRUE
"434","CLEMONS","BD 000175.5 .P65  H84  2010","X030618588","Political correctness : a history of semantics and culture /","Hughes, Geoffrey,",2010,FALSE
"435","ALDERMAN","BD 000175.5 .P65  S39  2001","X004523912","The revolt of the primitive : an inquiry into the roots of political correctness /","Schwartz, Howard S.,",2001,FALSE
"436","ALDERMAN","BD 000176 .B34  2011","X030976058","The inquiring mind : on intellectual virtues and virtue epistemology /","Baehr, Jason S.",2011,FALSE
"437","ALDERMAN","BD 000176 .C63  2012","X031215125","What to believe now : applying epistemology to contemporary issues /","Coady, David,",2012,FALSE
"438","ALDERMAN","BD 000176 .F35  2017","X031806066","Knowledge, dexterity, and attention : a theory of epistemic agency /","Fairweather, Abrol,",2017,FALSE
"439","ALDERMAN","BD 000176 .G65  2018","X031839156","To the best of our knowledge : social expectations and epistemic normativity /","Goldberg, Sanford C.,",2018,FALSE
"440","ALDERMAN","BD 000176 .I58  2003","X004707252","Intellectual virtue : perspectives from ethics and epistemology /","",2003,FALSE
"441","ALDERMAN","BD 000176 .M67  2003","X004743171","Moral and epistemic virtues /","",2003,FALSE
"442","ALDERMAN","BD 000176 .R44  2014","X031707790","Religious faith and intellectual virtue /","",2014,FALSE
"443","ALDERMAN","BD 000176 .R63  2007","X004834995","Intellectual virtues : an essay in regulative epistemology /","Roberts, Robert Campbell,",2007,FALSE
"444","ALDERMAN","BD 000176 .S67  2011","X030816962","Knowing full well /","Sosa, Ernest.",2011,FALSE
"445","ALDERMAN","BD 000176 .V57  2001","X004874312","Virtue epistemology : essays on epistemic virtue and responsibility /","",2001,FALSE
"446","ALDERMAN","BD 000176 .Z56  2010","X030762997","Moral epistemology /","Zimmerman, Aaron (Aaron Zachary)",2010,FALSE
"447","ALDERMAN","BD 000177 .D413  2007","X030261023","Why think? : evolution and the rational mind /","De Sousa, Ronald.",2007,FALSE
"448","ALDERMAN","BD 000177 .H37  2004","X004769135","Information and meaning in evolutionary processes /","Harms, William F.",2004,FALSE
"449","ALDERMAN","BD 000181 .B64  1998","X006069047","In defense of pure reason : a rationalist account of a priori justification /","BonJour, Laurence,",1998,FALSE
"450","ALDERMAN","BD 000181 .B815  1999","X004311521","Perception and reason /","Brewer, Bill.",1999,FALSE
"451","ALDERMAN","BD 000181 .C52  2013","X031627218","Intuition /","Chudnoff, Elijah,",2013,FALSE
"452","ALDERMAN","BD 000181 .C59  1992","X002170606","Testimony : a philosophical study /","Coady, C. A. J.",1992,FALSE
"453","ALDERMAN","BD 000181 .E87  2003","X004657329","Essays on nonconceptual content /","",2003,FALSE
"454","ALDERMAN","BD 000181 .F63  2015","X031708643","Minds without meanings : an essay on the content of concepts /","Fodor, Jerry A.",2015,FALSE
"455","ALDERMAN","BD 000181 .G65  2015","X031704845","Conceptual tension : essays on kinship, politics, and individualism /","Goldstein, Leon J.",2015,FALSE
"456","ALDERMAN","BD 000181 .K3913  2017","X031763282","Sources of knowledge : on the concept of a rational capacity for knowledge /","Kern, Andrea,",2017,FALSE
"457","ALDERMAN","BD 000181 .M37  2011","X031187370","Curious visions of modernity : enchantment, magic, and the sacred /","Martin, David L.,",2011,FALSE
"458","ALDERMAN","BD 000181 .M38  2015","X031791570","Inborn knowledge : the mystery within /","McGinn, Colin,",2015,FALSE
"459","ALDERMAN","BD 000181 .P425  2004","X004741438","The realm of reason /","Peacocke, Christopher.",2004,FALSE
"460","ALDERMAN","BD 000181 .P43  1992","X002153561","A study of concepts /","Peacocke, Christopher.",1992,FALSE
"461","ALDERMAN","BD 000181 .Q47  1994","X002550481","Questions of evidence : proof, practice, and persuasion across the disciplines /","",1994,FALSE
"462","ALDERMAN","BD 000181 .R47  1998","X004220833","Rethinking intuition : the psychology of intuition and its role in philosophical inquiry /","",1997,FALSE
"463","ALDERMAN","BD 000181.3 .C38  2003","X004658423","A priori justification /","Casullo, Albert.",2003,FALSE
"464","ALDERMAN","BD 000181.3 .C39  2012","X030959882","Essays on a priori knowledge and justification /","Casullo, Albert.",2012,FALSE
"465","ALDERMAN","BD 000181.3 .M368  2011","X031188057","A priori /","Mares, Edwin David.",2011,FALSE
"466","ALDERMAN","BD 000181.3 .N49  2000","X006101565","New essays on the a priori /","",2000,FALSE
"467","ALDERMAN","BD 000181.5 .G38  2011","X030975603","Words and images : an essay on the origin of ideas /","Gauker, Christopher.",2011,FALSE
"468","ALDERMAN","BD 000181.5 .M27  2003","X004701347","Understanding understanding /","Mason, Richard,",2003,FALSE
"469","ALDERMAN","BD 000181.5 .P43  2008","X030279114","Truly understood /","Peacocke, Christopher.",2008,FALSE
"470","ALDERMAN","BD 000181.5 .R68  2015","X031734105","Articulating the world : conceptual understanding and the scientific image /","Rouse, Joseph,",2015,FALSE
"471","ALDERMAN","BD 000181.7 .B58  2008","X030253540","The moral demands of memory /","Blustein, Jeffrey.",2008,FALSE
"472","ALDERMAN","BD 000181.7 .B66  2006","X004898970","Communities of memory : on witness, identity, and justice /","Booth, William James.",2006,FALSE
"473","ALDERMAN","BD 000181.7 .C47  2000","X030330835","L'inavouable et l'inespéré /","Chrétien, Jean-Louis,",2000,FALSE
"474","ALDERMAN","BD 000181.7 .C4713  2002","X004558214","The unforgettable and the unhoped for /","Chrétien, Jean-Louis,",2002,FALSE
"475","ALDERMAN","BD 000181.7 .C77713  2016","X031795215","On the difficulty of living together : memory, politics, and history /","Cruz, Manuel,",2016,FALSE
"476","ALDERMAN","BD 000181.7 .D477  1995","X002643383","Mal d'archive : une impression freudienne /","Derrida, Jacques.",1995,FALSE
"477","ALDERMAN","BD 000181.7 .D66  2014","X031651966","Remembering places : a phenomenological study of the relationship between memory and place /","Donohoe, Janet,",2014,FALSE
"478","ALDERMAN","BD 000181.7 .E84  2014","X031708644","The ethics of memory in a digital age : interrogating the right to be forgotten /","",2014,FALSE
"479","ALDERMAN","BD 000181.7 .F73  2015","X031788537","The post-racial limits of memorialization : toward a political sense of mourning /","Frankowski, Alfred",2015,FALSE
"480","ALDERMAN","BD 000181.7 .H57  1999","X004568574","Historical perspectives on memory /","",1999,FALSE
"481","ALDERMAN","BD 000181.7 .H89  2003","X004661219","Present pasts : urban palimpsests and the politics of memory /","Huyssen, Andreas.",2003,FALSE
"482","ALDERMAN","BD 000181.7 .K73  2004","X004773060","Déjà vu : aberrations of cultural memory /","Krapp, Peter.",2004,FALSE
"483","ALDERMAN","BD 000181.7 .K83  1992","X002174439","The persistence of memory : organism, myth, text /","Kuberski, Philip.",1992,FALSE
"484","ALDERMAN","BD 000181.7 .M37  2002","X004660383","The Ethics of memory /","Margalit, Avishai,",2002,FALSE
"485","ALDERMAN","BD 000181.7 .M46  2000","X006090547","Memory and methodology /","",2000,FALSE
"486","ALDERMAN","BD 000181.7 .M485  2015","X031733628","Memory : a history /","",2015,FALSE
"487","ALDERMAN","BD 000181.7 .M49  2010","X030774123","Memory : histories, theories, debates /","",2010,FALSE
"488","ALDERMAN","BD 000181.7 .M53  2016","X031730640","Mental time travel : episodic memory and our knowledge of the personal past /","Michaelian, Kourken,",2016,FALSE
"489","ALDERMAN","BD 000181.7 .O36  2017","X031809975","Forgetfulness : making the modern culture of amnesia /","O'Gorman, Francis,",2017,FALSE
"490","ALDERMAN","BD 000181.7 .R67  1991","X002311492","Il passato, la memoria, l'oblio : sei saggi di storia delle idee /","Rossi, Paolo,",1991,FALSE
"491","ALDERMAN","BD 000181.7 .S36  1999","X004290015","The time of memory /","Scott, Charles E.",1999,FALSE
"492","ALDERMAN","BD 000181.7 .S88  1998","X004218511","Philosophy and memory traces : Descartes to connectionism /","Sutton, John,",1998,FALSE
"493","ALDERMAN","BD 000181.7 .S96  2019","X032583743","The work of forgetting : or, how can we make the future possible? /","Symons, Stéphane",2019,FALSE
"494","ALDERMAN","BD 000181.7 .T63  2010","X030773930","Memory as a remedy for evil /","Todorov, Tzvetan,",2010,FALSE
"495","ALDERMAN","BD 000181.7 .W4513  2004","X004809414","Lethe : the art and critique of forgetting /","Weinrich, Harald.",2004,FALSE
"496","ALDERMAN","BD 000183 .G55  1993","X002534010","Learning to learn : toward a philosophy of education /","Gill, Jerry H.",1993,FALSE
"497","ALDERMAN","BD 000184 .K37  1996","X002776945","Decision theory as philosophy /","Kaplan, Mark,",1996,FALSE
"498","ALDERMAN","BD 000190 .B87","X000315650","Analogy and philosophical language,","Burrell, David B.",1973,FALSE
"499","ALDERMAN","BD 000190 .C39  2007","X030275814","Metaphor and continental philosophy : from Kant to Derrida /","Cazeaux, Clive.",2007,FALSE
"500","ALDERMAN","BD 000190 .H64  1995","X002558088","Mental leaps : analogy in creative thought /","Holyoak, Keith James,",1995,FALSE
"501","ALDERMAN","BD 000190 .M3  1969","X000214672","Studies in analogy,","McInerny, Ralph,",1969,FALSE
"502","ALDERMAN","BD 000190 .R67  1981","X000401839","Portraying analogy /","Ross, James F.,",1981,FALSE
"503","ALDERMAN","BD 000190 .S78  1999","X004339616","Visual analogy : consciousness as the art of connecting /","Stafford, Barbara Maria,",1999,FALSE
"504","ALDERMAN","BD 000190 .Z55  2006","X030139179","Analogy in Indian and Western philosophical thought /","Zilberman, David B.,",2006,FALSE
"505","ALDERMAN","BD 000201 .D68  1990","X001785371","Doubting : contemporary perspectives on skepticism /","",1990,FALSE
"506","ALDERMAN","BD 000201 .J66  2018","X031839413","Mystery 101 : an introduction to the big questions and the limits of human knowledge /","Jones, Richard H.,",2018,FALSE
"507","ALDERMAN","BD 000201 .P75  2005","X004839931","Epistemic luck /","Pritchard, Duncan.",2005,FALSE
"508","ALDERMAN","BD 000201 .S73  2000","X004487006","Transcendental arguments and scepticism : answering the question of justification /","Stern, Robert,",2000,FALSE
"509","ALDERMAN","BD 000209 .K55  2015","X031230499","Embracing our complexity : Thomas Aquinas and Zhu Xi on power and the common good /","Klancer, Catherine Hudak,",2015,FALSE
"510","ALDERMAN","BD 000209 .P45  2006","X030106039","The philosophy of expertise /","",2006,FALSE
"511","ALDERMAN","BD 000209 .Z34  2012","X030846184","Epistemic authority : a theory of trust, authority, and autonomy in belief /","Zagzebski, Linda Trinkaus,",2012,FALSE
"512","ALDERMAN","BD 000212 .A45  2005","X004859670","Beyond ""justification"" : dimensions of epistemic evaluation /","Alston, William P.",2005,FALSE
"513","ALDERMAN","BD 000212 .A47  1989","X001666819","Epistemic justification : essays in the theory of knowledge /","Alston, William P.",1989,FALSE
"514","ALDERMAN","BD 000212 .B66  2003","X004690641","Epistemic justification : internalism vs. externalism, foundations vs. virtues /","BonJour, Laurence,",2003,FALSE
"515","ALDERMAN","BD 000212 .E97  2017","X031824701","Explaining Knowledge : New Essays on the Gettier Problem /","",2017,FALSE
"516","ALDERMAN","BD 000212 .F64  1994","X002562252","Pyrrhonian reflections on knowledge and justification /","Fogelin, Robert J.",1994,FALSE
"517","ALDERMAN","BD 000212 .J47  2008","X030458072","Rationality and moral theory : how intimacy generates reasons /","Jeske, Diane,",2008,FALSE
"518","ALDERMAN","BD 000212 .O46  2004","X030036087","Knowledge and lotteries /","Hawthorne, John (John P.)",2004,FALSE
"519","ALDERMAN","BD 000212 .V34  2005","X004909403","Epistemic justification and the skeptical challenge /","Vahid, Hamid,",2005,FALSE
"520","ALDERMAN","BD 000213 .A97  2000","X006111012","Other minds /","Avramides, Anita.",2001,FALSE
"521","ALDERMAN","BD 000213 .G57  1998","X006068969","On being with others : Heidegger, Derrida, Wittgenstein /","Glendinning, Simon,",1998,FALSE
"522","ALDERMAN","BD 000213 .L325  2018","X032582578","Understanding others : peoples, animals, pasts /","LaCapra, Dominick,",2018,FALSE
"523","ALDERMAN","BD 000213 .R54  2006","X030109726","Intrigues : from being to the other /","Riera, Gabriel.",2006,FALSE
"524","ALDERMAN","BD 000214 .A57  1993","X002242715","The reliability of sense perception /","Alston, William P.",1993,FALSE
"525","ALDERMAN","BD 000214 .B54  2002","X004628042","Sight and embodiment in the Middle Ages /","Biernoff, Suzannah.",2002,FALSE
"526","ALDERMAN","BD 000214 .J8713  2005","X004858565","A History of the senses : from antiquity to cyberspace /","Jütte, Robert.",2005,FALSE
"527","ALDERMAN","BD 000214 .K54  2015","X031733147","What the body commands : the imperative theory of pain /","Klein, Colin,",2015,FALSE
"528","ALDERMAN","BD 000214 .P36  2009","X030566514","The political life of sensation /","Panagia, Davide,",2009,FALSE
"529","ALDERMAN","BD 000214 .S58  1997","X004104162","Sites of vision : the discursive construction of sight in the history of philosophy /","",1997,FALSE
"530","ALDERMAN","BD 000214 .S65  2007","X030249132","Sensing the past : seeing, hearing, smelling, tasting, and touching in history /","Smith, Mark M. (Mark Michael),",2007,FALSE
"531","ALDERMAN","BD 000214 .W55  2016","X031734848","The much-at-once : music, science, ecstasy, the body /","Wilshire, Bruce W.,",2016,FALSE
"532","ALDERMAN","BD 000215 .A36  2013","X031629664","The aim of belief /","",2013,FALSE
"533","ALDERMAN","BD 000215 .B433  2011","X030344436","Belief and agency /","",2011,FALSE
"534","ALDERMAN","BD 000215 .B438  2007","X030407863","Belief and metaphysics /","",2007,FALSE
"535","ALDERMAN","BD 000215 .B47  2009","X030595679","In praise of doubt : how to have convictions without becoming a fanatic /","Berger, Peter L.,",2009,FALSE
"536","ALDERMAN","BD 000215 .C823  2017","X031817919","The meaning of belief : religion from an atheist's point of view /","Crane, Tim,",2017,FALSE
"537","ALDERMAN","BD 000215 .D4413  2014","X031707890","A man of little faith /","Deguy, Michel,",2014,FALSE
"538","ALDERMAN","BD 000215 .D45  2007","X030102872","Living faith : how faith inspires social justice /","DeYoung, Curtiss Paul.",2007,FALSE
"539","ALDERMAN","BD 000215 .E842  2014","X031654501","The ethics of belief : individual and social /","",2014,FALSE
"540","ALDERMAN","BD 000215 .F33  2018","X031841481","The factive turn in epistemology /","",2018,FALSE
"541","ALDERMAN","BD 000215 .F587  2012","X031214873","When is true belief knowledge? /","Foley, Richard,",2012,FALSE
"542","ALDERMAN","BD 000215 .H43  2003","X004701640","Doubt : a history : the great doubters and their legacy of innovation, from Socrates and Jesus to Thomas Jefferson and Emily Dickinson /","Hecht, Jennifer Michael,",2003,FALSE
"543","ALDERMAN","BD 000215 .H4395  1997","X006046936","Faith and understanding /","Helm, Paul.",1997,FALSE
"544","ALDERMAN","BD 000215 .H53  2010","X030780660","Between faith and doubt : dialogues on religion and reason /","Hick, John,",2010,FALSE
"545","ALDERMAN","BD 000215 .K83  2018","X031823641","Faith and humility /","Kvanvig, Jonathan L.,",2018,FALSE
"546","ALDERMAN","BD 000215 .N4","X000125814","Belief, language, and experience.","Needham, Rodney.",1972,FALSE
"547","ALDERMAN","BD 000215 .N49  2013","X031603811","New essays on belief : constitution, content, and structure /","",2013,FALSE
"548","ALDERMAN","BD 000215 .N55  2014","X031655266","Understanding beliefs /","Nilsson, Nils J.,",2014,FALSE
"549","ALDERMAN","BD 000215 .O53  2005","X004771850","Strange histories : the trial of the pig, the walking dead, and other matters of fact from the medieval and renaissance worlds /","Oldridge, Darren,",2005,FALSE
"550","ALDERMAN","BD 000215 .P73","X000672556","Objects of thought","Prior, A. N. (Arthur N.),",1971,FALSE
"551","ALDERMAN","BD 000215 .Q5  1978","X000078024","The web of belief /","Quine, W. V. (Willard Van Orman)",1978,FALSE
"552","ALDERMAN","BD 000215 .T448  2013","X031612653","Quitting certainties : a Bayesian framework modeling degrees of belief /","Titelbaum, Michael G.",2013,FALSE
"553","ALDERMAN","BD 000215 .Z47  2012","X031614957","Doubt and skepticism in antiquity and the Renaissance /","Zerba, Michelle,",2012,FALSE
"554","CLEMONS","BD 000215 .Z59  2001","X004524447","On belief /","?i?ek, Slavoj.",2001,FALSE
"555","ALDERMAN","BD 000216 .A765  2017","X031762496","We : reviving social hope /","Aronson, Ronald,",2017,FALSE
"556","ALDERMAN","BD 000216 .B53  2016","X031783900","Denkmodelle der Hoffnung in Philosophie und Literatur : eine typologische Annäherung /","Bidmon, Agnes,",2016,FALSE
"557","ALDERMAN","BD 000216 .E24  2015","X031230242","Hope without optimism /","Eagleton, Terry,",2015,FALSE
"558","ALDERMAN","BD 000216 .E26  2016","X031734254","Ecology, ethics and hope /","",2016,FALSE
"559","ALDERMAN","BD 000216 .E27  2017","X031763109","The economy of hope /","",2017,FALSE
"560","ALDERMAN","BD 000216 .L47  2015","X031733835","Redemptive hope  : from the age of enlightenment to the age of Obama /","Lerner, Akiba",2015,FALSE
"561","ALDERMAN","BD 000216 .M37  2014","X031626053","How we hope : a moral psychology /","Martin, Adrienne M.,",2014,FALSE
"562","ALDERMAN","BD 000216 .M58  2009","X030277129","Hope in a Democratic age : philosophy, religion, and political theory /","Mittleman, Alan.",2009,FALSE
"563","ALDERMAN","BD 000216 .S43  2001","X004476893","Habits of hope : a pragmatic theory /","Shade, Patrick,",2001,FALSE
"564","ALDERMAN","BD 000216 .T47  2003","X004708977","Hope dies last : keeping the faith in difficult times /","Terkel, Studs,",2003,FALSE
"565","ALDERMAN","BD 000216 .W38  2004","X004734937","A Philosophical analysis of hope /","Waterworth, Jayne M.,",2004,FALSE
"566","ALDERMAN","BD 000216 .Z68  2003","X004661653","Hope : new philosophies for change /","Zournazi, Mary.",2003,FALSE
"567","ALDERMAN","BD 000218.5 .A28  2017","X031840926","The actual and the possible : modality and metaphysics in modern philosophy /","",2017,FALSE
"568","ALDERMAN","BD 000218.5 .H35  2013","X031625654","Necessary beings : an essay on ontology, modality, and the relations between them /","Hale, Bob,",2013,FALSE
"569","ALDERMAN","BD 000218.5 .K54  2014","X031655227","Modality and explanatory reasoning /","Kment, Boris Christian,",2014,FALSE
"570","ALDERMAN","BD 000219 .P37","X000154628","Nonexistent objects /","Parsons, Terence.",1980,FALSE
"571","ALDERMAN","BD 000220 .B76  2015","X031734575","Other things /","Brown, Bill,",2015,FALSE
"572","ALDERMAN","BD 000220 .B86  2010","X030619908","Origins of objectivity /","Burge, Tyler.",2010,FALSE
"573","ALDERMAN","BD 000220 .B87  1998","X004141517","Skepticism about the external world /","Butchvarov, Panayot,",1998,FALSE
"574","ALDERMAN","BD 000220 .D37  2007","X030262661","Objectivity /","Daston, Lorraine,",2007,FALSE
"575","ALDERMAN","BD 000220 .D44  2004","X004768004","Defending objectivity : essays in honour of Andrew Collier /","",2004,FALSE
"576","ALDERMAN","BD 000220 .D45  2018","X031838632","Partial values : a comparative study in the limits of objectivity /","DeLapp, Kevin Michael,",2018,FALSE
"577","ALDERMAN","BD 000220 .N34  1986","X006095189","The view from nowhere /","Nagel, Thomas.",1986,FALSE
"578","ALDERMAN","BD 000220 .R48  1994","X002532640","Rethinking objectivity /","",1994,FALSE
"579","ALDERMAN","BD 000220 .S74  2015","X031732033","The politics of objectivity : an essay on the foundations of political conflict /","Steinberger, Peter J.,",2015,FALSE
"580","ALDERMAN","BD 000220 .T73  2011","X030816898","Objectivity and the parochial /","Travis, Charles,",2011,FALSE
"581","ALDERMAN","BD 000221 .A36  2008","X030259931","Agnotology : the making and unmaking of ignorance /","",2008,FALSE
"582","ALDERMAN","BD 000221 .B34  2004","X004771494","Relativism /","Baghramian, Maria.",2004,FALSE
"583","ALDERMAN","BD 000221 .B64  2006","X030145291","Fear of knowledge : against relativism and constructivism /","Boghossian, Paul Artin.",2006,FALSE
"584","ALDERMAN","BD 000221 .C27  2009","X030467654","Relativism and monadic truth /","Cappelen, Herman.",2009,FALSE
"585","ALDERMAN","BD 000221 .D46  2017","X031809503","Understanding ignorance : the surprising impact of what we don't know /","DeNicola, Daniel R.",2017,FALSE
"586","ALDERMAN","BD 000221 .E44  2015","X031733772","Disknowledge : Literature, alchemy and the end of humanism in Renaissance England /","Eggert, Katherine,",2015,FALSE
"587","ALDERMAN","BD 000221 .E65  2016","X031762870","The epistemic dimensions of ignorance /","",2016,FALSE
"588","ALDERMAN","BD 000221 .F54  2007","X004832600","Asking questions : using meaningful structures to imply ignorance /","Fiengo, Robert,",2007,FALSE
"589","ALDERMAN","BD 000221 .G76  2004","X004806533","Critical realism, post-positivism, and the possibility of knowledge /","Groff, Ruth,",2004,FALSE
"590","ALDERMAN","BD 000221 .H33  2006","X030105462","Relativism and the foundations of philosophy /","Hales, Steven D.",2006,FALSE
"591","ALDERMAN","BD 000221 .H36  1996","X002645576","Varieties of relativism /","Harré, Rom.",1996,FALSE
"592","ALDERMAN","BD 000221 .H47  2001","X004524131","Victorian relativity : radical thought and scientific discovery /","Herbert, Christopher.",2001,FALSE
"593","ALDERMAN","BD 000221 .K73  2011","X030817522","Dialogues on relativism, absolutism, and beyond : four days in India /","Krausz, Michael.",2011,FALSE
"594","ALDERMAN","BD 000221 .M57  2016","X031730661","Miseducation : a history of ignorance-making in America and abroad /","",2016,FALSE
"595","ALDERMAN","BD 000221 .N69  2001","X004557895","Invariances : the structure of the objective world /","Nozick, Robert.",2001,FALSE
"596","ALDERMAN","BD 000221 .O37  2002","X004637137","Relativism /","O'Grady, Paul,",2002,FALSE
"597","ALDERMAN","BD 000221 .P44  2017","X031762937","Perspectives on ignorance from moral and social philosophy /","",2017,FALSE
"598","ALDERMAN","BD 000221 .P45  2007","X030361061","The challenge of relativism : its nature and limits /","Phillips, Patrick J. J.,",2007,FALSE
"599","ALDERMAN","BD 000221 .R37  1982","X000482095","Rationality and relativism /","",1982,FALSE
"600","ALDERMAN","BD 000221 .R425  2007","X030275968","Perspectival thought : a plea for (moderate) relativism /","Récanati, François,",2007,FALSE
"601","ALDERMAN","BD 000221 .R427  2008","X030466486","Relative truth /","",2008,FALSE
"602","ALDERMAN","BD 000221 .R44  1982","X000355574","Relativism, cognitive and moral /","",1982,FALSE
"603","ALDERMAN","BD 000221 .R47  2009","X030467629","Ignorance : on the wider implications of deficient knowledge /","Rescher, Nicholas.",2009,FALSE
"604","ALDERMAN","BD 000221 .R68  2013","X031626134","The metaphysics and ethics of relativism /","Rovane, Carol A. (Carol Anne),",2013,FALSE
"605","ALDERMAN","BD 000221 .S32  2018","X032211898","Das Selbstaufhebungsargument : der Relativismus in der gegenwärtigen philosophischen Debatte /","Schmitt, Dorothee",2018,FALSE
"606","ALDERMAN","BD 000221 .S52  2016","X031792408","Epistemic friction : an essay on knowledge, truth, and logic /","Sher, Gila,",2016,FALSE
"607","ALDERMAN","BD 000221 .S58  1987","X001963470","Relativism refuted : a critique of contemporary epistemological relativism /","Siegel, Harvey,",1987,FALSE
"608","ALDERMAN","BD 000221 .T64  1991","X002088403","Epistemological relativism and relativistic epistemology : Richard Rorty and the possibility of a philosophical theory of knowledge /","Tolland, Anders.",1991,FALSE
